departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
47250.0;additional_1084;taxi151;4144;453015.95;5735586.98;4845;456527.59;5734229;242.0;48915.0;1423.0;13512.07;5641.91;-2.05;48450;49081.5
47271.0;additional_113;taxi152;3564;454302.6;5734863.29;5925;453658.78;5736162.34;452.0;48096.0;373.0;2886.63;1934.99;-2;48471;48754.5
47288.0;additional_984;taxi246;6288;453867.6;5734018.81;10818;453450.8;5730613.42;565.0;48634.0;781.0;6020.6;4438.06;-2;48488;49010
47312.0;additional_1620;taxi61;3030;453980.99;5734209.41;8488;451981.88;5734492.48;73.0;47583.0;198.0;2395.97;2395.97;-2;48512;48809
47355.0;additional_1598;taxi209;4353;454239.36;5735183.16;7631;452439.1;5734451.54;293.0;47919.0;271.0;2738.84;2738.84;-2;48555;48870
47362.0;additional_292;taxi152;4783;454279.96;5734376.72;357;455436.8;5737390.73;206.0;49071.0;1503.0;9322.04;4828.46;-2;48562;49129
47398.0;additional_1059;taxi59;3413;455561.73;5734806.98;10005;454325.85;5730326.46;205.0;49022.0;1419.0;13093.53;7013.97;-2.3;48598;49195
47403.0;additional_523;taxi152;3024;454112.09;5735721.88;8030;455810.04;5738005.59;609.0;48905.0;893.0;5699;3742.79;-2;48603;49045.5
47456.0;additional_1123;taxi220;7517;455105.86;5734875.26;7017;451713.21;5733886.1;98.0;49013.0;1459.0;13867.03;4647.16;-2;48656;49194.5
47464.0;additional_1018;taxi151;5127;453287.57;5735057.46;8176;455746.48;5734000.33;196.0;48695.0;1035.0;11139.67;4556.59;-2;48664;49175.5
47467.0;additional_1956;taxi59;4688;452724.73;5734624.22;3077;453129.56;5731381.29;822.0;48761.0;472.0;5293.73;4627.18;-2;48667;49160.5
47494.0;additional_1261;taxi59;10404;453863.81;5734715.48;10867;455923.31;5730670.34;352.0;49296.0;1450.0;13552.23;6928.11;-2.33;48694;49364.5
47524.0;additional_1250;taxi66;6015;455076.28;5734737.58;231;453622.61;5731045.77;81.0;49342.0;1737.0;14968.59;7098.71;-2.34;48724;49352.5
47541.0;additional_361;taxi81;6162;453844.82;5735456.05;4766;453391.58;5737442.17;84.0;47867.0;242.0;2734.78;2734.78;-2;48741;49104
47554.0;additional_72;taxi17;10364;455342.2;5735084.14;6820;456538.96;5732074.14;91.0;48582.0;937.0;7764.96;5589.83;-2.02;48754;49361.5
47564.0;additional_1648;taxi220;10212;455403.11;5733903.62;7899;452870.12;5736046.19;176.0;48051.0;311.0;4399.89;4399.89;-2;48764;49226
47602.0;additional_951;taxi47;6007;453603.5;5735061.9;2086;455554.8;5737799.13;113.0;48021.0;306.0;4254.08;4254.08;-2;48802;49261
47609.0;additional_559;taxi104;8463;452872.42;5734529.46;2916;453430.96;5736981.25;97.0;49203.0;1497.0;13840.62;3629.63;-2;48809;49293.5
47631.0;additional_2259;taxi104;2787;453962.22;5733553.78;2898;453434.17;5736965.46;462.0;49266.0;1173.0;10703.08;4345.55;-2;48831;49330.5
47633.0;additional_1862;taxi17;991;454944.74;5735087.25;4821;456145.5;5733737.99;144.0;48301.0;524.0;4608.53;3516.33;-2;48833;49247
47635.0;additional_981;taxi151;10635;454515.35;5735709.57;6621;456304.75;5733665.28;293.0;49133.0;1205.0;10839.08;4649.32;-2;48835;49349.5
47656.0;additional_1008;taxi66;9768;454729.28;5734278.69;7245;454251.49;5731732.38;123.0;49010.0;1231.0;10635.46;4652.12;-2;48856;49237
47669.0;additional_1872;taxi220;1894;452843.18;5735097.85;3832;451893.44;5733940.72;964.0;49087.0;454.0;3495.71;2469.43;-2;48869;49115
47679.0;additional_537;taxi66;5771;453580.25;5734859.63;3253;453662.54;5732180.51;738.0;48809.0;392.0;3860.32;2892.52;-2;48879;49209
47691.0;additional_19;taxi104;7999;455059.52;5734146.17;9707;454766.68;5736791.88;600.0;48908.0;617.0;6369.34;4496.88;-2;48891;49359
47696.0;additional_1637;taxi66;3029;453989.22;5734247.1;6904;454428.85;5730870.04;243.0;49131.0;1192.0;10458.49;3656.09;-2;48896;49227.5
47703.0;additional_1002;taxi66;6163;453802.42;5735621.77;1575;453308.73;5733390.84;590.0;48584.0;291.0;2978.78;2978.78;-2;48903;49248
47752.0;additional_1492;taxi104;6861;455448.02;5735201.58;4511;455850.65;5735829.97;798.0;48627.0;77.0;1000.39;1000.39;-2;48952;49067.5
47759.0;additional_2354;taxi244;723;454160.25;5733611.55;4608;452751.74;5731826.43;135.0;48134.0;240.0;3675.36;3675.36;-2;48959;49319
47785.0;additional_1664;taxi104;6378;454105.19;5733979.92;9090;453454.64;5736678.88;142.0;49433.0;1506.0;12686.04;4659.32;-2;48985;49550.5
47787.0;additional_1829;taxi66;3242;453320.3;5735027.69;10486;453374.89;5730212.37;334.0;49524.0;1403.0;11946.9;5392.07;-2;48987;49605
47788.0;additional_232;taxi59;1797;454133.95;5734540.49;9221;456548.66;5730213.84;190.0;49433.0;1455.0;13957.59;6722.85;-2.27;48988;49627
47810.0;additional_273;taxi17;8617;455081.63;5735202.78;1508;456134.41;5733743.86;126.0;48194.0;258.0;3411.25;3411.25;-2;49010;49397
47834.0;additional_1661;taxi151;8497;452852.17;5734814.98;8388;455756.45;5733769.9;431.0;49268.0;1003.0;8325.09;4771.56;-2;49034;49530.5
47856.0;additional_1398;taxi12;5128;453223.2;5735064.49;1363;454524.38;5731279.07;78.0;49093.0;1159.0;10417.54;4480.1;-2;49056;49492.5
47884.0;additional_516;taxi12;3409;455076.28;5734737.58;5585;454757.02;5730383.23;611.0;49255.0;760.0;7584.23;6356.55;-2.11;49084;49586.5
47890.0;additional_329;taxi12;5884;453597.52;5734703.89;6001;454855.66;5732234.02;234.0;48884.0;760.0;7543.49;3726.42;-2;49090;49474
47913.0;additional_1809;taxi24;7583;454310.05;5733667.28;8025;455810.04;5738005.59;229.0;49471.0;1329.0;9383.78;6297.05;-2.25;49113;49852.5
47941.0;additional_1680;taxi24;6574;454222.55;5734149.66;4807;454595.25;5737359.79;82.0;49188.0;1165.0;8141.47;5143.01;-2;49141;49738
47959.0;additional_2074;taxi12;9745;453592.98;5734861.49;10486;453374.89;5730212.37;292.0;49637.0;1386.0;12852.15;5079.13;-2;49159;49717
47970.0;additional_1164;taxi207;691;455383.45;5734199.74;7632;454125.91;5732910.17;92.0;48468.0;406.0;3551.22;3844.79;-2;49170;49615.5
47979.0;additional_2308;taxi97;6450;453074.88;5735491.31;7127;454687.89;5730150.09;61.0;49502.0;1462.0;14954.78;6787.97;-2.25;49179;49774.5
48004.0;additional_12;taxi24;9738;454183.27;5734909.91;4770;453868.13;5737569.8;408.0;48998.0;586.0;4437.76;3698.14;-2;49204;49733.5
48023.0;additional_1603;taxi207;2161;453981.69;5733812.67;2466;454082.1;5732895.01;285.0;48561.0;253.0;1597.87;1454.67;-2;49223;49406
48045.0;additional_936;taxi12;3029;453989.22;5734247.1;10013;454135.5;5730592.49;607.0;49430.0;778.0;7814.9;4954.43;-2;49245;49717.5
48047.0;additional_1858;taxi97;6158;453899.07;5735239.79;6884;454125.91;5732910.17;173.0;49256.0;1036.0;10093.72;3999.45;-2;49247;49721
48102.0;additional_2307;taxi24;3798;454251.64;5735744.41;10171;454032.89;5737261.51;479.0;48799.0;218.0;2218.61;2218.61;-2;49302;49629
48122.0;additional_212;taxi220;771;453111.52;5735664.07;8485;452229.26;5734537.42;247.0;48789.0;420.0;3619.26;2384.38;-2;49322;49635.5
48136.0;additional_2296;taxi56;6701;453524.68;5735077.41;9023;451368.57;5736513.6;103.0;48475.0;236.0;3362.44;3362.44;-2;49336;49690
48161.0;additional_2216;taxi0;564;454039.08;5735304.33;6263;452335.7;5737412.79;61.0;48477.0;255.0;3517.41;3517.41;-2;49361;49743.5
48221.0;additional_400;taxi97;3235;454322.49;5734609;2443;456319.05;5731922.13;296.0;49814.0;1297.0;14398.56;4393.98;-2;49421;49940
48222.0;additional_887;taxi97;5157;453678;5735417.61;2802;455756.45;5733769.9;105.0;48837.0;510.0;5158.74;4083.37;-2;49422;49846.5
48240.0;additional_1340;taxi15;5354;453020.31;5734680.94;9640;454508.99;5736763.58;61.0;49717.0;1416.0;10704.23;3957.69;-2;49440;49944
48247.0;additional_1343;taxi15;1866;452948.91;5734983.34;9884;454920.69;5737341.43;188.0;49904.0;1469.0;11343.13;4608.01;-2;49447;49945
48344.0;additional_620;taxi97;10206;455426.05;5733879.6;10227;454810.85;5733487.38;368.0;49001.0;289.0;3275.65;739.67;-2;49544;49598
48362.0;additional_1150;taxi112;9742;453847.78;5734826.51;4949;454510.09;5730473.68;99.0;49917.0;1456.0;11291.7;6519.35;-2.25;49562;50231
48363.0;additional_2014;taxi112;6143;452872.42;5734529.46;10310;453432.02;5730614.54;888.0;50180.0;929.0;8633.99;5672.79;-2.07;49563;50221.5
48391.0;additional_111;taxi14;3292;453048.08;5735245.81;6829;456607.87;5732008.95;106.0;49972.0;1475.0;12727.12;6693.99;-2.31;49591;50294.5
48393.0;additional_1033;taxi15;8503;453393.12;5733893.89;9087;453584.32;5736724.82;283.0;49500.0;824.0;7176;4054.16;-2;49593;50091
48412.0;additional_220;taxi112;1693;453639.28;5734952.71;7636;453853.22;5732835.68;352.0;49493.0;729.0;5570.64;3238.65;-2;49612;50002
48421.0;additional_674;taxi112;9645;454191;5735405.36;10346;454522.67;5730971.14;186.0;49744.0;1137.0;9251.39;5368.42;-2;49621;50081.5
48426.0;additional_912;taxi217;9323;454289.31;5735739.8;5025;454138.45;5736301.22;75.0;48665.0;164.0;1872.78;1872.78;-2;49626;49872
48486.0;additional_1681;taxi112;1770;454205.24;5734648.25;7245;454251.49;5731732.38;536.0;49644.0;622.0;6405.04;4175.07;-2;49686;50085
48495.0;additional_917;taxi206;3022;454110.91;5735695.34;7628;452439.1;5734451.54;83.0;49173.0;595.0;5646.8;3305.02;-2;49695;50100
48497.0;additional_1827;taxi208;1046;455382.9;5734441.71;5508;455080.78;5737849.43;70.0;49367.0;800.0;9866.9;5048.91;-2;49697;50235.5
48504.0;additional_1878;taxi15;4796;453055.37;5735494.45;4810;454581.4;5737434.53;573.0;50068.0;991.0;7316.22;4385.61;-2;49704;50238
48520.0;additional_2110;taxi14;3707;454209.84;5735777.91;6130;456070.46;5730329.75;188.0;50389.0;1681.0;13875.57;7989.93;-2.59;49720;50455
48525.0;additional_215;taxi206;6195;453391.53;5735836.26;6466;453172.76;5733211.02;176.0;49890.0;1189.0;11314.9;3379.26;-2;49725;50097
48544.0;additional_2394;taxi206;8304;454807.15;5734389.25;8632;453626.76;5733219.46;1085.0;49773.0;144.0;2618.6;2618.6;-2;49744;49960
48549.0;additional_1109;taxi206;584;453828.3;5735156.24;6140;452028.94;5734027.89;289.0;49024.0;186.0;2849.75;2849.75;-2;49749;50028
48553.0;additional_349;taxi49;7528;455681.63;5735042.51;7019;451556.75;5733692.43;319.0;49654.0;782.0;7900.83;5383.57;-2;49753;50372.5
48553.0;additional_1336;taxi206;6576;454253.46;5734095.6;6992;452918.18;5733260.24;931.0;50000.0;516.0;4509.73;2321.98;-2;49753;50060.5
48563.0;additional_2104;taxi14;10332;455094.18;5733868.44;3228;456438.78;5732058.81;778.0;50126.0;785.0;6082.34;3469.51;-2;49763;50189
48565.0;additional_1946;taxi14;1042;455221.5;5734404.17;5985;455645.86;5733561.76;566.0;49662.0;531.0;4154.96;2349.24;-2;49765;50066.5
48596.0;additional_664;taxi71;5772;453597.52;5734703.89;8884;454269.58;5736132.9;104.0;48870.0;170.0;2311.79;2311.79;-2;49796;50051
48596.0;additional_2280;taxi49;3029;453989.22;5734247.1;2948;452619.99;5734736.47;503.0;49384.0;285.0;3175.03;2883.55;-2;49796;50078
48605.0;additional_1400;taxi49;6860;455292.75;5735298;9204;452106.09;5732854.76;119.0;49894.0;1170.0;10094.54;5784.33;-2.12;49805;50495
48614.0;additional_420;taxi125;1582;454450.24;5733427.68;3264;453632.56;5732322.67;192.0;48990.0;184.0;2252.82;2252.82;-2;49814;50090
48625.0;additional_1491;taxi33;5723;452891.72;5734389.14;8957;452673.78;5736882.53;128.0;49737.0;984.0;8171.46;4103.44;-2;49825;50257
48640.0;additional_1626;taxi14;5603;454321.74;5734424.4;8071;455643.85;5733837.27;322.0;49552.0;590.0;4961.33;2745.44;-2;49840;50146
48672.0;additional_2144;taxi89;7804;455318.36;5734387.99;10907;453209.52;5731368.08;61.0;50274.0;1541.0;14432.55;5777.12;-2.04;49872;50452.5
48674.0;additional_1812;taxi15;6702;453519.31;5734972.99;2967;453597.85;5737025.55;215.0;49361.0;472.0;4936.68;2789.51;-2;49874;50234
48690.0;additional_230;taxi89;7687;454465.74;5734072.57;3271;453536.92;5732826.47;846.0;49948.0;412.0;5204.62;2497.41;-2;49890;50143.5
48707.0;additional_1807;taxi208;7822;455585.56;5734314.46;4029;454756.09;5737834.17;262.0;49481.0;512.0;5810.79;5440.85;-2;49907;50514.5
48713.0;additional_961;taxi223;4693;455094.18;5733868.44;4004;456180.22;5731951.89;181.0;49142.0;248.0;3262.3;3262.3;-2;49913;50285
48714.0;additional_712;taxi49;5130;453031.2;5735093.73;6229;453894.5;5733208.24;590.0;50240.0;936.0;7574.26;3308.86;-2;49914;50266.5
48716.0;additional_1042;taxi112;6181;453771.59;5734902.74;4225;453108.05;5730210.12;135.0;50334.0;1483.0;11601.45;5213.17;-2;49916;50504
48744.0;additional_2143;taxi33;1501;454919.34;5734595.32;6715;453391.58;5737442.17;727.0;49958.0;487.0;5233.12;4827.64;-2;49944;50508
48754.0;additional_5;taxi45;5534;453161.14;5733896.93;2820;452091.1;5733901.93;144.0;49021.0;123.0;1452.55;1452.55;-2;49954;50138.5
48762.0;additional_374;taxi33;6291;453813.35;5734102.55;10731;453868.13;5737569.8;153.0;50168.0;1253.0;9072.21;4813.29;-2;49962;50523
48763.0;additional_1985;taxi60;3334;452873.98;5734518.76;1368;454532.99;5731272.45;120.0;50389.0;1506.0;14321.17;4815.61;-2;49963;50458
48772.0;additional_1552;taxi89;5744;454519.46;5734809.57;10297;453172.92;5732027.73;190.0;50491.0;1529.0;14118.16;5121.32;-2;49972;50512
48779.0;additional_1076;taxi60;2177;452698.6;5734179.05;10344;454443.9;5731191.76;213.0;50243.0;1251.0;12983.01;4301.85;-2;49979;50336
48797.0;additional_1999;taxi33;2105;453980.49;5733899.18;5104;454143.22;5737385.09;231.0;50308.0;1280.0;9376.26;4427.79;-2;49997;50480
48810.0;additional_75;taxi89;3710;454209.84;5735777.91;2992;453886.93;5732013.15;319.0;50102.0;973.0;10053.26;4790.74;-2;50010;50478
48850.0;additional_107;taxi227;7306;454656.44;5735076.57;6995;452918.18;5733260.24;71.0;50479.0;1558.0;11229.83;3546.58;-2;50050;50488
48860.0;additional_1766;taxi89;6443;454339.51;5733915.19;8771;452403.93;5733988.78;585.0;49704.0;259.0;2750.91;2300.05;-2;50060;50318
48867.0;additional_1205;taxi154;1806;454292.34;5734598.49;4475;456716.38;5734704.05;73.0;49408.0;468.0;4089.76;2976.9;-2;50067;50475
48875.0;additional_1958;taxi60;3714;454209.84;5735777.91;10064;454342.44;5730685.58;532.0;50679.0;1272.0;11691.3;6893.94;-2.3;50075;50714
48880.0;additional_1063;taxi33;2911;454313.07;5734662.66;10170;453845;5737217.44;418.0;50431.0;1133.0;8662.24;3109.27;-2;50080;50534.5
48921.0;additional_867;taxi60;6724;453645.13;5735268.03;674;452676.29;5734432.57;800.0;49928.0;207.0;2220.67;1933.1;-2;50121;50313
48933.0;additional_1880;taxi33;3250;453833.79;5734187.34;10733;453905.25;5737429.76;196.0;50095.0;966.0;7999.27;4890.35;-2;50133;50715
48948.0;additional_2109;taxi60;6666;454261.79;5734308.12;6867;453808.8;5736238.57;204.0;49504.0;352.0;3473.33;3021.75;-2;50148;50497.5
48955.0;additional_604;taxi227;8305;454823.79;5734396.36;7632;454125.91;5732910.17;79.0;49721.0;687.0;6115.72;3673.75;-2;50155;50543.5
48956.0;additional_1923;taxi227;9651;454235.52;5735500.61;3500;453357.43;5733403.4;238.0;50085.0;891.0;7285.65;3073.87;-2;50156;50493.5
48959.0;additional_2127;taxi60;2171;453140.58;5734194.41;10061;454342.44;5730685.58;923.0;50608.0;726.0;7965.75;5565.48;-2;50159;50657
48963.0;additional_1441;taxi207;2787;453962.22;5733553.78;4515;456463.08;5736860.46;133.0;50643.0;1547.0;14487;8920.41;-2.71;50163;50806.5
48967.0;additional_515;taxi207;5859;453589.09;5735010.17;8024;455792.69;5737967.37;434.0;50348.0;947.0;8633.75;4708.24;-2;50167;50708.5
49000.0;additional_254;taxi227;8952;453614.38;5734228.39;8631;453172.76;5733211.02;381.0;50187.0;806.0;5694.86;1444.71;-2;50200;50395
49003.0;additional_608;taxi207;6156;453903.99;5735140.74;7980;454622.63;5736963.5;514.0;50032.0;515.0;5298.48;2463.04;-2;50203;50531.5
49007.0;additional_1562;taxi154;3064;455337.36;5735122.59;8602;457371.71;5734693.36;208.0;49585.0;370.0;3157.15;2568.79;-2;50207;50559.5
49036.0;additional_314;taxi227;7688;454324.8;5734036.23;2932;453339.61;5732388.85;497.0;49909.0;376.0;2806.63;2914.05;-2;50236;50555.5
49044.0;additional_723;taxi129;1578;454310.05;5733667.28;7677;453833.44;5732213.57;895.0;50345.0;406.0;3901.11;2038.02;-2;50244;50502
49057.0;additional_2303;taxi207;1235;453833.79;5734187.34;9852;452746.38;5735954.26;179.0;49698.0;462.0;4407.47;3648.52;-2;50257;50677
49071.0;additional_240;taxi129;1802;454133.95;5734540.49;3256;453811.98;5732828.2;167.0;50067.0;829.0;5673.85;2265.79;-2;50271;50565
49079.0;additional_2268;taxi165;9658;454235.52;5735500.61;9274;455837.08;5735837.34;95.0;49295.0;121.0;1990.86;1990.86;-2;50279;50460.5
49091.0;additional_1911;taxi129;10617;453628.55;5734025.1;3216;453661.35;5732470.12;681.0;50464.0;692.0;5273.28;2117.68;-2;50291;50538.5
49122.0;additional_2021;taxi199;7428;454763.39;5734505.71;9710;454794.16;5736785.11;103.0;50446.0;1221.0;12084.12;3974.01;-2;50322;50731.5
49191.0;additional_1854;taxi199;1762;454183.27;5734909.91;3055;454713.34;5737508.22;772.0;50789.0;826.0;6733.07;3912.68;-2;50391;50848.5
49209.0;additional_869;taxi110;6779;454436.63;5734367.74;4080;456061.68;5731692.31;81.0;50280.0;990.0;9989.53;4405.8;-2;50409;50910
49216.0;additional_91;taxi110;3632;455283.31;5734451.2;6812;456548.66;5730213.84;668.0;50602.0;718.0;7791.57;9069.03;-2.83;50416;51197.5
49231.0;additional_2240;taxi199;6440;454339.51;5733915.19;10666;455077.26;5737337.68;201.0;50618.0;1186.0;11396.25;4856.91;-2;50431;50935
49246.0;additional_2044;taxi129;6776;454559.27;5734421.03;4608;452751.74;5731826.43;372.0;50696.0;1078.0;8604.87;4321.15;-2;50446;50897.5
49260.0;additional_1870;taxi129;1776;454391.34;5734805.35;7247;454136.42;5732035.9;225.0;50201.0;716.0;6256.41;4974.16;-2;50460;50865
49268.0;additional_149;taxi129;1804;454212.54;5734571.76;4725;452965.17;5731054.79;102.0;50865.0;1495.0;10891.93;4660.99;-2;50468;50984
49285.0;additional_1035;taxi110;5097;453532.4;5733904.32;6131;456108.32;5730244.59;308.0;50470.0;877.0;9342.79;5956.23;-2.04;50485;51008.5
49296.0;additional_2096;taxi110;5704;453147.96;5734055.57;7204;454939.22;5731097.97;158.0;50910.0;1456.0;14634.14;4963.5;-2;50496;50977.5
49297.0;additional_484;taxi220;5801;452922.62;5734186.82;4736;453139.67;5731268.98;163.0;50768.0;1308.0;9965.71;4077.09;-2;50497;50924.5
49300.0;additional_2132;taxi14;4694;455403.11;5733903.62;4633;453308.29;5731233.13;129.0;50698.0;1269.0;11806.41;4661.08;-2;50500;50891.5
49306.0;additional_836;taxi220;1579;454113.64;5733777.86;9923;453003.21;5730693.63;1039.0;50905.0;560.0;4949.94;4270.8;-2;50506;50918.5
49313.0;additional_1342;taxi220;5123;453031.2;5735093.73;8633;453627.98;5733158.57;457.0;50445.0;675.0;4886.76;2334.82;-2;50513;50795
49330.0;additional_2342;taxi190;1492;454899.94;5734663.52;4942;452497.57;5735851.63;61.0;49688.0;297.0;3902.05;3902.05;-2;50530;50975.5
49341.0;additional_2305;taxi165;593500;455734.86;5735292.05;2964;453999.58;5731658.08;104.0;50551.0;1106.0;9426.82;5125.49;-2;50541;50941.5
49355.0;additional_1198;taxi220;1581;454310.05;5733667.28;497;452634.93;5731489.22;901.0;50624.0;368.0;3435.02;3631.01;-2;50555;50871.5
49370.0;additional_331;taxi220;3036;453832.16;5734872.21;5777;453940.74;5730561.62;575.0;51144.0;1199.0;9624.45;6152.25;-2.14;50570;51189.5
49377.0;additional_1533;taxi165;7671;455919.24;5734808.01;4185;453119.76;5730325.25;212.0;50957.0;1368.0;11901.56;7212.2;-2.38;50577;51237
49397.0;additional_1134;taxi199;10333;454845.99;5733791.29;4032;454756.09;5737834.17;296.0;51029.0;1336.0;10416.23;5989.41;-2.09;50597;51179
49399.0;additional_525;taxi165;3664;454852.92;5734269.85;2734;453395.09;5731793.83;431.0;50717.0;887.0;7883.72;4451.35;-2;50599;50941
49425.0;additional_31;taxi1;4983;453523.13;5734077.64;5830;455864.87;5731921.31;114.0;51040.0;1501.0;15162.63;5660.67;-2.05;50625;51250.5
49428.0;additional_1051;taxi1;3785;454346.17;5735828.23;4076;456262.76;5731706.7;725.0;50871.0;718.0;8742.23;6314.09;-2.25;50628;51361.5
49440.0;additional_1627;taxi1;9155;454565.78;5735484.26;8943;456568.23;5734906.86;581.0;50402.0;381.0;3922.85;3208.87;-2;50640;50985
49451.0;12052000_12052000_19598;taxi227;2312;452760.85;5733016.74;604;457668.36;5740571.42;980.0;51484.0;1053.0;12645.1;11345.69;-3.46;50651;51680
49460.0;additional_682;taxi138;6084;454401.45;5734350.34;2935;452662.77;5734514;71.0;50472.0;941.0;7529.12;3536.38;-2;50660;51006.5
49466.0;additional_2228;taxi1;4795;453033.26;5735474.96;578;456039.41;5730317.85;309.0;51290.0;1515.0;14821.49;7869.83;-2.54;50666;51369.5
49495.0;additional_252;taxi199;585;453718.95;5735178.62;5516;454832.35;5737631.93;715.0;50911.0;701.0;5996.64;3720.77;-2;50695;51077.5
49499.0;additional_1737;taxi148;5155;453717.39;5735627.89;6560;453686.97;5736989.15;1005.0;50896.0;392.0;3455.43;1909.65;-2;50699;50943.5
49504.0;additional_2164;taxi138;9347;453620.93;5735883.46;7912;452584.51;5735151.8;378.0;50365.0;483.0;3839.36;1782.88;-2;50704;50878
49505.0;additional_69;taxi165;111;454221.02;5734548.31;10057;454333.04;5730686.85;466.0;51179.0;1208.0;10934.44;5397.66;-2;50705;51215
49521.0;additional_1246;taxi138;3796;454206.76;5735746.61;640;452650.64;5736080.32;243.0;50013.0;249.0;2480.79;2480.79;-2;50721;51003
49528.0;additional_1333;taxi148;8504;453373.98;5734211.33;5198;454713.34;5737508.22;197.0;51246.0;1521.0;11835.86;4605.41;-2;50728;51250
49584.0;additional_501;taxi148;8471;452843.18;5735097.85;4766;453391.58;5737442.17;769.0;50713.0;360.0;3795.39;3795.39;-2;50784;51232.5
49590.0;additional_1978;taxi165;5887;453537.94;5734703.59;8627;453167;5732824.62;537.0;50319.0;192.0;2325.83;2325.83;-2;50790;51078
49602.0;additional_884;taxi138;4095;452853.87;5735444.75;6848;454353.61;5732593.23;646.0;50992.0;744.0;6710.26;4458.12;-2;50802;51274.5
49612.0;additional_143;taxi148;6899;453341.21;5734795.65;1417;452572.57;5735161.75;257.0;50200.0;331.0;3937.97;1728.28;-2;50812;51010
49616.0;12052000_12052000_23730;taxi7;3095;453469.9;5731980.2;4631;454250.18;5733396.84;79.0;49905.0;210.0;2827.19;2742.89;-2;50816;51114.5
49617.0;additional_1174;taxi138;5749;454250.31;5734485.68;5579;454095.81;5730833.09;1132.0;51235.0;486.0;5949.68;4966.79;-2;50817;51267
49624.0;additional_358;taxi148;8747;454531.77;5734808.83;6561;453730.61;5736841.61;438.0;50976.0;914.0;7476.56;3564.06;-2;50824;51239.5
49642.0;additional_1534;taxi213;4143;453174.57;5735553.42;3019;452965.17;5731054.79;61.0;50854.0;1151.0;9741.92;6073.59;-2.1;50842;51415
49696.0;additional_242;taxi232;4868;454744.07;5734239.13;7107;458138.02;5734927.51;152.0;50182.0;334.0;4575.89;4575.89;-2;50896;51397
49745.0;additional_663;taxi41;5194;454285.33;5734776.62;6266;452335.7;5737412.79;75.0;51355.0;1535.0;13297.51;3877.07;-2;50945;51390.5
49762.0;additional_1877;taxi193;10351;454462.48;5735412.06;5980;455771.75;5733501.12;61.0;50977.0;1154.0;9877.05;3468.95;-2;50962;51307
49762.0;additional_742;taxi213;3248;453833.79;5734187.34;4747;453134.28;5731524.41;604.0;50997.0;631.0;5602.31;3260.62;-2;50962;51335.5
49763.0;additional_431;taxi227;6701;453524.68;5735077.41;2763;454367.21;5735896.2;1075.0;50953.0;115.0;1682.17;1682.17;-2;50963;51135.5
49765.0;additional_1464;taxi199;1681;453849.35;5734873.88;3280;455423.69;5737248.35;334.0;51236.0;1137.0;8293.42;3475.95;-2;50965;51382
49769.0;additional_2118;taxi213;5884;453597.52;5734703.89;3218;453445.34;5732226.49;178.0;50647.0;700.0;5209.2;2623.33;-2;50969;51251
49778.0;additional_703;taxi210;566;454101.01;5735442.67;2983;452676.7;5734424.52;120.0;50072.0;174.0;2533.25;2533.25;-2;50978;51239
49812.0;additional_790;taxi116;1061;455353.69;5734733.21;10663;454945.4;5737200.04;108.0;51413.0;1493.0;10260.38;4274.04;-2;51012;51462
49816.0;additional_1457;taxi116;4481;455723.7;5735044.49;8873;454134.74;5736248.01;225.0;50980.0;939.0;7121.53;2567.59;-2;51016;51266.5
49817.0;additional_108;taxi193;7527;455343.81;5735030.94;10239;454609.99;5733411.81;242.0;50833.0;774.0;6000.91;3978.25;-2;51017;51348.5
49840.0;additional_2162;taxi213;791;453813.35;5734102.55;7435;454680.69;5732236.81;637.0;51301.0;824.0;7548.44;3096.68;-2;51040;51367
49868.0;additional_1056;taxi193;1784;453915.65;5734524.12;6728;456047.05;5733943.34;775.0;51129.0;486.0;5109.25;3645.92;-2;51068;51510.5
49878.0;additional_352;taxi193;10949;455643.69;5735461.3;603;455904.21;5730310.23;296.0;51745.0;1571.0;16353.46;8629.33;-2.71;51078;51810
49879.0;12052000_12052000_24166;taxi90;2598;457444.03;5739839.24;4629;450307.33;5733625.69;135.0;51638.0;1624.0;18908.97;11269.18;-3.41;51079;52058.5
49884.0;additional_336;taxi213;10289;453859.98;5734665.69;4730;452858.05;5731700.55;172.0;51105.0;1049.0;8205.25;3891.7;-2;51084;51496.5
49921.0;additional_1011;taxi41;8618;454645.41;5735185.52;9162;452676.17;5737226.78;254.0;51237.0;1062.0;9248.13;3932.1;-2;51121;51508
49922.0;additional_721;taxi55;9742;453847.78;5734826.51;8620;456990.37;5734622.68;100.0;51090.0;1068.0;10828.35;3640.13;-2;51122;51633.5
49940.0;additional_1675;taxi193;1769;454262.34;5734671.14;7245;454251.49;5731732.38;503.0;51506.0;1063.0;11215.64;4241.4;-2;51140;51549.5
49958.0;additional_1869;taxi116;6009;453687.09;5735042.3;9698;454508.99;5736763.58;677.0;51212.0;577.0;3818.34;2524.96;-2;51158;51510.5
49970.0;additional_2200;taxi116;7957;453892.79;5734111.48;10217;454401.03;5736642.49;307.0;51101.0;824.0;5393.43;3554.81;-2;51170;51581
49987.0;additional_2111;taxi55;1801;454140.53;5734467.91;6321;457003.97;5736498.07;224.0;51795.0;1584.0;15433.6;6484.17;-2.22;51187;51817
