RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_6367;1143.0;1143.0;0.0
drt_7698;821.0;724.0;97.0
drt_5036;285.0;285.0;0.0
drt_6364;831.0;595.0;236.0
drt_7695;558.0;495.0;63.0
drt_5035;815.0;815.0;0.0
drt_6365;1131.0;1131.0;0.0
drt_7696;207.0;207.0;0.0
drt_5038;498.0;498.0;0.0
drt_5037;243.0;243.0;0.0
drt_6368;585.0;585.0;0.0
drt_7699;443.0;443.0;0.0
drt_5039;472.0;411.0;61.0
drt_6369;791.0;791.0;0.0
drt_7660;168.0;168.0;0.0
drt_8992;1179.0;1179.0;0.0
drt_6330;128.0;128.0;0.0
drt_7661;415.0;415.0;0.0
drt_8991;73.0;73.0;0.0
drt_8990;140.0;139.0;1.0
drt_5001;141.0;143.0;-2.0
drt_6333;238.0;240.0;-2.0
drt_7664;159.0;161.0;-2.0
drt_8996;420.0;420.0;0.0
drt_5000;998.0;998.0;0.0
drt_6334;350.0;350.0;0.0
drt_7665;583.0;583.0;0.0
drt_8995;867.0;867.0;0.0
drt_5003;810.0;679.0;131.0
drt_6331;979.0;618.0;361.0
drt_7662;689.0;689.0;0.0
drt_8994;342.0;342.0;0.0
drt_5002;375.0;375.0;0.0
drt_6332;432.0;432.0;0.0
drt_7663;61.0;61.0;0.0
drt_8993;146.0;146.0;0.0
drt_5005;81.0;83.0;-2.0
drt_6337;774.0;774.0;0.0
drt_7668;589.0;589.0;0.0
drt_5004;848.0;848.0;0.0
drt_6338;276.0;276.0;0.0
drt_7669;881.0;798.0;83.0
drt_8999;235.0;237.0;-2.0
drt_5007;1111.0;1111.0;0.0
drt_6335;1034.0;941.0;93.0
drt_7666;1075.0;553.0;522.0
drt_8998;1122.0;1122.0;0.0
drt_5006;411.0;411.0;0.0
drt_6336;715.0;501.0;214.0
drt_7667;679.0;679.0;0.0
drt_8997;94.0;94.0;0.0
drt_5009;1133.0;1116.0;17.0
drt_5008;877.0;746.0;131.0
drt_6339;417.0;417.0;0.0
drt_6340;680.0;311.0;369.0
drt_7671;159.0;158.0;1.0
drt_6341;434.0;434.0;0.0
drt_7672;950.0;948.0;2.0
drt_5010;121.0;121.0;0.0
drt_7670;980.0;980.0;0.0
drt_5012;636.0;445.0;191.0
drt_6344;222.0;224.0;-2.0
drt_7675;283.0;283.0;0.0
drt_5011;774.0;699.0;75.0
drt_6345;626.0;626.0;0.0
drt_7676;539.0;539.0;0.0
drt_5014;369.0;369.0;0.0
drt_6342;790.0;790.0;0.0
drt_7673;459.0;459.0;0.0
drt_5013;854.0;853.0;1.0
drt_6343;601.0;601.0;0.0
drt_7674;484.0;357.0;127.0
drt_5016;581.0;581.0;0.0
drt_6348;168.0;168.0;0.0
drt_7679;704.0;704.0;0.0
drt_5015;492.0;419.0;73.0
drt_6349;598.0;598.0;0.0
drt_5018;1166.0;1105.0;61.0
drt_6346;128.0;130.0;-2.0
drt_7677;319.0;319.0;0.0
drt_5017;1149.0;1149.0;0.0
drt_6347;505.0;358.0;147.0
drt_7678;793.0;678.0;115.0
drt_5019;432.0;434.0;-2.0
drt_8970;162.0;164.0;-2.0
drt_6311;237.0;237.0;0.0
drt_7642;516.0;516.0;0.0
drt_8974;853.0;498.0;355.0
drt_6312;231.0;172.0;59.0
drt_7643;465.0;263.0;202.0
drt_8973;238.0;237.0;1.0
drt_7640;727.0;555.0;172.0
drt_8972;217.0;217.0;0.0
drt_6310;365.0;363.0;2.0
drt_7641;253.0;253.0;0.0
drt_8971;701.0;701.0;0.0
drt_6315;1048.0;1048.0;0.0
drt_7646;938.0;934.0;4.0
drt_8978;82.0;82.0;0.0
drt_6316;1079.0;1079.0;0.0
drt_7647;1198.0;1198.0;0.0
drt_8977;688.0;688.0;0.0
drt_6313;1097.0;942.0;155.0
drt_7644;1008.0;1008.0;0.0
drt_8976;1098.0;371.0;727.0
drt_6314;1005.0;1005.0;0.0
drt_7645;251.0;253.0;-2.0
drt_8975;413.0;413.0;0.0
drt_6319;308.0;308.0;0.0
drt_6317;74.0;75.0;-1.0
drt_7648;997.0;985.0;12.0
drt_6318;359.0;359.0;0.0
drt_7649;92.0;92.0;0.0
drt_8979;723.0;723.0;0.0
drt_8981;1055.0;1055.0;0.0
drt_7650;956.0;956.0;0.0
drt_8980;192.0;191.0;1.0
drt_6322;62.0;63.0;-1.0
drt_7653;848.0;500.0;348.0
drt_8985;303.0;303.0;0.0
drt_6323;529.0;349.0;180.0
drt_7654;177.0;177.0;0.0
drt_8984;196.0;196.0;0.0
drt_6320;156.0;158.0;-2.0
drt_7651;644.0;644.0;0.0
drt_8983;800.0;800.0;0.0
drt_6321;488.0;488.0;0.0
drt_7652;168.0;168.0;0.0
drt_8982;635.0;635.0;0.0
drt_6326;944.0;880.0;64.0
drt_7657;484.0;484.0;0.0
drt_8989;998.0;998.0;0.0
drt_6327;372.0;374.0;-2.0
drt_7658;393.0;393.0;0.0
drt_8988;146.0;146.0;0.0
drt_6324;306.0;306.0;0.0
drt_7655;988.0;988.0;0.0
drt_8987;109.0;109.0;0.0
drt_6325;615.0;615.0;0.0
drt_7656;633.0;633.0;0.0
drt_8986;433.0;433.0;0.0
drt_6328;259.0;259.0;0.0
drt_7659;1108.0;779.0;329.0
drt_6329;433.0;433.0;0.0
drt_7619;482.0;173.0;309.0
drt_7620;195.0;195.0;0.0
drt_8952;1085.0;664.0;421.0
drt_7621;140.0;140.0;0.0
drt_8951;490.0;490.0;0.0
drt_8950;387.0;387.0;0.0
drt_601;205.0;205.0;0.0
drt_7624;648.0;642.0;6.0
drt_8956;338.0;338.0;0.0
drt_602;127.0;129.0;-2.0
drt_7625;973.0;859.0;114.0
drt_8955;344.0;344.0;0.0
drt_7622;780.0;469.0;311.0
drt_8954;256.0;258.0;-2.0
drt_600;652.0;216.0;436.0
drt_7623;483.0;483.0;0.0
drt_8953;901.0;686.0;215.0
drt_7628;1195.0;1195.0;0.0
drt_7629;737.0;737.0;0.0
drt_8959;207.0;209.0;-2.0
drt_7626;881.0;881.0;0.0
drt_8958;971.0;971.0;0.0
drt_7627;637.0;637.0;0.0
drt_8957;933.0;933.0;0.0
drt_609;179.0;179.0;0.0
drt_607;778.0;778.0;0.0
drt_608;582.0;576.0;6.0
drt_605;250.0;252.0;-2.0
drt_606;744.0;743.0;1.0
drt_603;454.0;454.0;0.0
drt_604;88.0;88.0;0.0
drt_6300;338.0;338.0;0.0
drt_7631;840.0;840.0;0.0
drt_8963;881.0;881.0;0.0
drt_6301;1052.0;1052.0;0.0
drt_7632;733.0;733.0;0.0
drt_8962;1077.0;727.0;350.0
drt_8961;443.0;443.0;0.0
drt_7630;483.0;483.0;0.0
drt_8960;815.0;815.0;0.0
drt_612;250.0;250.0;0.0
drt_6304;816.0;810.0;6.0
drt_7635;899.0;845.0;54.0
drt_8967;413.0;413.0;0.0
drt_613;1050.0;989.0;61.0
drt_6305;353.0;353.0;0.0
drt_7636;1158.0;1096.0;62.0
drt_8966;1129.0;1129.0;0.0
drt_610;984.0;984.0;0.0
drt_6302;429.0;427.0;2.0
drt_7633;1103.0;1103.0;0.0
drt_8965;887.0;887.0;0.0
drt_611;1184.0;972.0;212.0
drt_6303;954.0;951.0;3.0
drt_7634;106.0;108.0;-2.0
drt_8964;279.0;279.0;0.0
drt_6308;1186.0;1186.0;0.0
drt_7639;618.0;618.0;0.0
drt_6309;526.0;524.0;2.0
drt_6306;423.0;423.0;0.0
drt_7637;473.0;473.0;0.0
drt_8969;1170.0;1170.0;0.0
drt_6307;1010.0;1010.0;0.0
drt_7638;1042.0;1042.0;0.0
drt_8968;148.0;148.0;0.0
drt_618;485.0;485.0;0.0
drt_8929;167.0;167.0;0.0
drt_619;715.0;715.0;0.0
drt_8928;564.0;454.0;110.0
drt_616;944.0;944.0;0.0
drt_617;1055.0;1054.0;1.0
drt_614;179.0;179.0;0.0
drt_615;538.0;477.0;61.0
drt_8930;773.0;583.0;190.0
drt_623;679.0;618.0;61.0
drt_7602;792.0;611.0;181.0
drt_8934;629.0;629.0;0.0
drt_624;1183.0;1183.0;0.0
drt_7603;1118.0;1118.0;0.0
drt_8933;27.0;27.0;0.0
drt_621;193.0;193.0;0.0
drt_7600;1135.0;1135.0;0.0
drt_8932;807.0;807.0;0.0
drt_622;522.0;522.0;0.0
drt_7601;1102.0;987.0;115.0
drt_8931;639.0;637.0;2.0
drt_7606;864.0;864.0;0.0
drt_8938;133.0;133.0;0.0
drt_620;177.0;177.0;0.0
drt_7607;489.0;489.0;0.0
drt_8937;456.0;456.0;0.0
drt_7604;977.0;796.0;181.0
drt_8936;202.0;202.0;0.0
drt_7605;1183.0;1183.0;0.0
drt_8935;1037.0;1037.0;0.0
drt_629;286.0;286.0;0.0
drt_7608;900.0;900.0;0.0
drt_7609;574.0;574.0;0.0
drt_8939;252.0;254.0;-2.0
drt_627;1176.0;1176.0;0.0
drt_628;1001.0;926.0;75.0
drt_625;644.0;515.0;129.0
drt_626;650.0;451.0;199.0
drt_8941;773.0;773.0;0.0
drt_7610;89.0;89.0;0.0
drt_8940;498.0;498.0;0.0
drt_634;893.0;812.0;81.0
drt_7613;146.0;146.0;0.0
drt_8945;1128.0;1128.0;0.0
drt_635;685.0;440.0;245.0
drt_7614;1133.0;447.0;686.0
drt_8944;1138.0;952.0;186.0
drt_632;268.0;268.0;0.0
drt_7611;1200.0;1181.0;19.0
drt_8943;730.0;730.0;0.0
drt_633;289.0;289.0;0.0
drt_7612;1027.0;1027.0;0.0
drt_8942;431.0;431.0;0.0
drt_630;1134.0;1005.0;129.0
drt_7617;351.0;351.0;0.0
drt_8949;987.0;797.0;190.0
drt_631;159.0;161.0;-2.0
drt_7618;600.0;600.0;0.0
drt_8948;873.0;873.0;0.0
drt_7615;14.0;14.0;0.0
drt_8947;440.0;327.0;113.0
drt_7616;414.0;414.0;0.0
drt_8946;1156.0;1156.0;0.0
drt_7701;912.0;904.0;8.0
drt_7702;250.0;250.0;0.0
drt_7700;915.0;915.0;0.0
drt_7705;876.0;876.0;0.0
drt_7706;23.0;23.0;0.0
drt_7703;667.0;667.0;0.0
drt_7704;1114.0;523.0;591.0
drt_7709;1161.0;1030.0;131.0
drt_7707;1057.0;899.0;158.0
drt_7708;582.0;580.0;2.0
drt_7712;468.0;466.0;2.0
drt_7713;1081.0;1081.0;0.0
drt_7710;556.0;556.0;0.0
drt_7711;696.0;694.0;2.0
drt_7716;683.0;649.0;34.0
drt_7717;40.0;40.0;0.0
drt_7714;563.0;502.0;61.0
drt_7715;941.0;941.0;0.0
drt_1599;584.0;459.0;125.0
drt_1598;447.0;445.0;2.0
drt_1597;800.0;800.0;0.0
drt_1596;422.0;424.0;-2.0
drt_1595;618.0;618.0;0.0
drt_1594;675.0;675.0;0.0
drt_1593;1145.0;1145.0;0.0
drt_1592;969.0;847.0;122.0
drt_1591;45.0;45.0;0.0
drt_1590;664.0;664.0;0.0
drt_1589;61.0;61.0;0.0
drt_1588;870.0;870.0;0.0
drt_1587;327.0;327.0;0.0
drt_1586;586.0;586.0;0.0
drt_1585;949.0;949.0;0.0
drt_1584;1120.0;988.0;132.0
drt_1583;209.0;209.0;0.0
drt_1582;1176.0;1176.0;0.0
drt_1581;1027.0;1027.0;0.0
drt_1580;52.0;52.0;0.0
drt_1557;695.0;695.0;0.0
drt_2889;278.0;226.0;52.0
drt_1556;284.0;284.0;0.0
drt_1555;1000.0;901.0;99.0
drt_1554;1107.0;443.0;664.0
drt_1553;495.0;443.0;52.0
drt_1552;299.0;299.0;0.0
drt_1551;146.0;146.0;0.0
drt_1550;1065.0;952.0;113.0
drt_2890;66.0;66.0;0.0
drt_2891;787.0;581.0;206.0
drt_2892;532.0;529.0;3.0
drt_2893;1013.0;915.0;98.0
drt_2894;1187.0;1187.0;0.0
drt_2895;1093.0;825.0;268.0
drt_2896;1055.0;1055.0;0.0
drt_1549;224.0;226.0;-2.0
drt_2897;143.0;143.0;0.0
drt_1548;643.0;623.0;20.0
drt_2898;440.0;440.0;0.0
drt_1547;707.0;337.0;370.0
drt_2899;980.0;773.0;207.0
drt_1546;230.0;230.0;0.0
drt_1545;545.0;175.0;370.0
drt_1544;230.0;230.0;0.0
drt_1543;274.0;274.0;0.0
drt_1542;437.0;278.0;159.0
drt_1541;410.0;410.0;0.0
drt_1540;866.0;864.0;2.0
drt_1539;854.0;854.0;0.0
drt_1538;843.0;843.0;0.0
drt_1537;320.0;268.0;52.0
drt_1536;448.0;448.0;0.0
drt_1579;933.0;872.0;61.0
drt_2867;281.0;281.0;0.0
drt_1578;459.0;459.0;0.0
drt_2868;784.0;784.0;0.0
drt_1577;368.0;368.0;0.0
drt_2869;159.0;159.0;0.0
drt_1576;183.0;183.0;0.0
drt_1575;899.0;682.0;217.0
drt_1574;1070.0;1070.0;0.0
drt_1573;513.0;513.0;0.0
drt_1572;1090.0;1029.0;61.0
drt_1571;249.0;249.0;0.0
drt_1570;1054.0;1054.0;0.0
drt_2870;1061.0;772.0;289.0
drt_2871;536.0;536.0;0.0
drt_2872;721.0;721.0;0.0
drt_2873;1002.0;1002.0;0.0
drt_2874;48.0;48.0;0.0
drt_2875;617.0;617.0;0.0
drt_2876;422.0;271.0;151.0
drt_1569;118.0;118.0;0.0
drt_2877;49.0;49.0;0.0
drt_1568;81.0;81.0;0.0
drt_2878;140.0;140.0;0.0
drt_1567;379.0;381.0;-2.0
drt_2879;311.0;311.0;0.0
drt_1566;94.0;94.0;0.0
drt_1565;144.0;144.0;0.0
drt_1564;587.0;587.0;0.0
drt_1563;728.0;657.0;71.0
drt_1562;137.0;139.0;-2.0
drt_1561;1173.0;1173.0;0.0
drt_1560;351.0;351.0;0.0
drt_2880;29.0;29.0;0.0
drt_2881;59.0;59.0;0.0
drt_2882;209.0;211.0;-2.0
drt_2883;996.0;903.0;93.0
drt_2884;143.0;143.0;0.0
drt_2885;870.0;783.0;87.0
drt_2886;984.0;816.0;168.0
drt_1559;951.0;950.0;1.0
drt_2887;1084.0;961.0;123.0
drt_1558;1058.0;1058.0;0.0
drt_2888;1151.0;1151.0;0.0
drt_1513;569.0;395.0;174.0
drt_2845;90.0;90.0;0.0
drt_1512;689.0;395.0;294.0
drt_2846;783.0;783.0;0.0
drt_1511;724.0;537.0;187.0
drt_2847;302.0;302.0;0.0
drt_1510;1057.0;1040.0;17.0
drt_2848;218.0;218.0;0.0
drt_2849;1126.0;1125.0;1.0
drt_1509;772.0;671.0;101.0
drt_1508;599.0;599.0;0.0
drt_2850;1179.0;1179.0;0.0
drt_1507;97.0;97.0;0.0
drt_2851;514.0;412.0;102.0
drt_1506;692.0;455.0;237.0
drt_2852;90.0;90.0;0.0
drt_1505;237.0;237.0;0.0
drt_2853;285.0;285.0;0.0
drt_1504;1024.0;476.0;548.0
drt_2854;735.0;729.0;6.0
drt_1503;830.0;676.0;154.0
drt_2855;424.0;424.0;0.0
drt_1502;537.0;537.0;0.0
drt_2856;536.0;536.0;0.0
drt_1501;57.0;57.0;0.0
drt_2857;238.0;238.0;0.0
drt_1500;919.0;919.0;0.0
drt_2858;1033.0;616.0;417.0
drt_2859;1189.0;1189.0;0.0
drt_2860;41.0;41.0;0.0
drt_2861;732.0;732.0;0.0
drt_2862;82.0;82.0;0.0
drt_2863;173.0;173.0;0.0
drt_2864;1166.0;1166.0;0.0
drt_2865;32.0;32.0;0.0
drt_2866;152.0;154.0;-2.0
drt_1535;710.0;710.0;0.0
drt_2823;1111.0;848.0;263.0
drt_1534;813.0;249.0;564.0
drt_2824;306.0;306.0;0.0
drt_1533;1056.0;1056.0;0.0
drt_2825;234.0;234.0;0.0
drt_1532;896.0;835.0;61.0
drt_2826;582.0;582.0;0.0
drt_1531;729.0;729.0;0.0
drt_2827;462.0;462.0;0.0
drt_1530;1097.0;917.0;180.0
drt_2828;982.0;960.0;22.0
drt_2829;98.0;98.0;0.0
drt_1529;378.0;378.0;0.0
drt_1528;559.0;559.0;0.0
drt_2830;244.0;244.0;0.0
drt_1527;1141.0;785.0;356.0
drt_2831;371.0;371.0;0.0
drt_1526;479.0;479.0;0.0
drt_2832;655.0;633.0;22.0
drt_1525;91.0;93.0;-2.0
drt_2833;691.0;496.0;195.0
drt_1524;1048.0;1048.0;0.0
drt_2834;478.0;478.0;0.0
drt_1523;225.0;227.0;-2.0
drt_2835;64.0;64.0;0.0
drt_1522;573.0;573.0;0.0
drt_2836;152.0;152.0;0.0
drt_1521;237.0;237.0;0.0
drt_2837;733.0;733.0;0.0
drt_1520;933.0;746.0;187.0
drt_2838;14.0;14.0;0.0
drt_2839;657.0;657.0;0.0
drt_1519;188.0;188.0;0.0
drt_1518;274.0;274.0;0.0
drt_2840;484.0;263.0;221.0
drt_1517;1081.0;1079.0;2.0
drt_2841;1081.0;1081.0;0.0
drt_1516;87.0;87.0;0.0
drt_2842;895.0;895.0;0.0
drt_1515;1122.0;1116.0;6.0
drt_2843;316.0;316.0;0.0
drt_1514;644.0;644.0;0.0
drt_2844;917.0;917.0;0.0
drt_759;198.0;200.0;-2.0
drt_757;509.0;509.0;0.0
drt_758;566.0;249.0;317.0
drt_6292;827.0;657.0;170.0
drt_6293;674.0;613.0;61.0
drt_6290;851.0;405.0;446.0
drt_6291;604.0;495.0;109.0
drt_6296;734.0;734.0;0.0
drt_6297;226.0;228.0;-2.0
drt_6294;367.0;367.0;0.0
drt_6295;561.0;561.0;0.0
drt_6298;1179.0;1179.0;0.0
drt_6299;257.0;257.0;0.0
drt_766;1025.0;991.0;34.0
drt_767;1025.0;315.0;710.0
drt_764;649.0;649.0;0.0
drt_765;1136.0;1136.0;0.0
drt_762;257.0;257.0;0.0
drt_763;983.0;983.0;0.0
drt_760;388.0;388.0;0.0
drt_761;126.0;128.0;-2.0
drt_768;994.0;819.0;175.0
drt_769;431.0;431.0;0.0
drt_770;352.0;352.0;0.0
drt_777;732.0;585.0;147.0
drt_778;324.0;262.0;62.0
drt_775;1164.0;1161.0;3.0
drt_776;917.0;526.0;391.0
drt_773;473.0;475.0;-2.0
drt_774;292.0;292.0;0.0
drt_771;1161.0;482.0;679.0
drt_2700;759.0;630.0;129.0
drt_772;787.0;735.0;52.0
drt_2701;826.0;826.0;0.0
drt_779;302.0;304.0;-2.0
drt_6270;534.0;534.0;0.0
drt_6271;271.0;273.0;-2.0
drt_780;191.0;193.0;-2.0
drt_6274;560.0;560.0;0.0
drt_781;1031.0;979.0;52.0
drt_6275;61.0;61.0;0.0
drt_6272;298.0;246.0;52.0
drt_6273;133.0;133.0;0.0
drt_6278;239.0;239.0;0.0
drt_6279;1011.0;476.0;535.0
drt_6276;502.0;502.0;0.0
drt_6277;911.0;848.0;63.0
drt_788;155.0;155.0;0.0
drt_789;992.0;992.0;0.0
drt_786;36.0;36.0;0.0
drt_787;449.0;448.0;1.0
drt_784;1146.0;317.0;829.0
drt_785;186.0;188.0;-2.0
drt_782;1227.0;1175.0;52.0
drt_783;616.0;616.0;0.0
drt_6281;229.0;229.0;0.0
drt_6282;459.0;329.0;130.0
drt_6280;819.0;819.0;0.0
drt_791;865.0;865.0;0.0
drt_6285;551.0;551.0;0.0
drt_792;908.0;770.0;138.0
drt_6286;662.0;662.0;0.0
drt_6283;434.0;434.0;0.0
drt_790;692.0;692.0;0.0
drt_6284;992.0;457.0;535.0
drt_6289;881.0;881.0;0.0
drt_6287;61.0;61.0;0.0
drt_6288;795.0;618.0;177.0
drt_799;435.0;434.0;1.0
drt_797;237.0;237.0;0.0
drt_798;761.0;761.0;0.0
drt_795;1052.0;529.0;523.0
drt_796;125.0;121.0;4.0
drt_793;490.0;490.0;0.0
drt_794;550.0;489.0;61.0
drt_7580;587.0;587.0;0.0
drt_6252;400.0;400.0;0.0
drt_7583;1086.0;929.0;157.0
drt_6253;742.0;320.0;422.0
drt_7584;406.0;406.0;0.0
drt_6250;111.0;111.0;0.0
drt_7581;1087.0;868.0;219.0
drt_6251;698.0;696.0;2.0
drt_7582;153.0;155.0;-2.0
drt_6256;1038.0;272.0;766.0
drt_7587;1034.0;704.0;330.0
drt_6257;616.0;616.0;0.0
drt_7588;771.0;759.0;12.0
drt_6254;582.0;377.0;205.0
drt_7585;243.0;243.0;0.0
drt_6255;816.0;677.0;139.0
drt_7586;1158.0;1136.0;22.0
drt_6258;84.0;84.0;0.0
drt_7589;909.0;909.0;0.0
drt_6259;82.0;82.0;0.0
drt_7590;1073.0;1067.0;6.0
drt_6260;774.0;774.0;0.0
drt_7591;906.0;906.0;0.0
drt_6263;843.0;339.0;504.0
drt_7594;566.0;566.0;0.0
drt_6264;9.0;9.0;0.0
drt_7595;10.0;10.0;0.0
drt_6261;129.0;129.0;0.0
drt_7592;704.0;704.0;0.0
drt_6262;630.0;524.0;106.0
drt_7593;1092.0;1092.0;0.0
drt_6267;1005.0;899.0;106.0
drt_7598;351.0;351.0;0.0
drt_6268;467.0;467.0;0.0
drt_7599;686.0;183.0;503.0
drt_6265;110.0;110.0;0.0
drt_7596;184.0;184.0;0.0
drt_6266;185.0;187.0;-2.0
drt_7597;878.0;777.0;101.0
drt_6269;556.0;556.0;0.0
drt_6230;404.0;404.0;0.0
drt_7561;444.0;444.0;0.0
drt_8893;938.0;921.0;17.0
drt_6231;897.0;897.0;0.0
drt_7562;1163.0;1163.0;0.0
drt_8892;118.0;118.0;0.0
drt_8891;894.0;894.0;0.0
drt_7560;519.0;519.0;0.0
drt_8890;140.0;139.0;1.0
drt_6234;507.0;507.0;0.0
drt_7565;197.0;197.0;0.0
drt_8897;333.0;333.0;0.0
drt_6235;467.0;467.0;0.0
drt_7566;645.0;546.0;99.0
drt_8896;333.0;333.0;0.0
drt_6232;935.0;933.0;2.0
drt_7563;606.0;606.0;0.0
drt_8895;168.0;168.0;0.0
drt_6233;882.0;882.0;0.0
drt_7564;939.0;939.0;0.0
drt_8894;938.0;921.0;17.0
drt_6238;1058.0;997.0;61.0
drt_7569;1060.0;945.0;115.0
drt_6239;779.0;777.0;2.0
drt_6236;182.0;184.0;-2.0
drt_7567;521.0;521.0;0.0
drt_8899;811.0;554.0;257.0
drt_6237;515.0;515.0;0.0
drt_7568;1128.0;1128.0;0.0
drt_8898;420.0;419.0;1.0
drt_6241;506.0;506.0;0.0
drt_7572;594.0;594.0;0.0
drt_6242;514.0;514.0;0.0
drt_7573;347.0;347.0;0.0
drt_7570;730.0;730.0;0.0
drt_6240;420.0;420.0;0.0
drt_7571;796.0;777.0;19.0
drt_6245;417.0;417.0;0.0
drt_7576;1167.0;1105.0;62.0
drt_6246;377.0;377.0;0.0
drt_7577;183.0;183.0;0.0
drt_6243;151.0;151.0;0.0
drt_7574;246.0;246.0;0.0
drt_6244;61.0;61.0;0.0
drt_7575;717.0;717.0;0.0
drt_6249;815.0;815.0;0.0
drt_6247;94.0;94.0;0.0
drt_7578;1135.0;1127.0;8.0
drt_6248;815.0;815.0;0.0
drt_7579;1188.0;863.0;325.0
drt_8871;549.0;549.0;0.0
drt_7540;619.0;619.0;0.0
drt_8870;257.0;257.0;0.0
drt_6212;1099.0;1037.0;62.0
drt_7543;386.0;386.0;0.0
drt_8875;712.0;620.0;92.0
drt_6213;741.0;741.0;0.0
drt_7544;96.0;96.0;0.0
drt_8874;61.0;61.0;0.0
drt_6210;189.0;189.0;0.0
drt_7541;221.0;221.0;0.0
drt_8873;757.0;672.0;85.0
drt_6211;1025.0;1025.0;0.0
drt_7542;1164.0;1164.0;0.0
drt_8872;139.0;139.0;0.0
drt_6216;185.0;177.0;8.0
drt_7547;461.0;461.0;0.0
drt_8879;826.0;826.0;0.0
drt_6217;846.0;846.0;0.0
drt_7548;397.0;397.0;0.0
drt_8878;700.0;499.0;201.0
drt_6214;558.0;558.0;0.0
drt_7545;626.0;626.0;0.0
drt_8877;122.0;122.0;0.0
drt_6215;746.0;746.0;0.0
drt_7546;170.0;170.0;0.0
drt_8876;936.0;730.0;206.0
drt_6218;447.0;447.0;0.0
drt_7549;534.0;415.0;119.0
drt_6219;722.0;722.0;0.0
drt_7550;1174.0;1055.0;119.0
drt_8882;591.0;591.0;0.0
drt_6220;992.0;992.0;0.0
drt_7551;278.0;275.0;3.0
drt_8881;912.0;827.0;85.0
drt_8880;637.0;291.0;346.0
drt_6223;779.0;779.0;0.0
drt_7554;192.0;192.0;0.0
drt_8886;629.0;629.0;0.0
drt_6224;414.0;414.0;0.0
drt_7555;1032.0;1032.0;0.0
drt_8885;330.0;330.0;0.0
drt_6221;1166.0;908.0;258.0
drt_7552;930.0;811.0;119.0
drt_8884;469.0;469.0;0.0
drt_6222;833.0;598.0;235.0
drt_7553;430.0;430.0;0.0
drt_8883;61.0;61.0;0.0
drt_6227;357.0;353.0;4.0
drt_7558;659.0;659.0;0.0
drt_6228;382.0;382.0;0.0
drt_7559;61.0;61.0;0.0
drt_8889;99.0;99.0;0.0
drt_6225;255.0;255.0;0.0
drt_7556;403.0;403.0;0.0
drt_8888;283.0;283.0;0.0
drt_6226;281.0;281.0;0.0
drt_7557;70.0;70.0;0.0
drt_8887;356.0;352.0;4.0
drt_6229;641.0;641.0;0.0
drt_7521;794.0;791.0;3.0
drt_8853;764.0;764.0;0.0
drt_7522;971.0;971.0;0.0
drt_8852;673.0;394.0;279.0
drt_8851;318.0;320.0;-2.0
drt_7520;876.0;875.0;1.0
drt_8850;1145.0;1145.0;0.0
drt_700;220.0;220.0;0.0
drt_7525;346.0;346.0;0.0
drt_8857;113.0;113.0;0.0
drt_701;11.0;11.0;0.0
drt_7526;389.0;389.0;0.0
drt_8856;568.0;568.0;0.0
drt_7523;95.0;97.0;-2.0
drt_8855;539.0;539.0;0.0
drt_7524;932.0;428.0;504.0
drt_8854;92.0;92.0;0.0
drt_7529;1163.0;1163.0;0.0
drt_7527;96.0;98.0;-2.0
drt_8859;440.0;440.0;0.0
drt_7528;497.0;494.0;3.0
drt_8858;151.0;151.0;0.0
drt_708;818.0;815.0;3.0
drt_709;717.0;717.0;0.0
drt_706;451.0;451.0;0.0
drt_707;120.0;120.0;0.0
drt_704;803.0;802.0;1.0
drt_705;87.0;87.0;0.0
drt_702;99.0;99.0;0.0
drt_703;123.0;125.0;-2.0
drt_8860;906.0;744.0;162.0
drt_6201;188.0;188.0;0.0
drt_7532;1166.0;1166.0;0.0
drt_8864;469.0;469.0;0.0
drt_6202;453.0;453.0;0.0
drt_7533;1048.0;1048.0;0.0
drt_8863;1061.0;1060.0;1.0
drt_7530;783.0;783.0;0.0
drt_8862;459.0;442.0;17.0
drt_6200;788.0;719.0;69.0
drt_7531;1109.0;1109.0;0.0
drt_8861;759.0;759.0;0.0
drt_711;634.0;429.0;205.0
drt_6205;347.0;349.0;-2.0
drt_7536;473.0;473.0;0.0
drt_8868;439.0;354.0;85.0
drt_712;485.0;485.0;0.0
drt_6206;341.0;341.0;0.0
drt_7537;359.0;359.0;0.0
drt_8867;969.0;969.0;0.0
drt_6203;1030.0;840.0;190.0
drt_7534;413.0;413.0;0.0
drt_8866;61.0;61.0;0.0
drt_710;1151.0;1145.0;6.0
drt_6204;226.0;228.0;-2.0
drt_7535;26.0;26.0;0.0
drt_8865;980.0;868.0;112.0
drt_6209;1020.0;1015.0;5.0
drt_6207;206.0;206.0;0.0
drt_7538;1044.0;1044.0;0.0
drt_6208;493.0;493.0;0.0
drt_7539;363.0;363.0;0.0
drt_8869;82.0;82.0;0.0
drt_719;880.0;240.0;640.0
drt_717;158.0;158.0;0.0
drt_718;983.0;270.0;713.0
drt_8829;685.0;685.0;0.0
drt_715;636.0;274.0;362.0
drt_716;560.0;560.0;0.0
drt_713;549.0;549.0;0.0
drt_714;397.0;397.0;0.0
drt_8831;1164.0;1075.0;89.0
drt_7500;362.0;362.0;0.0
drt_8830;883.0;883.0;0.0
drt_722;167.0;169.0;-2.0
