RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_5035;322.0;322.0;0.0
drt_6365;295.0;297.0;-2.0
drt_7696;486.0;486.0;0.0
drt_5038;1062.0;848.0;214.0
drt_5037;265.0;265.0;0.0
drt_6368;1134.0;682.0;452.0
drt_7699;607.0;546.0;61.0
drt_5039;480.0;292.0;188.0
drt_6369;518.0;518.0;0.0
drt_7660;61.0;61.0;0.0
drt_8992;61.0;61.0;0.0
drt_6330;409.0;314.0;95.0
drt_7661;614.0;614.0;0.0
drt_8991;532.0;532.0;0.0
drt_8990;61.0;61.0;0.0
drt_5001;163.0;152.0;11.0
drt_6333;565.0;565.0;0.0
drt_7664;1077.0;1077.0;0.0
drt_8996;94.0;94.0;0.0
drt_5000;223.0;191.0;32.0
drt_6334;289.0;289.0;0.0
drt_7665;947.0;579.0;368.0
drt_8995;117.0;117.0;0.0
drt_5003;407.0;278.0;129.0
drt_6331;84.0;84.0;0.0
drt_7662;1199.0;1134.0;65.0
drt_8994;1066.0;925.0;141.0
drt_5002;456.0;456.0;0.0
drt_6332;1036.0;431.0;605.0
drt_7663;427.0;368.0;59.0
drt_8993;418.0;418.0;0.0
drt_5005;288.0;288.0;0.0
drt_6337;112.0;114.0;-2.0
drt_7668;956.0;956.0;0.0
drt_5004;650.0;521.0;129.0
drt_6338;1094.0;1088.0;6.0
drt_7669;1076.0;885.0;191.0
drt_8999;1186.0;545.0;641.0
drt_5007;61.0;61.0;0.0
drt_6335;1055.0;1055.0;0.0
drt_7666;133.0;133.0;0.0
drt_8998;239.0;237.0;2.0
drt_5006;1093.0;854.0;239.0
drt_6336;871.0;871.0;0.0
drt_7667;262.0;212.0;50.0
drt_8997;61.0;61.0;0.0
drt_5009;970.0;970.0;0.0
drt_5008;282.0;282.0;0.0
drt_6339;151.0;153.0;-2.0
drt_6340;479.0;479.0;0.0
drt_7671;179.0;179.0;0.0
drt_6341;1074.0;1074.0;0.0
drt_7672;77.0;77.0;0.0
drt_5010;113.0;113.0;0.0
drt_7670;639.0;639.0;0.0
drt_5012;1017.0;817.0;200.0
drt_6344;335.0;335.0;0.0
drt_7675;491.0;491.0;0.0
drt_5011;174.0;174.0;0.0
drt_6345;82.0;82.0;0.0
drt_7676;433.0;358.0;75.0
drt_5014;287.0;289.0;-2.0
drt_6342;1064.0;1064.0;0.0
drt_7673;558.0;558.0;0.0
drt_5013;1096.0;1033.0;63.0
drt_6343;1163.0;1163.0;0.0
drt_7674;1201.0;1199.0;2.0
drt_5016;607.0;607.0;0.0
drt_6348;692.0;692.0;0.0
drt_7679;762.0;759.0;3.0
drt_5015;1086.0;1086.0;0.0
drt_6349;643.0;490.0;153.0
drt_5018;430.0;430.0;0.0
drt_6346;181.0;181.0;0.0
drt_7677;363.0;363.0;0.0
drt_5017;171.0;173.0;-2.0
drt_6347;61.0;61.0;0.0
drt_7678;1029.0;1027.0;2.0
drt_5019;493.0;493.0;0.0
drt_8970;434.0;436.0;-2.0
drt_6311;169.0;171.0;-2.0
drt_7642;61.0;61.0;0.0
drt_8974;984.0;984.0;0.0
drt_6312;718.0;594.0;124.0
drt_7643;573.0;573.0;0.0
drt_8973;372.0;372.0;0.0
drt_7640;787.0;577.0;210.0
drt_8972;1130.0;653.0;477.0
drt_6310;271.0;271.0;0.0
drt_7641;343.0;343.0;0.0
drt_8971;247.0;249.0;-2.0
drt_6315;212.0;212.0;0.0
drt_7646;793.0;325.0;468.0
drt_8978;849.0;849.0;0.0
drt_6316;1199.0;1199.0;0.0
drt_7647;849.0;279.0;570.0
drt_8977;163.0;162.0;1.0
drt_6313;1155.0;1029.0;126.0
drt_7644;133.0;133.0;0.0
drt_8976;881.0;881.0;0.0
drt_6314;528.0;528.0;0.0
drt_7645;833.0;833.0;0.0
drt_8975;678.0;510.0;168.0
drt_6319;353.0;353.0;0.0
drt_6317;801.0;740.0;61.0
drt_7648;1191.0;1191.0;0.0
drt_6318;1032.0;779.0;253.0
drt_7649;53.0;53.0;0.0
drt_8979;625.0;625.0;0.0
drt_8981;864.0;864.0;0.0
drt_7650;388.0;387.0;1.0
drt_8980;625.0;625.0;0.0
drt_6322;467.0;467.0;0.0
drt_7653;382.0;382.0;0.0
drt_8985;433.0;324.0;109.0
drt_6323;680.0;557.0;123.0
drt_7654;350.0;350.0;0.0
drt_8984;850.0;849.0;1.0
drt_6320;385.0;387.0;-2.0
drt_7651;690.0;294.0;396.0
drt_8983;269.0;269.0;0.0
drt_6321;220.0;222.0;-2.0
drt_7652;98.0;97.0;1.0
drt_8982;420.0;420.0;0.0
drt_6326;328.0;330.0;-2.0
drt_7657;448.0;162.0;286.0
drt_8989;137.0;137.0;0.0
drt_6327;1078.0;1078.0;0.0
drt_7658;1100.0;632.0;468.0
drt_8988;230.0;230.0;0.0
drt_6324;595.0;589.0;6.0
drt_7655;1148.0;1148.0;0.0
drt_8987;458.0;456.0;2.0
drt_6325;1190.0;1190.0;0.0
drt_7656;368.0;368.0;0.0
drt_8986;118.0;118.0;0.0
drt_6328;557.0;255.0;302.0
drt_7659;680.0;680.0;0.0
drt_6329;1182.0;1047.0;135.0
drt_7619;61.0;61.0;0.0
drt_7620;120.0;120.0;0.0
drt_8952;533.0;533.0;0.0
drt_7621;557.0;557.0;0.0
drt_8951;309.0;311.0;-2.0
drt_8950;860.0;837.0;23.0
drt_601;872.0;205.0;667.0
drt_7624;885.0;884.0;1.0
drt_8956;836.0;836.0;0.0
drt_602;1083.0;1083.0;0.0
drt_7625;457.0;457.0;0.0
drt_8955;262.0;262.0;0.0
drt_7622;941.0;802.0;139.0
drt_8954;686.0;686.0;0.0
drt_600;234.0;234.0;0.0
drt_7623;1133.0;1133.0;0.0
drt_8953;371.0;371.0;0.0
drt_7628;679.0;679.0;0.0
drt_7629;691.0;691.0;0.0
drt_8959;578.0;578.0;0.0
drt_7626;723.0;197.0;526.0
drt_8958;998.0;998.0;0.0
drt_7627;284.0;284.0;0.0
drt_8957;424.0;347.0;77.0
drt_609;401.0;400.0;1.0
drt_607;879.0;575.0;304.0
drt_608;650.0;650.0;0.0
drt_605;208.0;208.0;0.0
drt_606;469.0;469.0;0.0
drt_603;312.0;312.0;0.0
drt_604;1059.0;1059.0;0.0
drt_6300;116.0;118.0;-2.0
drt_7631;211.0;213.0;-2.0
drt_8963;710.0;710.0;0.0
drt_6301;996.0;996.0;0.0
drt_7632;748.0;748.0;0.0
drt_8962;1100.0;1023.0;77.0
drt_8961;621.0;544.0;77.0
drt_7630;1153.0;1153.0;0.0
drt_8960;61.0;61.0;0.0
drt_612;917.0;250.0;667.0
drt_6304;938.0;938.0;0.0
drt_7635;801.0;801.0;0.0
drt_8967;482.0;482.0;0.0
drt_613;426.0;365.0;61.0
drt_6305;75.0;77.0;-2.0
drt_7636;22.0;22.0;0.0
drt_8966;269.0;269.0;0.0
drt_610;767.0;767.0;0.0
drt_6302;687.0;687.0;0.0
drt_7633;228.0;228.0;0.0
drt_8965;1173.0;1173.0;0.0
drt_611;1151.0;1151.0;0.0
drt_6303;883.0;883.0;0.0
drt_7634;930.0;823.0;107.0
drt_8964;356.0;356.0;0.0
drt_6308;615.0;615.0;0.0
drt_7639;157.0;159.0;-2.0
drt_6309;725.0;425.0;300.0
drt_6306;616.0;616.0;0.0
drt_7637;779.0;779.0;0.0
drt_8969;1067.0;1067.0;0.0
drt_6307;741.0;741.0;0.0
drt_7638;891.0;891.0;0.0
drt_8968;376.0;376.0;0.0
drt_618;104.0;102.0;2.0
drt_8929;313.0;313.0;0.0
drt_619;326.0;326.0;0.0
drt_8928;819.0;819.0;0.0
drt_616;259.0;261.0;-2.0
drt_617;254.0;254.0;0.0
drt_614;61.0;61.0;0.0
drt_615;154.0;156.0;-2.0
drt_8930;871.0;871.0;0.0
drt_623;295.0;295.0;0.0
drt_7602;820.0;732.0;88.0
drt_8934;61.0;61.0;0.0
drt_624;79.0;79.0;0.0
drt_7603;377.0;377.0;0.0
drt_8933;358.0;358.0;0.0
drt_621;631.0;631.0;0.0
drt_7600;635.0;547.0;88.0
drt_8932;130.0;130.0;0.0
drt_622;522.0;522.0;0.0
drt_7601;487.0;485.0;2.0
drt_8931;631.0;631.0;0.0
drt_7606;799.0;738.0;61.0
drt_8938;848.0;848.0;0.0
drt_620;162.0;162.0;0.0
drt_7607;61.0;61.0;0.0
drt_8937;61.0;61.0;0.0
drt_7604;1188.0;1188.0;0.0
drt_8936;194.0;194.0;0.0
drt_7605;503.0;503.0;0.0
drt_8935;805.0;805.0;0.0
drt_629;566.0;566.0;0.0
drt_7608;954.0;951.0;3.0
drt_7609;72.0;72.0;0.0
drt_8939;1040.0;1040.0;0.0
drt_627;535.0;423.0;112.0
drt_628;437.0;437.0;0.0
drt_625;489.0;491.0;-2.0
drt_626;792.0;359.0;433.0
drt_8941;584.0;475.0;109.0
drt_7610;187.0;187.0;0.0
drt_8940;498.0;498.0;0.0
drt_634;863.0;782.0;81.0
drt_7613;719.0;469.0;250.0
drt_8945;406.0;404.0;2.0
drt_635;819.0;819.0;0.0
drt_7614;803.0;803.0;0.0
drt_8944;610.0;167.0;443.0
drt_632;94.0;94.0;0.0
drt_7611;514.0;514.0;0.0
drt_8943;1135.0;1135.0;0.0
drt_633;274.0;274.0;0.0
drt_7612;56.0;56.0;0.0
drt_8942;135.0;135.0;0.0
drt_630;87.0;87.0;0.0
drt_7617;1069.0;1069.0;0.0
drt_8949;3.0;3.0;0.0
drt_631;888.0;888.0;0.0
drt_7618;1130.0;1068.0;62.0
drt_8948;1133.0;952.0;181.0
drt_7615;348.0;348.0;0.0
drt_8947;230.0;230.0;0.0
drt_7616;794.0;794.0;0.0
drt_8946;462.0;462.0;0.0
drt_7701;165.0;165.0;0.0
drt_7702;303.0;303.0;0.0
drt_7700;273.0;273.0;0.0
drt_7705;743.0;743.0;0.0
drt_7706;706.0;706.0;0.0
drt_7703;264.0;264.0;0.0
drt_7704;199.0;199.0;0.0
drt_7709;745.0;745.0;0.0
drt_7707;5.0;5.0;0.0
drt_7708;745.0;745.0;0.0
drt_7712;217.0;152.0;65.0
drt_7713;544.0;546.0;-2.0
drt_7710;745.0;745.0;0.0
drt_7711;1042.0;1042.0;0.0
drt_7716;221.0;221.0;0.0
drt_7717;911.0;911.0;0.0
drt_7714;1083.0;446.0;637.0
drt_7715;85.0;87.0;-2.0
drt_1599;881.0;878.0;3.0
drt_1598;955.0;955.0;0.0
drt_1597;411.0;411.0;0.0
drt_1596;406.0;406.0;0.0
drt_1595;828.0;828.0;0.0
drt_1594;280.0;280.0;0.0
drt_1593;396.0;396.0;0.0
drt_1592;644.0;644.0;0.0
drt_1591;1051.0;1051.0;0.0
drt_1590;512.0;512.0;0.0
drt_1589;217.0;217.0;0.0
drt_1588;233.0;233.0;0.0
drt_1587;23.0;23.0;0.0
drt_1586;1119.0;1119.0;0.0
drt_1585;61.0;61.0;0.0
drt_1584;778.0;778.0;0.0
drt_1583;1114.0;1053.0;61.0
drt_1582;546.0;546.0;0.0
drt_1581;572.0;572.0;0.0
drt_1580;1067.0;818.0;249.0
drt_1557;962.0;962.0;0.0
drt_2889;1149.0;1149.0;0.0
drt_1556;1094.0;966.0;128.0
drt_1555;148.0;148.0;0.0
drt_1554;80.0;80.0;0.0
drt_1553;274.0;274.0;0.0
drt_1552;273.0;273.0;0.0
drt_1551;916.0;784.0;132.0
drt_1550;339.0;339.0;0.0
drt_2890;1060.0;1060.0;0.0
drt_2891;29.0;29.0;0.0
drt_2892;258.0;260.0;-2.0
drt_2893;626.0;626.0;0.0
drt_2894;134.0;134.0;0.0
drt_2895;61.0;61.0;0.0
drt_2896;432.0;339.0;93.0
drt_1549;807.0;804.0;3.0
drt_2897;362.0;331.0;31.0
drt_1548;503.0;361.0;142.0
drt_2898;324.0;323.0;1.0
drt_1547;189.0;189.0;0.0
drt_2899;1035.0;806.0;229.0
drt_1546;133.0;133.0;0.0
drt_1545;657.0;657.0;0.0
drt_1544;561.0;561.0;0.0
drt_1543;374.0;374.0;0.0
drt_1542;1015.0;1013.0;2.0
drt_1541;163.0;163.0;0.0
drt_1540;178.0;178.0;0.0
drt_1539;163.0;165.0;-2.0
drt_1538;248.0;248.0;0.0
drt_1537;830.0;830.0;0.0
drt_1536;261.0;261.0;0.0
drt_1579;5.0;5.0;0.0
drt_2867;56.0;56.0;0.0
drt_1578;277.0;272.0;5.0
drt_2868;1165.0;1165.0;0.0
drt_1577;70.0;70.0;0.0
drt_2869;1138.0;1034.0;104.0
drt_1576;837.0;834.0;3.0
drt_1575;273.0;273.0;0.0
drt_1574;807.0;807.0;0.0
drt_1573;846.0;704.0;142.0
drt_1572;1172.0;1172.0;0.0
drt_1571;859.0;788.0;71.0
drt_1570;106.0;106.0;0.0
drt_2870;759.0;514.0;245.0
drt_2871;853.0;853.0;0.0
drt_2872;700.0;694.0;6.0
drt_2873;85.0;85.0;0.0
drt_2874;547.0;525.0;22.0
drt_2875;404.0;404.0;0.0
drt_2876;233.0;233.0;0.0
drt_1569;1085.0;805.0;280.0
drt_2877;422.0;269.0;153.0
drt_1568;848.0;848.0;0.0
drt_2878;581.0;581.0;0.0
drt_1567;656.0;656.0;0.0
drt_2879;251.0;251.0;0.0
drt_1566;22.0;22.0;0.0
drt_1565;16.0;16.0;0.0
drt_1564;1166.0;1135.0;31.0
drt_1563;85.0;85.0;0.0
drt_1562;575.0;575.0;0.0
drt_1561;606.0;535.0;71.0
drt_1560;847.0;786.0;61.0
drt_2880;585.0;584.0;1.0
drt_2881;61.0;61.0;0.0
drt_2882;313.0;313.0;0.0
drt_2883;209.0;211.0;-2.0
drt_2884;773.0;335.0;438.0
drt_2885;643.0;516.0;127.0
drt_2886;907.0;907.0;0.0
drt_1559;61.0;61.0;0.0
drt_2887;676.0;676.0;0.0
drt_1558;549.0;332.0;217.0
drt_2888;465.0;465.0;0.0
drt_1513;1155.0;1002.0;153.0
drt_2845;502.0;502.0;0.0
drt_1512;154.0;156.0;-2.0
drt_2846;270.0;270.0;0.0
drt_1511;399.0;401.0;-2.0
drt_2847;349.0;349.0;0.0
drt_1510;1099.0;1068.0;31.0
drt_2848;1091.0;1091.0;0.0
drt_2849;770.0;770.0;0.0
drt_1509;945.0;945.0;0.0
drt_1508;362.0;255.0;107.0
drt_2850;727.0;727.0;0.0
drt_1507;237.0;237.0;0.0
drt_2851;441.0;424.0;17.0
drt_1506;395.0;334.0;61.0
drt_2852;279.0;279.0;0.0
drt_1505;965.0;320.0;645.0
drt_2853;921.0;920.0;1.0
drt_1504;1062.0;1062.0;0.0
drt_2854;195.0;195.0;0.0
drt_1503;350.0;350.0;0.0
drt_2855;812.0;812.0;0.0
drt_1502;64.0;64.0;0.0
drt_2856;371.0;371.0;0.0
drt_1501;445.0;445.0;0.0
drt_2857;1107.0;124.0;983.0
drt_1500;844.0;844.0;0.0
drt_2858;784.0;784.0;0.0
drt_2859;550.0;550.0;0.0
drt_2860;521.0;521.0;0.0
drt_2861;527.0;287.0;240.0
drt_2862;162.0;162.0;0.0
drt_2863;459.0;459.0;0.0
drt_2864;817.0;817.0;0.0
drt_2865;115.0;115.0;0.0
drt_2866;270.0;270.0;0.0
drt_1535;425.0;425.0;0.0
drt_2823;1076.0;1076.0;0.0
drt_1534;1184.0;628.0;556.0
drt_2824;274.0;274.0;0.0
drt_1533;616.0;616.0;0.0
drt_2825;344.0;344.0;0.0
drt_1532;334.0;334.0;0.0
drt_2826;228.0;230.0;-2.0
drt_1531;754.0;754.0;0.0
drt_2827;178.0;178.0;0.0
drt_1530;596.0;222.0;374.0
drt_2828;292.0;292.0;0.0
drt_2829;1040.0;828.0;212.0
drt_1529;378.0;378.0;0.0
drt_1528;306.0;306.0;0.0
drt_2830;1072.0;1072.0;0.0
drt_1527;1167.0;1106.0;61.0
drt_2831;193.0;193.0;0.0
drt_1526;498.0;498.0;0.0
drt_2832;406.0;406.0;0.0
drt_1525;80.0;81.0;-1.0
drt_2833;873.0;871.0;2.0
drt_1524;851.0;851.0;0.0
drt_2834;944.0;944.0;0.0
drt_1523;966.0;964.0;2.0
drt_2835;580.0;580.0;0.0
drt_1522;1172.0;1141.0;31.0
drt_2836;141.0;141.0;0.0
drt_1521;1012.0;1012.0;0.0
drt_2837;452.0;452.0;0.0
drt_1520;119.0;121.0;-2.0
drt_2838;495.0;495.0;0.0
drt_2839;359.0;359.0;0.0
drt_1519;529.0;529.0;0.0
drt_1518;1200.0;1199.0;1.0
drt_2840;130.0;130.0;0.0
drt_1517;795.0;795.0;0.0
drt_2841;773.0;772.0;1.0
drt_1516;380.0;380.0;0.0
drt_2842;310.0;310.0;0.0
drt_1515;1208.0;1177.0;31.0
drt_2843;768.0;677.0;91.0
drt_1514;239.0;239.0;0.0
drt_2844;698.0;692.0;6.0
drt_759;686.0;686.0;0.0
drt_757;466.0;466.0;0.0
drt_758;119.0;119.0;0.0
drt_6292;709.0;624.0;85.0
drt_6293;1066.0;1062.0;4.0
drt_6290;560.0;453.0;107.0
drt_6291;938.0;603.0;335.0
drt_6296;469.0;464.0;5.0
drt_6297;92.0;92.0;0.0
drt_6294;1109.0;972.0;137.0
drt_6295;1197.0;1197.0;0.0
drt_6298;40.0;40.0;0.0
drt_6299;670.0;578.0;92.0
drt_766;555.0;535.0;20.0
drt_767;898.0;580.0;318.0
drt_764;740.0;661.0;79.0
drt_765;200.0;200.0;0.0
drt_762;382.0;382.0;0.0
drt_763;1032.0;896.0;136.0
drt_760;388.0;388.0;0.0
drt_761;1012.0;686.0;326.0
drt_768;384.0;384.0;0.0
drt_769;581.0;581.0;0.0
drt_770;236.0;236.0;0.0
drt_777;465.0;465.0;0.0
drt_778;184.0;184.0;0.0
drt_775;79.0;79.0;0.0
drt_776;855.0;410.0;445.0
drt_773;346.0;346.0;0.0
drt_774;454.0;454.0;0.0
drt_771;536.0;538.0;-2.0
drt_2700;641.0;566.0;75.0
drt_772;596.0;596.0;0.0
drt_2701;364.0;364.0;0.0
drt_779;1080.0;1080.0;0.0
drt_6270;201.0;201.0;0.0
drt_6271;896.0;896.0;0.0
drt_780;178.0;178.0;0.0
drt_6274;848.0;848.0;0.0
drt_781;80.0;80.0;0.0
drt_6275;430.0;430.0;0.0
drt_6272;226.0;176.0;50.0
drt_6273;202.0;202.0;0.0
drt_6278;1052.0;890.0;162.0
drt_6279;122.0;122.0;0.0
drt_6276;692.0;692.0;0.0
drt_6277;132.0;134.0;-2.0
drt_788;125.0;125.0;0.0
drt_789;419.0;419.0;0.0
drt_786;673.0;673.0;0.0
drt_787;1118.0;996.0;122.0
drt_784;482.0;329.0;153.0
drt_785;198.0;198.0;0.0
drt_782;615.0;615.0;0.0
drt_783;905.0;905.0;0.0
drt_6281;162.0;164.0;-2.0
drt_6282;489.0;489.0;0.0
drt_6280;470.0;470.0;0.0
drt_791;383.0;385.0;-2.0
drt_6285;1182.0;1182.0;0.0
drt_792;117.0;117.0;0.0
drt_6286;116.0;116.0;0.0
drt_6283;545.0;542.0;3.0
drt_790;565.0;565.0;0.0
drt_6284;606.0;606.0;0.0
drt_6289;892.0;819.0;73.0
drt_6287;187.0;187.0;0.0
drt_6288;170.0;170.0;0.0
drt_799;751.0;220.0;531.0
drt_797;1009.0;900.0;109.0
drt_798;313.0;252.0;61.0
drt_795;140.0;142.0;-2.0
drt_796;298.0;298.0;0.0
drt_793;769.0;769.0;0.0
drt_794;200.0;202.0;-2.0
drt_7580;1028.0;1028.0;0.0
drt_6252;209.0;209.0;0.0
drt_7583;340.0;340.0;0.0
drt_6253;601.0;534.0;67.0
drt_7584;640.0;640.0;0.0
drt_6250;791.0;791.0;0.0
drt_7581;136.0;136.0;0.0
drt_6251;791.0;791.0;0.0
drt_7582;370.0;370.0;0.0
drt_6256;799.0;738.0;61.0
drt_7587;975.0;975.0;0.0
drt_6257;686.0;265.0;421.0
drt_7588;857.0;857.0;0.0
drt_6254;484.0;479.0;5.0
drt_7585;320.0;320.0;0.0
drt_6255;1143.0;361.0;782.0
drt_7586;208.0;208.0;0.0
drt_6258;121.0;123.0;-2.0
drt_7589;1074.0;471.0;603.0
drt_6259;118.0;118.0;0.0
drt_7590;993.0;993.0;0.0
drt_6260;792.0;792.0;0.0
drt_7591;277.0;277.0;0.0
drt_6263;863.0;858.0;5.0
drt_7594;721.0;721.0;0.0
drt_6264;813.0;813.0;0.0
drt_7595;480.0;480.0;0.0
drt_6261;1153.0;1153.0;0.0
drt_7592;271.0;271.0;0.0
drt_6262;146.0;146.0;0.0
drt_7593;803.0;803.0;0.0
drt_6267;594.0;481.0;113.0
drt_7598;949.0;949.0;0.0
drt_6268;294.0;293.0;1.0
drt_7599;234.0;234.0;0.0
drt_6265;109.0;109.0;0.0
drt_7596;1070.0;997.0;73.0
drt_6266;104.0;104.0;0.0
drt_7597;552.0;552.0;0.0
drt_6269;1065.0;1065.0;0.0
drt_6230;78.0;78.0;0.0
drt_7561;1002.0;1002.0;0.0
drt_8893;409.0;409.0;0.0
drt_6231;1098.0;1098.0;0.0
drt_7562;270.0;270.0;0.0
drt_8892;144.0;146.0;-2.0
drt_8891;464.0;445.0;19.0
drt_7560;61.0;61.0;0.0
drt_8890;125.0;125.0;0.0
drt_6234;271.0;271.0;0.0
drt_7565;249.0;249.0;0.0
drt_8897;516.0;516.0;0.0
drt_6235;1122.0;785.0;337.0
drt_7566;1114.0;1114.0;0.0
drt_8896;1132.0;1132.0;0.0
drt_6232;633.0;633.0;0.0
drt_7563;1169.0;1169.0;0.0
drt_8895;419.0;400.0;19.0
drt_6233;61.0;61.0;0.0
drt_7564;978.0;978.0;0.0
drt_8894;266.0;266.0;0.0
drt_6238;138.0;140.0;-2.0
drt_7569;61.0;61.0;0.0
drt_6239;1181.0;1181.0;0.0
drt_6236;366.0;366.0;0.0
drt_7567;1152.0;1043.0;109.0
drt_8899;138.0;138.0;0.0
drt_6237;265.0;206.0;59.0
drt_7568;727.0;727.0;0.0
drt_8898;589.0;589.0;0.0
drt_6241;1072.0;606.0;466.0
drt_7572;780.0;780.0;0.0
drt_6242;132.0;134.0;-2.0
drt_7573;272.0;274.0;-2.0
drt_7570;519.0;519.0;0.0
drt_6240;122.0;122.0;0.0
drt_7571;1067.0;822.0;245.0
drt_6245;61.0;61.0;0.0
drt_7576;424.0;424.0;0.0
drt_6246;690.0;668.0;22.0
drt_7577;140.0;140.0;0.0
drt_6243;803.0;803.0;0.0
drt_7574;263.0;263.0;0.0
drt_6244;226.0;226.0;0.0
drt_7575;563.0;562.0;1.0
drt_6249;61.0;61.0;0.0
drt_6247;544.0;265.0;279.0
drt_7578;167.0;167.0;0.0
drt_6248;1110.0;1110.0;0.0
drt_7579;495.0;253.0;242.0
drt_8871;546.0;546.0;0.0
drt_7540;874.0;874.0;0.0
drt_8870;108.0;108.0;0.0
drt_6212;539.0;539.0;0.0
drt_7543;841.0;841.0;0.0
drt_8875;218.0;218.0;0.0
drt_6213;967.0;899.0;68.0
drt_7544;97.0;98.0;-1.0
drt_8874;529.0;529.0;0.0
drt_6210;1011.0;954.0;57.0
drt_7541;1051.0;1050.0;1.0
drt_8873;268.0;268.0;0.0
drt_6211;450.0;450.0;0.0
drt_7542;104.0;104.0;0.0
drt_8872;1003.0;711.0;292.0
drt_6216;268.0;260.0;8.0
drt_7547;208.0;208.0;0.0
drt_8879;1003.0;914.0;89.0
drt_6217;1026.0;1026.0;0.0
drt_7548;671.0;374.0;297.0
drt_8878;821.0;821.0;0.0
drt_6214;104.0;104.0;0.0
drt_7545;186.0;188.0;-2.0
drt_8877;3.0;3.0;0.0
drt_6215;811.0;603.0;208.0
drt_7546;372.0;370.0;2.0
drt_8876;468.0;468.0;0.0
drt_6218;109.0;109.0;0.0
drt_7549;319.0;319.0;0.0
drt_6219;310.0;310.0;0.0
drt_7550;1008.0;1008.0;0.0
drt_8882;1022.0;340.0;682.0
drt_6220;226.0;226.0;0.0
drt_7551;413.0;413.0;0.0
drt_8881;769.0;510.0;259.0
drt_8880;61.0;61.0;0.0
drt_6223;109.0;109.0;0.0
drt_7554;97.0;98.0;-1.0
drt_8886;61.0;61.0;0.0
drt_6224;534.0;534.0;0.0
drt_7555;95.0;95.0;0.0
drt_8885;729.0;729.0;0.0
drt_6221;904.0;452.0;452.0
drt_7552;674.0;651.0;23.0
drt_8884;556.0;553.0;3.0
drt_6222;1169.0;1169.0;0.0
drt_7553;197.0;197.0;0.0
drt_8883;719.0;667.0;52.0
drt_6227;995.0;512.0;483.0
drt_7558;654.0;652.0;2.0
drt_6228;305.0;305.0;0.0
drt_7559;744.0;742.0;2.0
drt_8889;322.0;322.0;0.0
drt_6225;101.0;101.0;0.0
drt_7556;285.0;285.0;0.0
drt_8888;246.0;246.0;0.0
drt_6226;719.0;719.0;0.0
drt_7557;501.0;501.0;0.0
drt_8887;962.0;962.0;0.0
drt_6229;699.0;699.0;0.0
drt_7521;151.0;151.0;0.0
drt_8853;18.0;18.0;0.0
drt_7522;630.0;630.0;0.0
drt_8852;302.0;304.0;-2.0
drt_8851;552.0;552.0;0.0
drt_7520;486.0;486.0;0.0
drt_8850;197.0;197.0;0.0
drt_700;1066.0;113.0;953.0
drt_7525;1039.0;938.0;101.0
drt_8857;176.0;176.0;0.0
drt_701;981.0;981.0;0.0
drt_7526;1174.0;1174.0;0.0
drt_8856;877.0;691.0;186.0
drt_7523;1063.0;1060.0;3.0
drt_8855;171.0;171.0;0.0
drt_7524;1114.0;1114.0;0.0
drt_8854;589.0;570.0;19.0
drt_7529;886.0;886.0;0.0
drt_7527;613.0;613.0;0.0
drt_8859;1116.0;1116.0;0.0
drt_7528;357.0;356.0;1.0
drt_8858;877.0;691.0;186.0
drt_708;263.0;263.0;0.0
drt_709;980.0;980.0;0.0
drt_706;431.0;431.0;0.0
drt_707;120.0;120.0;0.0
drt_704;770.0;770.0;0.0
drt_705;407.0;288.0;119.0
drt_702;617.0;617.0;0.0
drt_703;281.0;281.0;0.0
drt_8860;38.0;38.0;0.0
drt_6201;560.0;499.0;61.0
drt_7532;1099.0;990.0;109.0
drt_8864;910.0;910.0;0.0
drt_6202;385.0;385.0;0.0
drt_7533;476.0;476.0;0.0
drt_8863;82.0;83.0;-1.0
drt_7530;170.0;172.0;-2.0
drt_8862;235.0;235.0;0.0
drt_6200;540.0;423.0;117.0
drt_7531;642.0;642.0;0.0
drt_8861;154.0;154.0;0.0
drt_711;981.0;465.0;516.0
drt_6205;222.0;222.0;0.0
drt_7536;61.0;61.0;0.0
drt_8868;805.0;744.0;61.0
drt_712;231.0;233.0;-2.0
drt_6206;772.0;772.0;0.0
drt_7537;887.0;887.0;0.0
drt_8867;1173.0;1173.0;0.0
drt_6203;345.0;345.0;0.0
drt_7534;582.0;582.0;0.0
drt_8866;215.0;215.0;0.0
drt_710;596.0;492.0;104.0
drt_6204;534.0;254.0;280.0
drt_7535;1038.0;1019.0;19.0
drt_8865;678.0;572.0;106.0
drt_6209;141.0;143.0;-2.0
drt_6207;251.0;251.0;0.0
drt_7538;542.0;542.0;0.0
drt_6208;575.0;575.0;0.0
drt_7539;1174.0;1171.0;3.0
drt_8869;325.0;325.0;0.0
drt_719;533.0;516.0;17.0
drt_717;256.0;256.0;0.0
drt_718;189.0;189.0;0.0
drt_8829;61.0;61.0;0.0
drt_715;497.0;267.0;230.0
drt_716;661.0;661.0;0.0
drt_713;350.0;350.0;0.0
drt_714;186.0;186.0;0.0
drt_8831;255.0;257.0;-2.0
drt_7500;1024.0;1024.0;0.0
drt_8830;374.0;374.0;0.0
drt_722;346.0;348.0;-2.0
drt_7503;416.0;418.0;-2.0
drt_8835;182.0;184.0;-2.0
drt_723;226.0;228.0;-2.0
drt_7504;1114.0;1114.0;0.0
drt_8834;392.0;381.0;11.0
