departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
59900.0;12052000_12052000_7424;taxi104;5636;457528.66;5740319.62;5624;457565.52;5740340.55;630.0;60727.0;197.0;1207.78;486.12;-2;60800;61193
59904.0;12052000_12052000_17945;taxi127;9487;456855.81;5732626.98;9638;454542.72;5736771.82;862.0;61610.0;844.0;8826.06;7760.73;-2.55;60804;61848
59911.0;12052000_12052000_19863;taxi241;3222;453662.54;5732180.51;6414;451861.28;5733638;257.0;61030.0;862.0;6281.95;4470.34;-2;60811;61607.5
59917.0;12052000_12052000_9893;taxi152;5777;453940.74;5730561.62;6394;454312.18;5730221.44;58.0;60085.0;110.0;895.69;895.69;-2;60817;61282
59919.0;12052000_12052000_13179;taxi62;3216;453661.35;5732470.12;1148;454895.04;5735034.93;650.0;61476.0;907.0;8802.05;4390.84;-2;60819;61597.5
59922.0;12052000_12052000_21614;taxi171;8639;454982.78;5732217.59;9749;456975.37;5733154.25;834.0;61806.0;1050.0;9698.45;6758.44;-2.31;60822;61803
59922.0;12052000_12052000_7825;taxi171;8639;454982.78;5732217.59;5426;456141.78;5731579.36;834.0;61390.0;634.0;6874.79;5850.76;-2.1;60822;61771.5
59922.0;additional_95;taxi60;7688;454324.8;5734036.23;9882;454905.24;5737433.33;567.0;61271.0;782.0;7499.8;4932.84;-2;60822;61648.5
59924.0;12052000_12052000_21293;taxi136;10870;455367.59;5730747.98;2274;456132.98;5730176.85;307.0;60389.0;158.0;1317.48;1317.48;-2;60824;61361
59926.0;12052000_12052000_14038;taxi57;10635;454515.35;5735709.57;8764;452322.53;5739210.54;4.0;61731.0;1801.0;18834.08;5754.6;-2.06;60826;61741
59926.0;12052000_12052000_642;taxi148;1756;455760.85;5734792.38;7521;457507.25;5734746.26;430.0;60600.0;244.0;2720.29;2720.29;-2;60826;61492
59927.0;additional_172;taxi163;4482;455681.63;5735042.51;177;453641.93;5731225.01;886.0;61645.0;832.0;9291.01;7121.57;-2.34;60827;61749.5
59930.0;12052000_12052000_19437;taxi73;8142;455320.79;5737554.7;2743;454935.14;5740051.42;276.0;61616.0;1410.0;11159.28;5528.23;-2.1;60830;61866.5
59930.0;12052000_12052000_18208;taxi112;8142;455320.79;5737554.7;5285;457287.41;5736417.93;897.0;61717.0;890.0;9057.75;7217.44;-2.37;60830;61764.5
59934.0;12052000_12052000_26136;taxi241;720;454160.25;5733611.55;5327;451772.79;5735035.23;489.0;61406.0;983.0;6899.72;4040.53;-2;60834;61671
59936.0;12052000_12052000_4144;taxi252;8306;456316.41;5731995.53;10942;455448.02;5735201.58;178.0;61454.0;1340.0;12087.12;5058.33;-2;60836;61688
59939.0;12052000_12052000_9739;taxi252;1690;453639.28;5734952.71;1054;455358.33;5734630.02;829.0;61319.0;551.0;3974.02;2406.4;-2;60839;61482.5
59944.0;12052000_12052000_29813;taxi58;1130;455137.25;5729103.98;7859;455876.64;5733661.57;258.0;61028.0;826.0;10641.57;6991.15;-2.3;60844;61742.5
59945.0;12052000_12052000_5879;taxi209;9638;454542.72;5736771.82;10644;454431.31;5736495.8;733.0;61222.0;544.0;2858.29;422.11;-2;60845;61221.5
59957.0;12052000_12052000_1683;taxi171;4631;454250.18;5733396.84;8989;456350.89;5732278.65;552.0;61558.0;1049.0;9435.89;4130.6;-2;60857;61665.5
59961.0;additional_60;taxi214;5702;453161.14;5733896.93;5167;452760.97;5732835.22;577.0;61526.0;988.0;8752.35;2663.34;-2;60861;61527
59968.0;12052000_12052000_26817;taxi0;7;457803.98;5730192.41;2274;456132.98;5730176.85;205.0;60697.0;524.0;6319.92;2365.44;-2;60868;61441
59972.0;additional_1828;taxi33;4703;454037.68;5733606.64;2200;454549.01;5732475.5;803.0;61041.0;266.0;1643.17;2186.14;-2;60872;61458.5
59977.0;additional_1178;taxi82;6116;454134.33;5734448.82;2086;455554.8;5737799.13;442.0;61410.0;991.0;8362.76;4461.92;-2;60877;61736.5
59983.0;12052000_12052000_10827;taxi144;2743;454935.14;5740051.42;5495;455099.69;5736877.55;129.0;61067.0;955.0;7570.03;4442.72;-2;60883;61745.5
59985.0;12052000_12052000_14709;taxi252;8213;454752.89;5735769.62;6712;453589.09;5735010.17;582.0;60847.0;280.0;2411.28;1678.96;-2;60885;61350
59986.0;additional_1910;taxi33;726;454250.18;5733396.84;4735;453126.78;5731221.8;895.0;61629.0;748.0;5288.23;4523.72;-2;60886;61693
59999.0;12052000_12052000_28186;taxi161;8142;455320.79;5737554.7;10738;455229.98;5739955.64;760.0;61188.0;429.0;3727.11;3327.22;-2;60899;61676
60013.0;12052000_12052000_3612;taxi200;6163;453802.42;5735621.77;3018;452571.85;5731232.32;892.0;61536.0;631.0;8243.71;5511.35;-2;60913;61751.5
60017.0;12052000_12052000_27670;taxi77;6928;457536.57;5736011.52;6930;457336.89;5736261.3;268.0;60306.0;21.0;319.79;319.79;-2;60917;61248.5
60022.0;12052000_12052000_18217;taxi205;1756;455760.85;5734792.38;6102;458521.44;5734917.58;705.0;61328.0;601.0;4258.47;2809.61;-2;60922;61564
60024.0;12052000_12052000_3968;taxi199;3273;453731.36;5732824.84;1690;453639.28;5734952.71;589.0;61201.0;588.0;6487.96;2830.53;-2;60924;61536
60026.0;12052000_12052000_25726;taxi182;746;457271.71;5738539.32;3248;453833.79;5734187.34;638.0;61519.0;855.0;9522.61;6657.99;-2.22;60926;61809.5
60028.0;12052000_12052000_28307;taxi214;3697;451931.41;5733832.5;6916;451603.03;5734148.99;854.0;60961.0;79.0;634.22;634.22;-2;60928;61346.5
60031.0;additional_694;taxi250;3703;454270.83;5735740.33;2499;454087.48;5731246.75;822.0;61742.0;889.0;10392.41;5739.32;-2.04;60931;61814.5
60033.0;12052000_12052000_8146;taxi138;692;457357.03;5739318.66;8582;457951.14;5734931.91;88.0;61614.0;1493.0;21002.47;5380.46;-2;60933;61861.5
60037.0;additional_1006;taxi7;5156;453666.92;5735365;6833;456605.38;5731995.38;467.0;61487.0;983.0;12720.36;6308.32;-2.21;60937;61912
60039.0;12052000_12052000_30111;taxi77;5285;457287.41;5736417.93;5327;451772.79;5735035.23;398.0;62228.0;1791.0;14977.28;7389.82;-2.62;60939;62200.5
60040.0;12052000_12052000_18411;taxi0;5825;455707.88;5730306.31;10313;452709.18;5729514.87;892.0;61389.0;457.0;4739.05;3751.96;-2;60940;61634.5
60045.0;12052000_12052000_21844;taxi33;2064;452680.62;5731917.45;738;454680.69;5732236.81;199.0;61143.0;899.0;6852.87;2780.34;-2;60945;61597.5
60051.0;12052000_12052000_24415;taxi171;8639;454982.78;5732217.59;2442;456166.45;5731881.92;705.0;61286.0;530.0;6457.56;6123.79;-2.18;60951;61938
60054.0;12071000_12052000_51569;taxi145;8106;458008.69;5730179.61;3016;452965.17;5731054.79;132.0;61638.0;1452.0;14649.46;5640.96;-2;60954;61789.5
60055.0;12052000_12052000_14092;taxi146;7030;454905.85;5741818.5;6628;456771.89;5734264.39;735.0;61718.0;928.0;14177.74;14177.74;-4.2;60955;62555.5
60066.0;12052000_12052000_17602;taxi101;2985;456660;5732588.34;7404;454950.47;5734948.24;837.0;61707.0;804.0;7454.46;4625.06;-2;60966;61767
60068.0;additional_1608;taxi283;7804;455318.36;5734387.99;10230;454912.57;5733520.23;869.0;61208.0;271.0;2283.73;1793.03;-2;60968;61508
60073.0;additional_1439;taxi159;4280;452968.24;5735551.39;4775;454001.78;5737600.94;268.0;61721.0;1380.0;14442.89;4065.61;-2;60973;61756
60077.0;12052000_12052000_23041;taxi297;10688;454811.5;5741270.28;3054;454740.29;5737357.82;40.0;61025.0;908.0;8878.37;5324.74;-2.04;60977;61989.5
60079.0;12052000_12052000_26816;taxi201;9706;454764.75;5736762.5;10635;454515.35;5735709.57;820.0;61119.0;220.0;2740.01;2740.01;-2;60979;61609
60079.0;12052000_12052000_16130;taxi208;8582;457951.14;5734931.91;10942;455448.02;5735201.58;546.0;60985.0;360.0;3309.05;3133.95;-2;60979;61664.5
60082.0;12052000_12052000_16544;taxi77;4548;456587.86;5736612.4;728;454415.5;5733015.71;525.0;61511.0;904.0;8943.24;5637.83;-2.13;60982;62036.5
60082.0;12052000_12052000_8268;taxi60;3666;455061.74;5734312.71;1511;457018.4;5739764.68;604.0;61768.0;1082.0;11721.12;8197.89;-2.66;60982;62059
60082.0;additional_136;taxi6;7032;453951.44;5733514.12;5598;454613.5;5730718.91;795.0;61254.0;377.0;4982.57;2964.61;-2;60982;61507
60087.0;additional_2204;taxi141;8462;452852.17;5734814.98;6888;454312.56;5732748.08;926.0;61320.0;307.0;3901.49;3901.49;-2;60987;61747.5
60094.0;12052000_12052000_10542;taxi205;1756;455760.85;5734792.38;4762;458179.96;5734926.05;633.0;61524.0;797.0;5204.19;2930.12;-2;60994;61642
60099.0;additional_848;taxi257;5703;453140.58;5734194.41;5322;451871.35;5734480;898.0;61531.0;534.0;4595.68;2003.43;-2;60999;61552.5
60100.0;12052000_12052000_10080;taxi143;2274;456132.98;5730176.85;1852;452706.99;5734811.46;771.0;62119.0;1248.0;12955.9;7705.73;-2.55;61000;62069.5
60105.0;12052000_12052000_23938;taxi184;4629;450307.33;5733625.69;2109;457365.38;5739218.31;381.0;62243.0;1757.0;18492.97;11938.74;-3.57;61005;62323.5
60109.0;12052000_12052000_17526;taxi297;8658;454570.52;5741017.35;1511;457018.4;5739764.68;229.0;61523.0;1185.0;13085.48;7443.14;-2.55;61009;62146
60115.0;12052000_12052000_21936;taxi104;5636;457528.66;5740319.62;8383;457322.04;5738409.12;415.0;61440.0;910.0;6453;4827.4;-2;61015;61892.5
60116.0;12052000_12052000_1258;taxi24;3016;452965.17;5731054.79;1248;452465.53;5731319.05;157.0;60325.0;52.0;913.27;913.27;-2;61016;61394
60117.0;12052000_12052000_12335;taxi86;4544;456637.85;5736466.21;10151;456777.11;5734804.84;717.0;61570.0;736.0;6615.84;2879.91;-2;61017;61815
60119.0;12052000_12052000_23284;taxi266;7191;455436.09;5728693.1;6163;453802.42;5735621.77;800.0;61876.0;957.0;12361.62;7911.77;-2.53;61019;61997
60125.0;12052000_12052000_1417;taxi261;7918;453390.98;5736193.46;2936;454940.66;5739926.56;391.0;61395.0;879.0;7936.38;4991.18;-2;61025;61952
60126.0;12052000_12052000_21050;taxi161;8142;455320.79;5737554.7;9409;455718.69;5739593.55;633.0;61019.0;260.0;2844.75;2844.75;-2;61026;61716
60126.0;12052000_12052000_31662;taxi37;5327;451772.79;5735035.23;321;455101.66;5729733.75;612.0;61951.0;1213.0;13306.93;7874.06;-2.53;61026;62014.5
60128.0;12052000_12052000_9136;taxi100;1369;454854.86;5731082.9;10952;454540.45;5734256.29;210.0;61135.0;797.0;7985.87;4198.9;-2;61028;61782.5
60129.0;12052000_12052000_1628;taxi263;7859;455876.64;5733661.57;1665;457294.22;5738736.45;627.0;61705.0;949.0;12172.84;8916.29;-2.76;61029;62050.5
60134.0;12052000_12052000_6391;taxi259;2987;463417.47;5736122.42;145;458509.18;5734611.83;61.0;60819.0;624.0;11578.06;11578.06;-3.44;61034;62270
60142.0;12052000_12052000_31758;taxi141;7831;451285.68;5734617.62;738;454680.69;5732236.81;46.0;62068.0;1880.0;17118.2;5899.19;-2.17;61042;62071
60144.0;12052000_12052000_26613;taxi136;10870;455367.59;5730747.98;9052;453244.79;5729760.72;87.0;61640.0;1409.0;13506.5;3888.74;-2;61044;61792.5
60146.0;12052000_12052000_21502;taxi205;1756;455760.85;5734792.38;9435;456701.3;5734808.43;581.0;60825.0;98.0;1065.54;1065.54;-2;61046;61493
60149.0;additional_2161;taxi142;5351;453020.31;5734680.94;8754;452106.09;5732854.76;356.0;61289.0;784.0;5419.52;3884.44;-2;61049;61967
60150.0;12052000_12052000_9921;taxi161;8142;455320.79;5737554.7;2936;454940.66;5739926.56;609.0;61477.0;718.0;5658.63;3578.43;-2;61050;61852.5
60151.0;12052000_12052000_9477;taxi142;7577;452689.23;5734375;2862;452434.57;5732612.37;719.0;61403.0;533.0;3881.06;2656.64;-2;61051;61762
60156.0;12052000_12052000_17537;taxi113;9690;456293.89;5732207.18;7541;457194.35;5736099.34;148.0;62059.0;1755.0;15973.91;5989.73;-2.19;61056;62097
60158.0;additional_2011;taxi37;1761;454199.55;5734841.36;3198;453661.63;5732717.08;850.0;61680.0;672.0;6742.7;3760.37;-2;61058;61848.5
60158.0;additional_310;taxi33;7581;454339.51;5733915.19;4646;453152.61;5731526.06;426.0;61415.0;831.0;5069.38;4179.7;-2;61058;61797.5
60163.0;12052000_12052000_17368;taxi250;3709;454206.76;5735746.61;10846;454836.71;5730481.67;768.0;61933.0;1002.0;11938.98;6421.88;-2.18;61063;61957
60167.0;12052000_12052000_18941;taxi136;1130;455137.25;5729103.98;9052;453244.79;5729760.72;897.0;61640.0;576.0;5973.87;3294.01;-2;61067;61706
60170.0;12052000_12052000_6787;taxi207;3989;455924.97;5731516.63;1852;452706.99;5734811.46;178.0;62113.0;1765.0;18195.16;7558.39;-2.56;61070;62186
60186.0;additional_1535;taxi100;2758;453428.29;5735243.06;876;456182.01;5733806.21;528.0;61399.0;685.0;5922.28;4107.1;-2;61086;61797
60187.0;12052000_12071000_36032;taxi145;5070;457233.86;5728773.88;10846;454836.71;5730481.67;490.0;61439.0;762.0;6947.73;3581.04;-2;61087;61790.5
60188.0;12052000_12052000_21529;taxi146;10390;454935.14;5740051.42;329;454860.93;5730173.17;248.0;62502.0;2066.0;24045.42;11712.29;-3.62;61088;62549
60194.0;12052000_12052000_25266;taxi199;2862;452434.57;5732612.37;1756;455760.85;5734792.38;50.0;62026.0;1782.0;16994.03;5634.46;-2.07;61094;62063
60195.0;additional_1647;taxi100;768;453933.43;5734351.74;10306;453473.72;5730937.04;857.0;61834.0;782.0;10174.02;4352.65;-2;61095;61839
60195.0;12052000_12052000_24149;taxi224;2743;454935.14;5740051.42;7341;454024.27;5740468.1;223.0;60600.0;182.0;1843.41;1843.41;-2;61095;61668
60197.0;12052000_12052000_21926;taxi256;10872;459924.59;5734918.25;5303;455585.56;5734314.46;626.0;61745.0;922.0;7167.05;5580.06;-2.13;61097;62171
60200.0;additional_1297;taxi159;3413;455561.73;5734806.98;10649;455048.26;5737216.92;622.0;61494.0;672.0;8408.43;3639.35;-2;61100;61769
60206.0;12052000_12052000_5209;taxi253;5777;453940.74;5730561.62;8233;454552.82;5730464.21;67.0;60707.0;434.0;2861.17;1378.2;-2;61106;61602.5
60209.0;12052000_12052000_25323;taxi253;5777;453940.74;5730561.62;321;455101.66;5729733.75;64.0;61279.0;1006.0;10692.17;2169.72;-2;61109;61625
60215.0;additional_449;taxi150;5157;453678;5735417.61;9849;452790.46;5736172.93;689.0;61504.0;600.0;5247.46;1575.15;-2;61115;61626.5
60226.0;12052000_12052000_18128;taxi86;4544;456637.85;5736466.21;10261;455676.73;5726131.6;608.0;62534.0;1700.0;19630.62;12696.01;-3.79;61126;62546.5
60236.0;additional_894;taxi159;3874;454436.63;5734367.74;5974;455913.39;5733426.84;400.0;61012.0;376.0;4330.09;2587.84;-2;61136;61730
60238.0;12052000_12052000_2631;taxi253;5874;453706.36;5730306.45;10261;455676.73;5726131.6;212.0;61520.0;1070.0;13562.13;5529.85;-2;61138;61952.5
60241.0;12052000_12052000_9599;taxi62;1292;453833.44;5732213.57;7577;452689.23;5734375;134.0;61827.0;1452.0;12790.29;3834.75;-2;61141;61888
60246.0;additional_833;taxi100;1783;453926.18;5734506.55;482;453004.18;5730761.15;630.0;61959.0;1083.0;11986.69;4749.63;-2;61146;61962
60246.0;12052000_12052000_30758;taxi92;5158;452448.43;5733007.82;8584;457429.18;5734947.75;21.0;62157.0;1890.0;20624.84;7206.11;-2.48;61146;62257.5
60247.0;12052000_12052000_22243;taxi209;5495;455099.69;5736877.55;3155;453596.34;5732330.83;684.0;62110.0;1179.0;10508.59;6322.37;-2.21;61147;62108.5
60247.0;12052000_12052000_7837;taxi16;7045;459855.69;5734859.85;5761;456502.3;5731923.31;312.0;61609.0;1050.0;11547.99;8532.6;-2.9;61147;62485
60256.0;12052000_12052000_6264;taxi253;5874;453706.36;5730306.45;4497;453705.8;5733286.45;194.0;60994.0;544.0;5561.41;4728.55;-2;61156;61921
60271.0;12052000_12052000_21077;taxi253;5777;453940.74;5730561.62;7217;455768.22;5728543.96;2.0;61724.0;1451.0;17222.06;3597.64;-2;61171;61817.5
60273.0;12052000_12052000_23578;taxi149;9948;452350.53;5728703.92;7632;454125.91;5732910.17;61.0;60931.0;597.0;6101.8;6540.16;-2.33;61173;62257.5
60278.0;12052000_12071000_37561;taxi10;8357;448823.08;5733442.64;2979;457619.8;5740765.68;112.0;62685.0;2295.0;21710.39;14097.37;-4.16;61178;62738
60282.0;12052000_12052000_6080;taxi51;7632;454125.91;5732910.17;9387;453620.74;5737217.92;308.0;61927.0;1337.0;10612.3;5688.26;-2.06;61182;62113.5
60286.0;12052000_12052000_23480;taxi179;8512;458148.23;5734905.64;5636;457528.66;5740319.62;490.0;61385.0;609.0;6718.2;6359.2;-2.17;61186;62080
60288.0;12052000_12052000_31497;taxi252;5771;453580.25;5734859.63;3244;453372.36;5734987.2;690.0;61029.0;51.0;391.76;391.76;-2;61188;61564.5
60290.0;12052000_12052000_30711;taxi10;3697;451931.41;5733832.5;8142;455320.79;5737554.7;545.0;61987.0;1152.0;10380.63;7243.61;-2.47;61190;62265.5
60299.0;12052000_12052000_12552;taxi248;7078;454034.72;5734733.2;6686;456513.51;5728015.34;324.0;62433.0;1810.0;17584.59;10204.62;-3.19;61199;62471
60301.0;12052000_12052000_26149;taxi266;6692;456163.65;5728351.45;3194;453646.49;5732618.69;186.0;61553.0;1066.0;14199.68;5765.35;-2;61201;62000.5
60303.0;additional_157;taxi248;5124;452860.07;5735147.18;8597;454279.01;5731105.05;553.0;61878.0;1022.0;9579.51;5332.74;-2;61203;62055
60305.0;12052000_12052000_10305;taxi127;884;456721.41;5731913.75;7078;454034.72;5734733.2;91.0;61103.0;707.0;6831.51;5130.48;-2;61205;62159
60318.0;12052000_12052000_22630;taxi297;5495;455099.69;5736877.55;3054;454740.29;5737357.82;574.0;61025.0;133.0;1458.49;1458.49;-2;61218;61714.5
60320.0;12052000_12052000_17371;taxi86;8398;457270.96;5737320.07;3222;453662.54;5732180.51;881.0;62079.0;878.0;10130.41;9732.83;-3.04;61220;62406.5
60323.0;12052000_12052000_737;taxi253;5777;453940.74;5730561.62;10261;455676.73;5726131.6;253.0;61520.0;944.0;13032.51;5809.86;-2;61223;61994
60323.0;12052000_12052000_20802;taxi253;5777;453940.74;5730561.62;10261;455676.73;5726131.6;253.0;61520.0;944.0;13032.51;5809.86;-2;61223;61994
60324.0;12052000_12052000_1638;taxi241;2312;452760.85;5733016.74;8639;454982.78;5732217.59;495.0;61892.0;1073.0;10366.83;3109.43;-2;61224;61972.5
60329.0;additional_476;taxi131;1834;453516.42;5734220.33;10486;453374.89;5730212.37;318.0;61602.0;955.0;9595.7;4531.99;-2;61229;62030
60334.0;additional_415;taxi77;10169;455680.63;5734112.05;9201;452212.9;5733157.54;670.0;61915.0;911.0;7880.92;5304.59;-2;61234;62117.5
60337.0;12052000_12052000_29700;taxi88;3985;455893.29;5731412.39;7618;451938.79;5734838.27;61.0;61565.0;1167.0;14028.92;8019.44;-2.7;61237;62431
60338.0;12052000_12052000_18478;taxi104;2979;457619.8;5740765.68;7521;457507.25;5734746.26;332.0;62006.0;1336.0;11228.7;7802.75;-2.67;61238;62445.5
60347.0;12052000_12052000_7515;taxi245;4477;456592.9;5734704.22;6544;456681;5736297.42;428.0;61081.0;306.0;2623.93;2623.93;-2;61247;62006
60350.0;12052000_12052000_28811;taxi205;1756;455760.85;5734792.38;8391;457792.17;5736321.3;377.0;61982.0;1255.0;8906.55;5052.28;-2;61250;62036
60361.0;12052000_12052000_17720;taxi0;10846;454836.71;5730481.67;9052;453244.79;5729760.72;745.0;61259.0;153.0;2373.89;2373.89;-2;61261;61790.5
60373.0;12052000_12052000_625;taxi88;8433;455710.18;5728784.8;8142;455320.79;5737554.7;345.0;62113.0;1395.0;16425.93;12284.64;-3.67;61273;62639.5
60374.0;12071000_12052000_42862;taxi145;6136;455857.63;5731015.21;3852;450983.56;5729297.81;695.0;61980.0;911.0;9768.86;8215.16;-2.55;61274;62187.5
60375.0;12052000_12052000_31779;taxi209;9638;454542.72;5736771.82;9134;452560.6;5736269.51;303.0;61620.0;942.0;6185.51;2734.75;-2;61275;61969.5
60376.0;12052000_12052000_20981;taxi292;1665;457294.22;5738736.45;3054;454740.29;5737357.82;61.0;60788.0;351.0;4728.53;4728.53;-2;61276;62102.5
60377.0;12052000_12052000_20971;taxi209;9638;454542.72;5736771.82;7970;454411.58;5736762.41;301.0;61127.0;449.0;2585.71;621.07;-2;61277;61689.5
60379.0;additional_1215;taxi10;9154;454482.21;5735596.3;1449;454117.21;5735865.48;819.0;61427.0;229.0;1659.21;1979.82;-2;61279;61765
60387.0;12052000_12052000_1411;taxi293;6686;456513.51;5728015.34;5777;453940.74;5730561.62;61.0;60785.0;337.0;4901.92;4901.92;-2;61287;62092.5
60388.0;additional_1818;taxi248;7893;453404.94;5735399.87;385;454774.23;5730533.89;610.0;62018.0;1020.0;9646.36;5828.72;-2.02;61288;62114.5
60392.0;additional_1944;taxi248;7688;454324.8;5734036.23;1586;454669.16;5732946.72;872.0;61414.0;150.0;1225.45;1225.45;-2;61292;61817
60396.0;additional_698;taxi193;5939;453964.05;5735541.84;89;456195.77;5733912.22;204.0;61526.0;926.0;8134.22;4265.68;-2;61296;62080.5
60397.0;12052000_12052000_28804;taxi136;4212;457710.84;5730077.32;9052;453244.79;5729760.72;296.0;61640.0;947.0;10340.05;4939.05;-2;61297;62066.5
60407.0;12052000_12052000_2345;taxi142;1852;452706.99;5734811.46;4190;453236.28;5730531.97;262.0;61917.0;1248.0;9575.65;5615.16;-2.02;61307;62198
60414.0;12052000_12052000_27361;taxi149;3273;453731.36;5732824.84;3222;453662.54;5732180.51;393.0;61764.0;957.0;8624.69;941.44;-2;61314;61791
60416.0;12052000_12052000_5595;taxi184;1377;452449.97;5732919.22;7918;453390.98;5736193.46;831.0;61759.0;512.0;4897.87;4491.78;-2;61316;62162
60418.0;additional_1789;taxi37;2389;454261.79;5734308.12;497;452634.93;5731489.22;826.0;61472.0;228.0;3795.44;3795.44;-2;61318;61960
60425.0;additional_1087;taxi51;3713;454143.21;5735771.38;36;453740.33;5736471.05;859.0;61504.0;220.0;2087.24;1872.16;-2;61325;61842.5
60429.0;12052000_12052000_19794;taxi171;8639;454982.78;5732217.59;5755;456449.79;5732098.91;327.0;62070.0;1314.0;11640.96;6366.7;-2.24;61329;62331
60435.0;12052000_12052000_13523;taxi147;3244;453372.36;5734987.2;10261;455676.73;5726131.6;227.0;62367.0;1705.0;17582.99;9703.19;-2.96;61335;62410.5
60440.0;12052000_12052000_4871;taxi248;7073;453863.81;5734715.48;3194;453646.49;5732618.69;44.0;61640.0;1156.0;9499.68;2760.35;-2;61340;61958
60444.0;additional_1949;taxi142;5723;452891.72;5734389.14;10883;456326.87;5731529.08;512.0;62393.0;1437.0;13858.95;6826.07;-2.37;61344;62394
60444.0;additional_590;taxi149;4868;454744.07;5734239.13;3203;453401.48;5732266.32;799.0;61666.0;423.0;4351.39;3927.89;-2;61344;62055
60447.0;12052000_12052000_8188;taxi88;2461;454076.94;5732917.47;9877;454901.91;5737453.64;791.0;62242.0;1004.0;11079.06;7415.75;-2.43;61347;62316
60449.0;additional_1971;taxi214;3849;453981.69;5733812.67;5738;454365.43;5730508.95;881.0;62095.0;765.0;7010.23;4611.48;-2;61349;62084
60450.0;12052000_12052000_16430;taxi121;5777;453940.74;5730561.62;1707;455795.45;5730314.36;219.0;60882.0;213.0;2797.98;2797.98;-2;61350;61969.5
60451.0;12052000_12052000_11334;taxi147;6712;453589.09;5735010.17;2064;452680.62;5731917.45;317.0;61901.0;1133.0;9195.47;4064.13;-2;61351;62071
60454.0;12052000_12052000_5962;taxi166;5763;456575.78;5731625.3;5303;455585.56;5734314.46;61.0;61087.0;572.0;5760.87;5802.43;-2.15;61354;62389
60456.0;12052000_12052000_24753;taxi112;8142;455320.79;5737554.7;5291;456875.77;5736801.04;371.0;61599.0;772.0;8123.09;6969.94;-2.3;61356;62268
60462.0;12052000_12052000_9780;taxi51;3731;453980.71;5733795.08;7988;454051.9;5738090.24;286.0;62161.0;1413.0;10914.5;5445.36;-2.01;61362;62289
60463.0;12052000_12052000_30679;taxi203;6209;453782.05;5731025.86;8639;454982.78;5732217.59;61.0;60823.0;299.0;3633.08;3633.08;-2;61363;62111.5
60466.0;12052000_12052000_13756;taxi104;5636;457528.66;5740319.62;10674;457290.21;5739370.97;64.0;61009.0;479.0;2565.08;1195.08;-2;61366;61876
60471.0;12052000_12052000_19843;taxi92;1828;454459.98;5730206.94;4550;456695.69;5736790.86;838.0;62495.0;1186.0;14116.71;10483.49;-3.19;61371;62559
60474.0;12052000_12052000_30349;taxi104;612;457638.35;5740246.26;5334;457256.64;5738539.96;415.0;61139.0;250.0;2077.1;1821.51;-2;61374;61861.5
60483.0;12052000_12052000_27842;taxi289;5327;451772.79;5735035.23;4497;453705.8;5733286.45;480.0;61821.0;858.0;9460.28;4217.49;-2;61383;62133
60485.0;additional_238;taxi51;3574;453007.26;5735543.34;2969;453585.74;5737079.12;546.0;61661.0;630.0;5256.93;3454.57;-2;61385;62124.5
60497.0;additional_1193;taxi166;1502;455076.28;5734737.58;6302;453130.81;5730412.76;464.0;62237.0;1276.0;12580.75;5615.23;-2.01;61397;62283.5
60498.0;additional_1234;taxi33;718;454095.43;5733751.32;9721;455926.72;5730158.82;182.0;62061.0;1381.0;10929.84;6447.41;-2.22;61398;62350.5
60499.0;12052000_12052000_5597;taxi136;7191;455436.09;5728693.1;10313;452709.18;5729514.87;756.0;61770.0;515.0;5236.44;4429.39;-2;61399;62113
60499.0;additional_1364;taxi47;1804;454212.54;5734571.76;2412;454832.35;5737631.93;682.0;62200.0;1019.0;9116.9;4371.09;-2;61399;62215
60501.0;12052000_12052000_9010;taxi193;7859;455876.64;5733661.57;6628;456771.89;5734264.39;853.0;61686.0;332.0;1828.36;1498.08;-2;61401;61956
60504.0;12052000_12052000_19554;taxi138;10968;459402.55;5731813.5;6731;453597.9;5730671.8;496.0;62563.0;1563.0;17665.31;8790.07;-2.84;61404;62580
60506.0;additional_932;taxi7;4586;454139.84;5735141.75;6835;456607.87;5732008.95;575.0;61550.0;469.0;5644.72;5623.19;-2.03;61406;62312
60507.0;12052000_12052000_19826;taxi253;5777;453940.74;5730561.62;10759;455594.49;5729078.32;69.0;61827.0;1251.0;16386.14;2976.77;-2;61407;61999.5
60510.0;additional_1524;taxi193;8507;453373.98;5734211.33;3857;453691.28;5733213.14;403.0;61034.0;121.0;1699.58;1699.58;-2;61410;61891.5
60511.0;12052000_12052000_2899;taxi113;1756;455760.85;5734792.38;4477;456592.9;5734704.22;141.0;61400.0;748.0;6350.09;1296.9;-2;61411;61901.5
60511.0;12052000_12052000_29004;taxi24;1292;453833.44;5732213.57;3731;453980.71;5733795.08;223.0;61272.0;538.0;3984.65;1721.47;-2;61411;61904.5
60513.0;12052000_12052000_26656;taxi289;3244;453372.36;5734987.2;8754;452106.09;5732854.76;74.0;62354.0;1767.0;15597.83;4627.93;-2;61413;62355
60513.0;12052000_12052000_2453;taxi283;3666;455061.74;5734312.71;4078;456136.26;5731695.11;601.0;61863.0;749.0;7742.61;4235.39;-2;61413;62235
