RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_1589;61.0;61.0;0.0
drt_1588;831.0;831.0;0.0
drt_1587;890.0;890.0;0.0
drt_1586;849.0;848.0;1.0
drt_1585;340.0;338.0;2.0
drt_1584;131.0;131.0;0.0
drt_1583;711.0;711.0;0.0
drt_1582;618.0;618.0;0.0
drt_1581;70.0;70.0;0.0
drt_1580;874.0;649.0;225.0
drt_1557;286.0;285.0;1.0
drt_2889;399.0;338.0;61.0
drt_1556;79.0;81.0;-2.0
drt_1555;92.0;92.0;0.0
drt_1554;281.0;281.0;0.0
drt_1553;724.0;379.0;345.0
drt_1552;597.0;252.0;345.0
drt_1551;784.0;784.0;0.0
drt_1550;339.0;339.0;0.0
drt_2890;817.0;817.0;0.0
drt_2891;215.0;215.0;0.0
drt_2892;904.0;894.0;10.0
drt_2893;949.0;360.0;589.0
drt_2894;798.0;798.0;0.0
drt_2895;544.0;544.0;0.0
drt_2896;233.0;233.0;0.0
drt_1549;770.0;573.0;197.0
drt_2897;483.0;483.0;0.0
drt_1548;633.0;633.0;0.0
drt_2898;445.0;282.0;163.0
drt_1547;189.0;189.0;0.0
drt_2899;410.0;333.0;77.0
drt_1546;101.0;101.0;0.0
drt_1545;489.0;489.0;0.0
drt_1544;816.0;816.0;0.0
drt_1543;395.0;396.0;-1.0
drt_1542;818.0;818.0;0.0
drt_1541;896.0;370.0;526.0
drt_1540;455.0;455.0;0.0
drt_1539;548.0;203.0;345.0
drt_1538;474.0;474.0;0.0
drt_1537;888.0;888.0;0.0
drt_1536;780.0;610.0;170.0
drt_1579;82.0;82.0;0.0
drt_2867;798.0;795.0;3.0
drt_1578;355.0;355.0;0.0
drt_2868;561.0;561.0;0.0
drt_1577;108.0;108.0;0.0
drt_2869;440.0;440.0;0.0
drt_1576;633.0;540.0;93.0
drt_1575;192.0;192.0;0.0
drt_1574;128.0;128.0;0.0
drt_1573;327.0;327.0;0.0
drt_1572;305.0;305.0;0.0
drt_1571;872.0;641.0;231.0
drt_1570;869.0;869.0;0.0
drt_2870;774.0;683.0;91.0
drt_2871;346.0;346.0;0.0
drt_2872;12.0;12.0;0.0
drt_2873;562.0;562.0;0.0
drt_2874;28.0;28.0;0.0
drt_2875;573.0;385.0;188.0
drt_2876;583.0;445.0;138.0
drt_1569;862.0;862.0;0.0
drt_2877;170.0;170.0;0.0
drt_1568;183.0;183.0;0.0
drt_2878;481.0;481.0;0.0
drt_1567;285.0;285.0;0.0
drt_2879;61.0;61.0;0.0
drt_1566;730.0;730.0;0.0
drt_1565;409.0;411.0;-2.0
drt_1564;872.0;872.0;0.0
drt_1563;226.0;226.0;0.0
drt_1562;206.0;208.0;-2.0
drt_1561;713.0;713.0;0.0
drt_1560;852.0;852.0;0.0
drt_2880;285.0;285.0;0.0
drt_2881;306.0;286.0;20.0
drt_2882;767.0;629.0;138.0
drt_2883;837.0;390.0;447.0
drt_2884;507.0;507.0;0.0
drt_2885;450.0;450.0;0.0
drt_2886;529.0;392.0;137.0
drt_1559;159.0;159.0;0.0
drt_2887;160.0;160.0;0.0
drt_1558;899.0;899.0;0.0
drt_2888;802.0;333.0;469.0
drt_1513;397.0;292.0;105.0
drt_2845;311.0;311.0;0.0
drt_1512;739.0;739.0;0.0
drt_2846;701.0;701.0;0.0
drt_1511;330.0;330.0;0.0
drt_2847;559.0;559.0;0.0
drt_1510;828.0;828.0;0.0
drt_2848;183.0;183.0;0.0
drt_2849;752.0;701.0;51.0
drt_1509;82.0;83.0;-1.0
drt_1508;802.0;741.0;61.0
drt_2850;774.0;774.0;0.0
drt_1507;216.0;216.0;0.0
drt_2851;618.0;596.0;22.0
drt_1506;769.0;769.0;0.0
drt_2852;597.0;566.0;31.0
drt_1505;890.0;856.0;34.0
drt_2853;420.0;419.0;1.0
drt_1504;649.0;648.0;1.0
drt_2854;349.0;349.0;0.0
drt_1503;19.0;19.0;0.0
drt_2855;887.0;755.0;132.0
drt_1502;188.0;188.0;0.0
drt_2856;640.0;640.0;0.0
drt_1501;279.0;279.0;0.0
drt_2857;377.0;377.0;0.0
drt_1500;430.0;336.0;94.0
drt_2858;254.0;254.0;0.0
drt_2859;99.0;99.0;0.0
drt_2860;253.0;253.0;0.0
drt_2861;850.0;850.0;0.0
drt_2862;120.0;120.0;0.0
drt_2863;715.0;715.0;0.0
drt_2864;500.0;439.0;61.0
drt_2865;712.0;423.0;289.0
drt_2866;750.0;749.0;1.0
drt_1535;459.0;459.0;0.0
drt_2823;776.0;776.0;0.0
drt_1534;837.0;837.0;0.0
drt_2824;135.0;135.0;0.0
drt_1533;746.0;746.0;0.0
drt_2825;801.0;799.0;2.0
drt_1532;338.0;338.0;0.0
drt_2826;885.0;885.0;0.0
drt_1531;807.0;807.0;0.0
drt_2827;64.0;66.0;-2.0
drt_1530;908.0;897.0;11.0
drt_2828;393.0;393.0;0.0
drt_2829;360.0;360.0;0.0
drt_1529;497.0;497.0;0.0
drt_1528;613.0;613.0;0.0
drt_2830;565.0;565.0;0.0
drt_1527;843.0;379.0;464.0
drt_2831;131.0;131.0;0.0
drt_1526;429.0;429.0;0.0
drt_2832;319.0;319.0;0.0
drt_1525;267.0;269.0;-2.0
drt_2833;786.0;662.0;124.0
drt_1524;259.0;259.0;0.0
drt_2834;725.0;725.0;0.0
drt_1523;769.0;769.0;0.0
drt_2835;518.0;261.0;257.0
drt_1522;783.0;783.0;0.0
drt_2836;625.0;625.0;0.0
drt_1521;189.0;189.0;0.0
drt_2837;465.0;462.0;3.0
drt_1520;856.0;755.0;101.0
drt_2838;299.0;299.0;0.0
drt_2839;805.0;805.0;0.0
drt_1519;600.0;600.0;0.0
drt_1518;92.0;92.0;0.0
drt_2840;562.0;561.0;1.0
drt_1517;116.0;116.0;0.0
drt_2841;315.0;315.0;0.0
drt_1516;883.0;883.0;0.0
drt_2842;543.0;545.0;-2.0
drt_1515;242.0;242.0;0.0
drt_2843;231.0;231.0;0.0
drt_1514;679.0;679.0;0.0
drt_2844;231.0;231.0;0.0
drt_759;801.0;801.0;0.0
drt_757;888.0;888.0;0.0
drt_758;108.0;108.0;0.0
drt_6292;93.0;93.0;0.0
drt_6293;839.0;650.0;189.0
drt_6290;604.0;495.0;109.0
drt_6291;766.0;657.0;109.0
drt_6296;139.0;139.0;0.0
drt_6297;665.0;604.0;61.0
drt_6294;250.0;250.0;0.0
drt_6295;637.0;585.0;52.0
drt_6298;293.0;293.0;0.0
drt_6299;669.0;578.0;91.0
drt_766;115.0;117.0;-2.0
drt_767;323.0;325.0;-2.0
drt_764;339.0;340.0;-1.0
drt_765;868.0;868.0;0.0
drt_762;371.0;371.0;0.0
drt_763;748.0;748.0;0.0
drt_760;892.0;218.0;674.0
drt_761;734.0;733.0;1.0
drt_768;648.0;587.0;61.0
drt_769;579.0;579.0;0.0
drt_770;190.0;192.0;-2.0
drt_777;81.0;81.0;0.0
drt_778;111.0;111.0;0.0
drt_775;79.0;79.0;0.0
drt_776;544.0;543.0;1.0
drt_773;255.0;257.0;-2.0
drt_774;408.0;408.0;0.0
drt_771;727.0;727.0;0.0
drt_2700;364.0;364.0;0.0
drt_772;855.0;855.0;0.0
drt_2701;495.0;495.0;0.0
drt_779;896.0;334.0;562.0
drt_6270;523.0;455.0;68.0
drt_6271;505.0;507.0;-2.0
drt_780;178.0;178.0;0.0
drt_6274;848.0;848.0;0.0
drt_781;80.0;80.0;0.0
drt_6275;243.0;243.0;0.0
drt_6272;445.0;335.0;110.0
drt_6273;222.0;222.0;0.0
drt_6278;520.0;431.0;89.0
drt_6279;131.0;131.0;0.0
drt_6276;233.0;233.0;0.0
drt_6277;205.0;205.0;0.0
drt_788;549.0;549.0;0.0
drt_789;273.0;275.0;-2.0
drt_786;294.0;294.0;0.0
drt_787;229.0;229.0;0.0
drt_784;482.0;329.0;153.0
drt_785;198.0;198.0;0.0
drt_782;528.0;528.0;0.0
drt_783;318.0;318.0;0.0
drt_6281;205.0;207.0;-2.0
drt_6282;453.0;453.0;0.0
drt_6280;433.0;433.0;0.0
drt_791;730.0;730.0;0.0
drt_6285;716.0;716.0;0.0
drt_792;862.0;862.0;0.0
drt_6286;61.0;61.0;0.0
drt_6283;501.0;412.0;89.0
drt_790;800.0;570.0;230.0
drt_6284;570.0;570.0;0.0
drt_6289;360.0;360.0;0.0
drt_6287;187.0;187.0;0.0
drt_6288;383.0;383.0;0.0
drt_799;115.0;114.0;1.0
drt_797;125.0;125.0;0.0
drt_798;164.0;164.0;0.0
drt_795;129.0;129.0;0.0
drt_796;86.0;86.0;0.0
drt_793;241.0;241.0;0.0
drt_794;61.0;61.0;0.0
drt_7580;863.0;610.0;253.0
drt_6252;321.0;323.0;-2.0
drt_7583;841.0;673.0;168.0
drt_6253;561.0;430.0;131.0
drt_7584;493.0;186.0;307.0
drt_6250;300.0;300.0;0.0
drt_7581;254.0;254.0;0.0
drt_6251;822.0;822.0;0.0
drt_7582;470.0;470.0;0.0
drt_6256;159.0;159.0;0.0
drt_7587;483.0;483.0;0.0
drt_6257;855.0;855.0;0.0
drt_7588;521.0;521.0;0.0
drt_6254;462.0;462.0;0.0
drt_7585;333.0;333.0;0.0
drt_6255;83.0;83.0;0.0
drt_7586;584.0;584.0;0.0
drt_6258;192.0;192.0;0.0
drt_7589;61.0;61.0;0.0
drt_6259;116.0;116.0;0.0
drt_7590;420.0;257.0;163.0
drt_6260;427.0;427.0;0.0
drt_7591;106.0;106.0;0.0
drt_6263;909.0;560.0;349.0
drt_7594;891.0;818.0;73.0
drt_6264;611.0;611.0;0.0
drt_7595;878.0;756.0;122.0
drt_6261;901.0;896.0;5.0
drt_7592;318.0;318.0;0.0
drt_6262;119.0;119.0;0.0
drt_7593;61.0;61.0;0.0
drt_6267;697.0;697.0;0.0
drt_7598;796.0;793.0;3.0
drt_6268;746.0;523.0;223.0
drt_7599;497.0;497.0;0.0
drt_6265;82.0;82.0;0.0
drt_7596;199.0;201.0;-2.0
drt_6266;847.0;574.0;273.0
drt_7597;585.0;584.0;1.0
drt_6269;118.0;118.0;0.0
drt_6230;745.0;742.0;3.0
drt_7561;61.0;61.0;0.0
drt_8893;321.0;321.0;0.0
drt_6231;254.0;256.0;-2.0
drt_7562;811.0;698.0;113.0
drt_8892;569.0;269.0;300.0
drt_8891;886.0;886.0;0.0
drt_7560;140.0;140.0;0.0
drt_8890;92.0;92.0;0.0
drt_6234;538.0;538.0;0.0
drt_7565;281.0;281.0;0.0
drt_8897;61.0;61.0;0.0
drt_6235;353.0;353.0;0.0
drt_7566;511.0;511.0;0.0
drt_8896;693.0;693.0;0.0
drt_6232;905.0;874.0;31.0
drt_7563;862.0;862.0;0.0
drt_8895;746.0;746.0;0.0
drt_6233;216.0;218.0;-2.0
drt_7564;820.0;820.0;0.0
drt_8894;61.0;61.0;0.0
drt_6238;322.0;322.0;0.0
drt_7569;834.0;834.0;0.0
drt_6239;276.0;172.0;104.0
drt_6236;294.0;294.0;0.0
drt_7567;425.0;425.0;0.0
drt_8899;241.0;243.0;-2.0
drt_6237;556.0;353.0;203.0
drt_7568;718.0;718.0;0.0
drt_8898;168.0;170.0;-2.0
drt_6241;474.0;474.0;0.0
drt_7572;111.0;111.0;0.0
drt_6242;699.0;694.0;5.0
drt_7573;66.0;66.0;0.0
drt_7570;706.0;705.0;1.0
drt_6240;128.0;128.0;0.0
drt_7571;668.0;668.0;0.0
drt_6245;92.0;92.0;0.0
drt_7576;159.0;159.0;0.0
drt_6246;164.0;164.0;0.0
drt_7577;825.0;825.0;0.0
drt_6243;61.0;61.0;0.0
drt_7574;427.0;427.0;0.0
drt_6244;490.0;490.0;0.0
drt_7575;187.0;189.0;-2.0
drt_6249;623.0;486.0;137.0
drt_6247;575.0;308.0;267.0
drt_7578;755.0;755.0;0.0
drt_6248;462.0;462.0;0.0
drt_7579;163.0;163.0;0.0
drt_8871;897.0;897.0;0.0
drt_7540;807.0;807.0;0.0
drt_8870;481.0;396.0;85.0
drt_6212;875.0;841.0;34.0
drt_7543;516.0;516.0;0.0
drt_8875;592.0;592.0;0.0
drt_6213;690.0;535.0;155.0
drt_7544;579.0;579.0;0.0
drt_8874;672.0;672.0;0.0
drt_6210;797.0;641.0;156.0
drt_7541;291.0;291.0;0.0
drt_8873;896.0;896.0;0.0
drt_6211;770.0;770.0;0.0
drt_7542;220.0;220.0;0.0
drt_8872;848.0;848.0;0.0
drt_6216;119.0;119.0;0.0
drt_7547;348.0;348.0;0.0
drt_8879;836.0;836.0;0.0
drt_6217;493.0;493.0;0.0
drt_7548;429.0;347.0;82.0
drt_8878;118.0;118.0;0.0
drt_6214;535.0;272.0;263.0
drt_7545;220.0;220.0;0.0
drt_8877;893.0;808.0;85.0
drt_6215;91.0;91.0;0.0
drt_7546;708.0;704.0;4.0
drt_8876;154.0;154.0;0.0
drt_6218;279.0;279.0;0.0
drt_7549;689.0;689.0;0.0
drt_6219;270.0;270.0;0.0
drt_7550;552.0;309.0;243.0
drt_8882;344.0;344.0;0.0
drt_6220;459.0;459.0;0.0
drt_7551;312.0;312.0;0.0
drt_8881;818.0;818.0;0.0
drt_8880;823.0;822.0;1.0
drt_6223;116.0;116.0;0.0
drt_7554;189.0;172.0;17.0
drt_8886;417.0;417.0;0.0
drt_6224;196.0;196.0;0.0
drt_7555;189.0;172.0;17.0
drt_8885;541.0;541.0;0.0
drt_6221;830.0;257.0;573.0
drt_7552;905.0;353.0;552.0
drt_8884;399.0;399.0;0.0
drt_6222;682.0;428.0;254.0
drt_7553;125.0;125.0;0.0
drt_8883;244.0;244.0;0.0
drt_6227;894.0;604.0;290.0
drt_7558;691.0;691.0;0.0
drt_6228;459.0;385.0;74.0
drt_7559;301.0;301.0;0.0
drt_8889;144.0;144.0;0.0
drt_6225;854.0;854.0;0.0
drt_7556;343.0;322.0;21.0
drt_8888;665.0;665.0;0.0
drt_6226;222.0;222.0;0.0
drt_7557;820.0;820.0;0.0
drt_8887;349.0;349.0;0.0
drt_6229;881.0;881.0;0.0
drt_7521;462.0;458.0;4.0
drt_8853;204.0;187.0;17.0
drt_7522;390.0;392.0;-2.0
drt_8852;556.0;556.0;0.0
drt_8851;391.0;391.0;0.0
drt_7520;57.0;57.0;0.0
drt_8850;162.0;164.0;-2.0
drt_700;119.0;119.0;0.0
drt_7525;835.0;832.0;3.0
drt_8857;854.0;755.0;99.0
drt_701;283.0;283.0;0.0
drt_7526;184.0;184.0;0.0
drt_8856;779.0;779.0;0.0
drt_7523;746.0;746.0;0.0
drt_8855;204.0;187.0;17.0
drt_7524;701.0;697.0;4.0
drt_8854;204.0;187.0;17.0
drt_7529;872.0;868.0;4.0
drt_7527;302.0;302.0;0.0
drt_8859;272.0;272.0;0.0
drt_7528;536.0;484.0;52.0
drt_8858;516.0;516.0;0.0
drt_708;595.0;595.0;0.0
drt_709;442.0;442.0;0.0
drt_706;323.0;323.0;0.0
drt_707;150.0;150.0;0.0
drt_704;624.0;624.0;0.0
drt_705;365.0;246.0;119.0
drt_702;226.0;226.0;0.0
drt_703;889.0;649.0;240.0
drt_8860;218.0;220.0;-2.0
drt_6201;17.0;17.0;0.0
drt_7532;755.0;755.0;0.0
drt_8864;575.0;575.0;0.0
drt_6202;592.0;403.0;189.0
drt_7533;674.0;669.0;5.0
drt_8863;490.0;490.0;0.0
drt_7530;631.0;631.0;0.0
drt_8862;438.0;438.0;0.0
drt_6200;779.0;779.0;0.0
drt_7531;199.0;199.0;0.0
drt_8861;61.0;61.0;0.0
drt_711;635.0;336.0;299.0
drt_6205;476.0;476.0;0.0
drt_7536;776.0;708.0;68.0
drt_8868;667.0;664.0;3.0
drt_712;139.0;139.0;0.0
drt_6206;435.0;435.0;0.0
drt_7537;809.0;778.0;31.0
drt_8867;331.0;331.0;0.0
drt_6203;83.0;83.0;0.0
drt_7534;332.0;332.0;0.0
drt_8866;700.0;700.0;0.0
drt_710;187.0;189.0;-2.0
drt_6204;134.0;134.0;0.0
drt_7535;156.0;156.0;0.0
drt_8865;525.0;525.0;0.0
drt_6209;885.0;824.0;61.0
drt_6207;249.0;249.0;0.0
drt_7538;293.0;282.0;11.0
drt_6208;184.0;186.0;-2.0
drt_7539;235.0;235.0;0.0
drt_8869;421.0;421.0;0.0
drt_719;82.0;82.0;0.0
drt_717;214.0;214.0;0.0
drt_718;514.0;411.0;103.0
drt_8829;462.0;462.0;0.0
drt_715;145.0;145.0;0.0
drt_716;578.0;578.0;0.0
drt_713;894.0;457.0;437.0
drt_714;398.0;295.0;103.0
drt_8831;235.0;235.0;0.0
drt_7500;284.0;284.0;0.0
drt_8830;841.0;841.0;0.0
drt_722;281.0;283.0;-2.0
drt_7503;622.0;622.0;0.0
drt_8835;704.0;704.0;0.0
drt_723;205.0;205.0;0.0
drt_7504;214.0;214.0;0.0
drt_8834;734.0;734.0;0.0
drt_720;258.0;258.0;0.0
drt_7501;617.0;617.0;0.0
drt_8833;829.0;829.0;0.0
drt_721;821.0;549.0;272.0
drt_7502;82.0;82.0;0.0
drt_8832;855.0;852.0;3.0
drt_7507;527.0;527.0;0.0
drt_8839;392.0;392.0;0.0
drt_7508;641.0;641.0;0.0
drt_8838;219.0;221.0;-2.0
drt_7505;308.0;308.0;0.0
drt_8837;743.0;634.0;109.0
drt_7506;191.0;191.0;0.0
drt_8836;61.0;61.0;0.0
drt_728;567.0;567.0;0.0
drt_7509;332.0;332.0;0.0
drt_729;85.0;85.0;0.0
drt_726;743.0;575.0;168.0
drt_727;202.0;202.0;0.0
drt_724;193.0;193.0;0.0
drt_725;61.0;61.0;0.0
drt_7510;694.0;694.0;0.0
drt_8842;829.0;708.0;121.0
drt_7511;615.0;615.0;0.0
drt_8841;223.0;223.0;0.0
drt_8840;99.0;99.0;0.0
drt_733;445.0;386.0;59.0
drt_7514;242.0;244.0;-2.0
drt_8846;81.0;83.0;-2.0
drt_734;209.0;209.0;0.0
drt_7515;61.0;61.0;0.0
drt_8845;432.0;347.0;85.0
drt_731;806.0;806.0;0.0
drt_7512;239.0;239.0;0.0
drt_8844;405.0;405.0;0.0
drt_732;518.0;518.0;0.0
drt_7513;746.0;361.0;385.0
drt_8843;474.0;474.0;0.0
drt_7518;789.0;789.0;0.0
drt_730;534.0;534.0;0.0
drt_7519;442.0;442.0;0.0
drt_8849;178.0;178.0;0.0
drt_7516;653.0;653.0;0.0
drt_8848;213.0;196.0;17.0
drt_7517;739.0;479.0;260.0
drt_8847;449.0;449.0;0.0
drt_8809;785.0;785.0;0.0
drt_739;562.0;562.0;0.0
drt_8808;577.0;577.0;0.0
drt_8807;653.0;653.0;0.0
drt_737;807.0;672.0;135.0
drt_738;154.0;156.0;-2.0
drt_735;518.0;518.0;0.0
drt_736;600.0;350.0;250.0
drt_744;539.0;539.0;0.0
drt_8813;305.0;160.0;145.0
drt_745;402.0;402.0;0.0
drt_8812;774.0;774.0;0.0
drt_742;21.0;21.0;0.0
drt_8811;802.0;802.0;0.0
drt_743;95.0;97.0;-2.0
drt_8810;703.0;703.0;0.0
drt_740;876.0;876.0;0.0
drt_8817;312.0;312.0;0.0
drt_741;736.0;584.0;152.0
drt_8816;158.0;158.0;0.0
drt_8815;700.0;683.0;17.0
drt_8814;722.0;722.0;0.0
drt_8819;785.0;726.0;59.0
drt_8818;508.0;508.0;0.0
drt_748;652.0;652.0;0.0
drt_749;533.0;533.0;0.0
drt_746;326.0;326.0;0.0
drt_747;186.0;186.0;0.0
drt_8820;68.0;68.0;0.0
drt_755;829.0;615.0;214.0
drt_8824;295.0;295.0;0.0
drt_756;102.0;102.0;0.0
drt_8823;900.0;900.0;0.0
drt_753;837.0;776.0;61.0
drt_8822;878.0;878.0;0.0
drt_754;181.0;181.0;0.0
drt_8821;339.0;322.0;17.0
drt_751;210.0;210.0;0.0
drt_8828;172.0;172.0;0.0
drt_752;627.0;627.0;0.0
drt_8827;669.0;669.0;0.0
drt_8826;61.0;61.0;0.0
drt_750;562.0;155.0;407.0
drt_8825;472.0;472.0;0.0
drt_8909;850.0;850.0;0.0
drt_8908;466.0;466.0;0.0
drt_8907;352.0;256.0;96.0
drt_8906;730.0;730.0;0.0
drt_8912;859.0;495.0;364.0
drt_8911;233.0;233.0;0.0
drt_8910;900.0;900.0;0.0
drt_8916;479.0;479.0;0.0
drt_8915;177.0;179.0;-2.0
drt_8914;850.0;850.0;0.0
drt_8913;242.0;242.0;0.0
drt_8919;239.0;239.0;0.0
drt_8918;200.0;200.0;0.0
drt_8917;895.0;895.0;0.0
drt_8923;124.0;124.0;0.0
drt_8922;783.0;783.0;0.0
drt_8921;785.0;774.0;11.0
drt_8920;382.0;382.0;0.0
drt_8927;61.0;61.0;0.0
drt_8926;36.0;36.0;0.0
drt_8925;500.0;500.0;0.0
drt_8924;720.0;720.0;0.0
drt_8901;761.0;758.0;3.0
drt_8900;893.0;409.0;484.0
drt_8905;667.0;667.0;0.0
drt_8904;398.0;366.0;32.0
drt_8903;61.0;61.0;0.0
drt_8902;232.0;232.0;0.0
drt_1479;105.0;105.0;0.0
drt_1478;212.0;214.0;-2.0
drt_1477;851.0;249.0;602.0
drt_1476;865.0;865.0;0.0
drt_1475;886.0;885.0;1.0
drt_1474;839.0;686.0;153.0
drt_1473;674.0;674.0;0.0
drt_1472;134.0;134.0;0.0
drt_1471;715.0;715.0;0.0
drt_1470;878.0;817.0;61.0
drt_1469;854.0;854.0;0.0
drt_1468;814.0;814.0;0.0
drt_1467;151.0;151.0;0.0
drt_1466;693.0;693.0;0.0
drt_1465;402.0;402.0;0.0
drt_1464;320.0;322.0;-2.0
drt_1463;411.0;411.0;0.0
drt_1462;286.0;286.0;0.0
drt_1461;605.0;605.0;0.0
drt_1460;655.0;655.0;0.0
drt_1459;820.0;565.0;255.0
drt_1499;891.0;544.0;347.0
drt_1498;799.0;799.0;0.0
drt_1497;177.0;177.0;0.0
drt_1496;835.0;835.0;0.0
drt_1495;497.0;497.0;0.0
drt_1494;668.0;668.0;0.0
drt_1493;353.0;336.0;17.0
drt_1492;334.0;334.0;0.0
drt_1491;739.0;610.0;129.0
drt_1490;317.0;317.0;0.0
drt_2790;263.0;263.0;0.0
drt_2791;231.0;231.0;0.0
drt_2792;130.0;130.0;0.0
drt_2793;376.0;376.0;0.0
drt_2794;159.0;159.0;0.0
drt_2795;859.0;599.0;260.0
drt_2796;570.0;253.0;317.0
drt_2797;259.0;259.0;0.0
drt_2798;565.0;563.0;2.0
drt_2799;829.0;703.0;126.0
drt_1489;422.0;424.0;-2.0
drt_1488;345.0;345.0;0.0
drt_1487;664.0;664.0;0.0
drt_1486;866.0;866.0;0.0
drt_1485;798.0;798.0;0.0
drt_1484;352.0;352.0;0.0
drt_1483;387.0;387.0;0.0
drt_1482;752.0;752.0;0.0
drt_1481;258.0;258.0;0.0
drt_1480;849.0;849.0;0.0
drt_1436;271.0;271.0;0.0
drt_2768;863.0;768.0;95.0
drt_1435;831.0;667.0;164.0
drt_2769;877.0;742.0;135.0
drt_1434;372.0;372.0;0.0
drt_1433;608.0;596.0;12.0
drt_1432;799.0;799.0;0.0
drt_1431;407.0;407.0;0.0
drt_1430;891.0;577.0;314.0
drt_2770;486.0;486.0;0.0
drt_2771;75.0;75.0;0.0
drt_2772;146.0;146.0;0.0
drt_2773;412.0;409.0;3.0
drt_2774;382.0;382.0;0.0
drt_1429;258.0;258.0;0.0
drt_2775;482.0;371.0;111.0
drt_1428;737.0;737.0;0.0
drt_2776;238.0;240.0;-2.0
drt_1427;145.0;145.0;0.0
drt_2777;144.0;144.0;0.0
drt_1426;424.0;424.0;0.0
drt_2778;386.0;386.0;0.0
drt_1425;32.0;32.0;0.0
drt_2779;261.0;261.0;0.0
drt_1424;776.0;674.0;102.0
drt_1423;491.0;491.0;0.0
drt_1422;349.0;351.0;-2.0
drt_1421;688.0;374.0;314.0
drt_1420;797.0;796.0;1.0
drt_2780;833.0;827.0;6.0
drt_2781;629.0;629.0;0.0
drt_2782;917.0;849.0;68.0
drt_2783;85.0;85.0;0.0
drt_2784;361.0;244.0;117.0
drt_1419;383.0;383.0;0.0
drt_2785;61.0;61.0;0.0
drt_1418;549.0;549.0;0.0
drt_2786;735.0;735.0;0.0
drt_1417;175.0;177.0;-2.0
drt_2787;374.0;357.0;17.0
drt_1416;96.0;98.0;-2.0
drt_2788;640.0;640.0;0.0
drt_1415;886.0;695.0;191.0
drt_2789;602.0;602.0;0.0
drt_1458;95.0;95.0;0.0
drt_2746;911.0;877.0;34.0
drt_1457;803.0;803.0;0.0
drt_2747;813.0;813.0;0.0
drt_1456;390.0;175.0;215.0
drt_2748;651.0;272.0;379.0
drt_1455;404.0;404.0;0.0
drt_2749;227.0;227.0;0.0
drt_1454;693.0;693.0;0.0
drt_1453;286.0;286.0;0.0
drt_1452;508.0;508.0;0.0
drt_1451;428.0;367.0;61.0
drt_1450;9.0;9.0;0.0
drt_2750;847.0;847.0;0.0
drt_2751;616.0;616.0;0.0
drt_2752;539.0;287.0;252.0
drt_2753;53.0;53.0;0.0
drt_2754;227.0;227.0;0.0
drt_1449;533.0;533.0;0.0
drt_2755;493.0;493.0;0.0
drt_1448;849.0;586.0;263.0
drt_2756;817.0;817.0;0.0
drt_1447;189.0;189.0;0.0
drt_2757;321.0;323.0;-2.0
drt_1446;61.0;61.0;0.0
drt_2758;289.0;291.0;-2.0
drt_1445;477.0;477.0;0.0
drt_2759;258.0;258.0;0.0
drt_1444;538.0;538.0;0.0
drt_1443;525.0;525.0;0.0
drt_1442;397.0;398.0;-1.0
drt_1441;23.0;23.0;0.0
drt_1440;270.0;270.0;0.0
drt_2760;557.0;557.0;0.0
drt_2761;101.0;103.0;-2.0
drt_2762;312.0;310.0;2.0
drt_2763;172.0;174.0;-2.0
drt_2764;61.0;61.0;0.0
drt_1439;234.0;234.0;0.0
drt_2765;841.0;840.0;1.0
drt_1438;570.0;570.0;0.0
drt_2766;798.0;798.0;0.0
drt_1437;821.0;595.0;226.0
drt_2767;53.0;53.0;0.0
drt_2724;315.0;315.0;0.0
drt_2725;658.0;579.0;79.0
drt_2726;741.0;662.0;79.0
drt_2727;878.0;719.0;159.0
drt_2728;255.0;255.0;0.0
drt_2729;132.0;132.0;0.0
drt_2730;61.0;61.0;0.0
drt_2731;601.0;601.0;0.0
drt_2732;740.0;740.0;0.0
drt_2733;115.0;115.0;0.0
drt_2734;927.0;835.0;92.0
drt_2735;112.0;112.0;0.0
drt_2736;143.0;143.0;0.0
drt_2737;582.0;581.0;1.0
drt_2738;819.0;819.0;0.0
drt_2739;839.0;563.0;276.0
drt_2740;823.0;640.0;183.0
drt_2741;763.0;763.0;0.0
drt_2742;506.0;506.0;0.0
drt_2743;606.0;606.0;0.0
drt_2744;821.0;769.0;52.0
drt_2745;541.0;260.0;281.0
drt_1414;249.0;249.0;0.0
drt_2702;420.0;420.0;0.0
drt_1413;9.0;9.0;0.0
drt_2703;884.0;884.0;0.0
drt_1412;553.0;548.0;5.0
drt_2704;379.0;379.0;0.0
drt_1411;111.0;111.0;0.0
drt_2705;875.0;791.0;84.0
drt_1410;496.0;496.0;0.0
drt_2706;794.0;794.0;0.0
drt_2707;334.0;334.0;0.0
drt_2708;575.0;575.0;0.0
drt_2709;51.0;51.0;0.0
drt_1409;225.0;225.0;0.0
drt_1408;212.0;212.0;0.0
drt_1407;526.0;457.0;69.0
drt_1406;224.0;215.0;9.0
drt_2710;77.0;77.0;0.0
drt_1405;706.0;154.0;552.0
drt_2711;646.0;585.0;61.0
drt_1404;836.0;836.0;0.0
drt_2712;328.0;328.0;0.0
drt_1403;886.0;886.0;0.0
drt_2713;179.0;179.0;0.0
drt_1402;580.0;440.0;140.0
drt_2714;423.0;422.0;1.0
drt_1401;382.0;382.0;0.0
drt_2715;755.0;755.0;0.0
