RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_6242;829.0;569.0;260.0
drt_7573;32.0;32.0;0.0
drt_7570;917.0;913.0;4.0
drt_6240;122.0;122.0;0.0
drt_7571;770.0;770.0;0.0
drt_6245;28.0;28.0;0.0
drt_7576;1120.0;1103.0;17.0
drt_6246;388.0;388.0;0.0
drt_7577;582.0;582.0;0.0
drt_6243;347.0;347.0;0.0
drt_7574;382.0;384.0;-2.0
drt_6244;650.0;526.0;124.0
drt_7575;1093.0;632.0;461.0
drt_6249;582.0;315.0;267.0
drt_6247;851.0;790.0;61.0
drt_7578;235.0;235.0;0.0
drt_6248;409.0;409.0;0.0
drt_7579;647.0;647.0;0.0
drt_8871;427.0;427.0;0.0
drt_7540;324.0;324.0;0.0
drt_8870;755.0;755.0;0.0
drt_6212;918.0;540.0;378.0
drt_7543;985.0;850.0;135.0
drt_8875;143.0;126.0;17.0
drt_6213;128.0;130.0;-2.0
drt_7544;571.0;571.0;0.0
drt_8874;107.0;107.0;0.0
drt_6210;1057.0;1057.0;0.0
drt_7541;1146.0;1140.0;6.0
drt_8873;291.0;291.0;0.0
drt_6211;1025.0;1025.0;0.0
drt_7542;115.0;115.0;0.0
drt_8872;108.0;110.0;-2.0
drt_6216;268.0;260.0;8.0
drt_7547;1161.0;1097.0;64.0
drt_8879;170.0;170.0;0.0
drt_6217;47.0;47.0;0.0
drt_7548;526.0;526.0;0.0
drt_8878;61.0;61.0;0.0
drt_6214;162.0;162.0;0.0
drt_7545;884.0;883.0;1.0
drt_8877;379.0;379.0;0.0
drt_6215;320.0;316.0;4.0
drt_7546;128.0;128.0;0.0
drt_8876;830.0;711.0;119.0
drt_6218;153.0;153.0;0.0
drt_7549;501.0;449.0;52.0
drt_6219;323.0;323.0;0.0
drt_7550;1092.0;1061.0;31.0
drt_8882;61.0;61.0;0.0
drt_6220;484.0;480.0;4.0
drt_7551;1081.0;1068.0;13.0
drt_8881;603.0;322.0;281.0
drt_8880;598.0;597.0;1.0
drt_6223;103.0;103.0;0.0
drt_7554;42.0;42.0;0.0
drt_8886;311.0;313.0;-2.0
drt_6224;347.0;347.0;0.0
drt_7555;397.0;397.0;0.0
drt_8885;150.0;150.0;0.0
drt_6221;221.0;221.0;0.0
drt_7552;1003.0;1002.0;1.0
drt_8884;309.0;309.0;0.0
drt_6222;1022.0;1022.0;0.0
drt_7553;339.0;341.0;-2.0
drt_8883;435.0;433.0;2.0
drt_6227;640.0;640.0;0.0
drt_7558;198.0;198.0;0.0
drt_6228;269.0;269.0;0.0
drt_7559;1165.0;1165.0;0.0
drt_8889;214.0;197.0;17.0
drt_6225;629.0;509.0;120.0
drt_7556;1022.0;961.0;61.0
drt_8888;842.0;842.0;0.0
drt_6226;626.0;626.0;0.0
drt_7557;61.0;61.0;0.0
drt_8887;794.0;794.0;0.0
drt_6229;387.0;387.0;0.0
drt_7521;1111.0;1005.0;106.0
drt_8853;61.0;61.0;0.0
drt_7522;273.0;273.0;0.0
drt_8852;1051.0;706.0;345.0
drt_8851;288.0;288.0;0.0
drt_7520;713.0;710.0;3.0
drt_8850;361.0;361.0;0.0
drt_700;1036.0;129.0;907.0
drt_7525;639.0;639.0;0.0
drt_8857;222.0;224.0;-2.0
drt_701;1086.0;598.0;488.0
drt_7526;594.0;594.0;0.0
drt_8856;583.0;583.0;0.0
drt_7523;1146.0;1146.0;0.0
drt_8855;680.0;510.0;170.0
drt_7524;710.0;621.0;89.0
drt_8854;1013.0;968.0;45.0
drt_7529;495.0;495.0;0.0
drt_7527;466.0;466.0;0.0
drt_8859;483.0;483.0;0.0
drt_7528;452.0;452.0;0.0
drt_8858;54.0;54.0;0.0
drt_708;285.0;282.0;3.0
drt_709;1011.0;1010.0;1.0
drt_706;684.0;684.0;0.0
drt_707;120.0;120.0;0.0
drt_704;116.0;116.0;0.0
drt_705;319.0;319.0;0.0
drt_702;136.0;136.0;0.0
drt_703;1100.0;1094.0;6.0
drt_8860;421.0;421.0;0.0
drt_6201;849.0;471.0;378.0
drt_7532;1108.0;1104.0;4.0
drt_8864;1067.0;870.0;197.0
drt_6202;112.0;112.0;0.0
drt_7533;1013.0;870.0;143.0
drt_8863;875.0;875.0;0.0
drt_7530;378.0;378.0;0.0
drt_8862;840.0;840.0;0.0
drt_6200;640.0;640.0;0.0
drt_7531;794.0;651.0;143.0
drt_8861;1151.0;1120.0;31.0
drt_711;102.0;102.0;0.0
drt_6205;401.0;401.0;0.0
drt_7536;699.0;693.0;6.0
drt_8868;61.0;61.0;0.0
drt_712;634.0;530.0;104.0
drt_6206;278.0;278.0;0.0
drt_7537;33.0;33.0;0.0
drt_8867;262.0;262.0;0.0
drt_6203;494.0;494.0;0.0
drt_7534;421.0;421.0;0.0
drt_8866;696.0;696.0;0.0
drt_710;882.0;514.0;368.0
drt_6204;902.0;902.0;0.0
drt_7535;743.0;743.0;0.0
drt_8865;628.0;567.0;61.0
drt_6209;579.0;431.0;148.0
drt_6207;190.0;190.0;0.0
drt_7538;873.0;873.0;0.0
drt_6208;496.0;496.0;0.0
drt_7539;582.0;582.0;0.0
drt_8869;1012.0;603.0;409.0
drt_719;128.0;128.0;0.0
drt_717;976.0;437.0;539.0
drt_718;1157.0;1089.0;68.0
drt_8829;600.0;600.0;0.0
drt_715;490.0;260.0;230.0
drt_716;657.0;657.0;0.0
drt_713;448.0;448.0;0.0
drt_714;969.0;839.0;130.0
drt_8831;454.0;454.0;0.0
drt_7500;309.0;309.0;0.0
drt_8830;926.0;858.0;68.0
drt_722;652.0;413.0;239.0
drt_7503;351.0;351.0;0.0
drt_8835;258.0;258.0;0.0
drt_723;219.0;221.0;-2.0
drt_7504;1030.0;1029.0;1.0
drt_8834;102.0;102.0;0.0
drt_720;635.0;403.0;232.0
drt_7501;977.0;868.0;109.0
drt_8833;817.0;812.0;5.0
drt_721;926.0;494.0;432.0
drt_7502;465.0;465.0;0.0
drt_8832;29.0;29.0;0.0
drt_7507;219.0;219.0;0.0
drt_8839;852.0;852.0;0.0
drt_7508;1063.0;1063.0;0.0
drt_8838;61.0;61.0;0.0
drt_7505;171.0;171.0;0.0
drt_8837;1141.0;1080.0;61.0
drt_7506;130.0;130.0;0.0
drt_8836;627.0;627.0;0.0
drt_728;538.0;538.0;0.0
drt_7509;334.0;334.0;0.0
drt_729;804.0;431.0;373.0
drt_726;1095.0;1095.0;0.0
drt_727;856.0;856.0;0.0
drt_724;557.0;496.0;61.0
drt_725;686.0;432.0;254.0
drt_7510;115.0;115.0;0.0
drt_8842;1007.0;1004.0;3.0
drt_7511;459.0;459.0;0.0
drt_8841;226.0;226.0;0.0
drt_8840;1080.0;1019.0;61.0
drt_733;161.0;163.0;-2.0
drt_7514;1152.0;1152.0;0.0
drt_8846;807.0;807.0;0.0
drt_734;136.0;138.0;-2.0
drt_7515;452.0;452.0;0.0
drt_8845;621.0;621.0;0.0
drt_731;86.0;86.0;0.0
drt_7512;1182.0;991.0;191.0
drt_8844;1087.0;865.0;222.0
drt_732;498.0;498.0;0.0
drt_7513;945.0;941.0;4.0
drt_8843;456.0;456.0;0.0
drt_7518;841.0;841.0;0.0
drt_730;362.0;362.0;0.0
drt_7519;851.0;706.0;145.0
drt_8849;87.0;89.0;-2.0
drt_7516;381.0;381.0;0.0
drt_8848;714.0;625.0;89.0
drt_7517;136.0;136.0;0.0
drt_8847;697.0;612.0;85.0
drt_8809;1196.0;1196.0;0.0
drt_739;482.0;484.0;-2.0
drt_8808;637.0;436.0;201.0
drt_8807;998.0;998.0;0.0
drt_737;1056.0;421.0;635.0
drt_738;395.0;395.0;0.0
drt_735;623.0;446.0;177.0
drt_736;177.0;177.0;0.0
drt_744;1089.0;1058.0;31.0
drt_8813;156.0;156.0;0.0
drt_745;484.0;288.0;196.0
drt_8812;1051.0;990.0;61.0
drt_742;968.0;864.0;104.0
drt_8811;801.0;801.0;0.0
drt_743;141.0;141.0;0.0
drt_8810;1028.0;943.0;85.0
drt_740;155.0;157.0;-2.0
drt_8817;263.0;263.0;0.0
drt_741;612.0;612.0;0.0
drt_8816;146.0;148.0;-2.0
drt_8815;850.0;847.0;3.0
drt_8814;695.0;692.0;3.0
drt_8819;997.0;997.0;0.0
drt_8818;780.0;292.0;488.0
drt_748;1140.0;820.0;320.0
drt_749;305.0;305.0;0.0
drt_746;1124.0;1124.0;0.0
drt_747;272.0;272.0;0.0
drt_8820;61.0;61.0;0.0
drt_755;223.0;223.0;0.0
drt_8824;343.0;343.0;0.0
drt_756;653.0;601.0;52.0
drt_8823;832.0;832.0;0.0
drt_753;351.0;351.0;0.0
drt_8822;363.0;346.0;17.0
drt_754;182.0;182.0;0.0
drt_8821;61.0;61.0;0.0
drt_751;666.0;309.0;357.0
drt_8828;223.0;223.0;0.0
drt_752;147.0;147.0;0.0
drt_8827;138.0;138.0;0.0
drt_8826;446.0;446.0;0.0
drt_750;340.0;200.0;140.0
drt_8825;978.0;978.0;0.0
drt_8909;699.0;699.0;0.0
drt_8908;895.0;656.0;239.0
drt_8907;763.0;763.0;0.0
drt_8906;387.0;387.0;0.0
drt_8912;621.0;474.0;147.0
drt_8911;121.0;121.0;0.0
drt_8910;1148.0;961.0;187.0
drt_8916;61.0;61.0;0.0
drt_8915;211.0;211.0;0.0
drt_8914;127.0;129.0;-2.0
drt_8913;1090.0;1090.0;0.0
drt_8919;336.0;265.0;71.0
drt_8918;585.0;584.0;1.0
drt_8917;332.0;332.0;0.0
drt_8923;343.0;343.0;0.0
drt_8922;418.0;418.0;0.0
drt_8921;988.0;988.0;0.0
drt_8920;434.0;434.0;0.0
drt_8927;155.0;155.0;0.0
drt_8926;790.0;473.0;317.0
drt_8925;689.0;590.0;99.0
drt_8924;380.0;380.0;0.0
drt_8901;116.0;116.0;0.0
drt_8900;1081.0;1081.0;0.0
drt_8905;472.0;472.0;0.0
drt_8904;1096.0;681.0;415.0
drt_8903;128.0;128.0;0.0
drt_8902;865.0;813.0;52.0
drt_1479;447.0;356.0;91.0
drt_1478;1032.0;941.0;91.0
drt_1477;353.0;353.0;0.0
drt_1476;980.0;980.0;0.0
drt_1475;887.0;886.0;1.0
drt_1474;1160.0;1160.0;0.0
drt_1473;690.0;426.0;264.0
drt_1472;862.0;397.0;465.0
drt_1471;862.0;862.0;0.0
drt_1470;789.0;789.0;0.0
drt_1469;910.0;910.0;0.0
drt_1468;213.0;213.0;0.0
drt_1467;125.0;127.0;-2.0
drt_1466;939.0;939.0;0.0
drt_1465;1031.0;683.0;348.0
drt_1464;41.0;41.0;0.0
drt_1463;1011.0;1010.0;1.0
drt_1462;693.0;693.0;0.0
drt_1461;720.0;412.0;308.0
drt_1460;543.0;397.0;146.0
drt_1459;1084.0;992.0;92.0
drt_1499;501.0;371.0;130.0
drt_1498;1197.0;1166.0;31.0
drt_1497;1160.0;1160.0;0.0
drt_1496;1069.0;1069.0;0.0
drt_1495;874.0;839.0;35.0
drt_1494;276.0;278.0;-2.0
drt_1493;304.0;304.0;0.0
drt_1492;249.0;234.0;15.0
drt_1491;639.0;639.0;0.0
drt_1490;838.0;749.0;89.0
drt_2790;767.0;537.0;230.0
drt_2791;1103.0;1103.0;0.0
drt_2792;613.0;613.0;0.0
drt_2793;805.0;805.0;0.0
drt_2794;47.0;47.0;0.0
drt_2795;148.0;139.0;9.0
drt_2796;497.0;497.0;0.0
drt_2797;143.0;143.0;0.0
drt_2798;1142.0;924.0;218.0
drt_2799;803.0;801.0;2.0
drt_1489;545.0;456.0;89.0
drt_1488;290.0;290.0;0.0
drt_1487;197.0;197.0;0.0
drt_1486;477.0;477.0;0.0
drt_1485;1062.0;931.0;131.0
drt_1484;9.0;9.0;0.0
drt_1483;127.0;127.0;0.0
drt_1482;400.0;400.0;0.0
drt_1481;424.0;424.0;0.0
drt_1480;602.0;602.0;0.0
drt_1436;306.0;306.0;0.0
drt_2768;257.0;257.0;0.0
drt_1435;966.0;966.0;0.0
drt_2769;932.0;932.0;0.0
drt_1434;595.0;595.0;0.0
drt_1433;387.0;387.0;0.0
drt_1432;1166.0;1166.0;0.0
drt_1431;236.0;236.0;0.0
drt_1430;148.0;148.0;0.0
drt_2770;19.0;19.0;0.0
drt_2771;815.0;407.0;408.0
drt_2772;112.0;112.0;0.0
drt_2773;1057.0;549.0;508.0
drt_2774;644.0;560.0;84.0
drt_1429;959.0;959.0;0.0
drt_2775;797.0;797.0;0.0
drt_1428;145.0;145.0;0.0
drt_2776;771.0;770.0;1.0
drt_1427;235.0;235.0;0.0
drt_2777;869.0;869.0;0.0
drt_1426;760.0;609.0;151.0
drt_2778;98.0;98.0;0.0
drt_1425;825.0;825.0;0.0
drt_2779;122.0;122.0;0.0
drt_1424;130.0;130.0;0.0
drt_1423;118.0;118.0;0.0
drt_1422;279.0;279.0;0.0
drt_1421;391.0;393.0;-2.0
drt_1420;874.0;871.0;3.0
drt_2780;626.0;626.0;0.0
drt_2781;579.0;579.0;0.0
drt_2782;355.0;355.0;0.0
drt_2783;299.0;299.0;0.0
drt_2784;794.0;794.0;0.0
drt_1419;128.0;128.0;0.0
drt_2785;365.0;365.0;0.0
drt_1418;151.0;151.0;0.0
drt_2786;190.0;190.0;0.0
drt_1417;353.0;350.0;3.0
drt_2787;1063.0;1002.0;61.0
drt_1416;506.0;506.0;0.0
drt_2788;782.0;782.0;0.0
drt_1415;985.0;985.0;0.0
drt_2789;1120.0;1119.0;1.0
drt_1458;159.0;159.0;0.0
drt_2746;1120.0;1120.0;0.0
drt_1457;1007.0;1007.0;0.0
drt_2747;324.0;324.0;0.0
drt_1456;585.0;585.0;0.0
drt_2748;988.0;703.0;285.0
drt_1455;852.0;852.0;0.0
drt_2749;1023.0;1023.0;0.0
drt_1454;217.0;219.0;-2.0
drt_1453;772.0;680.0;92.0
drt_1452;523.0;523.0;0.0
drt_1451;307.0;307.0;0.0
drt_1450;536.0;445.0;91.0
drt_2750;533.0;438.0;95.0
drt_2751;900.0;894.0;6.0
drt_2752;1200.0;1200.0;0.0
drt_2753;733.0;733.0;0.0
drt_2754;606.0;606.0;0.0
drt_1449;470.0;462.0;8.0
drt_2755;499.0;499.0;0.0
drt_1448;154.0;154.0;0.0
drt_2756;252.0;252.0;0.0
drt_1447;202.0;202.0;0.0
drt_2757;738.0;738.0;0.0
drt_1446;1084.0;978.0;106.0
drt_2758;931.0;870.0;61.0
drt_1445;361.0;361.0;0.0
drt_2759;792.0;792.0;0.0
drt_1444;353.0;353.0;0.0
drt_1443;648.0;648.0;0.0
drt_1442;707.0;646.0;61.0
drt_1441;633.0;633.0;0.0
drt_1440;304.0;304.0;0.0
drt_2760;520.0;520.0;0.0
drt_2761;976.0;976.0;0.0
drt_2762;107.0;107.0;0.0
drt_2763;153.0;153.0;0.0
drt_2764;150.0;150.0;0.0
drt_1439;860.0;860.0;0.0
drt_2765;524.0;523.0;1.0
drt_1438;146.0;146.0;0.0
drt_2766;609.0;609.0;0.0
drt_1437;799.0;799.0;0.0
drt_2767;844.0;843.0;1.0
drt_2724;377.0;264.0;113.0
drt_2725;531.0;248.0;283.0
drt_2726;139.0;139.0;0.0
drt_2727;183.0;183.0;0.0
drt_2728;205.0;205.0;0.0
drt_2729;1033.0;1033.0;0.0
drt_2730;614.0;613.0;1.0
drt_2731;1179.0;861.0;318.0
drt_2732;1145.0;1114.0;31.0
drt_2733;152.0;152.0;0.0
drt_2734;137.0;137.0;0.0
drt_2735;874.0;874.0;0.0
drt_2736;1011.0;1011.0;0.0
drt_2737;1076.0;1076.0;0.0
drt_2738;216.0;216.0;0.0
drt_2739;319.0;319.0;0.0
drt_2740;789.0;789.0;0.0
drt_2741;678.0;678.0;0.0
drt_2742;651.0;651.0;0.0
drt_2743;102.0;102.0;0.0
drt_2744;109.0;109.0;0.0
drt_2745;1143.0;1007.0;136.0
drt_1414;853.0;853.0;0.0
drt_2702;194.0;189.0;5.0
drt_1413;216.0;216.0;0.0
drt_2703;123.0;123.0;0.0
drt_1412;271.0;271.0;0.0
drt_2704;579.0;579.0;0.0
drt_1411;434.0;429.0;5.0
drt_2705;103.0;103.0;0.0
drt_1410;1181.0;1181.0;0.0
drt_2706;470.0;470.0;0.0
drt_2707;116.0;116.0;0.0
drt_2708;614.0;499.0;115.0
drt_2709;217.0;217.0;0.0
drt_1409;1110.0;852.0;258.0
drt_1408;150.0;150.0;0.0
drt_1407;1143.0;1143.0;0.0
drt_1406;856.0;845.0;11.0
drt_2710;888.0;886.0;2.0
drt_1405;895.0;506.0;389.0
drt_2711;539.0;539.0;0.0
drt_1404;1106.0;1106.0;0.0
drt_2712;295.0;295.0;0.0
drt_1403;1200.0;1139.0;61.0
drt_2713;81.0;81.0;0.0
drt_1402;435.0;435.0;0.0
drt_2714;197.0;199.0;-2.0
drt_1401;733.0;733.0;0.0
drt_2715;797.0;797.0;0.0
drt_1400;115.0;115.0;0.0
drt_2716;821.0;301.0;520.0
drt_2717;485.0;485.0;0.0
drt_2718;315.0;315.0;0.0
drt_2719;358.0;358.0;0.0
drt_2720;465.0;465.0;0.0
drt_2721;573.0;573.0;0.0
drt_2722;254.0;254.0;0.0
drt_2723;465.0;465.0;0.0
drt_878;1040.0;1037.0;3.0
drt_879;139.0;139.0;0.0
drt_6171;1071.0;1071.0;0.0
drt_6172;710.0;595.0;115.0
drt_6170;951.0;948.0;3.0
drt_6175;431.0;306.0;125.0
drt_880;519.0;519.0;0.0
drt_6176;427.0;427.0;0.0
drt_6173;267.0;267.0;0.0
drt_6174;363.0;363.0;0.0
drt_6179;199.0;199.0;0.0
drt_6177;177.0;171.0;6.0
drt_6178;1178.0;172.0;1006.0
drt_887;718.0;718.0;0.0
drt_888;392.0;392.0;0.0
drt_885;1105.0;890.0;215.0
drt_886;567.0;567.0;0.0
drt_883;255.0;257.0;-2.0
drt_884;486.0;486.0;0.0
drt_881;423.0;423.0;0.0
drt_882;497.0;497.0;0.0
drt_3900;568.0;565.0;3.0
drt_3901;470.0;375.0;95.0
drt_3902;1003.0;1001.0;2.0
drt_3903;410.0;412.0;-2.0
drt_3904;839.0;724.0;115.0
drt_3905;253.0;253.0;0.0
drt_3906;750.0;479.0;271.0
drt_889;355.0;234.0;121.0
drt_3907;61.0;61.0;0.0
drt_3908;129.0;129.0;0.0
drt_3909;672.0;672.0;0.0
drt_6182;566.0;566.0;0.0
drt_6183;121.0;121.0;0.0
drt_6180;216.0;218.0;-2.0
drt_6181;995.0;995.0;0.0
drt_890;125.0;127.0;-2.0
drt_6186;286.0;286.0;0.0
drt_891;1013.0;1013.0;0.0
drt_6187;109.0;109.0;0.0
drt_6184;418.0;418.0;0.0
drt_6185;137.0;137.0;0.0
drt_6188;242.0;242.0;0.0
drt_6189;1206.0;1197.0;9.0
drt_898;142.0;142.0;0.0
drt_899;243.0;245.0;-2.0
drt_896;983.0;509.0;474.0
drt_897;279.0;279.0;0.0
drt_894;890.0;740.0;150.0
drt_895;358.0;358.0;0.0
drt_892;640.0;166.0;474.0
drt_3910;542.0;478.0;64.0
drt_893;851.0;851.0;0.0
drt_3911;996.0;996.0;0.0
drt_7480;1032.0;1032.0;0.0
drt_6150;200.0;200.0;0.0
drt_7481;783.0;783.0;0.0
drt_6153;51.0;51.0;0.0
drt_7484;109.0;109.0;0.0
drt_6154;951.0;951.0;0.0
drt_7485;411.0;411.0;0.0
drt_6151;322.0;322.0;0.0
drt_7482;987.0;987.0;0.0
drt_6152;678.0;678.0;0.0
drt_7483;851.0;851.0;0.0
drt_6157;1146.0;1135.0;11.0
drt_7488;276.0;274.0;2.0
drt_6158;997.0;997.0;0.0
drt_7489;556.0;556.0;0.0
drt_6155;588.0;329.0;259.0
drt_7486;160.0;160.0;0.0
drt_6156;221.0;223.0;-2.0
drt_7487;703.0;526.0;177.0
drt_6159;639.0;639.0;0.0
drt_6160;1144.0;1138.0;6.0
drt_7491;455.0;455.0;0.0
drt_6161;292.0;292.0;0.0
drt_7492;71.0;71.0;0.0
drt_7490;1003.0;1003.0;0.0
drt_6164;67.0;67.0;0.0
drt_7495;99.0;99.0;0.0
drt_6165;84.0;84.0;0.0
drt_7496;154.0;154.0;0.0
drt_6162;360.0;360.0;0.0
drt_7493;218.0;220.0;-2.0
drt_6163;253.0;253.0;0.0
drt_7494;904.0;898.0;6.0
drt_6168;106.0;106.0;0.0
drt_7499;312.0;301.0;11.0
drt_6169;952.0;524.0;428.0
drt_6166;1156.0;1080.0;76.0
drt_7497;614.0;614.0;0.0
drt_6167;61.0;61.0;0.0
drt_7498;304.0;304.0;0.0
drt_8790;792.0;794.0;-2.0
drt_6131;419.0;419.0;0.0
drt_7462;1172.0;887.0;285.0
drt_8794;1044.0;1040.0;4.0
drt_6132;301.0;301.0;0.0
drt_7463;780.0;780.0;0.0
drt_8793;61.0;61.0;0.0
drt_7460;103.0;105.0;-2.0
drt_8792;1194.0;1194.0;0.0
drt_6130;231.0;231.0;0.0
drt_7461;61.0;61.0;0.0
drt_8791;851.0;531.0;320.0
drt_6135;1047.0;512.0;535.0
drt_7466;195.0;195.0;0.0
drt_8798;1070.0;1059.0;11.0
drt_6136;822.0;822.0;0.0
drt_7467;1100.0;1039.0;61.0
drt_8797;293.0;293.0;0.0
drt_6133;505.0;214.0;291.0
drt_7464;232.0;232.0;0.0
drt_8796;120.0;122.0;-2.0
drt_6134;1168.0;1167.0;1.0
drt_7465;618.0;618.0;0.0
drt_8795;943.0;826.0;117.0
drt_6139;738.0;252.0;486.0
drt_6137;1121.0;1121.0;0.0
drt_7468;682.0;340.0;342.0
drt_6138;129.0;129.0;0.0
drt_7469;929.0;929.0;0.0
drt_8799;520.0;520.0;0.0
drt_7470;260.0;260.0;0.0
drt_6142;128.0;130.0;-2.0
drt_7473;823.0;823.0;0.0
drt_6143;594.0;303.0;291.0
drt_7474;498.0;496.0;2.0
drt_6140;746.0;476.0;270.0
drt_7471;259.0;259.0;0.0
drt_6141;257.0;259.0;-2.0
drt_7472;486.0;486.0;0.0
drt_6146;228.0;228.0;0.0
drt_7477;253.0;253.0;0.0
drt_6147;943.0;943.0;0.0
drt_7478;438.0;438.0;0.0
drt_6144;513.0;369.0;144.0
drt_7475;965.0;965.0;0.0
drt_6145;1023.0;642.0;381.0
drt_7476;1141.0;1140.0;1.0
drt_6148;28.0;28.0;0.0
drt_7479;476.0;301.0;175.0
drt_6149;453.0;453.0;0.0
drt_7440;54.0;54.0;0.0
drt_8772;1095.0;1095.0;0.0
drt_6110;133.0;133.0;0.0
drt_7441;1154.0;1154.0;0.0
drt_8771;865.0;865.0;0.0
drt_8770;752.0;752.0;0.0
drt_6113;459.0;459.0;0.0
drt_7444;460.0;460.0;0.0
drt_8776;412.0;412.0;0.0
drt_6114;924.0;836.0;88.0
drt_7445;898.0;514.0;384.0
drt_8775;319.0;319.0;0.0
drt_6111;309.0;309.0;0.0
drt_7442;302.0;302.0;0.0
drt_8774;447.0;449.0;-2.0
drt_6112;948.0;942.0;6.0
drt_7443;420.0;420.0;0.0
drt_8773;569.0;569.0;0.0
drt_6117;758.0;375.0;383.0
drt_7448;1058.0;964.0;94.0
drt_6118;821.0;346.0;475.0
drt_7449;516.0;516.0;0.0
drt_8779;1125.0;1122.0;3.0
drt_6115;988.0;988.0;0.0
drt_7446;1023.0;639.0;384.0
drt_8778;826.0;826.0;0.0
drt_6116;493.0;493.0;0.0
drt_7447;657.0;654.0;3.0
drt_8777;588.0;588.0;0.0
drt_6119;1120.0;1120.0;0.0
drt_6120;472.0;472.0;0.0
drt_7451;1056.0;973.0;83.0
drt_8783;224.0;224.0;0.0
drt_6121;239.0;239.0;0.0
drt_7452;990.0;929.0;61.0
drt_8782;540.0;540.0;0.0
drt_8781;378.0;313.0;65.0
drt_7450;1083.0;910.0;173.0
drt_8780;336.0;336.0;0.0
drt_6124;286.0;288.0;-2.0
drt_7455;70.0;72.0;-2.0
drt_8787;1094.0;1094.0;0.0
drt_6125;163.0;165.0;-2.0
drt_7456;434.0;313.0;121.0
drt_8786;885.0;885.0;0.0
drt_6122;184.0;184.0;0.0
drt_7453;271.0;271.0;0.0
drt_8785;226.0;226.0;0.0
drt_6123;92.0;94.0;-2.0
drt_7454;456.0;456.0;0.0
drt_8784;42.0;42.0;0.0
drt_6128;1132.0;944.0;188.0
drt_7459;213.0;213.0;0.0
drt_6129;665.0;665.0;0.0
drt_6126;560.0;499.0;61.0
drt_7457;246.0;246.0;0.0
drt_8789;48.0;48.0;0.0
drt_6127;670.0;670.0;0.0
drt_7458;501.0;501.0;0.0
drt_8788;253.0;255.0;-2.0
drt_8750;418.0;418.0;0.0
drt_7422;197.0;197.0;0.0
drt_8754;140.0;142.0;-2.0
drt_7423;594.0;594.0;0.0
drt_8753;989.0;989.0;0.0
drt_7420;106.0;106.0;0.0
drt_8752;86.0;86.0;0.0
drt_7421;680.0;680.0;0.0
drt_8751;577.0;577.0;0.0
drt_7426;61.0;61.0;0.0
drt_8758;751.0;751.0;0.0
drt_800;44.0;44.0;0.0
drt_7427;9.0;9.0;0.0
drt_8757;134.0;134.0;0.0
drt_7424;493.0;493.0;0.0
drt_8756;61.0;61.0;0.0
drt_7425;789.0;650.0;139.0
drt_8755;40.0;40.0;0.0
drt_7428;1007.0;1007.0;0.0
drt_7429;87.0;87.0;0.0
drt_8759;347.0;347.0;0.0
drt_807;453.0;453.0;0.0
drt_808;205.0;207.0;-2.0
drt_805;357.0;357.0;0.0
drt_806;275.0;274.0;1.0
drt_803;182.0;182.0;0.0
drt_804;883.0;883.0;0.0
drt_801;322.0;199.0;123.0
drt_802;1082.0;475.0;607.0
drt_809;1135.0;796.0;339.0
drt_8761;991.0;991.0;0.0
drt_7430;425.0;425.0;0.0
drt_8760;60.0;60.0;0.0
drt_6102;230.0;230.0;0.0
drt_7433;905.0;757.0;148.0
drt_8765;52.0;52.0;0.0
drt_6103;90.0;90.0;0.0
drt_7434;265.0;267.0;-2.0
drt_8764;311.0;311.0;0.0
drt_6100;65.0;65.0;0.0
drt_7431;557.0;409.0;148.0
drt_8763;60.0;60.0;0.0
drt_6101;61.0;61.0;0.0
drt_7432;700.0;700.0;0.0
drt_8762;61.0;61.0;0.0
drt_810;857.0;669.0;188.0
drt_6106;795.0;795.0;0.0
drt_7437;194.0;194.0;0.0
drt_8769;701.0;701.0;0.0
drt_811;1033.0;1033.0;0.0
drt_6107;644.0;644.0;0.0
drt_7438;888.0;888.0;0.0
drt_8768;813.0;813.0;0.0
drt_6104;790.0;790.0;0.0
drt_7435;343.0;343.0;0.0
drt_8767;490.0;490.0;0.0
drt_6105;252.0;252.0;0.0
drt_7436;1060.0;999.0;61.0
drt_8766;356.0;356.0;0.0
drt_6108;251.0;251.0;0.0
drt_7439;332.0;332.0;0.0
drt_6109;101.0;101.0;0.0
drt_818;632.0;266.0;366.0
drt_819;725.0;725.0;0.0
drt_816;158.0;158.0;0.0
drt_817;136.0;136.0;0.0
drt_814;556.0;443.0;113.0
drt_815;179.0;181.0;-2.0
drt_812;61.0;61.0;0.0
drt_813;802.0;802.0;0.0
drt_7400;1124.0;1124.0;0.0
drt_8732;136.0;136.0;0.0
drt_7401;61.0;61.0;0.0
drt_8731;693.0;492.0;201.0
drt_8730;814.0;425.0;389.0
drt_821;632.0;526.0;106.0
drt_7404;1104.0;685.0;419.0
drt_8736;280.0;280.0;0.0
drt_822;283.0;283.0;0.0
drt_7405;853.0;792.0;61.0
drt_8735;206.0;208.0;-2.0
drt_7402;270.0;270.0;0.0
drt_8734;958.0;958.0;0.0
drt_820;292.0;292.0;0.0
drt_7403;491.0;430.0;61.0
drt_8733;136.0;136.0;0.0
drt_7408;614.0;553.0;61.0
drt_7409;256.0;256.0;0.0
drt_8739;147.0;147.0;0.0
drt_7406;502.0;500.0;2.0
