RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_764;373.0;373.0;0.0
drt_765;199.0;199.0;0.0
drt_762;384.0;384.0;0.0
drt_763;157.0;157.0;0.0
drt_760;132.0;132.0;0.0
drt_761;932.0;932.0;0.0
drt_768;820.0;543.0;277.0
drt_769;469.0;469.0;0.0
drt_770;384.0;384.0;0.0
drt_777;428.0;428.0;0.0
drt_778;761.0;761.0;0.0
drt_775;1091.0;1091.0;0.0
drt_776;578.0;578.0;0.0
drt_773;345.0;345.0;0.0
drt_774;401.0;401.0;0.0
drt_771;798.0;386.0;412.0
drt_2700;129.0;129.0;0.0
drt_772;102.0;104.0;-2.0
drt_2701;748.0;748.0;0.0
drt_779;288.0;290.0;-2.0
drt_6270;217.0;217.0;0.0
drt_6271;61.0;61.0;0.0
drt_780;175.0;177.0;-2.0
drt_6274;114.0;114.0;0.0
drt_781;95.0;95.0;0.0
drt_6275;377.0;377.0;0.0
drt_6272;307.0;307.0;0.0
drt_6273;1089.0;481.0;608.0
drt_6278;407.0;346.0;61.0
drt_6279;691.0;691.0;0.0
drt_6276;974.0;809.0;165.0
drt_6277;215.0;215.0;0.0
drt_788;519.0;519.0;0.0
drt_789;1110.0;871.0;239.0
drt_786;916.0;855.0;61.0
drt_787;119.0;119.0;0.0
drt_784;137.0;137.0;0.0
drt_785;61.0;61.0;0.0
drt_782;543.0;543.0;0.0
drt_783;795.0;795.0;0.0
drt_6281;808.0;808.0;0.0
drt_6282;577.0;577.0;0.0
drt_6280;163.0;163.0;0.0
drt_791;344.0;344.0;0.0
drt_6285;171.0;171.0;0.0
drt_792;282.0;158.0;124.0
drt_6286;591.0;507.0;84.0
drt_6283;605.0;605.0;0.0
drt_790;564.0;564.0;0.0
drt_6284;1157.0;1157.0;0.0
drt_6289;61.0;61.0;0.0
drt_6287;96.0;96.0;0.0
drt_6288;733.0;648.0;85.0
drt_799;877.0;235.0;642.0
drt_797;148.0;148.0;0.0
drt_798;132.0;134.0;-2.0
drt_795;206.0;206.0;0.0
drt_796;103.0;103.0;0.0
drt_793;365.0;365.0;0.0
drt_794;607.0;607.0;0.0
drt_7580;79.0;79.0;0.0
drt_6252;1190.0;815.0;375.0
drt_7583;297.0;295.0;2.0
drt_6253;359.0;298.0;61.0
drt_7584;88.0;88.0;0.0
drt_6250;231.0;231.0;0.0
drt_7581;1171.0;1110.0;61.0
drt_6251;900.0;430.0;470.0
drt_7582;61.0;61.0;0.0
drt_6256;84.0;84.0;0.0
drt_7587;629.0;626.0;3.0
drt_6257;1148.0;884.0;264.0
drt_7588;61.0;61.0;0.0
drt_6254;665.0;265.0;400.0
drt_7585;756.0;565.0;191.0
drt_6255;473.0;473.0;0.0
drt_7586;720.0;720.0;0.0
drt_6258;910.0;910.0;0.0
drt_7589;1130.0;1130.0;0.0
drt_6259;125.0;125.0;0.0
drt_7590;226.0;226.0;0.0
drt_6260;454.0;454.0;0.0
drt_7591;900.0;900.0;0.0
drt_6263;104.0;104.0;0.0
drt_7594;1056.0;1056.0;0.0
drt_6264;552.0;550.0;2.0
drt_7595;824.0;824.0;0.0
drt_6261;611.0;611.0;0.0
drt_7592;1123.0;344.0;779.0
drt_6262;109.0;109.0;0.0
drt_7593;1178.0;357.0;821.0
drt_6267;482.0;365.0;117.0
drt_7598;621.0;443.0;178.0
drt_6268;178.0;180.0;-2.0
drt_7599;53.0;53.0;0.0
drt_6265;419.0;148.0;271.0
drt_7596;61.0;61.0;0.0
drt_6266;107.0;109.0;-2.0
drt_7597;1072.0;983.0;89.0
drt_6269;301.0;249.0;52.0
drt_6230;61.0;61.0;0.0
drt_7561;26.0;26.0;0.0
drt_8893;61.0;61.0;0.0
drt_6231;935.0;616.0;319.0
drt_7562;575.0;575.0;0.0
drt_8892;934.0;934.0;0.0
drt_8891;1138.0;1138.0;0.0
drt_7560;61.0;61.0;0.0
drt_8890;306.0;308.0;-2.0
drt_6234;351.0;351.0;0.0
drt_7565;1141.0;1138.0;3.0
drt_8897;1007.0;934.0;73.0
drt_6235;1033.0;1033.0;0.0
drt_7566;833.0;833.0;0.0
drt_8896;61.0;61.0;0.0
drt_6232;185.0;187.0;-2.0
drt_7563;604.0;604.0;0.0
drt_8895;386.0;386.0;0.0
drt_6233;796.0;727.0;69.0
drt_7564;547.0;547.0;0.0
drt_8894;26.0;26.0;0.0
drt_6238;824.0;667.0;157.0
drt_7569;665.0;665.0;0.0
drt_6239;270.0;207.0;63.0
drt_6236;556.0;407.0;149.0
drt_7567;1143.0;1143.0;0.0
drt_8899;1030.0;1030.0;0.0
drt_6237;1009.0;948.0;61.0
drt_7568;790.0;790.0;0.0
drt_8898;11.0;11.0;0.0
drt_6241;190.0;192.0;-2.0
drt_7572;492.0;489.0;3.0
drt_6242;147.0;149.0;-2.0
drt_7573;831.0;770.0;61.0
drt_7570;132.0;132.0;0.0
drt_6240;61.0;61.0;0.0
drt_7571;1026.0;279.0;747.0
drt_6245;164.0;164.0;0.0
drt_7576;1143.0;1143.0;0.0
drt_6246;94.0;94.0;0.0
drt_7577;499.0;499.0;0.0
drt_6243;880.0;880.0;0.0
drt_7574;340.0;340.0;0.0
drt_6244;502.0;502.0;0.0
drt_7575;1182.0;1182.0;0.0
drt_6249;61.0;61.0;0.0
drt_6247;49.0;49.0;0.0
drt_7578;292.0;292.0;0.0
drt_6248;658.0;658.0;0.0
drt_7579;325.0;209.0;116.0
drt_8871;106.0;106.0;0.0
drt_7540;642.0;642.0;0.0
drt_8870;133.0;133.0;0.0
drt_6212;586.0;586.0;0.0
drt_7543;636.0;636.0;0.0
drt_8875;137.0;137.0;0.0
drt_6213;371.0;371.0;0.0
drt_7544;323.0;323.0;0.0
drt_8874;1152.0;817.0;335.0
drt_6210;61.0;61.0;0.0
drt_7541;857.0;857.0;0.0
drt_8873;355.0;357.0;-2.0
drt_6211;997.0;997.0;0.0
drt_7542;1012.0;1012.0;0.0
drt_8872;923.0;923.0;0.0
drt_6216;762.0;762.0;0.0
drt_7547;878.0;876.0;2.0
drt_8879;445.0;445.0;0.0
drt_6217;1098.0;1098.0;0.0
drt_7548;618.0;618.0;0.0
drt_8878;61.0;61.0;0.0
drt_6214;286.0;278.0;8.0
drt_7545;1031.0;1031.0;0.0
drt_8877;495.0;495.0;0.0
drt_6215;427.0;427.0;0.0
drt_7546;612.0;611.0;1.0
drt_8876;213.0;213.0;0.0
drt_6218;460.0;263.0;197.0
drt_7549;221.0;221.0;0.0
drt_6219;516.0;422.0;94.0
drt_7550;303.0;303.0;0.0
drt_8882;849.0;690.0;159.0
drt_6220;949.0;788.0;161.0
drt_7551;966.0;966.0;0.0
drt_8881;61.0;61.0;0.0
drt_8880;804.0;804.0;0.0
drt_6223;265.0;265.0;0.0
drt_7554;154.0;154.0;0.0
drt_8886;124.0;124.0;0.0
drt_6224;477.0;249.0;228.0
drt_7555;94.0;94.0;0.0
drt_8885;754.0;617.0;137.0
drt_6221;109.0;109.0;0.0
drt_7552;1056.0;696.0;360.0
drt_8884;61.0;61.0;0.0
drt_6222;108.0;108.0;0.0
drt_7553;503.0;503.0;0.0
drt_8883;492.0;492.0;0.0
drt_6227;212.0;212.0;0.0
drt_7558;1200.0;794.0;406.0
drt_6228;299.0;299.0;0.0
drt_7559;479.0;479.0;0.0
drt_8889;100.0;100.0;0.0
drt_6225;222.0;222.0;0.0
drt_7556;118.0;118.0;0.0
drt_8888;372.0;372.0;0.0
drt_6226;325.0;325.0;0.0
drt_7557;427.0;427.0;0.0
drt_8887;61.0;61.0;0.0
drt_6229;1064.0;1062.0;2.0
drt_7521;173.0;173.0;0.0
drt_8853;519.0;434.0;85.0
drt_7522;371.0;371.0;0.0
drt_8852;518.0;518.0;0.0
drt_8851;141.0;141.0;0.0
drt_7520;730.0;727.0;3.0
drt_8850;141.0;141.0;0.0
drt_700;966.0;157.0;809.0
drt_7525;169.0;169.0;0.0
drt_8857;468.0;468.0;0.0
drt_701;232.0;232.0;0.0
drt_7526;645.0;645.0;0.0
drt_8856;708.0;708.0;0.0
drt_7523;630.0;630.0;0.0
drt_8855;748.0;728.0;20.0
drt_7524;615.0;615.0;0.0
drt_8854;886.0;886.0;0.0
drt_7529;978.0;978.0;0.0
drt_7527;917.0;917.0;0.0
drt_8859;1183.0;1183.0;0.0
drt_7528;769.0;769.0;0.0
drt_8858;166.0;166.0;0.0
drt_708;519.0;519.0;0.0
drt_709;435.0;435.0;0.0
drt_706;568.0;568.0;0.0
drt_707;106.0;106.0;0.0
drt_704;1128.0;1111.0;17.0
drt_705;207.0;207.0;0.0
drt_702;150.0;150.0;0.0
drt_703;749.0;573.0;176.0
drt_8860;1136.0;1052.0;84.0
drt_6201;75.0;75.0;0.0
drt_7532;87.0;87.0;0.0
drt_8864;525.0;525.0;0.0
drt_6202;155.0;155.0;0.0
drt_7533;638.0;638.0;0.0
drt_8863;599.0;599.0;0.0
drt_7530;555.0;555.0;0.0
drt_8862;185.0;185.0;0.0
drt_6200;61.0;61.0;0.0
drt_7531;1064.0;1064.0;0.0
drt_8861;377.0;356.0;21.0
drt_711;472.0;276.0;196.0
drt_6205;853.0;853.0;0.0
drt_7536;1089.0;981.0;108.0
drt_8868;167.0;169.0;-2.0
drt_712;1122.0;1122.0;0.0
drt_6206;184.0;186.0;-2.0
drt_7537;596.0;596.0;0.0
drt_8867;496.0;490.0;6.0
drt_6203;432.0;432.0;0.0
drt_7534;332.0;332.0;0.0
drt_8866;375.0;375.0;0.0
drt_710;92.0;92.0;0.0
drt_6204;257.0;257.0;0.0
drt_7535;28.0;28.0;0.0
drt_8865;295.0;234.0;61.0
drt_6209;902.0;902.0;0.0
drt_6207;1052.0;1052.0;0.0
drt_7538;301.0;301.0;0.0
drt_6208;1023.0;1023.0;0.0
drt_7539;275.0;275.0;0.0
drt_8869;376.0;376.0;0.0
drt_719;109.0;109.0;0.0
drt_717;61.0;61.0;0.0
drt_718;257.0;257.0;0.0
drt_8829;632.0;632.0;0.0
drt_715;460.0;230.0;230.0
drt_716;898.0;898.0;0.0
drt_713;818.0;622.0;196.0
drt_714;235.0;235.0;0.0
drt_8831;143.0;143.0;0.0
drt_7500;1150.0;1150.0;0.0
drt_8830;1054.0;1052.0;2.0
drt_722;431.0;431.0;0.0
drt_7503;1010.0;879.0;131.0
drt_8835;501.0;500.0;1.0
drt_723;189.0;191.0;-2.0
drt_7504;89.0;89.0;0.0
drt_8834;605.0;605.0;0.0
drt_720;605.0;373.0;232.0
drt_7501;1024.0;931.0;93.0
drt_8833;834.0;830.0;4.0
drt_721;408.0;408.0;0.0
drt_7502;339.0;339.0;0.0
drt_8832;194.0;196.0;-2.0
drt_7507;350.0;350.0;0.0
drt_8839;1098.0;889.0;209.0
drt_7508;781.0;289.0;492.0
drt_8838;1121.0;1118.0;3.0
drt_7505;1111.0;760.0;351.0
drt_8837;237.0;237.0;0.0
drt_7506;100.0;100.0;0.0
drt_8836;1171.0;1171.0;0.0
drt_728;252.0;252.0;0.0
drt_7509;880.0;880.0;0.0
drt_729;100.0;100.0;0.0
drt_726;1061.0;1000.0;61.0
drt_727;204.0;204.0;0.0
drt_724;624.0;624.0;0.0
drt_725;181.0;181.0;0.0
drt_7510;299.0;299.0;0.0
drt_8842;990.0;990.0;0.0
drt_7511;796.0;599.0;197.0
drt_8841;61.0;61.0;0.0
drt_8840;1203.0;1178.0;25.0
drt_733;342.0;207.0;135.0
drt_7514;1059.0;1059.0;0.0
drt_8846;1082.0;1082.0;0.0
drt_734;1046.0;909.0;137.0
drt_7515;1111.0;1080.0;31.0
drt_8845;69.0;69.0;0.0
drt_731;86.0;86.0;0.0
drt_7512;177.0;179.0;-2.0
drt_8844;650.0;649.0;1.0
drt_732;613.0;613.0;0.0
drt_7513;312.0;312.0;0.0
drt_8843;454.0;433.0;21.0
drt_7518;547.0;547.0;0.0
drt_730;733.0;732.0;1.0
drt_7519;997.0;997.0;0.0
drt_8849;137.0;137.0;0.0
drt_7516;584.0;584.0;0.0
drt_8848;656.0;474.0;182.0
drt_7517;696.0;281.0;415.0
drt_8847;409.0;403.0;6.0
drt_8809;853.0;853.0;0.0
drt_739;482.0;484.0;-2.0
drt_8808;126.0;128.0;-2.0
drt_8807;279.0;281.0;-2.0
drt_737;769.0;421.0;348.0
drt_738;1013.0;1013.0;0.0
drt_735;470.0;470.0;0.0
drt_736;81.0;81.0;0.0
drt_744;706.0;675.0;31.0
drt_8813;1083.0;827.0;256.0
drt_745;417.0;336.0;81.0
drt_8812;719.0;719.0;0.0
drt_742;87.0;87.0;0.0
drt_8811;939.0;208.0;731.0
drt_743;316.0;316.0;0.0
drt_8810;369.0;369.0;0.0
drt_740;115.0;115.0;0.0
drt_8817;249.0;249.0;0.0
drt_741;1058.0;747.0;311.0
drt_8816;412.0;305.0;107.0
drt_8815;301.0;303.0;-2.0
drt_8814;853.0;774.0;79.0
drt_8819;103.0;103.0;0.0
drt_8818;48.0;48.0;0.0
drt_748;853.0;505.0;348.0
drt_749;659.0;578.0;81.0
drt_746;869.0;869.0;0.0
drt_747;283.0;283.0;0.0
drt_8820;617.0;617.0;0.0
drt_755;117.0;119.0;-2.0
drt_8824;178.0;178.0;0.0
drt_756;99.0;99.0;0.0
drt_8823;60.0;60.0;0.0
drt_753;434.0;434.0;0.0
drt_8822;478.0;478.0;0.0
drt_754;183.0;183.0;0.0
drt_8821;174.0;174.0;0.0
drt_751;79.0;81.0;-2.0
drt_8828;400.0;400.0;0.0
drt_752;527.0;370.0;157.0
drt_8827;1063.0;386.0;677.0
drt_8826;164.0;147.0;17.0
drt_750;1173.0;1053.0;120.0
drt_8825;572.0;572.0;0.0
drt_8909;1014.0;849.0;165.0
drt_8908;116.0;116.0;0.0
drt_8907;525.0;525.0;0.0
drt_8906;647.0;647.0;0.0
drt_8912;918.0;918.0;0.0
drt_8911;602.0;395.0;207.0
drt_8910;126.0;126.0;0.0
drt_8916;61.0;61.0;0.0
drt_8915;401.0;401.0;0.0
drt_8914;1046.0;1046.0;0.0
drt_8913;132.0;132.0;0.0
drt_8919;560.0;560.0;0.0
drt_8918;323.0;323.0;0.0
drt_8917;478.0;478.0;0.0
drt_8923;518.0;518.0;0.0
drt_8922;790.0;790.0;0.0
drt_8921;995.0;470.0;525.0
drt_8920;728.0;639.0;89.0
drt_8927;217.0;217.0;0.0
drt_8926;457.0;457.0;0.0
drt_8925;61.0;61.0;0.0
drt_8924;209.0;209.0;0.0
drt_8901;147.0;147.0;0.0
drt_8900;113.0;96.0;17.0
drt_8905;1013.0;555.0;458.0
drt_8904;948.0;947.0;1.0
drt_8903;761.0;761.0;0.0
drt_8902;688.0;688.0;0.0
drt_1479;1094.0;1094.0;0.0
drt_1478;191.0;191.0;0.0
drt_1477;217.0;219.0;-2.0
drt_1476;589.0;585.0;4.0
drt_1475;992.0;931.0;61.0
drt_1474;780.0;779.0;1.0
drt_1473;831.0;756.0;75.0
drt_1472;233.0;233.0;0.0
drt_1471;981.0;981.0;0.0
drt_1470;757.0;757.0;0.0
drt_1469;818.0;642.0;176.0
drt_1468;934.0;685.0;249.0
drt_1467;875.0;875.0;0.0
drt_1466;83.0;83.0;0.0
drt_1465;408.0;408.0;0.0
drt_1464;647.0;647.0;0.0
drt_1463;194.0;194.0;0.0
drt_1462;178.0;178.0;0.0
drt_1461;213.0;211.0;2.0
drt_1460;197.0;199.0;-2.0
drt_1459;1081.0;1081.0;0.0
drt_1499;650.0;650.0;0.0
drt_1498;139.0;139.0;0.0
drt_1497;684.0;683.0;1.0
drt_1496;451.0;450.0;1.0
drt_1495;560.0;404.0;156.0
drt_1494;523.0;240.0;283.0
drt_1493;236.0;217.0;19.0
drt_1492;106.0;108.0;-2.0
drt_1491;1171.0;1109.0;62.0
drt_1490;762.0;517.0;245.0
drt_2790;280.0;280.0;0.0
drt_2791;717.0;487.0;230.0
drt_2792;272.0;272.0;0.0
drt_2793;206.0;206.0;0.0
drt_2794;404.0;403.0;1.0
drt_2795;955.0;604.0;351.0
drt_2796;229.0;218.0;11.0
drt_2797;766.0;576.0;190.0
drt_2798;568.0;568.0;0.0
drt_2799;201.0;201.0;0.0
drt_1489;579.0;579.0;0.0
drt_1488;175.0;177.0;-2.0
drt_1487;545.0;402.0;143.0
drt_1486;1148.0;826.0;322.0
drt_1485;494.0;371.0;123.0
drt_1484;93.0;93.0;0.0
drt_1483;99.0;99.0;0.0
drt_1482;698.0;697.0;1.0
drt_1481;1069.0;1069.0;0.0
drt_1480;997.0;997.0;0.0
drt_1436;701.0;701.0;0.0
drt_2768;1084.0;336.0;748.0
drt_1435;482.0;373.0;109.0
drt_2769;127.0;127.0;0.0
drt_1434;583.0;583.0;0.0
drt_1433;639.0;628.0;11.0
drt_1432;222.0;222.0;0.0
drt_1431;148.0;148.0;0.0
drt_1430;417.0;290.0;127.0
drt_2770;156.0;150.0;6.0
drt_2771;33.0;33.0;0.0
drt_2772;218.0;218.0;0.0
drt_2773;1028.0;1026.0;2.0
drt_2774;912.0;723.0;189.0
drt_1429;145.0;145.0;0.0
drt_2775;335.0;335.0;0.0
drt_1428;464.0;257.0;207.0
drt_2776;61.0;61.0;0.0
drt_1427;1091.0;492.0;599.0
drt_2777;331.0;331.0;0.0
drt_1426;823.0;823.0;0.0
drt_2778;652.0;652.0;0.0
drt_1425;497.0;497.0;0.0
drt_2779;128.0;128.0;0.0
drt_1424;181.0;181.0;0.0
drt_1423;207.0;207.0;0.0
drt_1422;909.0;909.0;0.0
drt_1421;398.0;387.0;11.0
drt_1420;735.0;733.0;2.0
drt_2780;122.0;124.0;-2.0
drt_2781;564.0;503.0;61.0
drt_2782;157.0;157.0;0.0
drt_2783;226.0;226.0;0.0
drt_2784;129.0;129.0;0.0
drt_1419;857.0;549.0;308.0
drt_2785;479.0;249.0;230.0
drt_1418;153.0;153.0;0.0
drt_2786;240.0;242.0;-2.0
drt_1417;606.0;529.0;77.0
drt_2787;759.0;344.0;415.0
drt_1416;1161.0;1161.0;0.0
drt_2788;500.0;307.0;193.0
drt_1415;833.0;833.0;0.0
drt_2789;212.0;214.0;-2.0
drt_1458;305.0;305.0;0.0
drt_2746;1186.0;1147.0;39.0
drt_1457;900.0;866.0;34.0
drt_2747;991.0;991.0;0.0
drt_1456;441.0;222.0;219.0
drt_2748;946.0;699.0;247.0
drt_1455;774.0;774.0;0.0
drt_2749;483.0;422.0;61.0
drt_1454;1032.0;1032.0;0.0
drt_1453;999.0;994.0;5.0
drt_1452;307.0;307.0;0.0
drt_1451;286.0;286.0;0.0
drt_1450;1090.0;1090.0;0.0
drt_2750;481.0;364.0;117.0
drt_2751;1102.0;1071.0;31.0
drt_2752;288.0;288.0;0.0
drt_2753;1034.0;1034.0;0.0
drt_2754;925.0;924.0;1.0
drt_1449;93.0;95.0;-2.0
drt_2755;1002.0;858.0;144.0
drt_1448;410.0;410.0;0.0
drt_2756;958.0;958.0;0.0
drt_1447;1015.0;954.0;61.0
drt_2757;344.0;344.0;0.0
drt_1446;110.0;110.0;0.0
drt_2758;1181.0;1181.0;0.0
drt_1445;137.0;137.0;0.0
drt_2759;1237.0;1183.0;54.0
drt_1444;461.0;461.0;0.0
drt_1443;211.0;213.0;-2.0
drt_1442;300.0;300.0;0.0
drt_1441;444.0;444.0;0.0
drt_1440;272.0;272.0;0.0
drt_2760;1138.0;715.0;423.0
drt_2761;637.0;637.0;0.0
drt_2762;688.0;571.0;117.0
drt_2763;333.0;333.0;0.0
drt_2764;396.0;396.0;0.0
drt_1439;286.0;286.0;0.0
drt_2765;556.0;556.0;0.0
drt_1438;166.0;166.0;0.0
drt_2766;432.0;432.0;0.0
drt_1437;1105.0;1100.0;5.0
drt_2767;1017.0;1015.0;2.0
drt_2724;1043.0;785.0;258.0
drt_2725;181.0;181.0;0.0
drt_2726;844.0;838.0;6.0
drt_2727;716.0;417.0;299.0
drt_2728;945.0;884.0;61.0
drt_2729;903.0;734.0;169.0
drt_2730;1038.0;1038.0;0.0
drt_2731;734.0;734.0;0.0
drt_2732;1007.0;976.0;31.0
drt_2733;190.0;192.0;-2.0
drt_2734;1107.0;1105.0;2.0
drt_2735;1013.0;843.0;170.0
drt_2736;1119.0;1118.0;1.0
drt_2737;42.0;42.0;0.0
drt_2738;110.0;112.0;-2.0
drt_2739;694.0;447.0;247.0
drt_2740;222.0;222.0;0.0
drt_2741;784.0;784.0;0.0
drt_2742;386.0;242.0;144.0
drt_2743;565.0;565.0;0.0
drt_2744;1042.0;1037.0;5.0
drt_2745;178.0;178.0;0.0
drt_1414;133.0;133.0;0.0
drt_2702;624.0;623.0;1.0
drt_1413;257.0;257.0;0.0
drt_2703;1211.0;1172.0;39.0
drt_1412;930.0;930.0;0.0
drt_2704;81.0;81.0;0.0
drt_1411;548.0;548.0;0.0
drt_2705;148.0;148.0;0.0
drt_1410;378.0;378.0;0.0
drt_2706;154.0;154.0;0.0
drt_2707;407.0;406.0;1.0
drt_2708;93.0;93.0;0.0
drt_2709;917.0;917.0;0.0
drt_1409;70.0;70.0;0.0
drt_1408;758.0;525.0;233.0
drt_1407;61.0;61.0;0.0
drt_1406;83.0;83.0;0.0
drt_2710;402.0;337.0;65.0
drt_1405;537.0;460.0;77.0
drt_2711;583.0;448.0;135.0
drt_1404;155.0;155.0;0.0
drt_2712;835.0;432.0;403.0
drt_1403;545.0;545.0;0.0
drt_2713;98.0;98.0;0.0
drt_1402;186.0;188.0;-2.0
drt_2714;360.0;362.0;-2.0
drt_1401;369.0;369.0;0.0
drt_2715;1011.0;1010.0;1.0
drt_1400;1026.0;1025.0;1.0
drt_2716;263.0;263.0;0.0
drt_2717;594.0;292.0;302.0
drt_2718;320.0;320.0;0.0
drt_2719;1033.0;1033.0;0.0
drt_2720;122.0;122.0;0.0
drt_2721;377.0;298.0;79.0
drt_2722;315.0;315.0;0.0
drt_2723;1047.0;927.0;120.0
drt_878;1026.0;1026.0;0.0
drt_879;120.0;120.0;0.0
drt_6171;306.0;306.0;0.0
drt_6172;420.0;359.0;61.0
drt_6170;1139.0;601.0;538.0
drt_6175;195.0;189.0;6.0
drt_880;178.0;178.0;0.0
drt_6176;159.0;158.0;1.0
drt_6173;536.0;239.0;297.0
drt_6174;392.0;392.0;0.0
drt_6179;499.0;419.0;80.0
drt_6177;876.0;876.0;0.0
drt_6178;953.0;609.0;344.0
drt_887;833.0;832.0;1.0
drt_888;905.0;788.0;117.0
drt_885;539.0;539.0;0.0
drt_886;681.0;681.0;0.0
drt_883;987.0;744.0;243.0
drt_884;400.0;400.0;0.0
drt_881;423.0;423.0;0.0
drt_882;786.0;785.0;1.0
drt_3900;412.0;325.0;87.0
drt_3901;575.0;480.0;95.0
drt_3902;130.0;130.0;0.0
drt_3903;103.0;105.0;-2.0
drt_3904;802.0;727.0;75.0
drt_3905;156.0;156.0;0.0
drt_3906;382.0;382.0;0.0
drt_889;207.0;207.0;0.0
drt_3907;990.0;990.0;0.0
drt_3908;166.0;166.0;0.0
drt_3909;635.0;635.0;0.0
drt_6182;578.0;578.0;0.0
drt_6183;309.0;309.0;0.0
drt_6180;922.0;922.0;0.0
drt_6181;185.0;187.0;-2.0
drt_890;385.0;385.0;0.0
drt_6186;160.0;160.0;0.0
drt_891;756.0;285.0;471.0
drt_6187;544.0;294.0;250.0
drt_6184;97.0;99.0;-2.0
drt_6185;1159.0;1159.0;0.0
drt_6188;1146.0;894.0;252.0
drt_6189;516.0;516.0;0.0
drt_898;200.0;202.0;-2.0
drt_899;99.0;101.0;-2.0
drt_896;913.0;913.0;0.0
drt_897;279.0;279.0;0.0
drt_894;65.0;65.0;0.0
drt_895;89.0;89.0;0.0
drt_892;354.0;245.0;109.0
drt_3910;492.0;492.0;0.0
drt_893;765.0;765.0;0.0
drt_3911;648.0;434.0;214.0
drt_7480;54.0;54.0;0.0
drt_6150;93.0;93.0;0.0
drt_7481;618.0;618.0;0.0
drt_6153;98.0;98.0;0.0
drt_7484;238.0;238.0;0.0
drt_6154;201.0;201.0;0.0
drt_7485;500.0;500.0;0.0
drt_6151;715.0;633.0;82.0
drt_7482;1006.0;877.0;129.0
drt_6152;71.0;71.0;0.0
drt_7483;62.0;63.0;-1.0
drt_6157;438.0;438.0;0.0
drt_7488;61.0;61.0;0.0
drt_6158;135.0;135.0;0.0
drt_7489;467.0;467.0;0.0
drt_6155;75.0;75.0;0.0
drt_7486;695.0;694.0;1.0
drt_6156;1092.0;1090.0;2.0
drt_7487;853.0;481.0;372.0
drt_6159;624.0;366.0;258.0
drt_6160;735.0;735.0;0.0
drt_7491;236.0;236.0;0.0
drt_6161;213.0;213.0;0.0
drt_7492;848.0;848.0;0.0
drt_7490;882.0;789.0;93.0
drt_6164;917.0;917.0;0.0
drt_7495;197.0;197.0;0.0
drt_6165;549.0;549.0;0.0
drt_7496;665.0;662.0;3.0
drt_6162;168.0;168.0;0.0
drt_7493;217.0;217.0;0.0
drt_6163;67.0;67.0;0.0
drt_7494;132.0;132.0;0.0
drt_6168;489.0;489.0;0.0
drt_7499;163.0;163.0;0.0
drt_6169;992.0;655.0;337.0
drt_6166;106.0;106.0;0.0
drt_7497;679.0;642.0;37.0
drt_6167;128.0;130.0;-2.0
drt_7498;194.0;194.0;0.0
drt_8790;147.0;147.0;0.0
drt_6131;66.0;66.0;0.0
drt_7462;179.0;179.0;0.0
drt_8794;348.0;348.0;0.0
drt_6132;112.0;112.0;0.0
drt_7463;61.0;61.0;0.0
drt_8793;133.0;133.0;0.0
drt_7460;444.0;444.0;0.0
drt_8792;256.0;256.0;0.0
drt_6130;503.0;503.0;0.0
drt_7461;483.0;485.0;-2.0
drt_8791;256.0;256.0;0.0
drt_6135;1073.0;1073.0;0.0
drt_7466;932.0;932.0;0.0
drt_8798;926.0;912.0;14.0
drt_6136;139.0;141.0;-2.0
drt_7467;794.0;763.0;31.0
drt_8797;857.0;362.0;495.0
drt_6133;61.0;61.0;0.0
drt_7464;908.0;908.0;0.0
drt_8796;778.0;778.0;0.0
drt_6134;95.0;95.0;0.0
drt_7465;814.0;813.0;1.0
drt_8795;494.0;433.0;61.0
drt_6139;324.0;318.0;6.0
drt_6137;304.0;243.0;61.0
drt_7468;259.0;259.0;0.0
drt_6138;946.0;604.0;342.0
drt_7469;82.0;84.0;-2.0
drt_8799;51.0;51.0;0.0
drt_7470;1025.0;1025.0;0.0
drt_6142;455.0;251.0;204.0
drt_7473;61.0;61.0;0.0
drt_6143;721.0;721.0;0.0
drt_7474;627.0;627.0;0.0
drt_6140;212.0;212.0;0.0
drt_7471;288.0;229.0;59.0
drt_6141;612.0;612.0;0.0
drt_7472;1180.0;1177.0;3.0
drt_6146;947.0;947.0;0.0
drt_7477;383.0;383.0;0.0
drt_6147;374.0;374.0;0.0
drt_7478;380.0;380.0;0.0
drt_6144;203.0;205.0;-2.0
drt_7475;697.0;697.0;0.0
drt_6145;102.0;102.0;0.0
drt_7476;318.0;320.0;-2.0
drt_6148;708.0;708.0;0.0
drt_7479;531.0;531.0;0.0
drt_6149;1143.0;1143.0;0.0
drt_7440;658.0;658.0;0.0
drt_8772;271.0;271.0;0.0
drt_6110;140.0;140.0;0.0
drt_7441;1140.0;920.0;220.0
drt_8771;160.0;160.0;0.0
drt_8770;819.0;480.0;339.0
drt_6113;824.0;824.0;0.0
drt_7444;333.0;333.0;0.0
drt_8776;394.0;394.0;0.0
drt_6114;107.0;107.0;0.0
drt_7445;136.0;136.0;0.0
drt_8775;507.0;507.0;0.0
drt_6111;89.0;89.0;0.0
drt_7442;121.0;121.0;0.0
drt_8774;438.0;440.0;-2.0
drt_6112;459.0;459.0;0.0
drt_7443;563.0;468.0;95.0
drt_8773;1061.0;1061.0;0.0
drt_6117;442.0;442.0;0.0
drt_7448;530.0;530.0;0.0
