departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
62820.0;additional_1623;taxi308;976;455358.33;5734630.02;9363;453174.93;5730757.73;154.0;64485.0;1511.0;13249.99;7008.26;-2.31;64020;64629
62824.0;12052000_12052000_21831;taxi339;4446;453718.01;5732889.79;5162;452576.82;5732838.95;491.0;63681.0;366.0;2464.01;1597.63;-2;64024;64324
62827.0;12052000_12052000_20865;taxi374;2944;454365.74;5738777.75;2442;456166.45;5731881.92;995.0;64987.0;1165.0;11645.92;8586.54;-2.88;64027;65026
62832.0;additional_704;taxi248;7520;454944.74;5735087.25;10055;454336.38;5730703.1;152.0;64051.0;1067.0;10679.71;7105.05;-2.35;64032;64668
62838.0;additional_2049;taxi248;1692;453633.76;5734955.67;6836;456605.38;5731995.38;385.0;64605.0;1382.0;13988.69;6303.58;-2.24;64038;64756.5
62841.0;12052000_12052000_28422;taxi144;3892;453949.89;5736838.27;3054;454740.29;5737357.82;61.0;63053.0;151.0;1472.6;1472.6;-2;64041;64267.5
62848.0;12052000_12052000_11508;taxi392;8584;457429.18;5734947.75;4497;453705.8;5733286.45;156.0;64025.0;1021.0;8962.91;4804.74;-2;64048;64520.5
62864.0;additional_566;taxi248;5705;453133.09;5734404.68;1269;454860.93;5730173.17;582.0;64183.0;737.0;8092.27;5455.69;-2;64064;64529
62868.0;12052000_12052000_1638;taxi312;8639;454982.78;5732217.59;2442;456166.45;5731881.92;923.0;64610.0;819.0;10330.16;6123.79;-2.18;64068;64755
62873.0;12052000_12052000_29258;taxi248;3335;453103.4;5734633.08;5858;453592.98;5734861.49;711.0;63655.0;71.0;635.56;635.56;-2;64073;64179.5
62885.0;12052000_12052000_24052;taxi339;6889;454211.31;5732716.37;5162;452576.82;5732838.95;276.0;63681.0;520.0;3241.15;2242.12;-2;64085;64500.5
62888.0;additional_846;taxi297;8617;455081.63;5735202.78;5904;456358.03;5731620.64;181.0;64734.0;1665.0;13720.7;5403.72;-2.03;64088;64755.5
62891.0;additional_399;taxi392;4981;453532.4;5733904.32;7152;453474.85;5730950.15;997.0;64508.0;620.0;6164.22;4369.89;-2;64091;64533.5
62894.0;additional_2100;taxi77;7828;453498.02;5734591.86;2458;455696.48;5733657.65;89.0;64454.0;1471.0;14010.04;3634.95;-2;64094;64481
62899.0;12052000_12052000_23544;taxi374;2944;454365.74;5738777.75;3054;454740.29;5737357.82;923.0;64013.0;191.0;2178.63;2178.63;-2;64099;64385.5
62899.0;additional_2390;taxi363;561;453965;5735136.68;1879;452141.67;5734341.87;1150.0;64443.0;394.0;4228.89;3020.57;-2;64099;64487.5
62901.0;12052000_12052000_28705;taxi388;5874;453706.36;5730306.45;9052;453244.79;5729760.72;61.0;63094.0;132.0;1253.38;1253.38;-2;64101;64299
62913.0;12052000_12052000_21323;taxi113;6628;456771.89;5734264.39;7404;454950.47;5734948.24;61.0;63424.0;450.0;4353.07;3931.09;-2;64113;64615.5
62916.0;12052000_12052000_31389;taxi251;3125;451603.03;5734148.99;5489;454504.09;5736783.01;552.0;64690.0;1222.0;9643.73;5641.75;-2.05;64116;64752
62928.0;additional_555;taxi179;9765;454729.28;5734278.69;4810;454581.4;5737434.53;182.0;64490.0;1380.0;12137.52;4354.16;-2;64128;64675.5
62935.0;additional_2166;taxi392;1778;454438.95;5734810.71;9905;452833.52;5730711.4;727.0;64653.0;991.0;9477.11;5942.51;-2.09;64135;64732
62938.0;additional_737;taxi297;1501;454919.34;5734595.32;2447;456444.45;5732079.49;308.0;64409.0;1163.0;11407.9;3987.76;-2;64138;64613.5
62958.0;additional_688;taxi392;5303;455585.56;5734314.46;2419;453098.63;5732283.45;382.0;64249.0;909.0;7789.51;4322.56;-2;64158;64638
62964.0;12052000_12052000_25351;taxi202;2788;452357.73;5734645.59;5771;453580.25;5734859.63;518.0;64079.0;597.0;4315.05;2634.41;-2;64164;64453.5
62970.0;12052000_12052000_21974;taxi147;8391;457792.17;5736321.3;1690;453639.28;5734952.71;715.0;64878.0;1193.0;9153.85;5500.42;-2.14;64170;64972.5
62972.0;additional_499;taxi179;3731;453980.71;5733795.08;10647;454920.69;5737341.43;573.0;64621.0;1076.0;7730.46;5495.08;-2.03;64172;64820
63006.0;12052000_12052000_29030;taxi226;6686;456513.51;5728015.34;9052;453244.79;5729760.72;295.0;64027.0;726.0;9369.15;5062.56;-2;64206;64668
63010.0;additional_1826;taxi297;10404;453863.81;5734715.48;420;454530.66;5733267.29;435.0;63905.0;460.0;5717.45;2785;-2;64210;64501
63035.0;additional_137;taxi297;773;453189.59;5735443.83;5429;456141.78;5731579.36;638.0;64568.0;895.0;8766.71;6301.51;-2.22;64235;64923.5
63042.0;12052000_12052000_17631;taxi247;5777;453940.74;5730561.62;6686;456513.51;5728015.34;61.0;63531.0;428.0;6233.14;6233.14;-2.17;64242;64884
63054.0;additional_1047;taxi202;6713;453603.5;5735061.9;10856;454854.86;5731082.9;1010.0;64702.0;638.0;6225.92;4702.39;-2;64254;64722
63056.0;additional_1660;taxi16;1796;454140.81;5734471.34;377;454819.82;5730452.18;119.0;64664.0;1489.0;11438.7;4566.3;-2;64256;64701.5
63062.0;additional_675;taxi363;6292;453624.76;5734085.91;8777;451861.23;5734013.53;478.0;64255.0;715.0;7657.39;1980.6;-2;64262;64455.5
63068.0;12052000_12052000_25133;taxi226;8276;455002.43;5730161.69;9052;453244.79;5729760.72;504.0;64027.0;455.0;6037.45;2153.92;-2;64268;64469
63079.0;12052000_12052000_29650;taxi179;1756;455760.85;5734792.38;7687;454465.74;5734072.57;237.0;63683.0;367.0;3963.91;2200.37;-2;64279;64549
63079.0;additional_1769;taxi137;1866;452948.91;5734983.34;9136;452546.7;5736343.75;61.0;64138.0;998.0;8610.9;2076.66;-2;64279;64556.5
63082.0;12052000_12052000_21696;taxi113;1148;454895.04;5735034.93;1270;455093.37;5730154.34;295.0;64497.0;1120.0;9548.64;6718.29;-2.22;64282;64849
63094.0;additional_1168;taxi113;1691;453771.59;5734902.74;9888;452954.21;5730342.71;695.0;64774.0;985.0;10467.79;5447.3;-2;64294;64882
63097.0;additional_837;taxi113;6067;453614.38;5734228.39;3267;453393.67;5732376.45;1001.0;64248.0;150.0;2093.65;2093.65;-2;64297;64522
63114.0;additional_270;taxi363;6291;453813.35;5734102.55;5328;451601.58;5734707.89;342.0;64652.0;1196.0;10168.26;3584.25;-2;64314;64735.5
63152.0;12052000_12052000_21461;taxi129;9948;452350.53;5728703.92;9052;453244.79;5729760.72;61.0;63379.0;166.0;1836.5;1836.5;-2;64352;64601
63157.0;additional_235;taxi297;10206;455426.05;5733879.6;6816;456444.45;5732079.49;934.0;64342.0;251.0;3078.17;3078.17;-2;64357;64733.5
63163.0;additional_601;taxi137;7299;454671.54;5734867.53;2151;451368.45;5736088.41;259.0;64445.0;1023.0;8070.29;4262.94;-2;64363;64802.5
63169.0;12052000_12052000_4647;taxi154;8142;455320.79;5737554.7;2951;453290.95;5741073.58;129.0;63943.0;645.0;6271.36;5465.34;-2.08;64369;65098
63178.0;12052000_12052000_23539;taxi113;6712;453589.09;5735010.17;5771;453580.25;5734859.63;732.0;63921.0;11.0;151.67;151.67;-2;64378;64394.5
63179.0;additional_916;taxi276;7032;453951.44;5733514.12;6381;454846.7;5732019.84;171.0;64308.0;958.0;8986.82;2631.51;-2;64379;64664
63186.0;12052000_12052000_31075;taxi147;867;456589.13;5736458.21;3335;453103.4;5734633.08;886.0;65136.0;1064.0;8472.45;5911.31;-2.22;64386;65190
63187.0;additional_681;taxi137;6014;455149.56;5734606.37;2066;452341.8;5736316.99;436.0;64293.0;670.0;6077.59;4806.27;-2;64387;64943.5
63196.0;12052000_12052000_24267;taxi61;6889;454211.31;5732716.37;1602;453129.59;5731903.13;157.0;63547.0;194.0;2649.66;2649.66;-2;64396;64687
63200.0;additional_383;taxi312;8007;455663.22;5734108.37;3518;456580.74;5730175.91;1145.0;64987.0;642.0;6330.4;7786.94;-2.52;64400;65087
63204.0;additional_1791;taxi77;3785;454346.17;5735828.23;875;456076.77;5733601.67;897.0;64595.0;494.0;5383.95;4538.08;-2;64404;64899
63212.0;12052000_12052000_29112;taxi226;1248;452465.53;5731319.05;9052;453244.79;5729760.72;615.0;64027.0;200.0;2715.83;2715.83;-2;64412;64712
63217.0;additional_77;taxi351;7807;455365.03;5734496.7;4824;456461.83;5734078.52;280.0;64861.0;1364.0;12842.45;4091.1;-2;64417;64903
63222.0;additional_1784;taxi351;8610;455342.2;5735084.14;4812;455818.16;5733878.63;116.0;64672.0;1334.0;12571.57;3471.21;-2;64422;64803
63226.0;additional_1783;taxi137;1486;454893.4;5734838.55;2863;452096.12;5732831.04;298.0;65009.0;1485.0;13601.07;5602.33;-2.1;64426;65147.5
63226.0;additional_550;taxi202;2780;453993.55;5734317.45;3499;453308.73;5733390.84;1046.0;64399.0;127.0;1603.34;1603.34;-2;64426;64616.5
63228.0;additional_1334;taxi351;6222;455156.82;5734367.14;7652;453859.56;5732435.56;619.0;64358.0;511.0;5247.55;3515.91;-2;64428;64753.5
63245.0;additional_1127;taxi307;715;453980.49;5733899.18;8779;451755.01;5734273.64;186.0;64310.0;879.0;7146.91;2852.69;-2;64445;64758.5
63258.0;additional_2218;taxi351;139;454519.46;5734809.57;8522;453900.55;5732014.4;436.0;64237.0;543.0;5444.95;4498.88;-2;64458;64833
63262.0;additional_1588;taxi339;3711;454201.36;5735717.52;862;457265.17;5734955.49;937.0;64557.0;358.0;4981.23;4981.23;-2;64462;64999
63274.0;additional_500;taxi113;7403;454668.12;5734928.42;8254;453139.67;5731268.98;306.0;64949.0;1369.0;13403.84;4999.48;-2;64474;64987
63274.0;12052000_12052000_27229;taxi160;1292;453833.44;5732213.57;3248;453833.79;5734187.34;126.0;64036.0;636.0;7033.27;2557.97;-2;64474;64751.5
63278.0;12052000_12052000_18173;taxi154;8142;455320.79;5737554.7;7341;454024.27;5740468.1;20.0;63804.0;506.0;5296.86;5296.86;-2.07;64478;65237
63286.0;additional_1835;taxi347;570;453964.05;5735541.84;1270;455093.37;5730154.34;174.0;64781.0;1321.0;12867.37;6459.09;-2.18;64486;65065
63286.0;additional_275;taxi392;7303;454656.44;5735076.57;10845;454815.59;5730446.33;272.0;64879.0;1321.0;12473.71;6165.14;-2.07;64486;64988.5
63317.0;12052000_12052000_24295;taxi22;7404;454950.47;5734948.24;5305;455489.39;5734258.9;483.0;64700.0;900.0;7928.58;1953.64;-2;64517;64809.5
63318.0;12052000_12052000_27524;taxi131;8584;457429.18;5734947.75;7404;454950.47;5734948.24;162.0;63950.0;470.0;4879.53;3236.78;-2;64518;64939.5
63328.0;12052000_12052000_30962;taxi251;1767;454205.24;5734648.25;10952;454540.45;5734256.29;954.0;64352.0;70.0;625.58;625.58;-2;64528;64633
63332.0;additional_1576;taxi347;1779;453854.17;5734599.74;4813;455657.82;5733917.55;537.0;64156.0;287.0;3493.33;3493.33;-2;64532;64962.5
63343.0;additional_1392;taxi160;7412;453717.1;5733928.9;8174;454057.99;5732120.96;273.0;64482.0;866.0;7549.17;2372.78;-2;64543;64811.5
63347.0;12052000_12052000_18288;taxi137;5771;453580.25;5734859.63;1397;452979.48;5735316.56;492.0;63926.0;87.0;1201.71;1201.71;-2;64547;64677.5
63360.0;additional_1479;taxi350;6735;453473.05;5734878.85;9711;454803.8;5736744.26;876.0;64637.0;401.0;3967.23;3253.66;-2;64560;64959
63385.0;12052000_12052000_13681;taxi45;10261;455676.73;5726131.6;2312;452760.85;5733016.74;130.0;64548.0;1033.0;11102.95;8942.82;-2.84;64585;65407
63390.0;additional_2231;taxi347;5080;453358.88;5734976.96;472;452930.44;5730585.03;249.0;65042.0;1403.0;14630.03;4999.26;-2;64590;65127
63396.0;additional_2048;taxi179;6580;454324.8;5734036.23;10659;455096.79;5737226.59;274.0;64719.0;1049.0;7333.27;4641.37;-2;64596;65067
63406.0;12052000_12052000_11971;taxi45;10261;455676.73;5726131.6;3222;453662.54;5732180.51;109.0;63934.0;419.0;7592.17;7592.17;-2.44;64606;65234.5
63412.0;additional_929;taxi131;7529;455734.86;5735292.05;2132;451532.8;5736179.57;378.0;65085.0;1295.0;11521.09;5491.65;-2;64612;65153.5
63426.0;12052000_12052000_3066;taxi138;9387;453620.74;5737217.92;7859;455876.64;5733661.57;61.0;64777.0;1290.0;10907.95;6018.02;-2.14;64626;65287.5
63428.0;additional_509;taxi22;2105;453980.49;5733899.18;4020;454756.09;5737834.17;1054.0;65168.0;686.0;7862.53;5971.92;-2.12;64628;65261
63432.0;12052000_12052000_22130;taxi11;3054;454740.29;5737357.82;2944;454365.74;5738777.75;61.0;63818.0;325.0;3830.62;3830.62;-2;64632;65119.5
63439.0;additional_804;taxi138;719;454073.9;5733802.92;3670;456286.46;5735343.98;748.0;65114.0;927.0;9552.67;3721.45;-2;64639;65147.5
63445.0;12052000_12052000_31178;taxi11;3054;454740.29;5737357.82;2951;453290.95;5741073.58;48.0;64166.0;673.0;7381.23;5729.24;-2.12;64645;65362
63448.0;12052000_12052000_2435;taxi387;9638;454542.72;5736771.82;10644;454431.31;5736495.8;129.0;63628.0;51.0;422.11;422.11;-2;64648;64724.5
63450.0;additional_306;taxi131;3013;453805.79;5733846.27;9135;452370.54;5736199.08;818.0;64877.0;609.0;5151.8;4031.02;-2;64650;65146.5
63451.0;12052000_12052000_30465;taxi15;7545;457593.49;5736517.14;3301;456284.26;5731914.27;108.0;64141.0;582.0;6796.76;6796.76;-2.44;64651;65524
63454.0;additional_1020;taxi347;1686;453524.68;5735077.41;2990;454186.7;5731498.5;280.0;64514.0;780.0;9062.01;4063.92;-2;64654;65044
63467.0;12052000_12052000_11681;taxi45;5146;452760.97;5732835.22;5162;452576.82;5732838.95;872.0;64440.0;101.0;822.74;560.55;-2;64667;64772
63467.0;additional_355;taxi138;3712;454206.76;5735746.61;2317;452958.59;5733017;296.0;64463.0;700.0;5288.02;3868.46;-2;64667;65135
63475.0;12052000_12052000_30024;taxi147;3783;454503.12;5735800.76;8213;454752.89;5735769.62;1116.0;64677.0;86.0;1161.39;1161.39;-2;64675;64804
63479.0;additional_2386;taxi291;791;453813.35;5734102.55;9083;453652.99;5736820.22;352.0;64825.0;994.0;8352.43;3732.05;-2;64679;65126
63485.0;12071000_12052000_39404;taxi305;3709;454206.76;5735746.61;8272;448153.31;5733919.95;136.0;65515.0;1894.0;16441;7415.6;-2.56;64685;65552
63490.0;12052000_12052000_22749;taxi131;3731;453980.71;5733795.08;1767;454205.24;5734648.25;893.0;64493.0;110.0;991.3;991.3;-2;64690;64855
63496.0;additional_1983;taxi374;6182;453639.28;5734952.71;10923;456313.56;5731540.99;975.0;65125.0;654.0;6561.75;6051.22;-2.2;64696;65426.5
63498.0;additional_845;taxi291;3849;453981.69;5733812.67;2898;453434.17;5736965.46;199.0;64678.0;981.0;8354.94;4085.8;-2;64698;65164.5
63515.0;additional_1747;taxi307;8508;453349.77;5734697.9;2306;452486.17;5733008.79;136.0;64570.0;919.0;6849.49;3082.04;-2;64715;65145.5
63549.0;additional_2340;taxi307;5804;452922.62;5734186.82;4753;453270.79;5731536.79;651.0;64906.0;706.0;5714.38;3593.72;-2;64749;65107.5
63552.0;additional_2284;taxi291;4980;453523.13;5734077.64;2159;455078.57;5737034.17;408.0;65327.0;1367.0;11006.48;5138.73;-2;64752;65320.5
63563.0;12052000_12052000_22482;taxi305;5771;453580.25;5734859.63;7618;451938.79;5734838.27;451.0;65071.0;1057.0;9088.75;2880.28;-2;64763;65129
63567.0;12052000_12052000_27810;taxi116;7404;454950.47;5734948.24;10151;456777.11;5734804.84;257.0;64973.0;1149.0;10744.41;2878.39;-2;64767;65164.5
63581.0;additional_2377;taxi291;1485;454876.9;5734766.56;6461;452656.89;5736414.93;588.0;64487.0;318.0;3692.37;3692.37;-2;64781;65166.5
63583.0;additional_1328;taxi160;3732;453969.96;5733611.22;6502;453580.93;5737354.4;638.0;65226.0;1005.0;8844.02;4841.46;-2;64783;65378.5
63589.0;additional_103;taxi307;6710;453603.5;5735061.9;5598;454613.5;5730718.91;194.0;65123.0;1340.0;10977.94;4724.53;-2;64789;65182
63591.0;12052000_12052000_20342;taxi52;10964;457536.05;5730229.81;9052;453244.79;5729760.72;61.0;63979.0;327.0;4974.78;4974.78;-2;64791;65281.5
63591.0;additional_387;taxi305;585;453718.95;5735178.62;9037;451329.49;5736416.18;174.0;64548.0;783.0;6663.78;3291.31;-2;64791;65134.5
63616.0;additional_263;taxi351;6576;454253.46;5734095.6;4788;456817.45;5734269.66;424.0;64984.0;944.0;9216.18;4154.21;-2;64816;65338
63619.0;12052000_12052000_23011;taxi310;8398;457270.96;5737320.07;3054;454740.29;5737357.82;61.0;64066.0;386.0;4962.28;4962.28;-2;64819;65398
63623.0;12052000_12052000_19074;taxi93;2951;453290.95;5741073.58;3054;454740.29;5737357.82;140.0;64304.0;541.0;5622.11;5729.24;-2.12;64823;65540
63639.0;12052000_12052000_16925;taxi132;8353;459380.78;5734295.35;6414;451861.28;5733638;61.0;65056.0;1356.0;12054.24;8778.89;-2.96;64839;65889
63644.0;12052000_12052000_27005;taxi93;5676;454573.13;5737473.77;3054;454740.29;5737357.82;622.0;64304.0;38.0;297.19;297.19;-2;64844;64901
63644.0;additional_1738;taxi160;6447;453074.88;5735491.31;3262;453695.62;5732308.44;212.0;64351.0;495.0;4480.39;4359.96;-2;64844;65319.5
63660.0;additional_1259;taxi291;1484;454943.13;5734840.43;3844;453881.56;5737041.69;583.0;64980.0;737.0;6305.21;3288.98;-2;64860;65274
63665.0;additional_870;taxi132;7581;454339.51;5733915.19;3128;451738.07;5734317.1;810.0;65257.0;782.0;5974.49;3468.86;-2;64865;65291
63692.0;12052000_12052000_25744;taxi138;1767;454205.24;5734648.25;3731;453980.71;5733795.08;300.0;64245.0;253.0;2036.56;1643.71;-2;64892;65105
63719.0;12052000_12052000_31333;taxi209;9162;452676.17;5737226.78;644;452946.29;5736253.2;96.0;63946.0;131.0;1799.53;1799.53;-2;64919;65115.5
63735.0;12052000_12052000_23943;taxi305;6163;453802.42;5735621.77;5771;453580.25;5734859.63;155.0;63954.0;64.0;869.14;869.14;-2;64935;65031
63741.0;additional_1577;taxi116;560;454010.59;5735240.67;7523;457371.71;5734693.36;254.0;65251.0;1256.0;10997.51;4195.44;-2;64941;65458.5
63755.0;12052000_12052000_21327;taxi297;4070;456284.12;5731562.14;4803;454595.25;5737359.79;963.0;65900.0;1182.0;10160.57;8972.32;-2.94;64955;65928.5
63768.0;12052000_12052000_625;taxi215;8142;455320.79;5737554.7;10390;454935.14;5740051.42;177.0;64382.0;437.0;4844.24;4844.24;-2;64968;65623.5
63772.0;additional_2260;taxi307;1702;453899.07;5735239.79;5864;453830.87;5730262.13;117.0;65334.0;1445.0;12200.57;6026.02;-2.14;64972;65624.5
63778.0;additional_316;taxi132;2169;453373.98;5734211.33;8772;452335.58;5734210.19;853.0;64711.0;80.0;1139.33;1139.33;-2;64978;65098
63786.0;12052000_12052000_28022;taxi45;5162;452576.82;5732838.95;3125;451603.03;5734148.99;714.0;65225.0;725.0;6599.92;2068.32;-2;64986;65365.5
63794.0;additional_2141;taxi351;6222;455156.82;5734367.14;8070;455576.1;5733720.03;53.0;65249.0;1402.0;12357.51;2477.35;-2;64994;65298.5
63796.0;additional_924;taxi305;1780;453859.98;5734665.69;9951;452618.34;5734611;464.0;64896.0;636.0;7094.8;2782.34;-2;64996;65326
63838.0;additional_1133;taxi116;2912;454281.58;5734662.99;2091;456071.71;5733603.65;319.0;64646.0;489.0;4580.17;2882.73;-2;65038;65351.5
63842.0;additional_618;taxi160;3238;454262.34;5734671.14;7966;454323.91;5737159.88;1028.0;65440.0;570.0;5287.97;3265.99;-2;65042;65502.5
63852.0;additional_1622;taxi307;6156;453903.99;5735140.74;1706;455710.17;5730514.19;110.0;65617.0;1655.0;14456.5;7023.93;-2.32;65052;65682
63854.0;additional_2383;taxi77;9653;454752.89;5735769.62;9719;455916.3;5730269.91;370.0;65551.0;1327.0;15793.52;9025.11;-2.79;65054;65784.5
63857.0;12052000_12052000_28342;taxi251;1767;454205.24;5734648.25;10952;454540.45;5734256.29;425.0;64352.0;70.0;625.58;625.58;-2;65057;65162
63857.0;additional_1160;taxi77;3785;454346.17;5735828.23;1269;454860.93;5730173.17;244.0;65392.0;1291.0;15122.58;7317.17;-2.41;65057;65721.5
63866.0;additional_1309;taxi132;3630;455210.77;5734656.39;8476;452618.34;5734611;365.0;64868.0;637.0;5132.44;3913.24;-2;65066;65493.5
63867.0;12052000_12052000_25636;taxi205;9162;452676.17;5737226.78;2374;452670.41;5739260.03;107.0;64454.0;480.0;4441.65;2786.14;-2;65067;65412
63897.0;12052000_12052000_27623;taxi219;2374;452670.41;5739260.03;9162;452676.17;5737226.78;61.0;64210.0;252.0;3132.01;3132.01;-2;65097;65475
63964.0;12052000_12052000_22641;taxi328;8142;455320.79;5737554.7;1513;456980.21;5739691.7;188.0;64534.0;382.0;5457.39;5457.39;-2;65164;65737
63993.0;additional_344;taxi305;10285;453934;5734656.34;2588;452572.57;5735161.75;180.0;64752.0;579.0;6368.45;3001.8;-2;65193;65512.5
63995.0;12052000_12052000_21794;taxi297;9690;456293.89;5732207.18;7404;454950.47;5734948.24;1106.0;65426.0;325.0;4188.54;4188.54;-2;65195;65682.5
64003.0;12052000_12052000_21573;taxi205;9162;452676.17;5737226.78;8764;452322.53;5739210.54;114.0;64322.0;205.0;2585.56;2585.56;-2;65203;65510.5
64023.0;additional_1239;taxi282;3241;453135.68;5735189.52;6150;453153.45;5732405.07;220.0;65315.0;1072.0;9090.63;3770.32;-2;65223;65628
64029.0;12052000_12052000_29402;taxi347;7004;454624.34;5730726.24;9052;453244.79;5729760.72;704.0;65228.0;495.0;5416.79;2624.79;-2;65229;65464.5
64061.0;additional_489;taxi282;5529;453233;5733884.13;5672;454084.11;5732676.56;863.0;65556.0;632.0;4965.75;2791.68;-2;65261;65618
64066.0;additional_1265;taxi77;9755;454852.92;5734269.85;3987;455902.01;5731468.16;770.0;65720.0;884.0;10482.57;4030.65;-2;65266;65726.5
64068.0;12052000_12052000_28660;taxi16;1377;452449.97;5732919.22;5162;452576.82;5732838.95;179.0;64271.0;24.0;188.18;188.18;-2;65268;65304
64081.0;additional_56;taxi77;10531;453349.77;5734697.9;6836;456605.38;5731995.38;996.0;65964.0;887.0;9767.16;6507.76;-2.28;65281;65999.5
64098.0;additional_1298;taxi362;10020;453606.93;5734329.84;6897;452196.17;5737077.16;160.0;65784.0;1526.0;13852.49;3844.26;-2;65298;65761.5
64122.0;additional_165;taxi362;7804;455318.36;5734387.99;6265;452396.94;5737271.82;509.0;65949.0;1318.0;12453.45;5339.62;-2;65322;65935.5
64126.0;additional_1801;taxi116;5603;454321.74;5734424.4;8590;457024.33;5734961.34;158.0;65112.0;828.0;8786.63;3362.83;-2;65326;65737
64133.0;additional_1247;taxi282;10635;454515.35;5735709.57;2319;453028.52;5733017.54;360.0;65125.0;632.0;5671.35;4049.39;-2;65333;65792
64143.0;additional_1374;taxi282;2913;454380.22;5734668.9;5877;453706.36;5730306.45;556.0;65895.0;1196.0;10818.37;5923.22;-2.13;65343;66006
64146.0;12052000_12052000_24355;taxi116;7404;454950.47;5734948.24;6930;457336.89;5736261.3;300.0;65590.0;1144.0;11106.62;3753.75;-2;65346;65923.5
64185.0;additional_340;taxi186;6779;454436.63;5734367.74;2894;453024.83;5730335.62;241.0;65877.0;1451.0;12060.16;5050.37;-2;65385;65920.5
64198.0;additional_423;taxi362;113;454251.81;5734518.24;9275;455850.65;5735829.97;206.0;64860.0;456.0;3812.5;2813.22;-2;65398;65690.5
64220.0;12052000_12052000_17602;taxi309;7404;454950.47;5734948.24;2985;456660;5732588.34;262.0;65646.0;1164.0;9307.43;4625.06;-2;65420;65921
64225.0;12052000_12052000_23988;taxi54;6928;457536.57;5736011.52;7404;454950.47;5734948.24;387.0;65963.0;1351.0;11840.3;4291.14;-2;65425;66001
64242.0;12052000_12052000_11971;taxi45;3222;453662.54;5732180.51;7831;451285.68;5734617.62;627.0;65401.0;532.0;5572.47;5169.12;-2;65442;66079.5
64246.0;additional_2227;taxi309;3632;455283.31;5734451.2;8307;456319.05;5731922.13;731.0;65982.0;1005.0;7565.06;5015.49;-2;65446;66028
64265.0;additional_227;taxi186;5603;454321.74;5734424.4;3074;453129.56;5731381.29;255.0;65426.0;906.0;8235.92;4115.53;-2;65465;65906
64287.0;12052000_12052000_26916;taxi45;5162;452576.82;5732838.95;2830;451425.47;5734005.35;213.0;65662.0;1162.0;9381.77;2232.39;-2;65487;65859
64305.0;12052000_12052000_31050;taxi38;10745;455460.02;5739984.71;7073;453863.81;5734715.48;61.0;65281.0;915.0;8444.78;6585.81;-2.36;65505;66315
64320.0;12052000_12052000_18045;taxi62;7632;454125.91;5732910.17;5676;454573.13;5737473.77;202.0;66271.0;1749.0;12848.6;6539.75;-2.29;65520;66241.5
64321.0;additional_414;taxi186;9962;453655.68;5733560.59;6218;453622.61;5731045.77;872.0;65686.0;493.0;5305.66;4832.52;-2;65521;66044.5
64322.0;additional_1844;taxi309;9759;454784.29;5734451.26;4830;456373.2;5733632.76;834.0;65447.0;291.0;2831.15;2834.39;-2;65522;65837
64335.0;12052000_12052000_26048;taxi62;3248;453833.79;5734187.34;5858;453592.98;5734861.49;401.0;64965.0;229.0;1617.65;1136.25;-2;65535;65679
64342.0;12052000_12052000_24878;taxi116;7404;454950.47;5734948.24;8582;457951.14;5734931.91;104.0;65418.0;972.0;9348;4131.28;-2;65542;66071.5
64375.0;additional_800;taxi127;5126;453031.2;5735093.73;7622;452141.67;5734341.87;158.0;65445.0;912.0;7171.91;2070.56;-2;65575;65873.5
64409.0;12052000_12052000_21379;taxi62;6704;453449.92;5734918.97;5771;453580.25;5734859.63;728.0;65631.0;494.0;3567.77;469.88;-2;65609;65673.5
64415.0;additional_1821;taxi38;3713;454143.21;5735771.38;10046;453877.01;5732012.15;475.0;65802.0;912.0;7129.35;5146.79;-2;65615;66129.5
64434.0;additional_692;taxi309;589;453903.99;5735140.74;5969;455961.55;5733525;311.0;65285.0;540.0;5065.11;3203.78;-2;65634;65949
64440.0;additional_1353;taxi186;6158;453899.07;5735239.79;6218;453622.61;5731045.77;532.0;65686.0;714.0;7671.55;6172.67;-2.18;65640;66306
64441.0;additional_86;taxi62;4688;452724.73;5734624.22;9713;454794.16;5736785.11;916.0;65998.0;641.0;5374.6;4248.76;-2;65641;66179.5
64466.0;12052000_12052000_29310;taxi118;9052;453244.79;5729760.72;1415;452313.07;5731177.14;61.0;64756.0;229.0;4032.67;4032.67;-2;65666;66009.5
64473.0;12052000_12052000_18326;taxi62;1852;452706.99;5734811.46;5771;453580.25;5734859.63;968.0;65631.0;190.0;2083.45;1653.34;-2;65673;65880
64477.0;12052000_12052000_29946;taxi186;7687;454465.74;5734072.57;1767;454205.24;5734648.25;177.0;64744.0;90.0;848.92;848.92;-2;65677;65812
64482.0;12052000_12052000_26518;taxi194;10261;455676.73;5726131.6;1657;457258.94;5739745.83;61.0;66801.0;2258.0;28155.75;16672.95;-4.7;65682;66973.5
64483.0;12052000_12052000_23998;taxi309;7404;454950.47;5734948.24;5761;456502.3;5731923.31;98.0;65858.0;1277.0;10345.41;4631.75;-2;65683;66253
64498.0;additional_2241;taxi38;6006;453687.09;5735042.3;1744;456538.96;5732074.14;689.0;66304.0;1117.0;11730.84;5743.17;-2.1;65698;66377.5
