departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
52529.0;12052000_12052000_26582;taxi43;2830;451425.47;5734005.35;8276;455002.43;5730161.69;460.0;54231.0;1242.0;12403.51;7246.84;-2.38;53229;54381.5
52537.0;additional_729;taxi6;1702;453899.07;5735239.79;3060;454738.55;5737312.41;365.0;53639.0;737.0;4920.05;3113.63;-2;53237;54161.5
52542.0;additional_554;taxi100;1687;453603.5;5735061.9;3876;456074.98;5731427.09;106.0;54323.0;1675.0;16194.74;6060.57;-2.16;53242;54408
52545.0;additional_874;taxi113;2501;453989.22;5734247.1;6995;452918.18;5733260.24;181.0;53919.0;1193.0;8490.59;2157.68;-2;53245;54037.5
52545.0;12052000_12052000_19722;taxi150;4629;450307.33;5733625.69;6534;456695.69;5736790.86;61.0;54043.0;1437.0;14774.5;9617.72;-3.01;53245;54628.5
52553.0;12052000_12052000_30218;taxi71;6420;455508.62;5739287.44;8142;455320.79;5737554.7;320.0;54097.0;1224.0;8555.13;3074.04;-2;53253;54182
52556.0;12052000_12052000_19366;taxi157;7217;455768.22;5728543.96;1586;454669.16;5732946.72;621.0;54017.0;840.0;9857.61;6449.06;-2.14;53256;54281
52556.0;12052000_12052000_5881;taxi222;7521;457507.25;5734746.26;1665;457294.22;5738736.45;292.0;53897.0;1049.0;10892.93;7534.35;-2.49;53256;54476
52558.0;12052000_12052000_25566;taxi72;5303;455585.56;5734314.46;8584;457429.18;5734947.75;573.0;54153.0;1022.0;7812.36;3851.42;-2;53258;54275.5
52561.0;12052000_12052000_29416;taxi215;8306;456316.41;5731995.53;9435;456701.3;5734808.43;58.0;53635.0;1016.0;7921.13;5228.03;-2;53261;54352
52563.0;12052000_12052000_29080;taxi222;7665;456307.95;5734774.13;8036;455614.28;5738043.5;469.0;54297.0;1265.0;12958.59;5317.2;-2;53263;54366
52572.0;additional_2312;taxi31;140;454428.81;5734985.28;925;456662.6;5735249.53;114.0;53789.0;1103.0;8840.85;3527.09;-2;53272;54231
52575.0;additional_1228;taxi212;10169;455680.63;5734112.05;641;452423.9;5736050.97;626.0;53892.0;691.0;6755.02;5043.09;-2;53275;54250.5
52578.0;12052000_12052000_10646;taxi5;4446;453718.01;5732889.79;5777;453940.74;5730561.62;674.0;54044.0;792.0;6079.63;3784.93;-2;53278;54166.5
52591.0;additional_707;taxi116;306;454705.52;5734268.89;6266;452335.7;5737412.79;445.0;53935.0;899.0;7590.4;4762.69;-2;53291;54304
52599.0;additional_2058;taxi60;6703;453518.09;5735042.1;9075;453730.61;5736841.61;284.0;53219.0;336.0;3389.31;2611.61;-2;53299;54124.5
52601.0;additional_635;taxi181;4869;454825.18;5734116.66;10899;451750.66;5736368.94;547.0;53764.0;616.0;6469.76;5261.15;-2;53301;54326
52602.0;12052000_12052000_9129;taxi75;1565;457684.66;5740859.73;6712;453589.09;5735010.17;61.0;53255.0;592.0;9523.28;9286.36;-2.86;53302;54555
52605.0;12052000_12052000_931;taxi120;1292;453833.44;5732213.57;6889;454211.31;5732716.37;334.0;53044.0;105.0;839.41;839.41;-2;53305;53962.5
52610.0;12052000_12052000_9349;taxi257;1756;455760.85;5734792.38;8353;459380.78;5734295.35;128.0;54011.0;1273.0;10540.6;4346.91;-2;53310;54381.5
52611.0;additional_198;taxi100;2780;453993.55;5734317.45;1605;452858.05;5731700.55;468.0;53687.0;608.0;5752.85;3384.58;-2;53311;54139.5
52611.0;12052000_12052000_19276;taxi272;2876;456018.55;5730799.16;9690;456293.89;5732207.18;427.0;53579.0;541.0;3910.02;2299.71;-2;53311;54135
52618.0;12052000_12052000_26427;taxi215;3989;455924.97;5731516.63;2944;454365.74;5738777.75;524.0;54816.0;1674.0;18169.95;10518.25;-3.42;53318;55039
52618.0;additional_187;taxi208;3874;454436.63;5734367.74;3195;453661.63;5732717.08;258.0;53965.0;1089.0;10509.82;2346.84;-2;53318;54107.5
52619.0;additional_1529;taxi150;7759;453959.08;5734120.06;6321;457003.97;5736498.07;451.0;54387.0;1317.0;12037.55;6680.26;-2.26;53319;54450.5
52632.0;12052000_12052000_15900;taxi212;329;454860.93;5730173.17;359;450762.11;5734837.74;247.0;54638.0;1759.0;17534.52;8429.52;-2.73;53332;54643.5
52633.0;12052000_12052000_21111;taxi185;10126;454276.19;5737842.91;5763;456575.78;5731625.3;221.0;54832.0;1978.0;18218.68;8089.88;-2.77;53333;54817
52635.0;additional_1763;taxi100;8467;452848.94;5734947.03;75;453494.55;5733104.87;215.0;53465.0;615.0;5474.4;2882.03;-2;53335;54219
52638.0;additional_2191;taxi123;10376;452602.96;5735668.4;8814;452331.16;5734222.41;98.0;52922.0;186.0;2008.09;2008.09;-2;53338;54117
52641.0;12052000_12052000_13471;taxi208;728;454415.5;5733015.71;6163;453802.42;5735621.77;483.0;54276.0;1152.0;12235.88;3823.64;-2;53341;54273
52649.0;additional_873;taxi244;1045;455489.39;5734258.9;8903;456041.8;5731858.01;614.0;54305.0;1042.0;7864.7;4366.64;-2;53349;54428
52659.0;12052000_12052000_16490;taxi248;10053;454259.5;5730717.94;1690;453639.28;5734952.71;74.0;53678.0;945.0;8218.69;5440.92;-2;53359;54378
52660.0;12052000_12052000_3199;taxi100;2469;454131.27;5732518.05;10870;455367.59;5730747.98;668.0;54087.0;759.0;8896.68;4493.64;-2;53360;54332.5
52661.0;additional_1252;taxi31;570;453964.05;5735541.84;7533;456396.56;5735580.9;194.0;53650.0;795.0;6861.31;3006.34;-2;53361;54234.5
52661.0;12052000_12052000_17596;taxi27;1118;453641.26;5731958.62;1832;454687.89;5730150.09;597.0;53635.0;377.0;3648.33;2837.37;-2;53361;54143
52662.0;12052000_12052000_14080;taxi27;8639;454982.78;5732217.59;4070;456284.12;5731562.14;180.0;54034.0;1192.0;10188.71;5869.8;-2.11;53362;54516
52662.0;additional_2335;taxi75;3025;454110.91;5735695.34;8484;452083.39;5734509.65;508.0;53610.0;440.0;4188.3;3147.72;-2;53362;54240
52670.0;12052000_12052000_25579;taxi283;7551;457902.4;5736534.38;8582;457951.14;5734931.91;282.0;53148.0;196.0;2449.65;2449.65;-2;53370;54164
52674.0;12052000_12052000_29403;taxi259;7073;453863.81;5734715.48;3301;456284.26;5731914.27;684.0;54447.0;1089.0;11500.95;4895.27;-2;53374;54474
52674.0;12052000_12052000_197;taxi150;2830;451425.47;5734005.35;4544;456637.85;5736466.21;98.0;54181.0;1409.0;13939.64;7065.99;-2.5;53374;54754.5
52677.0;additional_2273;taxi181;3667;455059.52;5734146.17;2984;452676.98;5734418.23;339.0;53976.0;960.0;9408.08;2943.8;-2;53377;54180
52681.0;12052000_12052000_18877;taxi185;2995;454272.65;5736951.33;1292;453833.44;5732213.57;596.0;53782.0;505.0;6063.33;5769.28;-2.06;53381;54493
52682.0;12052000_12052000_30024;taxi276;5763;456575.78;5731625.3;8213;454752.89;5735769.62;20.0;53949.0;1247.0;14747.21;6252.09;-2.2;53382;54563
52682.0;12052000_12052000_20867;taxi213;4212;457710.84;5730077.32;5777;453940.74;5730561.62;156.0;54070.0;1232.0;11075.2;4778.42;-2;53382;54395
52690.0;12052000_12052000_15727;taxi213;7;457803.98;5730192.41;4228;456136.06;5731783.58;358.0;53495.0;447.0;4905.94;4023.05;-2;53390;54388
52692.0;additional_193;taxi150;8006;455264.97;5734148.24;5275;457819.9;5735656.87;610.0;53864.0;562.0;6259.83;4440.08;-2;53392;54468
52700.0;12052000_12052000_2612;taxi48;7831;451285.68;5734617.62;6902;454428.85;5730870.04;289.0;54598.0;1609.0;11421.06;6900.75;-2.36;53400;54624.5
52701.0;additional_2192;taxi24;10404;453863.81;5734715.48;2830;451425.47;5734005.35;133.0;53078.0;244.0;3276.39;3276.39;-2;53401;54267
52703.0;additional_2089;taxi55;489;454191.76;5734401.54;8650;453319.54;5731986.1;172.0;53636.0;761.0;9326.65;3143.35;-2;53403;54216.5
52704.0;additional_1861;taxi181;10183;455584.64;5734029.74;2830;451425.47;5734005.35;126.0;54388.0;1558.0;13603.24;5443.88;-2;53404;54403.5
52704.0;12052000_12052000_17602;taxi9;2598;457444.03;5739839.24;2985;456660;5732588.34;90.0;54037.0;1243.0;13946.76;9878.64;-3.03;53404;54729
52712.0;12071000_12052000_49641;taxi213;7177;457368.67;5730102.32;8355;448606.15;5733558.09;498.0;54967.0;1757.0;18972.38;13385.12;-3.92;53412;55025
52717.0;12052000_12052000_30627;taxi55;3244;453372.36;5734987.2;3155;453596.34;5732330.83;372.0;53791.0;702.0;8469.99;3295.3;-2;53417;54313
52725.0;additional_1768;taxi181;7404;454950.47;5734948.24;8490;451871.35;5734480;587.0;54175.0;863.0;8749.56;3993.03;-2;53425;54417
52727.0;12052000_12052000_26550;taxi16;6902;454428.85;5730870.04;1756;455760.85;5734792.38;674.0;53696.0;295.0;5857.98;5857.98;-2;53427;54369.5
52728.0;additional_1046;taxi129;5727;453361.83;5734415.83;2449;456449.79;5732098.91;119.0;54507.0;1660.0;13315.02;5778.5;-2.07;53428;54555
52738.0;additional_1052;taxi129;10953;454480.71;5734388.92;8989;456350.89;5732278.65;515.0;54345.0;1092.0;10037.17;3919.5;-2;53438;54383.5
52744.0;12052000_12052000_17663;taxi193;5495;455099.69;5736877.55;4760;452022.23;5733113.69;98.0;54259.0;1417.0;12574.7;6809.57;-2.36;53444;54695.5
52747.0;12052000_12052000_25711;taxi193;3222;453662.54;5732180.51;2862;452434.57;5732612.37;660.0;54421.0;1014.0;7000.29;2678.25;-2;53447;54445
52748.0;12052000_12052000_22370;taxi248;1369;454854.86;5731082.9;2637;452670.41;5739260.03;195.0;54748.0;1805.0;15982.99;10045.74;-3.22;53448;55008.5
52748.0;additional_2343;taxi193;9647;454158.73;5735279.94;3270;453393.67;5732376.45;309.0;53477.0;420.0;4536.84;3546;-2;53448;54300.5
52752.0;additional_964;taxi239;3245;453320.3;5735027.69;6486;456896.89;5734785.72;61.0;54426.0;1613.0;13174.65;4165.55;-2;53452;54465
52755.0;additional_132;taxi222;10946;455643.69;5735461.3;8031;455766.72;5738007.9;483.0;54209.0;971.0;10965.88;6313.73;-2.16;53455;54546
52762.0;12052000_12052000_16084;taxi239;1148;454895.04;5735034.93;10151;456777.11;5734804.84;294.0;54348.0;1292.0;10857.26;2930.37;-2;53462;54370
52767.0;12052000_12052000_30233;taxi259;7073;453863.81;5734715.48;10635;454515.35;5735709.57;591.0;53846.0;488.0;5007.02;2594.06;-2;53467;54297
52770.0;12052000_12052000_24017;taxi130;8349;457779.44;5730361.03;6126;456132.98;5730176.85;313.0;53324.0;241.0;3196.37;3196.37;-2;53470;54331.5
52787.0;12052000_12052000_26459;taxi215;10922;456284.12;5731562.14;1756;455760.85;5734792.38;239.0;53477.0;451.0;5474.58;5131.14;-2;53487;54542
52798.0;12052000_12052000_2456;taxi135;3411;455760.85;5734792.38;5777;453940.74;5730561.62;328.0;54514.0;1388.0;13564.6;6807.55;-2.26;53498;54590.5
52798.0;12052000_12052000_4165;taxi55;1248;452465.53;5731319.05;4629;450307.33;5733625.69;642.0;54500.0;1060.0;12410.25;6770.33;-2.26;53498;54608.5
52808.0;12052000_12052000_20110;taxi257;3670;456286.46;5735343.98;8582;457951.14;5734931.91;138.0;53755.0;809.0;7065.55;3402.68;-2;53508;54423.5
52814.0;12052000_12052000_4399;taxi200;6727;456184.57;5733922.16;3731;453980.71;5733795.08;118.0;54085.0;1153.0;11092.47;3387.76;-2;53514;54351.5
52819.0;12052000_12052000_19845;taxi71;10745;455460.02;5739984.71;367;455107.35;5737576.86;266.0;54185.0;1100.0;8039.4;3313.11;-2;53519;54494.5
52820.0;12052000_12052000_27132;taxi228;942;457723.26;5729888.04;8391;457792.17;5736321.3;210.0;54936.0;1906.0;19065.36;10061.22;-3.19;53520;55037
52822.0;12071000_12052000_43764;taxi213;8106;458008.69;5730179.61;4667;448945.62;5732720.9;111.0;54787.0;1854.0;19669.22;13289.41;-3.87;53522;55084
52823.0;additional_546;taxi31;1801;454140.53;5734467.91;7533;456396.56;5735580.9;285.0;53650.0;542.0;4479.42;3033.44;-2;53523;54422
52827.0;12052000_12052000_18912;taxi129;3335;453103.4;5734633.08;1743;456581.75;5732230.51;186.0;54663.0;1650.0;12727.19;6478.64;-2.29;53527;54762
52832.0;12052000_12052000_25439;taxi187;7980;454622.63;5736963.5;5676;454573.13;5737473.77;76.0;53070.0;162.0;1638.88;1510.93;-2;53532;54249.5
52838.0;12052000_12052000_22947;taxi71;7341;454024.27;5740468.1;3283;455408.1;5737709.16;663.0;53921.0;420.0;4060.48;4060.48;-2;53538;54668
52839.0;12052000_12052000_4334;taxi163;8398;457270.96;5737320.07;5636;457528.66;5740319.62;186.0;53501.0;476.0;4817.17;3548.5;-2;53539;54463.5
52841.0;additional_958;taxi200;6367;454327.43;5734602.78;3099;453503.53;5732005.47;393.0;54415.0;1181.0;10863.72;3914.36;-2;53541;54462.5
52841.0;12052000_12052000_10631;taxi104;6998;452444.07;5733153.44;728;454415.5;5733015.71;173.0;54525.0;1511.0;13418.14;2480.11;-2;53541;54470
52842.0;12052000_12052000_7196;taxi159;367;455107.35;5737576.86;7681;453886.39;5732216.29;124.0;54000.0;1034.0;10735.51;7680.39;-2.48;53542;54708
52846.0;12052000_12052000_5202;taxi34;496;452858.05;5731700.55;1086;456122.34;5728439.22;495.0;54238.0;897.0;11372.44;6045.34;-2.04;53546;54541
52853.0;12052000_12052000_23184;taxi27;7632;454125.91;5732910.17;1369;454854.86;5731082.9;224.0;53413.0;336.0;3629.3;2413.6;-2;53553;54326
52854.0;12052000_12052000_15083;taxi212;1148;454895.04;5735034.93;6414;451861.28;5733638;586.0;54195.0;755.0;7749.99;4122.76;-2;53554;54510
52857.0;additional_119;taxi248;1157;454797;5734937.46;6265;452396.94;5737271.82;674.0;54419.0;888.0;7930.22;4479.95;-2;53557;54531
52861.0;12052000_12052000_30962;taxi157;1270;455093.37;5730154.34;10952;454540.45;5734256.29;484.0;54269.0;924.0;10419.21;5150.86;-2;53561;54527.5
52862.0;12052000_12052000_29386;taxi2;10912;456003.46;5731485.5;1148;454895.04;5735034.93;109.0;53956.0;985.0;7795.29;5076.52;-2;53562;54684.5
52864.0;12052000_12052000_26954;taxi276;2439;458127.44;5732554.26;2598;457444.03;5739839.24;340.0;54651.0;1447.0;17032.61;10902.71;-3.3;53564;54988
52866.0;12052000_12052000_12412;taxi130;4212;457710.84;5730077.32;6126;456132.98;5730176.85;102.0;53324.0;356.0;3754.16;2638.59;-2;53566;54346.5
52868.0;12052000_12052000_30753;taxi2;884;456721.41;5731913.75;1292;453833.44;5732213.57;328.0;54674.0;1478.0;12320.83;5905.86;-2.12;53568;54732.5
52872.0;additional_455;taxi159;8213;454752.89;5735769.62;5595;454613.5;5730718.91;319.0;54348.0;1157.0;11067.44;7218.75;-2.31;53572;54619.5
52874.0;additional_827;taxi248;5749;454250.31;5734485.68;6462;452676.4;5736408.66;431.0;53970.0;665.0;5506.8;3621.21;-2;53574;54480.5
52874.0;additional_1182;taxi9;4482;455681.63;5735042.51;3191;456527.59;5734229;581.0;53741.0;286.0;3805.47;3804.9;-2;53574;54503
52877.0;12052000_12052000_15959;taxi213;7;457803.98;5730192.41;5777;453940.74;5730561.62;171.0;54070.0;1022.0;10025.71;4976.19;-2;53577;54626
52879.0;additional_1932;taxi159;8305;454823.79;5734396.36;2990;454186.7;5731498.5;622.0;54187.0;686.0;7005.47;4283.14;-2;53579;54446.5
52881.0;12052000_12052000_18812;taxi71;6422;455472.21;5739446.77;10388;454738.07;5740708.57;73.0;53255.0;301.0;2232.09;1942.56;-2;53581;54384
52884.0;additional_1992;taxi75;2176;452922.62;5734186.82;7945;452541.73;5735144.92;614.0;53971.0;473.0;3360.54;2458.99;-2;53584;54444
52885.0;12052000_12052000_27964;taxi156;7317;453994.12;5744352.42;4629;450307.33;5733625.69;146.0;55627.0;2596.0;28425.58;18687.33;-5.4;53585;55828
52888.0;additional_1469;taxi129;3622;455353.69;5734733.21;5757;456454.36;5732078.78;607.0;54571.0;1076.0;8517.87;4554.87;-2;53588;54598
52889.0;12052000_12052000_28131;taxi113;6712;453589.09;5735010.17;4631;454250.18;5733396.84;158.0;54286.0;1239.0;8893.37;2459.92;-2;53589;54374
52892.0;12052000_12052000_18195;taxi163;8398;457270.96;5737320.07;10680;457250.12;5739328.05;133.0;53303.0;278.0;3558.22;3491.02;-2;53592;54497
52893.0;12052000_12052000_846;taxi257;5293;456634.67;5737034.23;3831;451767.96;5733896.55;435.0;54854.0;1526.0;15451.15;9966.03;-3.06;53593;54936
52900.0;additional_1961;taxi31;5990;454575.9;5735455.87;4548;456587.86;5736612.4;544.0;54019.0;575.0;4820.33;5085.82;-2;53600;54596.5
52903.0;additional_1621;taxi77;8610;455342.2;5735084.14;9705;454758.03;5736826.65;306.0;53906.0;697.0;6180.04;3507.06;-2;53603;54490
52903.0;12052000_12052000_30177;taxi288;1665;457294.22;5738736.45;5777;453940.74;5730561.62;61.0;54882.0;1918.0;16711;12276.24;-3.64;53603;55136.5
52904.0;additional_581;taxi159;4196;454671.54;5734867.53;4948;454472.56;5730265.64;501.0;54605.0;1200.0;10881.18;6149.55;-2.09;53604;54641
52912.0;12052000_12052000_3298;taxi271;7926;453156.13;5736579.35;8639;454982.78;5732217.59;109.0;53424.0;403.0;5882.9;5882.9;-2.08;53612;54716.5
52915.0;12052000_12052000_25658;taxi104;3697;451931.41;5733832.5;6163;453802.42;5735621.77;278.0;53972.0;779.0;7494.89;3508.54;-2;53615;54482.5
52924.0;12052000_12052000_29047;taxi178;8276;455002.43;5730161.69;942;457723.26;5729888.04;120.0;53248.0;204.0;2975.24;2975.24;-2;53624;54430
52931.0;12052000_12052000_2788;taxi9;3670;456286.46;5735343.98;2442;456166.45;5731881.92;313.0;54280.0;1036.0;9280.39;5532.95;-2.05;53631;54798.5
52936.0;12052000_12052000_684;taxi157;7004;454624.34;5730726.24;6704;453449.92;5734918.97;689.0;54500.0;875.0;10724.49;4879.49;-2;53636;54581.5
52939.0;12052000_12052000_20640;taxi127;8036;455614.28;5738043.5;3125;451603.03;5734148.99;95.0;54501.0;1467.0;12246.63;7878.75;-2.67;53639;55036
52952.0;additional_33;taxi228;718;454095.43;5733751.32;8582;457951.14;5734931.91;586.0;54673.0;1135.0;9340.88;5920.45;-2.1;53652;54771.5
52963.0;12052000_12052000_21154;taxi237;8353;459380.78;5734295.35;5334;457256.64;5738539.96;61.0;54310.0;1286.0;12705.15;8855.96;-2.82;53663;54985
52963.0;additional_1735;taxi6;3025;454110.91;5735695.34;10733;453905.25;5737429.76;83.0;54091.0;1045.0;6959.93;2366.83;-2;53663;54476.5
52979.0;additional_1797;taxi288;553;455209.95;5735059;5595;454613.5;5730718.91;522.0;54692.0;1191.0;9210.63;6546.17;-2.19;53679;54747.5
52982.0;additional_142;taxi43;8504;453373.98;5734211.33;2959;453701.21;5731788.11;388.0;53593.0;223.0;3563.87;3563.87;-2;53682;54516.5
52987.0;12052000_12052000_4597;taxi276;10952;454540.45;5734256.29;1663;457258.33;5739209.21;592.0;54796.0;1217.0;12830.06;7943.06;-2.54;53687;54862
52990.0;additional_1696;taxi127;6223;455061.74;5734312.71;8815;452249.32;5734457.16;569.0;54315.0;756.0;5418.27;3357.27;-2;53690;54574
53009.0;additional_1808;taxi77;5157;453678;5735417.61;4808;454599.46;5737337.91;691.0;54269.0;569.0;4858.17;3246.52;-2;53709;54603.5
53010.0;12052000_12052000_4491;taxi237;1661;457250.12;5739328.05;867;456589.13;5736458.21;694.0;54826.0;1122.0;8261.22;4577.41;-2;53710;54849
53014.0;12052000_12052000_3418;taxi118;9638;454542.72;5736771.82;5489;454504.09;5736783.01;61.0;53100.0;25.0;244.31;244.31;-2;53714;54251.5
53014.0;additional_1730;taxi239;5076;453399.12;5735107.24;8622;456966.42;5734732.81;403.0;54253.0;836.0;7765.33;4314.63;-2;53714;54754
53028.0;additional_194;taxi248;5744;454519.46;5734809.57;2917;453514.94;5737003.85;395.0;54168.0;745.0;6381.03;3415.8;-2;53728;54619.5
53039.0;12052000_12052000_27810;taxi153;7579;459960.58;5734471.77;10151;456777.11;5734804.84;61.0;53929.0;829.0;5037.14;3678.67;-2;53739;54753.5
53040.0;12052000_12052000_18648;taxi156;1659;457254.33;5739522.38;780;456900.87;5734727.2;687.0;54557.0;830.0;9191.78;6687.96;-2.24;53740;54849
53045.0;additional_819;taxi288;1052;455362.79;5734526.69;3090;454202.06;5732116.2;636.0;54297.0;616.0;5102.43;4795.27;-2;53745;54650
53047.0;additional_479;taxi48;5357;452852.17;5734814.98;10302;453202.53;5730827.22;553.0;54895.0;1295.0;10045.05;5516.64;-2.03;53747;54881.5
53067.0;12052000_12052000_21176;taxi239;3777;454547.95;5735245.82;1756;455760.85;5734792.38;133.0;54031.0;831.0;8198.61;2119.6;-2;53767;54516
53067.0;12052000_12052000_30667;taxi58;6642;457992.93;5736357.09;8398;457270.96;5737320.07;219.0;53475.0;189.0;1536.33;1536.33;-2;53767;54550.5
53070.0;12052000_12052000_29664;taxi276;3777;454547.95;5735245.82;8142;455320.79;5737554.7;677.0;54244.0;497.0;5811.99;5121.52;-2;53770;54859.5
53083.0;additional_2320;taxi159;3777;454547.95;5735245.82;1269;454860.93;5730173.17;559.0;54457.0;815.0;8422.9;6844.25;-2.25;53783;54851.5
53094.0;12052000_12052000_1850;taxi22;3335;453103.4;5734633.08;8142;455320.79;5737554.7;126.0;54642.0;1422.0;14661.19;5378.76;-2;53794;54928.5
53095.0;12052000_12052000_29310;taxi153;6102;458521.44;5734917.58;1415;452313.07;5731177.14;559.0;55058.0;1404.0;16451.56;10329.48;-3.15;53795;55174
53102.0;12052000_12052000_16833;taxi2;8359;455979.73;5731766.81;3244;453372.36;5734987.2;483.0;54207.0;622.0;6945.57;6044.65;-2.16;53802;54984.5
53103.0;12052000_12052000_13316;taxi180;7671;455919.24;5734808.01;3248;453833.79;5734187.34;267.0;54068.0;698.0;6079.98;2672.99;-2;53803;54618
53115.0;12052000_12052000_21371;taxi139;2951;453290.95;5741073.58;7767;457359.12;5729889.34;61.0;55764.0;2588.0;28244.93;15281.53;-4.59;53815;55861.5
53116.0;12052000_12052000_733;taxi188;7317;453994.12;5744352.42;7241;454345.27;5743956.08;146.0;53388.0;126.0;1550.59;1550.59;-2;53816;54505
53122.0;12052000_12052000_5131;taxi286;9948;452350.53;5728703.92;5777;453940.74;5730561.62;289.0;53911.0;500.0;5573.49;3314.97;-2;53822;54833.5
53123.0;12052000_12052000_20757;taxi139;7988;454051.9;5738090.24;8353;459380.78;5734295.35;507.0;55027.0;1397.0;13939.27;9090.47;-3.05;53823;55413.5
53124.0;additional_2323;taxi200;8007;455663.22;5734108.37;3099;453503.53;5732005.47;610.0;54415.0;681.0;7758.46;4202.32;-2;53824;54679.5
53125.0;12052000_12052000_9179;taxi9;3670;456286.46;5735343.98;10680;457250.12;5739328.05;119.0;54940.0;1696.0;19715.17;6701.52;-2.28;53825;54980.5
53128.0;12052000_12052000_25270;taxi120;6887;454353.61;5732593.23;3222;453662.54;5732180.51;95.0;53366.0;143.0;1196.37;1196.37;-2;53828;54542.5
53130.0;12052000_12052000_13041;taxi2;1743;456581.75;5732230.51;10644;454431.31;5736495.8;205.0;55124.0;1789.0;17163.1;6731.63;-2.39;53830;55149
53132.0;12052000_12052000_1508;taxi275;8036;455614.28;5738043.5;301;455384.67;5739495.5;95.0;53672.0;445.0;3490.87;2689.21;-2;53832;54764
53138.0;12052000_12052000_13916;taxi180;1756;455760.85;5734792.38;7687;454465.74;5734072.57;329.0;53837.0;370.0;4199.36;2200.37;-2;53838;54608
53147.0;12052000_12052000_26469;taxi153;7045;459855.69;5734859.85;8351;458498.68;5734918.71;109.0;53531.0;275.0;2266.61;1662.54;-2;53847;54593
53148.0;12052000_12052000_31153;taxi237;6928;457536.57;5736011.52;1655;457526.74;5740052.7;193.0;54136.0;795.0;7806.29;4978.64;-2;53848;54805.5
53150.0;additional_1666;taxi228;7466;454856.58;5733941.98;8945;457691.23;5734330.03;619.0;54493.0;724.0;6196.78;4335.88;-2;53850;54827
53152.0;12052000_12052000_26303;taxi60;5489;454504.09;5736783.01;9706;454764.75;5736762.5;303.0;53490.0;35.0;350.68;350.68;-2;53852;54404.5
53155.0;12052000_12052000_3443;taxi31;7078;454034.72;5734733.2;8383;457322.04;5738409.12;91.0;55018.0;1772.0;12766.53;8003.95;-2.67;53855;55207
53156.0;12052000_12052000_7797;taxi153;6098;458823.35;5734909.1;5829;455746.98;5731909.15;331.0;54415.0;928.0;8027.71;7476.6;-2.57;53856;55218.5
53171.0;additional_2290;taxi104;5867;453595.37;5734504.77;5929;453650.33;5735950.76;225.0;54140.0;744.0;6521.5;2523.92;-2;53871;54639.5
53172.0;additional_1816;taxi259;3045;453728.99;5733676.16;6834;456593;5732003.76;380.0;54637.0;1085.0;11085.95;5593.26;-2.02;53872;54981
53177.0;additional_216;taxi200;1755;455728.23;5734893.77;10043;453877.01;5732012.15;459.0;54269.0;633.0;7713.12;4387.01;-2;53877;54707
53177.0;12052000_12052000_8286;taxi288;1497;454832.71;5734399.83;7681;453886.39;5732216.29;673.0;54158.0;308.0;3248.11;3604.37;-2;53877;54711.5
53179.0;12052000_12052000_24634;taxi252;5777;453940.74;5730561.62;578;456039.41;5730317.85;61.0;53558.0;318.0;3253.89;2695.6;-2;53879;54659.5
53186.0;12052000_12052000_14884;taxi48;1397;452979.48;5735316.56;1369;454854.86;5731082.9;593.0;54336.0;557.0;5440.9;5436.39;-2;53886;54915.5
53187.0;12052000_12052000_6055;taxi286;7004;454624.34;5730726.24;5777;453940.74;5730561.62;592.0;53911.0;132.0;1359.26;1359.26;-2;53887;54585
53188.0;additional_2106;taxi150;5603;454321.74;5734424.4;5133;456605.5;5736528.38;303.0;54597.0;1106.0;10051.82;5833.71;-2.05;53888;54962.5
53192.0;12052000_12052000_30826;taxi38;6727;456184.57;5733922.16;2502;454139.72;5731189.96;270.0;54757.0;1295.0;10407.95;5382.63;-2;53892;54888.5
53194.0;12052000_12052000_7218;taxi243;3554;454075.67;5729834.94;1130;455137.25;5729103.98;379.0;53708.0;135.0;1968.92;1968.92;-2;53894;54596.5
53195.0;12052000_12052000_30178;taxi20;4874;452554.05;5739181.93;7;457803.98;5730192.41;61.0;55700.0;2444.0;22517.41;13589.04;-4.09;53895;55707.5
53203.0;12052000_12052000_22482;taxi274;10538;463671.68;5737137.8;7618;451938.79;5734838.27;61.0;55201.0;1937.0;31037.92;24222.67;-6.46;53903;56075.5
53206.0;additional_799;taxi77;6702;453519.31;5734972.99;7968;454272.65;5736951.33;297.0;54598.0;1095.0;7483.5;3135.14;-2;53906;54805
53207.0;additional_637;taxi239;593;453600.35;5734434.03;6318;457174.89;5736522.68;369.0;55084.0;1508.0;12168.46;7442.08;-2.46;53907;55107.5
53215.0;additional_1903;taxi10;3798;454251.64;5735744.41;2844;452671.58;5732857.42;358.0;54644.0;1071.0;9923.06;4358.4;-2;53915;54976
53222.0;additional_1802;taxi200;112;454212.54;5734571.76;2094;456071.71;5733603.65;95.0;53843.0;526.0;4724.72;2871.66;-2;53922;54720.5
53224.0;additional_429;taxi104;1895;452845.98;5734983.22;2799;454518.23;5732658.76;404.0;54884.0;1256.0;9598.74;4541.55;-2;53924;54952
53225.0;12052000_12052000_28812;taxi216;2820;452091.1;5733901.93;1756;455760.85;5734792.38;61.0;53989.0;703.0;6077.27;4516.32;-2;53925;54924.5
