RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_6389;315.0;315.0;0.0
drt_5058;357.0;357.0;0.0
drt_6386;628.0;628.0;0.0
drt_5057;691.0;672.0;19.0
drt_6387;95.0;95.0;0.0
drt_5059;332.0;332.0;0.0
drt_698;425.0;425.0;0.0
drt_699;333.0;316.0;17.0
drt_696;79.0;79.0;0.0
drt_697;497.0;390.0;107.0
drt_694;116.0;116.0;0.0
drt_695;451.0;330.0;121.0
drt_6351;360.0;360.0;0.0
drt_7682;136.0;138.0;-2.0
drt_6352;410.0;410.0;0.0
drt_7683;632.0;632.0;0.0
drt_5021;552.0;475.0;77.0
drt_7680;347.0;347.0;0.0
drt_5020;95.0;95.0;0.0
drt_6350;569.0;569.0;0.0
drt_7681;110.0;110.0;0.0
drt_5023;595.0;595.0;0.0
drt_6355;67.0;67.0;0.0
drt_7686;644.0;644.0;0.0
drt_5022;193.0;195.0;-2.0
drt_6356;548.0;548.0;0.0
drt_7687;656.0;656.0;0.0
drt_5025;177.0;177.0;0.0
drt_6353;353.0;355.0;-2.0
drt_7684;674.0;674.0;0.0
drt_5024;591.0;505.0;86.0
drt_6354;431.0;431.0;0.0
drt_7685;267.0;269.0;-2.0
drt_5027;299.0;299.0;0.0
drt_6359;423.0;423.0;0.0
drt_5026;104.0;106.0;-2.0
drt_5029;643.0;643.0;0.0
drt_6357;554.0;554.0;0.0
drt_7688;648.0;648.0;0.0
drt_5028;582.0;389.0;193.0
drt_6358;17.0;17.0;0.0
drt_7689;484.0;484.0;0.0
drt_7690;388.0;388.0;0.0
drt_5030;310.0;310.0;0.0
drt_6362;628.0;331.0;297.0
drt_7693;656.0;656.0;0.0
drt_6363;112.0;112.0;0.0
drt_7694;388.0;388.0;0.0
drt_5032;540.0;540.0;0.0
drt_6360;51.0;51.0;0.0
drt_7691;15.0;15.0;0.0
drt_5031;561.0;476.0;85.0
drt_6361;693.0;693.0;0.0
drt_7692;139.0;141.0;-2.0
drt_5034;177.0;179.0;-2.0
drt_6366;239.0;239.0;0.0
drt_7697;452.0;435.0;17.0
drt_5033;515.0;515.0;0.0
drt_6367;599.0;597.0;2.0
drt_7698;600.0;600.0;0.0
drt_5036;327.0;327.0;0.0
drt_6364;188.0;188.0;0.0
drt_7695;353.0;292.0;61.0
drt_5035;493.0;493.0;0.0
drt_6365;146.0;146.0;0.0
drt_7696;85.0;87.0;-2.0
drt_5038;489.0;489.0;0.0
drt_5037;245.0;245.0;0.0
drt_6368;72.0;72.0;0.0
drt_7699;238.0;238.0;0.0
drt_5039;656.0;656.0;0.0
drt_6369;440.0;440.0;0.0
drt_7660;660.0;657.0;3.0
drt_8992;102.0;102.0;0.0
drt_6330;120.0;120.0;0.0
drt_7661;623.0;562.0;61.0
drt_8991;60.0;60.0;0.0
drt_8990;110.0;110.0;0.0
drt_5001;188.0;188.0;0.0
drt_6333;594.0;594.0;0.0
drt_7664;61.0;61.0;0.0
drt_8996;425.0;425.0;0.0
drt_5000;170.0;170.0;0.0
drt_6334;61.0;61.0;0.0
drt_7665;640.0;640.0;0.0
drt_8995;611.0;611.0;0.0
drt_5003;192.0;194.0;-2.0
drt_6331;609.0;385.0;224.0
drt_7662;312.0;251.0;61.0
drt_8994;90.0;90.0;0.0
drt_5002;530.0;530.0;0.0
drt_6332;172.0;172.0;0.0
drt_7663;96.0;96.0;0.0
drt_8993;649.0;649.0;0.0
drt_5005;100.0;102.0;-2.0
drt_6337;117.0;119.0;-2.0
drt_7668;553.0;553.0;0.0
drt_5004;646.0;648.0;-2.0
drt_6338;504.0;504.0;0.0
drt_7669;246.0;246.0;0.0
drt_8999;284.0;284.0;0.0
drt_5007;61.0;61.0;0.0
drt_6335;491.0;491.0;0.0
drt_7666;358.0;263.0;95.0
drt_8998;590.0;590.0;0.0
drt_5006;61.0;61.0;0.0
drt_6336;369.0;369.0;0.0
drt_7667;646.0;646.0;0.0
drt_8997;362.0;362.0;0.0
drt_5009;202.0;202.0;0.0
drt_5008;532.0;532.0;0.0
drt_6339;684.0;684.0;0.0
drt_6340;694.0;694.0;0.0
drt_7671;640.0;316.0;324.0
drt_6341;549.0;497.0;52.0
drt_7672;676.0;514.0;162.0
drt_5010;431.0;431.0;0.0
drt_7670;246.0;246.0;0.0
drt_5012;586.0;444.0;142.0
drt_6344;82.0;82.0;0.0
drt_7675;167.0;167.0;0.0
drt_5011;129.0;129.0;0.0
drt_6345;647.0;644.0;3.0
drt_7676;643.0;643.0;0.0
drt_5014;232.0;232.0;0.0
drt_6342;61.0;61.0;0.0
drt_7673;118.0;120.0;-2.0
drt_5013;395.0;395.0;0.0
drt_6343;225.0;225.0;0.0
drt_7674;342.0;342.0;0.0
drt_5016;321.0;321.0;0.0
drt_6348;556.0;556.0;0.0
drt_7679;212.0;212.0;0.0
drt_5015;152.0;152.0;0.0
drt_6349;658.0;409.0;249.0
drt_5018;695.0;634.0;61.0
drt_6346;148.0;150.0;-2.0
drt_7677;548.0;550.0;-2.0
drt_5017;517.0;517.0;0.0
drt_6347;106.0;106.0;0.0
drt_7678;196.0;198.0;-2.0
drt_5019;535.0;412.0;123.0
drt_8970;333.0;333.0;0.0
drt_6311;356.0;356.0;0.0
drt_7642;647.0;647.0;0.0
drt_8974;654.0;654.0;0.0
drt_6312;79.0;79.0;0.0
drt_7643;270.0;270.0;0.0
drt_8973;624.0;593.0;31.0
drt_7640;162.0;162.0;0.0
drt_8972;507.0;507.0;0.0
drt_6310;357.0;357.0;0.0
drt_7641;263.0;263.0;0.0
drt_8971;660.0;660.0;0.0
drt_6315;654.0;654.0;0.0
drt_7646;640.0;305.0;335.0
drt_8978;170.0;172.0;-2.0
drt_6316;660.0;660.0;0.0
drt_7647;189.0;189.0;0.0
drt_8977;165.0;165.0;0.0
drt_6313;580.0;492.0;88.0
drt_7644;565.0;565.0;0.0
drt_8976;452.0;452.0;0.0
drt_6314;45.0;45.0;0.0
drt_7645;406.0;406.0;0.0
drt_8975;488.0;488.0;0.0
drt_6319;553.0;553.0;0.0
drt_6317;323.0;262.0;61.0
drt_7648;655.0;655.0;0.0
drt_6318;429.0;333.0;96.0
drt_7649;413.0;320.0;93.0
drt_8979;611.0;610.0;1.0
drt_8981;576.0;576.0;0.0
drt_7650;195.0;195.0;0.0
drt_8980;597.0;532.0;65.0
drt_6322;638.0;638.0;0.0
drt_7653;480.0;428.0;52.0
drt_8985;110.0;110.0;0.0
drt_6323;61.0;61.0;0.0
drt_7654;607.0;274.0;333.0
drt_8984;619.0;619.0;0.0
drt_6320;511.0;415.0;96.0
drt_7651;384.0;384.0;0.0
drt_8983;633.0;629.0;4.0
drt_6321;136.0;138.0;-2.0
drt_7652;651.0;468.0;183.0
drt_8982;141.0;141.0;0.0
drt_6326;336.0;284.0;52.0
drt_7657;309.0;147.0;162.0
drt_8989;99.0;99.0;0.0
drt_6327;607.0;607.0;0.0
drt_7658;61.0;61.0;0.0
drt_8988;148.0;148.0;0.0
drt_6324;138.0;138.0;0.0
drt_7655;666.0;601.0;65.0
drt_8987;490.0;490.0;0.0
drt_6325;283.0;283.0;0.0
drt_7656;645.0;645.0;0.0
drt_8986;148.0;148.0;0.0
drt_6328;675.0;675.0;0.0
drt_7659;143.0;145.0;-2.0
drt_6329;242.0;242.0;0.0
drt_7619;61.0;61.0;0.0
drt_7620;332.0;332.0;0.0
drt_8952;247.0;247.0;0.0
drt_7621;401.0;401.0;0.0
drt_8951;485.0;485.0;0.0
drt_8950;581.0;581.0;0.0
drt_601;352.0;352.0;0.0
drt_7624;305.0;305.0;0.0
drt_8956;377.0;377.0;0.0
drt_602;147.0;147.0;0.0
drt_7625;22.0;22.0;0.0
drt_8955;61.0;61.0;0.0
drt_7622;230.0;230.0;0.0
drt_8954;301.0;301.0;0.0
drt_600;404.0;404.0;0.0
drt_7623;508.0;508.0;0.0
drt_8953;629.0;629.0;0.0
drt_7628;89.0;91.0;-2.0
drt_7629;209.0;209.0;0.0
drt_8959;613.0;613.0;0.0
drt_7626;489.0;489.0;0.0
drt_8958;700.0;700.0;0.0
drt_7627;60.0;60.0;0.0
drt_8957;322.0;322.0;0.0
drt_609;671.0;610.0;61.0
drt_607;574.0;501.0;73.0
drt_608;326.0;323.0;3.0
drt_605;679.0;506.0;173.0
drt_606;600.0;536.0;64.0
drt_603;238.0;238.0;0.0
drt_604;61.0;61.0;0.0
drt_6300;673.0;598.0;75.0
drt_7631;25.0;25.0;0.0
drt_8963;478.0;447.0;31.0
drt_6301;200.0;200.0;0.0
drt_7632;61.0;61.0;0.0
drt_8962;179.0;179.0;0.0
drt_8961;546.0;546.0;0.0
drt_7630;97.0;97.0;0.0
drt_8960;678.0;678.0;0.0
drt_612;619.0;237.0;382.0
drt_6304;269.0;269.0;0.0
drt_7635;679.0;678.0;1.0
drt_8967;123.0;123.0;0.0
drt_613;431.0;431.0;0.0
drt_6305;251.0;251.0;0.0
drt_7636;248.0;248.0;0.0
drt_8966;641.0;641.0;0.0
drt_610;216.0;216.0;0.0
drt_6302;274.0;274.0;0.0
drt_7633;339.0;336.0;3.0
drt_8965;324.0;324.0;0.0
drt_611;116.0;116.0;0.0
drt_6303;544.0;536.0;8.0
drt_7634;604.0;604.0;0.0
drt_8964;28.0;28.0;0.0
drt_6308;61.0;61.0;0.0
drt_7639;352.0;352.0;0.0
drt_6309;666.0;666.0;0.0
drt_6306;616.0;467.0;149.0
drt_7637;298.0;298.0;0.0
drt_8969;61.0;61.0;0.0
drt_6307;539.0;539.0;0.0
drt_7638;555.0;555.0;0.0
drt_8968;564.0;542.0;22.0
drt_618;376.0;315.0;61.0
drt_8929;470.0;470.0;0.0
drt_619;252.0;252.0;0.0
drt_8928;61.0;61.0;0.0
drt_616;580.0;280.0;300.0
drt_617;254.0;254.0;0.0
drt_614;61.0;61.0;0.0
drt_615;128.0;130.0;-2.0
drt_8930;52.0;52.0;0.0
drt_623;269.0;269.0;0.0
drt_7602;46.0;46.0;0.0
drt_8934;522.0;522.0;0.0
drt_624;79.0;79.0;0.0
drt_7603;678.0;678.0;0.0
drt_8933;460.0;460.0;0.0
drt_621;308.0;308.0;0.0
drt_7600;77.0;77.0;0.0
drt_8932;634.0;634.0;0.0
drt_622;307.0;307.0;0.0
drt_7601;675.0;675.0;0.0
drt_8931;336.0;336.0;0.0
drt_7606;441.0;441.0;0.0
drt_8938;590.0;590.0;0.0
drt_620;677.0;677.0;0.0
drt_7607;519.0;519.0;0.0
drt_8937;624.0;624.0;0.0
drt_7604;619.0;619.0;0.0
drt_8936;208.0;210.0;-2.0
drt_7605;264.0;266.0;-2.0
drt_8935;676.0;676.0;0.0
drt_629;479.0;479.0;0.0
drt_7608;294.0;294.0;0.0
drt_7609;643.0;643.0;0.0
drt_8939;311.0;311.0;0.0
drt_627;138.0;140.0;-2.0
drt_628;434.0;434.0;0.0
drt_625;489.0;491.0;-2.0
drt_626;592.0;402.0;190.0
drt_8941;61.0;61.0;0.0
drt_7610;512.0;512.0;0.0
drt_8940;269.0;269.0;0.0
drt_634;216.0;216.0;0.0
drt_7613;576.0;576.0;0.0
drt_8945;117.0;117.0;0.0
drt_635;387.0;262.0;125.0
drt_7614;485.0;485.0;0.0
drt_8944;681.0;681.0;0.0
drt_632;145.0;145.0;0.0
drt_7611;119.0;119.0;0.0
drt_8943;553.0;553.0;0.0
drt_633;293.0;293.0;0.0
drt_7612;583.0;583.0;0.0
drt_8942;541.0;541.0;0.0
drt_630;87.0;87.0;0.0
drt_7617;509.0;327.0;182.0
drt_8949;412.0;412.0;0.0
drt_631;403.0;403.0;0.0
drt_7618;453.0;422.0;31.0
drt_8948;676.0;676.0;0.0
drt_7615;674.0;674.0;0.0
drt_8947;416.0;416.0;0.0
drt_7616;621.0;560.0;61.0
drt_8946;527.0;527.0;0.0
drt_7701;413.0;413.0;0.0
drt_7702;200.0;200.0;0.0
drt_7700;166.0;166.0;0.0
drt_7705;521.0;521.0;0.0
drt_7706;351.0;350.0;1.0
drt_7703;199.0;199.0;0.0
drt_7704;598.0;598.0;0.0
drt_7709;661.0;661.0;0.0
drt_7707;116.0;118.0;-2.0
drt_7708;683.0;683.0;0.0
drt_7712;268.0;268.0;0.0
drt_7713;666.0;666.0;0.0
drt_7710;583.0;583.0;0.0
drt_7711;642.0;642.0;0.0
drt_7716;551.0;499.0;52.0
drt_7717;133.0;133.0;0.0
drt_7714;568.0;568.0;0.0
drt_7715;556.0;555.0;1.0
drt_1599;256.0;256.0;0.0
drt_1598;447.0;418.0;29.0
drt_1597;208.0;208.0;0.0
drt_1596;101.0;101.0;0.0
drt_1595;511.0;511.0;0.0
drt_1594;426.0;426.0;0.0
drt_1593;61.0;61.0;0.0
drt_1592;653.0;653.0;0.0
drt_1591;694.0;660.0;34.0
drt_1590;699.0;699.0;0.0
drt_1589;648.0;648.0;0.0
drt_1587;661.0;661.0;0.0
drt_1586;651.0;651.0;0.0
drt_1585;590.0;590.0;0.0
drt_1584;513.0;513.0;0.0
drt_1583;686.0;374.0;312.0
drt_1582;240.0;240.0;0.0
drt_1581;339.0;339.0;0.0
drt_1580;329.0;329.0;0.0
drt_1557;315.0;315.0;0.0
drt_2889;218.0;218.0;0.0
drt_1556;654.0;654.0;0.0
drt_1555;355.0;355.0;0.0
drt_1554;233.0;233.0;0.0
drt_1553;214.0;214.0;0.0
drt_1552;204.0;204.0;0.0
drt_1551;147.0;147.0;0.0
drt_1550;88.0;88.0;0.0
drt_2890;179.0;179.0;0.0
drt_2891;214.0;214.0;0.0
drt_2892;55.0;55.0;0.0
drt_2893;280.0;280.0;0.0
drt_2894;409.0;406.0;3.0
drt_2895;636.0;636.0;0.0
drt_2896;703.0;669.0;34.0
drt_1549;610.0;610.0;0.0
drt_2897;658.0;395.0;263.0
drt_1548;450.0;380.0;70.0
drt_2898;531.0;530.0;1.0
drt_1547;380.0;380.0;0.0
drt_2899;372.0;372.0;0.0
drt_1546;170.0;169.0;1.0
drt_1545;362.0;362.0;0.0
drt_1544;553.0;473.0;80.0
drt_1543;614.0;614.0;0.0
drt_1542;306.0;306.0;0.0
drt_1541;504.0;504.0;0.0
drt_1540;431.0;431.0;0.0
drt_1539;309.0;309.0;0.0
drt_1538;391.0;393.0;-2.0
drt_1537;228.0;228.0;0.0
drt_1536;440.0;440.0;0.0
drt_1579;328.0;328.0;0.0
drt_2867;504.0;473.0;31.0
drt_1578;295.0;295.0;0.0
drt_2868;326.0;326.0;0.0
drt_1577;699.0;699.0;0.0
drt_2869;417.0;417.0;0.0
drt_1576;658.0;658.0;0.0
drt_1575;619.0;619.0;0.0
drt_1574;648.0;648.0;0.0
drt_1573;477.0;477.0;0.0
drt_1572;647.0;646.0;1.0
drt_1571;692.0;692.0;0.0
drt_1570;685.0;668.0;17.0
drt_2870;490.0;459.0;31.0
drt_2871;108.0;108.0;0.0
drt_2872;503.0;503.0;0.0
drt_2873;275.0;277.0;-2.0
drt_2874;54.0;54.0;0.0
drt_2875;530.0;530.0;0.0
drt_2876;155.0;155.0;0.0
drt_1569;659.0;659.0;0.0
drt_2877;50.0;50.0;0.0
drt_1568;622.0;561.0;61.0
drt_2878;286.0;286.0;0.0
drt_1567;600.0;600.0;0.0
drt_2879;696.0;555.0;141.0
drt_1566;663.0;462.0;201.0
drt_1565;669.0;669.0;0.0
drt_1564;620.0;620.0;0.0
drt_1563;669.0;468.0;201.0
drt_1562;61.0;61.0;0.0
drt_1561;112.0;112.0;0.0
drt_1560;563.0;563.0;0.0
drt_2880;386.0;386.0;0.0
drt_2881;576.0;576.0;0.0
drt_2882;633.0;633.0;0.0
drt_2883;96.0;96.0;0.0
drt_2884;109.0;111.0;-2.0
drt_2885;73.0;73.0;0.0
drt_2886;570.0;570.0;0.0
drt_1559;97.0;99.0;-2.0
drt_2887;655.0;568.0;87.0
drt_1558;620.0;556.0;64.0
drt_2888;239.0;239.0;0.0
drt_1513;437.0;437.0;0.0
drt_2845;285.0;285.0;0.0
drt_1512;405.0;405.0;0.0
drt_2846;164.0;166.0;-2.0
drt_1511;572.0;485.0;87.0
drt_2847;257.0;257.0;0.0
drt_1510;348.0;190.0;158.0
drt_2848;24.0;24.0;0.0
drt_2849;103.0;103.0;0.0
drt_1509;564.0;564.0;0.0
drt_1508;677.0;677.0;0.0
drt_2850;514.0;514.0;0.0
drt_1507;560.0;560.0;0.0
drt_2851;65.0;65.0;0.0
drt_1506;658.0;657.0;1.0
drt_2852;60.0;60.0;0.0
drt_1505;22.0;22.0;0.0
drt_2853;694.0;672.0;22.0
drt_1504;469.0;343.0;126.0
drt_2854;592.0;591.0;1.0
drt_1503;250.0;250.0;0.0
drt_2855;394.0;394.0;0.0
drt_1502;570.0;570.0;0.0
drt_2856;411.0;374.0;37.0
drt_1501;274.0;274.0;0.0
drt_2857;226.0;226.0;0.0
drt_1500;673.0;673.0;0.0
drt_2858;399.0;399.0;0.0
drt_2859;688.0;657.0;31.0
drt_2860;684.0;605.0;79.0
drt_2861;95.0;95.0;0.0
drt_2862;648.0;648.0;0.0
drt_2863;493.0;493.0;0.0
drt_2864;166.0;166.0;0.0
drt_2865;309.0;309.0;0.0
drt_2866;61.0;61.0;0.0
drt_1535;156.0;156.0;0.0
drt_2823;512.0;433.0;79.0
drt_1534;325.0;325.0;0.0
drt_2824;643.0;643.0;0.0
drt_1533;708.0;697.0;11.0
drt_2825;611.0;611.0;0.0
drt_1532;437.0;437.0;0.0
drt_2826;91.0;91.0;0.0
drt_1531;672.0;638.0;34.0
drt_2827;562.0;339.0;223.0
drt_1530;598.0;598.0;0.0
drt_2828;218.0;218.0;0.0
drt_2829;168.0;168.0;0.0
drt_1529;302.0;241.0;61.0
drt_1528;592.0;505.0;87.0
drt_2830;653.0;650.0;3.0
drt_1527;645.0;645.0;0.0
drt_2831;149.0;149.0;0.0
drt_1526;197.0;197.0;0.0
drt_2832;96.0;96.0;0.0
drt_1525;200.0;200.0;0.0
drt_2833;429.0;428.0;1.0
drt_1524;168.0;168.0;0.0
drt_2834;112.0;112.0;0.0
drt_1523;159.0;156.0;3.0
drt_2835;601.0;601.0;0.0
drt_1522;315.0;315.0;0.0
drt_2836;669.0;669.0;0.0
drt_1521;420.0;314.0;106.0
drt_2837;571.0;478.0;93.0
drt_1520;332.0;332.0;0.0
drt_2838;305.0;305.0;0.0
drt_2839;593.0;431.0;162.0
drt_1519;654.0;654.0;0.0
drt_1518;213.0;213.0;0.0
drt_2840;565.0;565.0;0.0
drt_1517;642.0;516.0;126.0
drt_2841;606.0;317.0;289.0
drt_1516;475.0;317.0;158.0
drt_2842;663.0;663.0;0.0
drt_1515;580.0;580.0;0.0
drt_2843;175.0;175.0;0.0
drt_1514;437.0;437.0;0.0
drt_2844;272.0;272.0;0.0
drt_759;666.0;666.0;0.0
drt_757;87.0;87.0;0.0
drt_758;665.0;665.0;0.0
drt_6292;294.0;294.0;0.0
drt_6293;682.0;541.0;141.0
drt_6290;137.0;137.0;0.0
drt_6291;119.0;121.0;-2.0
drt_6296;178.0;178.0;0.0
drt_6297;80.0;80.0;0.0
drt_6294;156.0;156.0;0.0
drt_6295;188.0;184.0;4.0
drt_6298;556.0;556.0;0.0
drt_6299;392.0;394.0;-2.0
drt_766;131.0;133.0;-2.0
drt_767;648.0;650.0;-2.0
drt_764;620.0;620.0;0.0
drt_765;150.0;150.0;0.0
drt_762;418.0;293.0;125.0
drt_763;140.0;140.0;0.0
drt_760;633.0;630.0;3.0
drt_761;509.0;509.0;0.0
drt_768;361.0;361.0;0.0
drt_769;414.0;414.0;0.0
drt_770;472.0;472.0;0.0
drt_777;645.0;645.0;0.0
drt_778;642.0;569.0;73.0
drt_775;79.0;79.0;0.0
drt_776;646.0;646.0;0.0
drt_773;131.0;131.0;0.0
drt_774;335.0;306.0;29.0
drt_771;145.0;145.0;0.0
drt_2700;532.0;532.0;0.0
drt_772;664.0;664.0;0.0
drt_2701;11.0;11.0;0.0
drt_779;664.0;664.0;0.0
drt_6270;226.0;176.0;50.0
drt_6271;180.0;180.0;0.0
drt_780;178.0;178.0;0.0
drt_6274;444.0;444.0;0.0
drt_781;539.0;539.0;0.0
drt_6275;132.0;134.0;-2.0
drt_6272;256.0;256.0;0.0
drt_6273;288.0;290.0;-2.0
drt_6278;588.0;428.0;160.0
drt_6279;209.0;211.0;-2.0
drt_6276;634.0;634.0;0.0
drt_6277;514.0;514.0;0.0
drt_788;643.0;643.0;0.0
drt_789;164.0;164.0;0.0
drt_786;176.0;176.0;0.0
drt_787;12.0;12.0;0.0
drt_784;482.0;329.0;153.0
drt_785;198.0;198.0;0.0
drt_782;669.0;669.0;0.0
drt_783;655.0;652.0;3.0
drt_6281;615.0;615.0;0.0
drt_6282;348.0;348.0;0.0
drt_6280;231.0;231.0;0.0
drt_791;443.0;443.0;0.0
drt_6285;404.0;404.0;0.0
drt_792;402.0;235.0;167.0
drt_6286;645.0;645.0;0.0
drt_6283;289.0;289.0;0.0
drt_790;285.0;285.0;0.0
drt_6284;61.0;61.0;0.0
drt_6289;657.0;657.0;0.0
drt_6287;698.0;698.0;0.0
drt_6288;495.0;495.0;0.0
drt_799;61.0;61.0;0.0
drt_797;196.0;196.0;0.0
drt_798;255.0;255.0;0.0
drt_795;182.0;182.0;0.0
drt_796;130.0;132.0;-2.0
drt_793;187.0;187.0;0.0
drt_794;573.0;573.0;0.0
drt_7580;172.0;172.0;0.0
drt_6252;81.0;81.0;0.0
drt_7583;300.0;300.0;0.0
drt_6253;514.0;356.0;158.0
drt_7584;43.0;43.0;0.0
drt_6250;346.0;346.0;0.0
drt_7581;102.0;102.0;0.0
drt_6251;680.0;680.0;0.0
drt_7582;687.0;557.0;130.0
drt_6256;674.0;674.0;0.0
drt_7587;491.0;491.0;0.0
drt_6257;324.0;324.0;0.0
drt_7588;450.0;450.0;0.0
drt_6254;656.0;656.0;0.0
drt_7585;326.0;328.0;-2.0
drt_6255;687.0;265.0;422.0
drt_7586;280.0;280.0;0.0
drt_6258;82.0;82.0;0.0
drt_7589;658.0;593.0;65.0
drt_6259;170.0;170.0;0.0
drt_7590;132.0;132.0;0.0
drt_6260;125.0;125.0;0.0
drt_7591;129.0;131.0;-2.0
drt_6263;657.0;657.0;0.0
drt_7594;461.0;461.0;0.0
drt_6264;141.0;141.0;0.0
drt_7595;654.0;654.0;0.0
drt_6261;588.0;585.0;3.0
drt_7592;365.0;365.0;0.0
drt_6262;253.0;253.0;0.0
drt_7593;651.0;651.0;0.0
drt_6267;658.0;355.0;303.0
drt_7598;379.0;379.0;0.0
drt_6268;148.0;148.0;0.0
drt_7599;623.0;559.0;64.0
drt_6265;685.0;603.0;82.0
drt_7596;205.0;205.0;0.0
drt_6266;620.0;608.0;12.0
drt_7597;681.0;681.0;0.0
drt_6269;98.0;98.0;0.0
drt_6230;92.0;92.0;0.0
drt_7561;61.0;61.0;0.0
drt_8893;183.0;185.0;-2.0
drt_6231;488.0;488.0;0.0
drt_7562;687.0;565.0;122.0
drt_8892;656.0;656.0;0.0
drt_8891;690.0;690.0;0.0
drt_7560;695.0;586.0;109.0
drt_8890;100.0;100.0;0.0
drt_6234;501.0;501.0;0.0
drt_7565;645.0;645.0;0.0
drt_8897;179.0;179.0;0.0
drt_6235;671.0;671.0;0.0
drt_7566;672.0;672.0;0.0
drt_8896;105.0;105.0;0.0
drt_6232;626.0;626.0;0.0
drt_7563;259.0;259.0;0.0
drt_8895;671.0;526.0;145.0
drt_6233;585.0;516.0;69.0
drt_7564;401.0;401.0;0.0
drt_8894;61.0;61.0;0.0
drt_6238;628.0;628.0;0.0
drt_7569;97.0;99.0;-2.0
drt_6239;465.0;465.0;0.0
drt_6236;431.0;431.0;0.0
drt_7567;678.0;678.0;0.0
drt_8899;642.0;581.0;61.0
drt_6237;203.0;203.0;0.0
drt_7568;682.0;432.0;250.0
drt_8898;342.0;342.0;0.0
drt_6241;152.0;152.0;0.0
drt_7572;465.0;404.0;61.0
drt_6242;580.0;519.0;61.0
drt_7573;382.0;382.0;0.0
drt_7570;602.0;491.0;111.0
drt_6240;204.0;206.0;-2.0
drt_7571;637.0;278.0;359.0
drt_6245;616.0;616.0;0.0
drt_7576;678.0;678.0;0.0
drt_6246;164.0;164.0;0.0
drt_7577;179.0;179.0;0.0
drt_6243;61.0;61.0;0.0
drt_7574;264.0;264.0;0.0
drt_6244;635.0;635.0;0.0
drt_7575;406.0;406.0;0.0
drt_6249;140.0;140.0;0.0
drt_6247;95.0;95.0;0.0
drt_7578;562.0;562.0;0.0
drt_6248;140.0;140.0;0.0
drt_7579;408.0;408.0;0.0
drt_8871;549.0;549.0;0.0
drt_7540;410.0;410.0;0.0
drt_8870;61.0;61.0;0.0
drt_6212;638.0;547.0;91.0
drt_7543;584.0;584.0;0.0
drt_8875;61.0;61.0;0.0
drt_6213;673.0;668.0;5.0
drt_7544;225.0;225.0;0.0
drt_8874;390.0;390.0;0.0
drt_6210;685.0;651.0;34.0
drt_7541;620.0;620.0;0.0
drt_8873;232.0;232.0;0.0
drt_6211;603.0;603.0;0.0
drt_7542;77.0;77.0;0.0
drt_8872;574.0;576.0;-2.0
drt_6216;615.0;612.0;3.0
drt_7547;470.0;470.0;0.0
drt_8879;368.0;368.0;0.0
drt_6217;609.0;609.0;0.0
drt_7548;611.0;611.0;0.0
drt_8878;258.0;258.0;0.0
drt_6214;642.0;641.0;1.0
drt_7545;425.0;425.0;0.0
drt_8877;636.0;636.0;0.0
drt_6215;264.0;256.0;8.0
drt_7546;416.0;416.0;0.0
drt_8876;659.0;659.0;0.0
drt_6218;578.0;578.0;0.0
drt_7549;636.0;636.0;0.0
drt_6219;594.0;591.0;3.0
drt_7550;301.0;301.0;0.0
drt_8882;127.0;127.0;0.0
drt_6220;610.0;466.0;144.0
drt_7551;523.0;523.0;0.0
drt_8881;689.0;689.0;0.0
drt_8880;145.0;145.0;0.0
drt_6223;157.0;159.0;-2.0
drt_7554;260.0;260.0;0.0
drt_8886;479.0;479.0;0.0
drt_6224;666.0;666.0;0.0
drt_7555;32.0;32.0;0.0
drt_8885;138.0;138.0;0.0
drt_6221;656.0;656.0;0.0
drt_7552;385.0;379.0;6.0
drt_8884;578.0;577.0;1.0
drt_6222;109.0;109.0;0.0
drt_7553;659.0;659.0;0.0
drt_8883;61.0;61.0;0.0
drt_6227;412.0;412.0;0.0
drt_7558;61.0;61.0;0.0
drt_6228;668.0;668.0;0.0
drt_7559;534.0;534.0;0.0
drt_8889;61.0;61.0;0.0
drt_6225;687.0;687.0;0.0
drt_7556;156.0;156.0;0.0
drt_8888;132.0;134.0;-2.0
drt_6226;523.0;523.0;0.0
drt_7557;516.0;516.0;0.0
drt_8887;155.0;155.0;0.0
drt_6229;436.0;435.0;1.0
drt_7521;151.0;151.0;0.0
drt_8853;358.0;358.0;0.0
drt_7522;455.0;451.0;4.0
drt_8852;259.0;259.0;0.0
drt_8851;534.0;534.0;0.0
drt_7520;397.0;397.0;0.0
drt_8850;257.0;257.0;0.0
drt_700;250.0;250.0;0.0
drt_7525;250.0;250.0;0.0
drt_8857;61.0;61.0;0.0
drt_701;204.0;204.0;0.0
drt_7526;632.0;632.0;0.0
drt_8856;580.0;580.0;0.0
drt_7523;608.0;605.0;3.0
drt_8855;618.0;618.0;0.0
drt_7524;727.0;673.0;54.0
drt_8854;686.0;686.0;0.0
drt_7529;242.0;244.0;-2.0
drt_7527;153.0;153.0;0.0
drt_8859;653.0;653.0;0.0
drt_7528;369.0;305.0;64.0
drt_8858;574.0;574.0;0.0
drt_708;648.0;645.0;3.0
drt_709;692.0;492.0;200.0
drt_706;365.0;365.0;0.0
drt_707;677.0;677.0;0.0
drt_704;402.0;141.0;261.0
drt_705;212.0;214.0;-2.0
drt_702;642.0;642.0;0.0
