RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_7680;1096.0;1035.0;61.0
drt_5020;901.0;901.0;0.0
drt_6350;444.0;444.0;0.0
drt_7681;970.0;970.0;0.0
drt_5023;1010.0;976.0;34.0
drt_6355;864.0;741.0;123.0
drt_7686;104.0;104.0;0.0
drt_5022;771.0;771.0;0.0
drt_6356;172.0;172.0;0.0
drt_7687;393.0;393.0;0.0
drt_5025;152.0;154.0;-2.0
drt_6353;832.0;832.0;0.0
drt_7684;40.0;40.0;0.0
drt_5024;1023.0;1023.0;0.0
drt_6354;288.0;288.0;0.0
drt_7685;501.0;501.0;0.0
drt_5027;403.0;403.0;0.0
drt_6359;531.0;440.0;91.0
drt_5026;1055.0;1055.0;0.0
drt_5029;596.0;596.0;0.0
drt_6357;418.0;327.0;91.0
drt_7688;726.0;726.0;0.0
drt_5028;336.0;336.0;0.0
drt_6358;89.0;89.0;0.0
drt_7689;652.0;404.0;248.0
drt_7690;498.0;498.0;0.0
drt_5030;504.0;504.0;0.0
drt_6362;697.0;381.0;316.0
drt_7693;892.0;892.0;0.0
drt_6363;1197.0;756.0;441.0
drt_7694;891.0;839.0;52.0
drt_5032;297.0;297.0;0.0
drt_6360;706.0;706.0;0.0
drt_7691;247.0;247.0;0.0
drt_5031;975.0;909.0;66.0
drt_6361;61.0;61.0;0.0
drt_7692;1161.0;1055.0;106.0
drt_5034;97.0;97.0;0.0
drt_6366;238.0;238.0;0.0
drt_7697;659.0;659.0;0.0
drt_5033;891.0;891.0;0.0
drt_6367;777.0;777.0;0.0
drt_7698;538.0;538.0;0.0
drt_5036;515.0;515.0;0.0
drt_6364;165.0;165.0;0.0
drt_7695;578.0;578.0;0.0
drt_5035;411.0;411.0;0.0
drt_6365;97.0;99.0;-2.0
drt_7696;651.0;334.0;317.0
drt_5038;246.0;246.0;0.0
drt_5037;220.0;220.0;0.0
drt_6368;312.0;312.0;0.0
drt_7699;303.0;305.0;-2.0
drt_5039;513.0;452.0;61.0
drt_6369;493.0;493.0;0.0
drt_7660;61.0;61.0;0.0
drt_8992;1102.0;942.0;160.0
drt_6330;711.0;711.0;0.0
drt_7661;414.0;414.0;0.0
drt_8991;688.0;688.0;0.0
drt_8990;401.0;401.0;0.0
drt_5001;474.0;474.0;0.0
drt_6333;1003.0;586.0;417.0
drt_7664;1038.0;1038.0;0.0
drt_8996;613.0;613.0;0.0
drt_5000;908.0;908.0;0.0
drt_6334;304.0;304.0;0.0
drt_7665;1150.0;1045.0;105.0
drt_8995;178.0;180.0;-2.0
drt_5003;817.0;817.0;0.0
drt_6331;1178.0;1086.0;92.0
drt_7662;981.0;435.0;546.0
drt_8994;1098.0;1097.0;1.0
drt_5002;410.0;410.0;0.0
drt_6332;157.0;157.0;0.0
drt_7663;436.0;436.0;0.0
drt_8993;720.0;720.0;0.0
drt_5005;100.0;102.0;-2.0
drt_6337;375.0;377.0;-2.0
drt_7668;152.0;154.0;-2.0
drt_5004;818.0;647.0;171.0
drt_6338;180.0;180.0;0.0
drt_7669;1056.0;927.0;129.0
drt_8999;208.0;208.0;0.0
drt_5007;240.0;240.0;0.0
drt_6335;735.0;272.0;463.0
drt_7666;91.0;91.0;0.0
drt_8998;133.0;133.0;0.0
drt_5006;74.0;74.0;0.0
drt_6336;798.0;798.0;0.0
drt_7667;522.0;520.0;2.0
drt_8997;524.0;524.0;0.0
drt_5009;84.0;86.0;-2.0
drt_5008;832.0;720.0;112.0
drt_6339;1158.0;1158.0;0.0
drt_6340;832.0;709.0;123.0
drt_7671;131.0;131.0;0.0
drt_6341;1001.0;1001.0;0.0
drt_7672;475.0;477.0;-2.0
drt_5010;744.0;744.0;0.0
drt_7670;240.0;240.0;0.0
drt_5012;553.0;553.0;0.0
drt_6344;614.0;614.0;0.0
drt_7675;335.0;316.0;19.0
drt_5011;717.0;717.0;0.0
drt_6345;96.0;96.0;0.0
drt_7676;852.0;852.0;0.0
drt_5014;473.0;473.0;0.0
drt_6342;632.0;632.0;0.0
drt_7673;303.0;303.0;0.0
drt_5013;686.0;686.0;0.0
drt_6343;61.0;61.0;0.0
drt_7674;61.0;61.0;0.0
drt_5016;244.0;246.0;-2.0
drt_6348;898.0;876.0;22.0
drt_7679;435.0;435.0;0.0
drt_5015;485.0;197.0;288.0
drt_6349;868.0;433.0;435.0
drt_5018;556.0;556.0;0.0
drt_6346;989.0;894.0;95.0
drt_7677;235.0;235.0;0.0
drt_5017;1162.0;1050.0;112.0
drt_6347;61.0;61.0;0.0
drt_7678;717.0;715.0;2.0
drt_5019;857.0;676.0;181.0
drt_8970;648.0;648.0;0.0
drt_6311;209.0;159.0;50.0
drt_7642;1072.0;1072.0;0.0
drt_8974;1042.0;1041.0;1.0
drt_6312;367.0;367.0;0.0
drt_7643;1129.0;1129.0;0.0
drt_8973;540.0;539.0;1.0
drt_7640;446.0;448.0;-2.0
drt_8972;123.0;123.0;0.0
drt_6310;1065.0;1065.0;0.0
drt_7641;452.0;452.0;0.0
drt_8971;1109.0;1109.0;0.0
drt_6315;379.0;379.0;0.0
drt_7646;152.0;152.0;0.0
drt_8978;372.0;309.0;63.0
drt_6316;1064.0;1061.0;3.0
drt_7647;819.0;692.0;127.0
drt_8977;761.0;761.0;0.0
drt_6313;79.0;81.0;-2.0
drt_7644;148.0;150.0;-2.0
drt_8976;607.0;607.0;0.0
drt_6314;1136.0;275.0;861.0
drt_7645;468.0;468.0;0.0
drt_8975;244.0;241.0;3.0
drt_6319;87.0;87.0;0.0
drt_6317;126.0;126.0;0.0
drt_7648;587.0;583.0;4.0
drt_6318;1085.0;1085.0;0.0
drt_7649;784.0;784.0;0.0
drt_8979;589.0;589.0;0.0
drt_8981;732.0;732.0;0.0
drt_7650;660.0;660.0;0.0
drt_8980;191.0;193.0;-2.0
drt_6322;758.0;577.0;181.0
drt_7653;359.0;359.0;0.0
drt_8985;830.0;830.0;0.0
drt_6323;1079.0;1079.0;0.0
drt_7654;692.0;692.0;0.0
drt_8984;109.0;109.0;0.0
drt_6320;676.0;497.0;179.0
drt_7651;1151.0;1151.0;0.0
drt_8983;156.0;158.0;-2.0
drt_6321;1126.0;1126.0;0.0
drt_7652;715.0;715.0;0.0
drt_8982;398.0;398.0;0.0
drt_6326;427.0;427.0;0.0
drt_7657;327.0;325.0;2.0
drt_8989;141.0;141.0;0.0
drt_6327;1020.0;917.0;103.0
drt_7658;607.0;607.0;0.0
drt_8988;176.0;176.0;0.0
drt_6324;436.0;438.0;-2.0
drt_7655;712.0;660.0;52.0
drt_8987;248.0;248.0;0.0
drt_6325;288.0;288.0;0.0
drt_7656;674.0;527.0;147.0
drt_8986;61.0;61.0;0.0
drt_6328;721.0;721.0;0.0
drt_7659;998.0;620.0;378.0
drt_6329;171.0;171.0;0.0
drt_7619;845.0;845.0;0.0
drt_7620;682.0;680.0;2.0
drt_8952;271.0;271.0;0.0
drt_7621;279.0;279.0;0.0
drt_8951;648.0;648.0;0.0
drt_8950;874.0;874.0;0.0
drt_601;77.0;77.0;0.0
drt_7624;1162.0;1057.0;105.0
drt_8956;3.0;3.0;0.0
drt_602;1018.0;1018.0;0.0
drt_7625;570.0;435.0;135.0
drt_8955;61.0;61.0;0.0
drt_7622;1088.0;496.0;592.0
drt_8954;419.0;419.0;0.0
drt_600;1191.0;1188.0;3.0
drt_7623;876.0;876.0;0.0
drt_8953;1185.0;1185.0;0.0
drt_7628;103.0;103.0;0.0
drt_7629;103.0;103.0;0.0
drt_8959;197.0;197.0;0.0
drt_7626;210.0;210.0;0.0
drt_8958;664.0;664.0;0.0
drt_7627;1185.0;1185.0;0.0
drt_8957;353.0;353.0;0.0
drt_609;794.0;449.0;345.0
drt_607;926.0;622.0;304.0
drt_608;937.0;934.0;3.0
drt_605;1184.0;1184.0;0.0
drt_606;387.0;387.0;0.0
drt_603;359.0;359.0;0.0
drt_604;61.0;61.0;0.0
drt_6300;289.0;230.0;59.0
drt_7631;1141.0;829.0;312.0
drt_8963;641.0;641.0;0.0
drt_6301;121.0;123.0;-2.0
drt_7632;161.0;161.0;0.0
drt_8962;203.0;203.0;0.0
drt_8961;969.0;485.0;484.0
drt_7630;724.0;724.0;0.0
drt_8960;923.0;614.0;309.0
drt_612;122.0;122.0;0.0
drt_6304;521.0;521.0;0.0
drt_7635;793.0;284.0;509.0
drt_8967;499.0;499.0;0.0
drt_613;315.0;315.0;0.0
drt_6305;850.0;850.0;0.0
drt_7636;597.0;276.0;321.0
drt_8966;148.0;148.0;0.0
drt_610;283.0;263.0;20.0
drt_6302;817.0;814.0;3.0
drt_7633;1098.0;1098.0;0.0
drt_8965;641.0;520.0;121.0
drt_611;1009.0;1009.0;0.0
drt_6303;663.0;663.0;0.0
drt_7634;538.0;538.0;0.0
drt_8964;554.0;554.0;0.0
drt_6308;891.0;638.0;253.0
drt_7639;685.0;683.0;2.0
drt_6309;61.0;61.0;0.0
drt_6306;677.0;677.0;0.0
drt_7637;1063.0;426.0;637.0
drt_8969;312.0;314.0;-2.0
drt_6307;905.0;808.0;97.0
drt_7638;286.0;286.0;0.0
drt_8968;1063.0;595.0;468.0
drt_618;605.0;605.0;0.0
drt_8929;306.0;306.0;0.0
drt_619;373.0;373.0;0.0
drt_8928;699.0;668.0;31.0
drt_616;333.0;335.0;-2.0
drt_617;211.0;211.0;0.0
drt_614;61.0;61.0;0.0
drt_615;349.0;349.0;0.0
drt_8930;1078.0;1078.0;0.0
drt_623;490.0;490.0;0.0
drt_7602;16.0;16.0;0.0
drt_8934;141.0;141.0;0.0
drt_624;965.0;631.0;334.0
drt_7603;1014.0;1014.0;0.0
drt_8933;321.0;321.0;0.0
drt_621;1047.0;1047.0;0.0
drt_7600;529.0;529.0;0.0
drt_8932;204.0;204.0;0.0
drt_622;991.0;991.0;0.0
drt_7601;349.0;349.0;0.0
drt_8931;272.0;272.0;0.0
drt_7606;369.0;369.0;0.0
drt_8938;736.0;736.0;0.0
drt_620;168.0;168.0;0.0
drt_7607;244.0;244.0;0.0
drt_8937;675.0;675.0;0.0
drt_7604;261.0;261.0;0.0
drt_8936;394.0;394.0;0.0
drt_7605;1009.0;1009.0;0.0
drt_8935;774.0;507.0;267.0
drt_629;539.0;539.0;0.0
drt_7608;1125.0;397.0;728.0
drt_7609;622.0;527.0;95.0
drt_8939;501.0;501.0;0.0
drt_627;543.0;429.0;114.0
drt_628;484.0;484.0;0.0
drt_625;489.0;491.0;-2.0
drt_626;800.0;365.0;435.0
drt_8941;922.0;717.0;205.0
drt_7610;571.0;571.0;0.0
drt_8940;215.0;217.0;-2.0
drt_634;281.0;283.0;-2.0
drt_7613;683.0;683.0;0.0
drt_8945;170.0;170.0;0.0
drt_635;640.0;292.0;348.0
drt_7614;316.0;316.0;0.0
drt_8944;252.0;254.0;-2.0
drt_632;167.0;167.0;0.0
drt_7611;699.0;638.0;61.0
drt_8943;830.0;232.0;598.0
drt_633;280.0;280.0;0.0
drt_7612;300.0;300.0;0.0
drt_8942;871.0;871.0;0.0
drt_630;87.0;87.0;0.0
drt_7617;1085.0;1085.0;0.0
drt_8949;668.0;564.0;104.0
drt_631;888.0;888.0;0.0
drt_7618;532.0;532.0;0.0
drt_8948;1056.0;1056.0;0.0
drt_7615;566.0;566.0;0.0
drt_8947;145.0;145.0;0.0
drt_7616;94.0;94.0;0.0
drt_8946;219.0;219.0;0.0
drt_7701;314.0;314.0;0.0
drt_7702;415.0;415.0;0.0
drt_7700;384.0;191.0;193.0
drt_7705;460.0;460.0;0.0
drt_7706;935.0;509.0;426.0
drt_7703;1074.0;1043.0;31.0
drt_7704;1020.0;1020.0;0.0
drt_7709;1067.0;1067.0;0.0
drt_7707;761.0;444.0;317.0
drt_7708;407.0;407.0;0.0
drt_7712;789.0;672.0;117.0
drt_7713;976.0;976.0;0.0
drt_7710;778.0;778.0;0.0
drt_7711;132.0;132.0;0.0
drt_7716;166.0;166.0;0.0
drt_7717;184.0;186.0;-2.0
drt_7714;223.0;223.0;0.0
drt_7715;1061.0;1061.0;0.0
drt_1599;341.0;341.0;0.0
drt_1598;793.0;793.0;0.0
drt_1597;121.0;121.0;0.0
drt_1596;695.0;695.0;0.0
drt_1595;286.0;288.0;-2.0
drt_1594;532.0;532.0;0.0
drt_1593;858.0;735.0;123.0
drt_1592;519.0;502.0;17.0
drt_1591;878.0;878.0;0.0
drt_1590;626.0;626.0;0.0
drt_1589;792.0;786.0;6.0
drt_1588;1037.0;803.0;234.0
drt_1587;894.0;894.0;0.0
drt_1586;956.0;950.0;6.0
drt_1585;61.0;61.0;0.0
drt_1584;474.0;474.0;0.0
drt_1583;757.0;757.0;0.0
drt_1582;493.0;493.0;0.0
drt_1581;174.0;174.0;0.0
drt_1580;525.0;276.0;249.0
drt_1557;1022.0;1021.0;1.0
drt_2889;380.0;380.0;0.0
drt_1556;1021.0;1021.0;0.0
drt_1555;256.0;256.0;0.0
drt_1554;733.0;733.0;0.0
drt_1553;1118.0;1118.0;0.0
drt_1552;358.0;358.0;0.0
drt_1551;1122.0;1093.0;29.0
drt_1550;446.0;446.0;0.0
drt_2890;281.0;281.0;0.0
drt_2891;1039.0;959.0;80.0
drt_2892;1022.0;1018.0;4.0
drt_2893;956.0;956.0;0.0
drt_2894;846.0;846.0;0.0
drt_2895;434.0;433.0;1.0
drt_2896;1085.0;1085.0;0.0
drt_1549;148.0;150.0;-2.0
drt_2897;384.0;381.0;3.0
drt_1548;414.0;414.0;0.0
drt_2898;118.0;118.0;0.0
drt_1547;1109.0;1106.0;3.0
drt_2899;344.0;344.0;0.0
drt_1546;259.0;259.0;0.0
drt_1545;961.0;961.0;0.0
drt_1544;1027.0;1027.0;0.0
drt_1543;6.0;6.0;0.0
drt_1542;403.0;403.0;0.0
drt_1541;760.0;760.0;0.0
drt_1540;247.0;249.0;-2.0
drt_1539;940.0;940.0;0.0
drt_1538;341.0;340.0;1.0
drt_1537;541.0;538.0;3.0
drt_1536;396.0;174.0;222.0
drt_1579;98.0;98.0;0.0
drt_2867;637.0;509.0;128.0
drt_1578;116.0;118.0;-2.0
drt_2868;985.0;985.0;0.0
drt_1577;697.0;610.0;87.0
drt_2869;595.0;595.0;0.0
drt_1576;738.0;738.0;0.0
drt_1575;869.0;869.0;0.0
drt_1574;415.0;414.0;1.0
drt_1573;855.0;851.0;4.0
drt_1572;1047.0;468.0;579.0
drt_1571;1098.0;1098.0;0.0
drt_1570;108.0;108.0;0.0
drt_2870;594.0;594.0;0.0
drt_2871;924.0;924.0;0.0
drt_2872;448.0;448.0;0.0
drt_2873;715.0;570.0;145.0
drt_2874;795.0;795.0;0.0
drt_2875;555.0;555.0;0.0
drt_2876;97.0;95.0;2.0
drt_1569;263.0;263.0;0.0
drt_2877;41.0;41.0;0.0
drt_1568;816.0;816.0;0.0
drt_2878;248.0;248.0;0.0
drt_1567;325.0;327.0;-2.0
drt_2879;162.0;162.0;0.0
drt_1566;292.0;292.0;0.0
drt_1565;764.0;481.0;283.0
drt_1564;1024.0;1024.0;0.0
drt_1563;1023.0;1023.0;0.0
drt_1562;263.0;265.0;-2.0
drt_1561;623.0;619.0;4.0
drt_1560;1086.0;1074.0;12.0
drt_2880;1063.0;1063.0;0.0
drt_2881;1104.0;872.0;232.0
drt_2882;1094.0;976.0;118.0
drt_2883;302.0;302.0;0.0
drt_2884;241.0;241.0;0.0
drt_2885;216.0;216.0;0.0
drt_2886;1046.0;1046.0;0.0
drt_1559;660.0;430.0;230.0
drt_2887;781.0;682.0;99.0
drt_1558;455.0;455.0;0.0
drt_2888;551.0;551.0;0.0
drt_1513;761.0;761.0;0.0
drt_2845;1085.0;1085.0;0.0
drt_1512;1200.0;1169.0;31.0
drt_2846;300.0;300.0;0.0
drt_1511;1088.0;1088.0;0.0
drt_2847;298.0;298.0;0.0
drt_1510;234.0;234.0;0.0
drt_2848;550.0;550.0;0.0
drt_2849;844.0;844.0;0.0
drt_1509;966.0;563.0;403.0
drt_1508;465.0;393.0;72.0
drt_2850;243.0;243.0;0.0
drt_1507;1057.0;847.0;210.0
drt_2851;759.0;742.0;17.0
drt_1506;1020.0;1016.0;4.0
drt_2852;425.0;425.0;0.0
drt_1505;922.0;922.0;0.0
drt_2853;891.0;829.0;62.0
drt_1504;798.0;798.0;0.0
drt_2854;1009.0;638.0;371.0
drt_1503;1185.0;1185.0;0.0
drt_2855;171.0;171.0;0.0
drt_1502;696.0;470.0;226.0
drt_2856;887.0;887.0;0.0
drt_1501;160.0;160.0;0.0
drt_2857;462.0;367.0;95.0
drt_1500;1115.0;1115.0;0.0
drt_2858;787.0;669.0;118.0
drt_2859;313.0;313.0;0.0
drt_2860;160.0;160.0;0.0
drt_2861;470.0;470.0;0.0
drt_2862;1102.0;1102.0;0.0
drt_2863;478.0;365.0;113.0
drt_2864;268.0;268.0;0.0
drt_2865;569.0;569.0;0.0
drt_2866;601.0;601.0;0.0
drt_1535;602.0;349.0;253.0
drt_2823;403.0;281.0;122.0
drt_1534;680.0;411.0;269.0
drt_2824;449.0;449.0;0.0
drt_1533;207.0;209.0;-2.0
drt_2825;702.0;702.0;0.0
drt_1532;61.0;61.0;0.0
drt_2826;240.0;240.0;0.0
drt_1531;713.0;511.0;202.0
drt_2827;754.0;588.0;166.0
drt_1530;428.0;428.0;0.0
drt_2828;750.0;750.0;0.0
drt_2829;725.0;725.0;0.0
drt_1529;1017.0;999.0;18.0
drt_1528;1011.0;1011.0;0.0
drt_2830;1188.0;1119.0;69.0
drt_1527;1262.0;1197.0;65.0
drt_2831;271.0;271.0;0.0
drt_1526;91.0;91.0;0.0
drt_2832;151.0;153.0;-2.0
drt_1525;1078.0;1076.0;2.0
drt_2833;375.0;375.0;0.0
drt_1524;1065.0;662.0;403.0
drt_2834;360.0;360.0;0.0
drt_1523;1147.0;1111.0;36.0
drt_2835;936.0;904.0;32.0
drt_1522;1025.0;1025.0;0.0
drt_2836;590.0;465.0;125.0
drt_1521;147.0;149.0;-2.0
drt_2837;930.0;835.0;95.0
drt_1520;333.0;333.0;0.0
drt_2838;775.0;771.0;4.0
drt_2839;419.0;419.0;0.0
drt_1519;183.0;183.0;0.0
drt_1518;443.0;443.0;0.0
drt_2840;160.0;160.0;0.0
drt_1517;1000.0;1000.0;0.0
drt_2841;251.0;247.0;4.0
drt_1516;1174.0;1174.0;0.0
drt_2842;1129.0;1098.0;31.0
drt_1515;138.0;138.0;0.0
drt_2843;415.0;415.0;0.0
drt_1514;460.0;460.0;0.0
drt_2844;383.0;383.0;0.0
drt_759;244.0;160.0;84.0
drt_757;491.0;491.0;0.0
drt_758;141.0;141.0;0.0
drt_6292;1048.0;716.0;332.0
drt_6293;754.0;754.0;0.0
drt_6290;821.0;712.0;109.0
drt_6291;695.0;695.0;0.0
drt_6296;1176.0;1047.0;129.0
drt_6297;189.0;189.0;0.0
drt_6294;534.0;281.0;253.0
drt_6295;263.0;265.0;-2.0
drt_6298;880.0;644.0;236.0
drt_6299;612.0;409.0;203.0
drt_766;404.0;404.0;0.0
drt_767;612.0;612.0;0.0
drt_764;519.0;519.0;0.0
drt_765;708.0;708.0;0.0
drt_762;788.0;788.0;0.0
drt_763;655.0;655.0;0.0
drt_760;747.0;399.0;348.0
drt_761;135.0;137.0;-2.0
drt_768;814.0;333.0;481.0
drt_769;429.0;429.0;0.0
drt_770;255.0;257.0;-2.0
drt_777;316.0;310.0;6.0
drt_778;295.0;295.0;0.0
drt_775;1057.0;958.0;99.0
drt_776;572.0;429.0;143.0
drt_773;520.0;520.0;0.0
drt_774;194.0;194.0;0.0
drt_771;793.0;460.0;333.0
drt_2700;479.0;390.0;89.0
drt_772;1020.0;1017.0;3.0
drt_2701;771.0;771.0;0.0
drt_779;149.0;149.0;0.0
drt_6270;811.0;355.0;456.0
drt_6271;222.0;172.0;50.0
drt_780;169.0;171.0;-2.0
drt_6274;460.0;460.0;0.0
drt_781;1139.0;1136.0;3.0
drt_6275;338.0;338.0;0.0
drt_6272;180.0;180.0;0.0
drt_6273;61.0;61.0;0.0
drt_6278;180.0;182.0;-2.0
drt_6279;645.0;483.0;162.0
drt_6276;779.0;779.0;0.0
drt_6277;464.0;412.0;52.0
drt_788;1145.0;1144.0;1.0
drt_789;1195.0;1195.0;0.0
drt_786;815.0;815.0;0.0
drt_787;385.0;385.0;0.0
drt_784;342.0;342.0;0.0
drt_785;1114.0;1114.0;0.0
drt_782;892.0;280.0;612.0
drt_783;430.0;335.0;95.0
drt_6281;1159.0;1158.0;1.0
drt_6282;445.0;393.0;52.0
drt_6280;266.0;268.0;-2.0
drt_791;879.0;459.0;420.0
drt_6285;116.0;116.0;0.0
drt_792;157.0;157.0;0.0
drt_6286;253.0;253.0;0.0
drt_6283;1039.0;1039.0;0.0
drt_790;646.0;529.0;117.0
drt_6284;289.0;289.0;0.0
drt_6289;659.0;550.0;109.0
drt_6287;808.0;808.0;0.0
drt_6288;1161.0;1161.0;0.0
drt_799;70.0;70.0;0.0
drt_797;224.0;224.0;0.0
drt_798;353.0;292.0;61.0
drt_795;165.0;165.0;0.0
drt_796;958.0;854.0;104.0
drt_793;268.0;247.0;21.0
drt_794;1040.0;1040.0;0.0
drt_7580;232.0;234.0;-2.0
drt_6252;225.0;227.0;-2.0
drt_7583;883.0;883.0;0.0
drt_6253;1176.0;1020.0;156.0
drt_7584;1177.0;1146.0;31.0
drt_6250;174.0;176.0;-2.0
drt_7581;494.0;494.0;0.0
drt_6251;632.0;632.0;0.0
drt_7582;1036.0;1036.0;0.0
drt_6256;253.0;253.0;0.0
drt_7587;245.0;245.0;0.0
drt_6257;834.0;834.0;0.0
drt_7588;872.0;872.0;0.0
drt_6254;571.0;409.0;162.0
drt_7585;846.0;846.0;0.0
drt_6255;1010.0;292.0;718.0
drt_7586;636.0;636.0;0.0
drt_6258;259.0;261.0;-2.0
drt_7589;1152.0;1152.0;0.0
drt_6259;82.0;82.0;0.0
drt_7590;1032.0;1032.0;0.0
drt_6260;792.0;581.0;211.0
drt_7591;707.0;707.0;0.0
drt_6263;343.0;343.0;0.0
drt_7594;193.0;193.0;0.0
drt_6264;758.0;758.0;0.0
drt_7595;774.0;774.0;0.0
drt_6261;153.0;153.0;0.0
drt_7592;896.0;761.0;135.0
drt_6262;818.0;560.0;258.0
drt_7593;156.0;122.0;34.0
drt_6267;655.0;523.0;132.0
drt_7598;751.0;751.0;0.0
drt_6268;487.0;355.0;132.0
drt_7599;164.0;164.0;0.0
drt_6265;593.0;593.0;0.0
drt_7596;947.0;947.0;0.0
drt_6266;994.0;736.0;258.0
drt_7597;235.0;235.0;0.0
drt_6269;303.0;303.0;0.0
drt_6230;191.0;191.0;0.0
drt_7561;61.0;61.0;0.0
drt_8893;365.0;365.0;0.0
drt_6231;240.0;221.0;19.0
drt_7562;270.0;270.0;0.0
drt_8892;404.0;404.0;0.0
drt_8891;926.0;926.0;0.0
drt_7560;641.0;507.0;134.0
drt_8890;877.0;877.0;0.0
drt_6234;1138.0;1138.0;0.0
drt_7565;769.0;769.0;0.0
drt_8897;738.0;481.0;257.0
drt_6235;860.0;860.0;0.0
drt_7566;1177.0;1177.0;0.0
drt_8896;580.0;517.0;63.0
drt_6232;347.0;347.0;0.0
drt_7563;921.0;921.0;0.0
drt_8895;420.0;422.0;-2.0
drt_6233;872.0;872.0;0.0
drt_7564;1111.0;1111.0;0.0
drt_8894;145.0;145.0;0.0
drt_6238;351.0;351.0;0.0
drt_7569;1190.0;1190.0;0.0
drt_6239;149.0;151.0;-2.0
drt_6236;441.0;207.0;234.0
drt_7567;560.0;560.0;0.0
drt_8899;164.0;164.0;0.0
drt_6237;314.0;141.0;173.0
drt_7568;1112.0;1112.0;0.0
drt_8898;1180.0;1180.0;0.0
drt_6241;1054.0;364.0;690.0
drt_7572;1074.0;1074.0;0.0
drt_6242;226.0;228.0;-2.0
drt_7573;594.0;594.0;0.0
drt_7570;1016.0;981.0;35.0
drt_6240;780.0;613.0;167.0
drt_7571;612.0;478.0;134.0
drt_6245;965.0;965.0;0.0
drt_7576;135.0;135.0;0.0
drt_6246;613.0;607.0;6.0
drt_7577;1188.0;1186.0;2.0
drt_6243;1063.0;1063.0;0.0
drt_7574;286.0;286.0;0.0
drt_6244;61.0;61.0;0.0
drt_7575;921.0;921.0;0.0
drt_6249;214.0;214.0;0.0
drt_6247;475.0;475.0;0.0
drt_7578;581.0;547.0;34.0
drt_6248;642.0;243.0;399.0
drt_7579;204.0;204.0;0.0
drt_8871;387.0;384.0;3.0
drt_7540;1098.0;1098.0;0.0
drt_8870;893.0;574.0;319.0
drt_6212;317.0;317.0;0.0
drt_7543;973.0;973.0;0.0
drt_8875;1076.0;1076.0;0.0
drt_6213;641.0;641.0;0.0
drt_7544;956.0;956.0;0.0
drt_8874;168.0;168.0;0.0
drt_6210;803.0;803.0;0.0
drt_7541;1032.0;1032.0;0.0
drt_8873;470.0;470.0;0.0
drt_6211;696.0;696.0;0.0
drt_7542;1041.0;931.0;110.0
drt_8872;167.0;167.0;0.0
drt_6216;123.0;123.0;0.0
drt_7547;860.0;859.0;1.0
drt_8879;800.0;800.0;0.0
drt_6217;177.0;171.0;6.0
drt_7548;371.0;371.0;0.0
drt_8878;488.0;316.0;172.0
drt_6214;162.0;162.0;0.0
drt_7545;962.0;469.0;493.0
drt_8877;61.0;61.0;0.0
drt_6215;420.0;420.0;0.0
drt_7546;1017.0;1017.0;0.0
drt_8876;735.0;735.0;0.0
drt_6218;710.0;710.0;0.0
drt_7549;371.0;371.0;0.0
drt_6219;972.0;972.0;0.0
drt_7550;128.0;128.0;0.0
drt_8882;147.0;149.0;-2.0
drt_6220;577.0;577.0;0.0
drt_7551;189.0;189.0;0.0
drt_8881;926.0;571.0;355.0
drt_8880;46.0;46.0;0.0
drt_6223;147.0;147.0;0.0
drt_7554;1143.0;1112.0;31.0
drt_8886;127.0;127.0;0.0
drt_6224;471.0;352.0;119.0
drt_7555;140.0;140.0;0.0
drt_8885;195.0;197.0;-2.0
drt_6221;215.0;215.0;0.0
drt_7552;142.0;144.0;-2.0
drt_8884;395.0;395.0;0.0
drt_6222;854.0;516.0;338.0
drt_7553;647.0;647.0;0.0
drt_8883;621.0;621.0;0.0
drt_6227;375.0;274.0;101.0
drt_7558;783.0;783.0;0.0
drt_6228;577.0;577.0;0.0
drt_7559;767.0;767.0;0.0
drt_8889;315.0;315.0;0.0
drt_6225;290.0;284.0;6.0
drt_7556;401.0;401.0;0.0
drt_8888;1172.0;1169.0;3.0
drt_6226;504.0;267.0;237.0
drt_7557;379.0;379.0;0.0
drt_8887;127.0;127.0;0.0
drt_6229;789.0;767.0;22.0
drt_7521;773.0;380.0;393.0
drt_8853;769.0;295.0;474.0
drt_7522;1093.0;1059.0;34.0
drt_8852;115.0;115.0;0.0
drt_8851;554.0;554.0;0.0
drt_7520;792.0;792.0;0.0
drt_8850;648.0;647.0;1.0
drt_700;129.0;129.0;0.0
drt_7525;61.0;61.0;0.0
drt_8857;127.0;110.0;17.0
drt_701;1174.0;544.0;630.0
drt_7526;179.0;179.0;0.0
drt_8856;207.0;207.0;0.0
drt_7523;388.0;388.0;0.0
drt_8855;127.0;110.0;17.0
drt_7524;547.0;547.0;0.0
drt_8854;186.0;186.0;0.0
drt_7529;124.0;124.0;0.0
drt_7527;561.0;315.0;246.0
drt_8859;89.0;89.0;0.0
drt_7528;796.0;731.0;65.0
drt_8858;550.0;550.0;0.0
drt_708;990.0;657.0;333.0
drt_709;228.0;199.0;29.0
drt_706;536.0;536.0;0.0
drt_707;120.0;120.0;0.0
drt_704;628.0;628.0;0.0
drt_705;922.0;430.0;492.0
drt_702;99.0;99.0;0.0
drt_703;1114.0;1114.0;0.0
drt_8860;334.0;336.0;-2.0
drt_6201;748.0;418.0;330.0
