departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
63187.0;additional_681;taxi12;6014;455149.56;5734606.37;2066;452341.8;5736316.99;275.0;64376.0;914.0;7194.76;4806.27;-2;64387;64943.5
63196.0;12052000_12052000_24267;taxi193;6889;454211.31;5732716.37;1602;453129.59;5731903.13;991.0;64505.0;318.0;2611.78;2649.66;-2;64396;64687
63200.0;additional_383;taxi129;8007;455663.22;5734108.37;3518;456580.74;5730175.91;1133.0;65006.0;673.0;6613.81;7786.94;-2.52;64400;65087
63204.0;additional_1791;taxi241;3785;454346.17;5735828.23;875;456076.77;5733601.67;267.0;64643.0;1172.0;8009.22;4538.08;-2;64404;64899
63212.0;12052000_12052000_29112;taxi141;1248;452465.53;5731319.05;9052;453244.79;5729760.72;623.0;64035.0;200.0;2715.83;2715.83;-2;64412;64712
63217.0;additional_77;taxi241;7807;455365.03;5734496.7;4824;456461.83;5734078.52;818.0;64817.0;782.0;5162.14;4091.1;-2;64417;64903
63222.0;additional_1784;taxi241;8610;455342.2;5735084.14;4812;455818.16;5733878.63;654.0;64518.0;642.0;4518.9;3471.21;-2;64422;64803
63226.0;additional_1783;taxi12;1486;454893.4;5734838.55;2863;452096.12;5732831.04;137.0;65092.0;1729.0;14718.24;5602.33;-2.1;64426;65147.5
63226.0;additional_550;taxi138;2780;453993.55;5734317.45;3499;453308.73;5733390.84;901.0;64611.0;484.0;4189.8;1603.34;-2;64426;64616.5
63228.0;additional_1334;taxi67;6222;455156.82;5734367.14;7652;453859.56;5732435.56;867.0;64312.0;217.0;3515.91;3515.91;-2;64428;64753.5
63245.0;additional_1127;taxi74;715;453980.49;5733899.18;8779;451755.01;5734273.64;835.0;64530.0;450.0;4287.55;2852.69;-2;64445;64758.5
63258.0;additional_2218;taxi67;139;454519.46;5734809.57;8522;453900.55;5732014.4;515.0;64438.0;665.0;7174.83;4498.88;-2;64458;64833
63262.0;additional_1588;taxi67;3711;454201.36;5735717.52;862;457265.17;5734955.49;352.0;64919.0;1305.0;15240.42;4981.23;-2;64462;64999
63274.0;additional_500;taxi171;7403;454668.12;5734928.42;8254;453139.67;5731268.98;569.0;64934.0;1091.0;11179.16;4999.48;-2;64474;64987
63278.0;12052000_12052000_18173;taxi24;8142;455320.79;5737554.7;7341;454024.27;5740468.1;200.0;65101.0;1623.0;18038.87;5296.86;-2.07;64478;65237
63286.0;additional_1835;taxi171;570;453964.05;5735541.84;1270;455093.37;5730154.34;331.0;64600.0;983.0;9971.15;6459.09;-2.18;64486;65065
63286.0;additional_275;taxi171;7303;454656.44;5735076.57;10845;454815.59;5730446.33;630.0;64700.0;784.0;8570.77;6165.14;-2.07;64486;64988.5
63317.0;12052000_12052000_24295;taxi241;7404;454950.47;5734948.24;5305;455489.39;5734258.9;396.0;64098.0;385.0;2083.96;1953.64;-2;64517;64809.5
63318.0;12052000_12052000_27524;taxi153;8584;457429.18;5734947.75;7404;454950.47;5734948.24;1089.0;64688.0;281.0;3236.78;3236.78;-2;64518;64939.5
63328.0;12052000_12052000_30962;taxi159;1767;454205.24;5734648.25;10952;454540.45;5734256.29;122.0;63520.0;70.0;625.58;625.58;-2;64528;64633
63332.0;additional_1576;taxi222;1779;453854.17;5734599.74;4813;455657.82;5733917.55;420.0;64300.0;548.0;5214.03;3493.33;-2;64532;64962.5
63343.0;additional_1392;taxi171;7412;453717.1;5733928.9;8174;454057.99;5732120.96;808.0;64330.0;179.0;2372.78;2372.78;-2;64543;64811.5
63347.0;12052000_12052000_18288;taxi12;5771;453580.25;5734859.63;1397;452979.48;5735316.56;688.0;64122.0;87.0;1201.71;1201.71;-2;64547;64677.5
63350.0;12052000_12052000_22641;taxi24;8142;455320.79;5737554.7;1513;456980.21;5739691.7;128.0;64396.0;918.0;9846.71;5457.39;-2;64550;65123
63360.0;additional_1479;taxi222;6735;453473.05;5734878.85;9711;454803.8;5736744.26;267.0;64905.0;1278.0;13069.8;3253.66;-2;64560;64959
63385.0;12052000_12052000_13681;taxi191;10261;455676.73;5726131.6;2312;452760.85;5733016.74;43.0;64518.0;1090.0;13498.29;8942.82;-2.84;64585;65407
63390.0;additional_2231;taxi191;5080;453358.88;5734976.96;472;452930.44;5730585.03;728.0;65060.0;942.0;7879.94;4999.26;-2;64590;65127
63396.0;additional_2048;taxi222;6580;454324.8;5734036.23;10659;455096.79;5737226.59;537.0;64749.0;816.0;10294.34;4641.37;-2;64596;65067
63406.0;12052000_12052000_11971;taxi191;10261;455676.73;5726131.6;3222;453662.54;5732180.51;22.0;64779.0;1351.0;15104.67;7592.17;-2.44;64606;65234.5
63412.0;additional_929;taxi68;7529;455734.86;5735292.05;2132;451532.8;5736179.57;560.0;64333.0;361.0;5491.65;5491.65;-2;64612;65153.5
63426.0;12052000_12052000_3066;taxi131;9387;453620.74;5737217.92;7859;455876.64;5733661.57;175.0;64392.0;791.0;7472.02;6018.02;-2.14;64626;65287.5
63428.0;additional_509;taxi222;2105;453980.49;5733899.18;4020;454756.09;5737834.17;640.0;65158.0;1090.0;12858.27;5971.92;-2.12;64628;65261
63432.0;12052000_12052000_22130;taxi156;3054;454740.29;5737357.82;2944;454365.74;5738777.75;61.0;63818.0;325.0;3830.62;3830.62;-2;64632;65119.5
63439.0;additional_804;taxi98;719;454073.9;5733802.92;3670;456286.46;5735343.98;537.0;64920.0;944.0;7745.1;3721.45;-2;64639;65147.5
63445.0;12052000_12052000_31178;taxi24;3054;454740.29;5737357.82;2951;453290.95;5741073.58;192.0;65240.0;1603.0;18240.18;5729.24;-2.12;64645;65362
63450.0;additional_306;taxi68;3013;453805.79;5733846.27;9135;452370.54;5736199.08;203.0;64595.0;942.0;9751.07;4031.02;-2;64650;65146.5
63451.0;12052000_12052000_30465;taxi153;7545;457593.49;5736517.14;3301;456284.26;5731914.27;601.0;65475.0;1423.0;13978.71;6796.76;-2.44;64651;65524
63454.0;additional_1020;taxi131;1686;453524.68;5735077.41;2990;454186.7;5731498.5;619.0;64996.0;923.0;10227.56;4063.92;-2;64654;65044
63467.0;12052000_12052000_11681;taxi21;5146;452760.97;5732835.22;5162;452576.82;5732838.95;116.0;63684.0;101.0;822.74;560.55;-2;64667;64772
63467.0;additional_355;taxi131;3712;454206.76;5735746.61;2317;452958.59;5733017;410.0;64705.0;828.0;9068.77;3868.46;-2;64667;65135
63475.0;12052000_12052000_30024;taxi98;3783;454503.12;5735800.76;8213;454752.89;5735769.62;1031.0;64653.0;147.0;1161.39;1161.39;-2;64675;64804
63479.0;additional_2386;taxi213;791;453813.35;5734102.55;9083;453652.99;5736820.22;313.0;64599.0;807.0;5233.28;3732.05;-2;64679;65126
63485.0;12071000_12052000_39404;taxi213;3709;454206.76;5735746.61;8272;448153.31;5733919.95;916.0;65448.0;1047.0;10912.28;7415.6;-2.56;64685;65552
63490.0;12052000_12052000_22749;taxi213;3731;453980.71;5733795.08;1767;454205.24;5734648.25;526.0;64126.0;110.0;991.3;991.3;-2;64690;64855
63496.0;additional_1983;taxi162;6182;453639.28;5734952.71;10923;456313.56;5731540.99;362.0;65329.0;1471.0;11989.7;6051.22;-2.2;64696;65426.5
63498.0;additional_845;taxi213;3849;453981.69;5733812.67;2898;453434.17;5736965.46;425.0;64730.0;807.0;5230.75;4085.8;-2;64698;65164.5
63515.0;additional_1747;taxi191;8508;453349.77;5734697.9;2306;452486.17;5733008.79;485.0;64423.0;423.0;3724.53;3082.04;-2;64715;65145.5
63549.0;additional_2340;taxi138;5804;452922.62;5734186.82;4753;453270.79;5731536.79;922.0;65020.0;549.0;5721.4;3593.72;-2;64749;65107.5
63552.0;additional_2284;taxi140;4980;453523.13;5734077.64;2159;455078.57;5737034.17;309.0;64576.0;715.0;7537.98;5138.73;-2;64752;65320.5
63563.0;12052000_12052000_22482;taxi155;5771;453580.25;5734859.63;7618;451938.79;5734838.27;309.0;65108.0;1236.0;15219.11;2880.28;-2;64763;65129
63567.0;12052000_12052000_27810;taxi93;7404;454950.47;5734948.24;10151;456777.11;5734804.84;376.0;64269.0;326.0;2878.39;2878.39;-2;64767;65164.5
63581.0;additional_2377;taxi140;1485;454876.9;5734766.56;6461;452656.89;5736414.93;654.0;65082.0;847.0;7765.35;3692.37;-2;64781;65166.5
63583.0;additional_1328;taxi140;3732;453969.96;5733611.22;6502;453580.93;5737354.4;434.0;65344.0;1327.0;11892.7;4841.46;-2;64783;65378.5
63589.0;additional_103;taxi131;6710;453603.5;5735061.9;5598;454613.5;5730718.91;573.0;65151.0;989.0;11284.06;4724.53;-2;64789;65182
63591.0;12052000_12052000_20342;taxi178;10964;457536.05;5730229.81;9052;453244.79;5729760.72;137.0;64055.0;327.0;4974.78;4974.78;-2;64791;65281.5
63591.0;additional_387;taxi163;585;453718.95;5735178.62;9037;451329.49;5736416.18;297.0;64470.0;582.0;6489.15;3291.31;-2;64791;65134.5
63616.0;additional_263;taxi162;6576;454253.46;5734095.6;4788;456817.45;5734269.66;674.0;64832.0;542.0;5259.68;4154.21;-2;64816;65338
63619.0;12052000_12052000_23011;taxi13;8398;457270.96;5737320.07;3054;454740.29;5737357.82;61.0;64964.0;1284.0;12740.55;4962.28;-2;64819;65398
63623.0;12052000_12052000_19074;taxi209;2951;453290.95;5741073.58;3054;454740.29;5737357.82;61.0;64225.0;541.0;5622.11;5729.24;-2.12;64823;65540
63638.0;12052000_12052000_27005;taxi209;5676;454573.13;5737473.77;3054;454740.29;5737357.82;549.0;64225.0;38.0;297.19;297.19;-2;64838;64895
63639.0;12052000_12052000_16925;taxi107;8353;459380.78;5734295.35;6414;451861.28;5733638;61.0;64875.0;1175.0;12368.4;8778.89;-2.96;64839;65889
63644.0;additional_1738;taxi107;6447;453074.88;5735491.31;3262;453695.62;5732308.44;877.0;65254.0;733.0;8227.63;4359.96;-2;64844;65319.5
63660.0;additional_1259;taxi13;1484;454943.13;5734840.43;3844;453881.56;5737041.69;529.0;64608.0;419.0;3657.56;3288.98;-2;64860;65274
63665.0;additional_870;taxi227;7581;454339.51;5733915.19;3128;451738.07;5734317.1;303.0;65203.0;1235.0;7420.83;3468.86;-2;64865;65291
63675.0;12052000_12052000_2435;taxi140;9638;454542.72;5736771.82;10644;454431.31;5736495.8;1102.0;64828.0;51.0;422.11;422.11;-2;64875;64951.5
63692.0;12052000_12052000_25744;taxi162;1767;454205.24;5734648.25;3731;453980.71;5733795.08;452.0;64386.0;242.0;1948.29;1643.71;-2;64892;65105
63719.0;12052000_12052000_31333;taxi163;9162;452676.17;5737226.78;644;452946.29;5736253.2;386.0;64236.0;131.0;1799.53;1799.53;-2;64919;65115.5
63735.0;12052000_12052000_23943;taxi12;6163;453802.42;5735621.77;5771;453580.25;5734859.63;176.0;63975.0;64.0;869.14;869.14;-2;64935;65031
63741.0;additional_1577;taxi67;560;454010.59;5735240.67;7523;457371.71;5734693.36;147.0;65038.0;1150.0;13653.2;4195.44;-2;64941;65458.5
63755.0;12052000_12052000_21327;taxi210;4070;456284.12;5731562.14;4803;454595.25;5737359.79;61.0;65917.0;2101.0;19091.29;8972.32;-2.94;64955;65928.5
63768.0;12052000_12052000_625;taxi24;8142;455320.79;5737554.7;10390;454935.14;5740051.42;246.0;65560.0;1546.0;17441.97;4844.24;-2;64968;65623.5
63772.0;additional_2260;taxi107;1702;453899.07;5735239.79;5864;453830.87;5730262.13;573.0;65580.0;1235.0;12920.95;6026.02;-2.14;64972;65624.5
63778.0;additional_316;taxi227;2169;453373.98;5734211.33;8772;452335.58;5734210.19;854.0;64712.0;80.0;1139.33;1139.33;-2;64978;65098
63786.0;12052000_12052000_28022;taxi152;5162;452576.82;5732838.95;3125;451603.03;5734148.99;330.0;64508.0;392.0;2791.92;2068.32;-2;64986;65365.5
63794.0;additional_2141;taxi241;6222;455156.82;5734367.14;8070;455576.1;5733720.03;507.0;65023.0;722.0;5265.77;2477.35;-2;64994;65298.5
63796.0;additional_924;taxi227;1780;453859.98;5734665.69;9951;452618.34;5734611;372.0;64875.0;707.0;4424.69;2782.34;-2;64996;65326
63838.0;additional_1133;taxi162;2912;454281.58;5734662.99;2091;456071.71;5733603.65;212.0;64629.0;579.0;5260.48;2882.73;-2;65038;65351.5
63842.0;additional_618;taxi13;3238;454262.34;5734671.14;7966;454323.91;5737159.88;487.0;64813.0;484.0;4144.13;3265.99;-2;65042;65502.5
63852.0;additional_1622;taxi98;6156;453903.99;5735140.74;1706;455710.17;5730514.19;457.0;65627.0;1318.0;14140.26;7023.93;-2.32;65052;65682
63854.0;additional_2383;taxi98;9653;454752.89;5735769.62;9719;455916.3;5730269.91;755.0;65521.0;912.0;11719.89;9025.11;-2.79;65054;65784.5
63857.0;12052000_12052000_28342;taxi227;1767;454205.24;5734648.25;10952;454540.45;5734256.29;416.0;64343.0;70.0;625.58;625.58;-2;65057;65162
63857.0;additional_1160;taxi242;3785;454346.17;5735828.23;1269;454860.93;5730173.17;312.0;65772.0;1603.0;16254.72;7317.17;-2.41;65057;65721.5
63866.0;additional_1309;taxi242;3630;455210.77;5734656.39;8476;452618.34;5734611;609.0;65367.0;892.0;6946.58;3913.24;-2;65066;65493.5
63867.0;12052000_12052000_25636;taxi163;9162;452676.17;5737226.78;2374;452670.41;5739260.03;238.0;65047.0;942.0;9520.9;2786.14;-2;65067;65412
63897.0;12052000_12052000_27623;taxi231;2374;452670.41;5739260.03;9162;452676.17;5737226.78;61.0;64210.0;252.0;3132.01;3132.01;-2;65097;65475
63955.0;12052000_12052000_27229;taxi45;1292;453833.44;5732213.57;3248;453833.79;5734187.34;217.0;64895.0;723.0;6150.78;2557.97;-2;65155;65432.5
63993.0;additional_344;taxi242;10285;453934;5734656.34;2588;452572.57;5735161.75;825.0;65031.0;213.0;3001.8;3001.8;-2;65193;65512.5
63995.0;12052000_12052000_21794;taxi154;9690;456293.89;5732207.18;7404;454950.47;5734948.24;89.0;64954.0;870.0;7173.1;4188.54;-2;65195;65682.5
64003.0;12052000_12052000_21573;taxi163;9162;452676.17;5737226.78;8764;452322.53;5739210.54;102.0;64915.0;810.0;8940.39;2585.56;-2;65203;65510.5
64023.0;additional_1239;taxi45;3241;453135.68;5735189.52;6150;453153.45;5732405.07;736.0;65384.0;625.0;6273.94;3770.32;-2;65223;65628
64029.0;12052000_12052000_29402;taxi25;7004;454624.34;5730726.24;9052;453244.79;5729760.72;175.0;64440.0;236.0;2908.72;2624.79;-2;65229;65464.5
64061.0;additional_489;taxi45;5529;453233;5733884.13;5672;454084.11;5732676.56;351.0;65158.0;746.0;5902.81;2791.68;-2;65261;65618
64066.0;additional_1265;taxi153;9755;454852.92;5734269.85;3987;455902.01;5731468.16;1146.0;65603.0;391.0;4195.5;4030.65;-2;65266;65726.5
64068.0;12052000_12052000_28660;taxi238;1377;452449.97;5732919.22;5162;452576.82;5732838.95;128.0;64220.0;24.0;188.18;188.18;-2;65268;65304
64081.0;additional_56;taxi45;10531;453349.77;5734697.9;6836;456605.38;5731995.38;524.0;65899.0;1294.0;13541.35;6507.76;-2.28;65281;65999.5
64098.0;additional_1298;taxi227;10020;453606.93;5734329.84;6897;452196.17;5737077.16;451.0;65620.0;1071.0;7713.86;3844.26;-2;65298;65761.5
64122.0;additional_165;taxi210;7804;455318.36;5734387.99;6265;452396.94;5737271.82;179.0;65375.0;1074.0;10062.97;5339.62;-2;65322;65935.5
64126.0;additional_1801;taxi154;5603;454321.74;5734424.4;8590;457024.33;5734961.34;336.0;65448.0;986.0;7636.62;3362.83;-2;65326;65737
64133.0;additional_1247;taxi104;10635;454515.35;5735709.57;2319;453028.52;5733017.54;267.0;65038.0;638.0;6209.79;4049.39;-2;65333;65792
64143.0;additional_1374;taxi242;2913;454380.22;5734668.9;5877;453706.36;5730306.45;556.0;65975.0;1276.0;12710.96;5923.22;-2.13;65343;66006
64146.0;12052000_12052000_24355;taxi154;7404;454950.47;5734948.24;6930;457336.89;5736261.3;868.0;65787.0;773.0;7698.12;3753.75;-2;65346;65923.5
64185.0;additional_340;taxi104;6779;454436.63;5734367.74;2894;453024.83;5730335.62;423.0;65778.0;1170.0;10123.25;5050.37;-2;65385;65920.5
64198.0;additional_423;taxi154;113;454251.81;5734518.24;9275;455850.65;5735829.97;352.0;65186.0;636.0;4534.17;2813.22;-2;65398;65690.5
64220.0;12052000_12052000_17602;taxi153;7404;454950.47;5734948.24;2985;456660;5732588.34;528.0;65888.0;1140.0;10354.62;4625.06;-2;65420;65921
64225.0;12052000_12052000_23988;taxi233;6928;457536.57;5736011.52;7404;454950.47;5734948.24;61.0;65011.0;725.0;6865.38;4291.14;-2;65425;66001
64246.0;additional_2227;taxi233;3632;455283.31;5734451.2;8307;456319.05;5731922.13;431.0;65921.0;1244.0;10144.63;5015.49;-2;65446;66028
64265.0;additional_227;taxi104;5603;454321.74;5734424.4;3074;453129.56;5731381.29;437.0;65327.0;625.0;6299.01;4115.53;-2;65465;65906
64287.0;12052000_12052000_26916;taxi1;5162;452576.82;5732838.95;2830;451425.47;5734005.35;82.0;65818.0;1449.0;12647.89;2232.39;-2;65487;65859
64305.0;12052000_12052000_31050;taxi101;10745;455460.02;5739984.71;7073;453863.81;5734715.48;61.0;65271.0;905.0;8254.03;6585.81;-2.36;65505;66315
64320.0;12052000_12052000_18045;taxi210;7632;454125.91;5732910.17;5676;454573.13;5737473.77;528.0;65841.0;993.0;10012.7;6539.75;-2.29;65520;66241.5
64321.0;additional_414;taxi104;9962;453655.68;5733560.59;6218;453622.61;5731045.77;568.0;65587.0;698.0;6463.41;4832.52;-2;65521;66044.5
64322.0;additional_1844;taxi233;9759;454784.29;5734451.26;4830;456373.2;5733632.76;886.0;65499.0;291.0;2831.15;2834.39;-2;65522;65837
64335.0;12052000_12052000_26048;taxi210;3248;453833.79;5734187.34;5858;453592.98;5734861.49;250.0;65018.0;433.0;4200.08;1136.25;-2;65535;65679
64342.0;12052000_12052000_24878;taxi154;7404;454950.47;5734948.24;8582;457951.14;5734931.91;672.0;65615.0;601.0;5939.51;4131.28;-2;65542;66071.5
64375.0;additional_800;taxi108;5126;453031.2;5735093.73;7622;452141.67;5734341.87;1169.0;65743.0;199.0;2070.56;2070.56;-2;65575;65873.5
64409.0;12052000_12052000_21379;taxi108;6704;453449.92;5734918.97;5771;453580.25;5734859.63;646.0;65268.0;213.0;1041.61;469.88;-2;65609;65673.5
64415.0;additional_1821;taxi101;3713;454143.21;5735771.38;10046;453877.01;5732012.15;475.0;65792.0;902.0;6938.6;5146.79;-2;65615;66129.5
64434.0;additional_692;taxi233;589;453903.99;5735140.74;5969;455961.55;5733525;473.0;65337.0;430.0;4126.21;3203.78;-2;65634;65949
64440.0;additional_1353;taxi101;6158;453899.07;5735239.79;6218;453622.61;5731045.77;612.0;66246.0;1194.0;9901.19;6172.67;-2.18;65640;66306
64441.0;additional_86;taxi227;4688;452724.73;5734624.22;9713;454794.16;5736785.11;589.0;66142.0;1112.0;10033.62;4248.76;-2;65641;66179.5
64466.0;12052000_12052000_29310;taxi25;9052;453244.79;5729760.72;1415;452313.07;5731177.14;34.0;64729.0;229.0;4032.67;4032.67;-2;65666;66009.5
64473.0;12052000_12052000_18326;taxi108;1852;452706.99;5734811.46;5771;453580.25;5734859.63;228.0;65268.0;567.0;2911.96;1653.34;-2;65673;65880
64477.0;12052000_12052000_29946;taxi154;7687;454465.74;5734072.57;1767;454205.24;5734648.25;222.0;64789.0;90.0;848.92;848.92;-2;65677;65812
64482.0;12052000_12052000_26518;taxi124;10261;455676.73;5726131.6;1657;457258.94;5739745.83;61.0;66790.0;2247.0;27227.94;16672.95;-4.7;65682;66973.5
64483.0;12052000_12052000_23998;taxi233;7404;454950.47;5734948.24;5761;456502.3;5731923.31;588.0;65797.0;726.0;6334.64;4631.75;-2;65683;66253
64498.0;additional_2241;taxi108;6006;453687.09;5735042.3;1744;456538.96;5732074.14;744.0;66364.0;1122.0;10208.04;5743.17;-2.1;65698;66377.5
64501.0;12052000_12052000_28804;taxi122;9052;453244.79;5729760.72;4212;457710.84;5730077.32;61.0;65260.0;698.0;7200.32;4675.82;-2;65701;66146.5
64504.0;additional_1043;taxi1;4456;454392.71;5734535.09;8755;452440.38;5732634.25;309.0;66135.0;1322.0;10550.42;4461.94;-2;65704;66295
64513.0;12052000_12052000_18535;taxi97;8306;456316.41;5731995.53;7404;454950.47;5734948.24;100.0;65930.0;1317.0;13427.53;4525.29;-2;65713;66248.5
64528.0;12052000_12052000_21572;taxi122;9052;453244.79;5729760.72;1832;454687.89;5730150.09;34.0;64849.0;287.0;3361.57;1849.89;-2;65728;65926
64542.0;12052000_12052000_18220;taxi124;7404;454950.47;5734948.24;3411;455760.85;5734792.38;1108.0;65981.0;331.0;2887.95;1836.35;-2;65742;65988
64545.0;additional_1902;taxi107;5129;453031.47;5735239.46;474;452961.65;5730660.8;137.0;65795.0;1113.0;11612.97;5555.04;-2;65745;66309
64547.0;12052000_12052000_14135;taxi24;2951;453290.95;5741073.58;9409;455718.69;5739593.55;753.0;65759.0;459.0;4007.77;3201.75;-2;65747;66197
64558.0;additional_2282;taxi1;9763;454734.68;5734264.24;1821;452046.72;5734307.65;645.0;65593.0;390.0;3842.67;3695.98;-2;65758;66224.5
64563.0;additional_380;taxi101;4984;453517.08;5734208.76;4447;453731.36;5732824.84;937.0;65641.0;141.0;1899.19;1899.19;-2;65763;65974.5
64565.0;additional_453;taxi74;5806;452891.72;5734389.14;5674;453945.55;5732629.98;239.0;65669.0;865.0;8714.82;3135.65;-2;65765;66126.5
64567.0;additional_1154;taxi97;10354;454462.48;5735412.06;5757;456454.36;5732078.78;1134.0;66350.0;649.0;6462.29;5511.01;-2.02;65767;66392.5
64569.0;additional_2195;taxi97;3635;455283.31;5734451.2;676;452662.77;5734514;489.0;65325.0;267.0;3435.66;3435.66;-2;65769;66169.5
64591.0;12052000_12052000_22818;taxi108;8508;453349.77;5734697.9;5858;453592.98;5734861.49;334.0;65097.0;172.0;1005.61;380.79;-2;65791;65851
64598.0;additional_1129;taxi124;1780;453859.98;5734665.69;6456;453156.13;5736579.35;522.0;65308.0;188.0;2565.88;2565.88;-2;65798;66080
64599.0;12052000_12052000_30178;taxi122;9052;453244.79;5729760.72;7;457803.98;5730192.41;118.0;65345.0;628.0;5886.41;4873.6;-2;65799;66280.5
64604.0;additional_677;taxi1;8618;454645.41;5735185.52;8816;452268.52;5734386.48;443.0;65457.0;410.0;4293.35;3594.97;-2;65804;66204.5
64608.0;additional_587;taxi119;3780;454547.95;5735245.82;643;452650.64;5736080.32;331.0;65527.0;588.0;5651.45;3741.75;-2;65808;66213
64618.0;12052000_12052000_29382;taxi129;3517;456763.84;5729923.29;8639;454982.78;5732217.59;349.0;66129.0;1162.0;11183.12;5034.01;-2;65818;66358
64619.0;12052000_12052000_25955;taxi71;8639;454982.78;5732217.59;10974;458158.17;5732536.4;102.0;66240.0;1519.0;19149.69;7118.25;-2.38;65819;66501.5
64623.0;additional_2037;taxi74;4980;453523.13;5734077.64;4535;457095.87;5734493.49;625.0;66125.0;877.0;10825.88;4172.82;-2;65823;66352.5
64627.0;12052000_12052000_29203;taxi122;9052;453244.79;5729760.72;77;456780.47;5730203.42;90.0;65139.0;422.0;4746.56;4467.86;-2;65827;66317.5
64628.0;additional_2183;taxi71;5942;453974.42;5735837.39;5763;456575.78;5731625.3;1115.0;66590.0;847.0;9772.11;6147.36;-2.23;65828;66581
64629.0;additional_739;taxi101;3564;454302.6;5734863.29;5780;453940.74;5730561.62;574.0;66029.0;826.0;7810.01;6868.02;-2.28;65829;66445.5
64640.0;additional_1422;taxi71;165;455467.9;5733918.91;7983;454622.63;5736963.5;487.0;65420.0;293.0;4823.11;4823.11;-2;65840;66279.5
64645.0;12052000_12052000_13478;taxi21;5162;452576.82;5732838.95;1377;452449.97;5732919.22;61.0;64804.0;98.0;792.36;792.36;-2;65845;65992
64649.0;additional_2079;taxi74;6709;453645.13;5735268.03;5569;454183.83;5731463.69;353.0;65470.0;468.0;4949.16;4396.18;-2;65849;66281
64657.0;12052000_12052000_22334;taxi125;7579;459960.58;5734471.77;7404;454950.47;5734948.24;61.0;65430.0;712.0;6180.1;5933.19;-2.21;65857;66647.5
64667.0;additional_1347;taxi129;717;454065.08;5733813.33;2431;454522.23;5732634.4;1124.0;65975.0;184.0;2216.37;2216.37;-2;65867;66143
64672.0;12052000_12052000_27381;taxi56;6692;456163.65;5728351.45;9052;453244.79;5729760.72;61.0;65003.0;270.0;4517.32;4517.32;-2;65872;66277
64690.0;additional_1312;taxi125;8616;454947.95;5735196.79;4498;453824.08;5733178.64;599.0;66095.0;806.0;5303.97;3950.7;-2;65890;66311.5
64699.0;12052000_12052000_20981;taxi169;3054;454740.29;5737357.82;1665;457294.22;5738736.45;61.0;65167.0;407.0;5924.08;5924.08;-2.09;65899;66509.5
64700.0;additional_225;taxi119;3709;454206.76;5735746.61;204;452183.62;5737073.73;672.0;65819.0;447.0;5180.81;4757.74;-2;65900;66390.5
64708.0;additional_1907;taxi242;5355;452963.73;5734818.13;5759;456458.32;5732057.46;589.0;66447.0;1150.0;12502.7;6578.32;-2.32;65908;66664
64712.0;additional_1965;taxi125;1157;454797;5734937.46;1574;453306.72;5733214.15;698.0;66288.0;878.0;6194.52;3423.72;-2;65912;66308
64736.0;additional_1082;taxi231;572;454066.45;5735478.31;2933;453246.22;5732402.53;493.0;66334.0;1105.0;9886.35;3867.58;-2;65936;66368
64737.0;additional_264;taxi231;3785;454346.17;5735828.23;8639;454982.78;5732217.59;296.0;66577.0;1544.0;13427.05;5904.25;-2.11;65937;66577.5
64744.0;additional_2226;taxi231;1134;454876.9;5734766.56;8771;452403.93;5733988.78;758.0;65822.0;320.0;3409.41;2911.75;-2;65944;66257.5
64755.0;12052000_12052000_22289;taxi138;1118;453641.26;5731958.62;5162;452576.82;5732838.95;163.0;66317.0;1399.0;13089.09;2588.05;-2;65955;66345
64757.0;12052000_12052000_19253;taxi127;9052;453244.79;5729760.72;8233;454552.82;5730464.21;61.0;64986.0;168.0;2133.18;2133.18;-2;65957;66209
64760.0;additional_1568;taxi74;8951;453617.05;5734197.39;4550;456695.69;5736790.86;375.0;66551.0;1416.0;15626.94;6594.94;-2.25;65960;66605
64762.0;additional_406;taxi119;10635;454515.35;5735709.57;259;451515.51;5734930.37;448.0;66162.0;952.0;9502.35;3554;-2;65962;66356.5
64776.0;12052000_12052000_18772;taxi158;8142;455320.79;5737554.7;5291;456875.77;5736801.04;61.0;66554.0;1717.0;16219.13;6969.94;-2.3;65976;66588
64808.0;12052000_12052000_23730;taxi125;1767;454205.24;5734648.25;4631;454250.18;5733396.84;869.0;65900.0;223.0;2312.3;2312.3;-2;66008;66333.5
64813.0;additional_2028;taxi219;6861;455448.02;5735201.58;1600;452908.59;5731813.02;312.0;65978.0;853.0;9602.4;6429.28;-2.14;66013;66539.5
64817.0;additional_1508;taxi68;6199;453969.56;5735657.04;2801;455826.46;5733969.19;244.0;66221.0;1160.0;8970.06;4123.68;-2;66017;66473
64819.0;additional_689;taxi219;10333;454845.99;5733791.29;7070;454016.3;5730236.28;611.0;66473.0;1043.0;10788.57;6665.57;-2.27;66019;66676
64826.0;additional_1922;taxi219;7528;455681.63;5735042.51;9348;453204.11;5730994.61;425.0;66208.0;957.0;10756.03;6205.79;-2.06;66026;66504.5
64832.0;additional_2207;taxi124;3872;454331.52;5734543.45;8036;455614.28;5738043.5;984.0;66397.0;581.0;6724.48;5002.52;-2;66032;66641
64840.0;additional_272;taxi231;4783;454279.96;5734376.72;3218;453445.34;5732226.49;821.0;66226.0;565.0;6198.99;3124.5;-2;66040;66377.5
