person;distance;unsharedDistance;distanceDetour;time;unsharedTime;timeDetour
additional_2272;10203.871084077078;4197.9691541030315;2.430668427876362;1628.0;311.0;5.234726688102894
additional_412;14343.137397820441;2864.420325817874;5.007343813525365;1413.0;251.0;5.629482071713148
additional_1676;7554.821220017507;4532.439102623435;1.6668334750807081;1099.0;315.0;3.488888888888889
additional_1047;5706.1583705759;4557.662584288116;1.2519922800443934;940.0;294.0;3.197278911564626
additional_434;11491.3372860154;5466.382845368381;2.102183036036693;1492.0;395.0;3.777215189873418
additional_910;7098.2706707766865;4371.5704594354675;1.6237347051003126;1599.0;337.0;4.744807121661721
additional_1749;5065.237298128264;1782.7367708756378;2.8412704449015993;1426.0;152.0;9.381578947368421
additional_52;10353.080542106254;2925.393344170425;3.539038797205629;1165.0;274.0;4.251824817518248
additional_1386;3626.164444638717;3531.10483285957;1.026920642767257;777.0;280.0;2.775
additional_196;3287.6177841416616;3287.6177841416616;1.0;1286.0;235.0;5.472340425531915
additional_596;4631.571143320081;4184.634770981082;1.1068041530023935;1516.0;290.0;5.227586206896552
additional_2347;3660.396114358198;2981.9371644069124;1.2275228861458005;1061.0;251.0;4.227091633466135
additional_1504;13676.648433504079;4296.634871890347;3.183106975875495;1637.0;306.0;5.349673202614379
additional_965;2611.3470306605245;1882.9927403916997;1.3868067436719447;1479.0;202.0;7.321782178217822
additional_2090;12370.170483563397;4652.376845673298;2.658892624974616;1586.0;255.0;6.219607843137255
additional_1761;10693.403891491596;4778.506105778005;2.2378131689654013;1757.0;382.0;4.599476439790576
additional_1908;9878.464423621655;2173.8316420988385;4.544263793162924;1347.0;197.0;6.83756345177665
additional_745;6318.767904446404;3685.1648608359073;1.71464999343696;1042.0;240.0;4.341666666666667
additional_166;6150.772617189194;4180.88751405457;1.4711643392730878;1729.0;350.0;4.94
additional_1690;7027.63003725459;4523.221660201276;1.5536780120879312;1607.0;309.0;5.200647249190938
additional_861;5703.54560423542;3650.945383085698;1.5622106073290283;1283.0;276.0;4.648550724637682
additional_631;5528.188283350756;3248.744880420091;1.7016381669944836;1126.0;203.0;5.54679802955665
additional_1968;6161.160722282057;5016.829424086711;1.2280985063397218;1658.0;313.0;5.297124600638978
additional_2158;3615.7065848117236;3615.7065848117236;1.0;534.0;262.0;2.0381679389312977
additional_862;10256.292588757868;3083.1415420772287;3.326572085252958;1472.0;220.0;6.6909090909090905
additional_246;13540.914162588762;5424.205838201774;2.496386487994679;1487.0;331.0;4.492447129909365
additional_1053;2017.0690072737643;1862.548009845847;1.082962155397383;1111.0;133.0;8.353383458646617
additional_422;3637.961186114639;3228.543461148183;1.1268118982734254;1171.0;306.0;3.826797385620915
additional_1774;10188.846636031822;2900.777800163113;3.5124533273313436;1451.0;289.0;5.02076124567474
additional_241;7860.549586746339;4380.315533688853;1.7945167480039115;1379.0;342.0;4.0321637426900585
additional_163;7279.055080791048;4231.356768737536;1.7202650304911113;1070.0;316.0;3.3860759493670884
additional_2294;6670.13601967825;4073.0142282286547;1.6376412273371994;1612.0;282.0;5.716312056737588
additional_2277;8031.863118703143;2599.693480750609;3.089542354964134;1523.0;237.0;6.4261603375527425
additional_607;11905.835022420544;4606.823003823108;2.5843916756819474;1630.0;306.0;5.326797385620915
additional_1750;11103.149165289859;5407.798320815712;2.053173677456052;1764.0;407.0;4.334152334152334
additional_1208;11616.762888729178;3850.6872544162075;3.01680248776536;1144.0;274.0;4.175182481751825
additional_2217;9218.452599075728;5261.2157556782295;1.752152549365915;1613.0;345.0;4.6753623188405795
additional_2332;11424.263173224512;6500.776490081879;1.7573690144022502;1504.0;400.0;3.76
additional_1227;6367.380998811109;4582.036992620973;1.3896398062838204;1745.0;394.0;4.428934010152284
additional_1699;6153.447163951519;4650.349585527852;1.323222491294287;1670.0;359.0;4.651810584958217
additional_791;8775.96542866435;3234.834008077563;2.7129569575286614;1328.0;277.0;4.794223826714801
additional_2101;4089.7860151978934;2039.0571323219397;2.005724091968293;597.0;206.0;2.8980582524271843
additional_85;6974.1964778922475;4384.9995392138735;1.5904668667633557;1308.0;256.0;5.109375
additional_1294;5097.715520482336;5064.924676901388;1.0064741029082802;1470.0;400.0;3.675
additional_579;11075.904767074944;4080.5338408414477;2.714327389278796;1608.0;299.0;5.377926421404682
additional_889;3596.038180087422;3595.4678019580397;1.0001586380857233;350.0;289.0;1.2110726643598615
additional_610;5971.023665992015;5185.221595392597;1.1515464780324245;1465.0;372.0;3.9381720430107525
additional_2341;9344.53067304612;2858.808359345864;3.268680337560046;1394.0;196.0;7.112244897959184
additional_1017;3357.004499582879;3357.004499582879;1.0;844.0;326.0;2.588957055214724
additional_1622;7838.06802423693;7174.422969193573;1.0925015235222397;1127.0;439.0;2.567198177676538
additional_421;3066.9123701563476;2266.372214430319;1.3532253663493021;1430.0;176.0;8.125
additional_2339;4410.838625450114;3466.097108691454;1.2725663728202137;1172.0;272.0;4.3088235294117645
additional_1740;7485.118416080926;4373.941849073388;1.7112981092024888;879.0;328.0;2.6798780487804876
additional_1083;4386.467752847602;2539.1712646512724;1.7275194524738118;1279.0;227.0;5.634361233480176
additional_1898;7089.677138059082;4300.104376170862;1.648722104827666;1081.0;351.0;3.07977207977208
additional_987;17517.622413670695;6156.825611706514;2.8452360873049414;1369.0;474.0;2.888185654008439
additional_1838;4347.818521144724;2736.2700951396846;1.5889580962301793;1059.0;191.0;5.544502617801047
additional_1866;12334.779485510391;5425.20134608463;2.273607687281949;1697.0;423.0;4.011820330969267
additional_2154;7418.735252579154;2951.070158864121;2.5139135476991354;934.0;222.0;4.207207207207207
additional_1149;6306.5967402562355;4542.90989482247;1.3882284452623261;1708.0;412.0;4.145631067961165
additional_40;16475.236522577772;6125.42248774945;2.689649008787141;1874.0;455.0;4.118681318681318
additional_829;7252.869710384204;1781.0752872607006;4.072185921763667;1401.0;166.0;8.439759036144578
additional_1489;9852.930423288419;6201.509794775326;1.5887954303626768;1331.0;431.0;3.0881670533642693
additional_317;4587.928743722583;4036.247571474333;1.1366816981562742;1546.0;302.0;5.119205298013245
additional_957;10928.897092872558;6436.337574096115;1.6979993617577391;1442.0;480.0;3.004166666666667
additional_2245;10954.188521652535;6610.468391393237;1.6570971787588877;1889.0;472.0;4.002118644067797
additional_687;10053.399287604117;3879.4545658987386;2.591446585294674;1538.0;297.0;5.178451178451178
additional_506;10251.288218596745;5656.11685526845;1.8124251108864684;1634.0;328.0;4.9817073170731705
additional_772;7253.254660915485;4476.580943777248;1.6202666168692879;1220.0;365.0;3.3424657534246576
additional_1262;3508.537829477571;3469.0357691622166;1.0113870432431125;1512.0;260.0;5.815384615384615
additional_1940;7390.460829801479;3884.225040583604;1.902686057729308;1507.0;261.0;5.773946360153257
additional_1024;6401.97835826211;3600.9918210669043;1.777837517099755;826.0;254.0;3.251968503937008
additional_256;7812.243543961249;4102.376151943641;1.9043216064572555;1322.0;312.0;4.237179487179487
additional_0;6467.853805240414;3454.489730833972;1.8723036712223675;938.0;236.0;3.9745762711864407
additional_720;4197.557367823217;3477.801569849958;1.206957120329413;1534.0;265.0;5.788679245283019
additional_1672;4855.3167018283675;3117.0672348257867;1.5576554293028368;605.0;218.0;2.7752293577981653
additional_662;7170.6746207014185;3072.903616711581;2.333517583078314;984.0;308.0;3.1948051948051948
additional_210;14721.123619245549;3684.706167176559;3.995196075709274;1620.0;302.0;5.364238410596027
additional_2229;8555.318734378834;3011.082525489285;2.8412767375044425;1116.0;212.0;5.264150943396227
additional_1840;2314.3553406033907;2133.980327416939;1.0845251527715747;1260.0;169.0;7.455621301775148
additional_1781;876.198483707255;876.198483707255;1.0;990.0;108.0;9.166666666666666
additional_320;12641.758210851534;5737.970859973712;2.2031757426717657;1746.0;403.0;4.332506203473946
additional_1239;4926.40766415827;3277.4866255400225;1.5031053447385339;1435.0;261.0;5.498084291187739
additional_176;9702.787701443302;6660.244957169699;1.456821447835538;1448.0;380.0;3.8105263157894735
additional_2306;11279.604650612757;4412.155322828526;2.5564840367817503;1454.0;307.0;4.736156351791531
additional_1980;3915.6292438491946;3915.6292438491946;1.0;378.0;317.0;1.1924290220820188
additional_983;13859.38971865234;6494.9156412781995;2.133882945387234;1917.0;511.0;3.75146771037182
additional_1073;10281.282448607262;6718.195868236746;1.5303636050887695;1904.0;513.0;3.711500974658869
additional_599;6685.926611117845;5891.709889898082;1.1348024149290727;1665.0;419.0;3.9737470167064437
additional_343;7830.768594578926;5281.215454600889;1.4827587819309507;1044.0;380.0;2.7473684210526317
additional_833;5813.903757415719;4757.004261033542;1.2221775382964544;1362.0;343.0;3.9708454810495626
additional_494;7124.823205298426;5538.156723820812;1.2864972156986851;1442.0;390.0;3.6974358974358976
additional_2030;10387.145490379155;5089.450781083408;2.0409167780905446;1701.0;343.0;4.959183673469388
additional_590;10045.80499081646;3821.085898713615;2.6290445326545586;1416.0;261.0;5.425287356321839
additional_2129;15365.837611434255;3381.7245151644097;4.543787509162973;1553.0;258.0;6.01937984496124
additional_1127;4221.894000893971;3100.873194813706;1.3615177840729515;1185.0;240.0;4.9375
additional_2377;3590.0808934142283;3590.0808934142283;1.0;571.0;249.0;2.2931726907630523
additional_1490;9258.576826572922;5292.454105172708;1.7493919914248908;1605.0;302.0;5.314569536423841
additional_1828;1403.827296052029;1403.827296052029;1.0;529.0;175.0;3.0228571428571427
additional_448;4909.412649613193;4993.348550682366;0.983190458223129;1184.0;274.0;4.321167883211679
additional_440;1590.2812596341419;1590.2812596341419;1.0;340.0;136.0;2.5
additional_1814;12231.507708151208;6903.9361562490985;1.7716716133129153;1861.0;476.0;3.9096638655462184
additional_1222;9440.083761272945;3611.9519180334055;2.6135685013251155;924.0;272.0;3.3970588235294117
additional_250;2408.293850378166;2198.070108757343;1.0956401439532204;1282.0;172.0;7.453488372093023
additional_1996;6798.070200463736;5691.22631226017;1.194482494189201;1681.0;330.0;5.093939393939394
additional_1460;6643.756192920037;2279.3461205434514;2.9147640777505104;987.0;233.0;4.236051502145923
additional_1754;13532.672130069137;4477.647132768143;3.022273021702595;1416.0;297.0;4.767676767676767
additional_1597;8981.22549554756;5187.402501661969;1.731353117995009;1427.0;332.0;4.298192771084337
additional_333;8398.243218803267;3811.472484277674;2.20341174006792;1607.0;289.0;5.560553633217993
additional_1159;9987.67857134203;3062.4294282969863;3.261357952955725;1431.0;252.0;5.678571428571429
additional_909;9572.204717963243;3724.854829885163;2.569819537976022;1220.0;257.0;4.747081712062257
additional_1054;9546.74510915134;4382.763787903774;2.178247692814273;1086.0;353.0;3.076487252124646
additional_2378;13213.882265117618;5405.643503679133;2.4444605450071064;1740.0;374.0;4.652406417112299
additional_785;9192.134508736912;3307.5500051184817;2.779136972838491;1474.0;239.0;6.167364016736402
additional_1728;8361.787268675296;6036.727423656341;1.385152365155276;1735.0;383.0;4.530026109660574
additional_1837;11724.415980322377;6602.635430660973;1.7757176060148874;1374.0;435.0;3.1586206896551725
additional_1753;14287.704435525684;6384.106433693872;2.2380116283961695;1898.0;489.0;3.8813905930470347
additional_643;4566.03873821348;4283.519709980693;1.0659548799494285;1572.0;312.0;5.038461538461538
additional_576;4833.633945886825;4090.715773440468;1.1816108020190146;1555.0;336.0;4.627976190476191
additional_46;5235.449448902585;5235.449448902585;1.0;810.0;400.0;2.025
additional_2256;10686.64727538152;6378.045202965454;1.6755364591039261;1720.0;366.0;4.699453551912568
additional_633;2584.225210230062;2584.225210230062;1.0;1196.0;193.0;6.196891191709844
additional_1561;6873.661482503424;3539.3924578650876;1.9420455810796187;838.0;243.0;3.448559670781893
additional_1571;11860.661943980358;3870.903529955604;3.064055162365772;1425.0;241.0;5.912863070539419
additional_1388;5698.501935945664;4853.861610155356;1.1740140930312337;1596.0;318.0;5.018867924528302
additional_486;14527.509454488983;5855.548276764874;2.480981928222659;1772.0;445.0;3.9820224719101125
additional_568;6723.100662532937;4537.376111807222;1.4817155326925606;1615.0;296.0;5.456081081081081
additional_2383;11601.841200930083;7979.74328568572;1.4539115840658408;1635.0;462.0;3.538961038961039
additional_1041;3204.668733149015;3204.668733149015;1.0;731.0;227.0;3.2202643171806167
additional_2242;3839.4812085653343;3839.4812085653343;1.0;1350.0;291.0;4.639175257731959
additional_276;4982.915184016911;2669.359268971669;1.8667083303239675;844.0;219.0;3.853881278538813
additional_1720;4513.093692471931;4164.21949519828;1.0837790125318645;540.0;327.0;1.651376146788991
additional_468;15947.830725826343;5851.085460356394;2.725619175088061;1821.0;419.0;4.3460620525059666
additional_1300;4171.171015599575;4171.171015599575;1.0;1350.0;261.0;5.172413793103448
additional_2005;5909.215514718774;4446.910008118411;1.3288363164378716;1540.0;297.0;5.185185185185185
additional_652;6130.982283455655;4780.104926267442;1.2826041222996853;1771.0;383.0;4.624020887728459
additional_2107;14645.62920640462;4473.952080308476;3.273532872840876;1440.0;358.0;4.022346368715084
additional_1739;5608.161247926442;3442.8374327661795;1.628935829078782;1598.0;276.0;5.7898550724637685
additional_2017;5050.847625107115;5050.847625107115;1.0;1355.0;289.0;4.688581314878893
additional_1916;9685.671928354073;4130.380783297062;2.3449828082491027;889.0;304.0;2.924342105263158
additional_334;12771.209344047458;5135.36333582568;2.486914461329748;1733.0;357.0;4.8543417366946775
additional_1849;11291.404745345097;2264.8644324253555;4.985466054254545;1197.0;244.0;4.905737704918033
additional_1296;9849.188364095638;6411.786975694594;1.5361066113754767;1199.0;415.0;2.8891566265060242
additional_1742;5903.403951602582;1594.7811565398652;3.7017015954784473;933.0;146.0;6.390410958904109
additional_2093;9920.356754842735;4855.231054492459;2.0432306194086487;1664.0;322.0;5.167701863354037
additional_1425;7614.554233848792;1239.8466499361982;6.141529062679351;1080.0;138.0;7.826086956521739
additional_1654;4622.530733150896;3697.6306776117;1.2501331626057877;1172.0;271.0;4.324723247232472
additional_810;11326.27137236905;4318.594731356301;2.622675216577202;1553.0;259.0;5.996138996138996
additional_402;15735.447790879087;6177.9356277385505;2.5470397781789593;1799.0;470.0;3.8276595744680852
additional_891;8372.443804092758;1884.3268006773237;4.443201572616423;1353.0;125.0;10.824
additional_2169;3198.6184321515425;3198.6184321515425;1.0;344.0;268.0;1.2835820895522387
additional_1328;6828.1553473489585;4723.142508386285;1.4456805686521355;1729.0;382.0;4.526178010471204
additional_385;7880.731500337631;3599.674070579403;2.1892902929039764;1320.0;292.0;4.52054794520548
additional_802;9960.947416634377;6370.378876504485;1.5636350066042048;1206.0;452.0;2.668141592920354
additional_285;6606.134613188452;3146.9433651562404;2.0992225936867053;1336.0;210.0;6.3619047619047615
additional_2325;11522.325988702334;5205.24067846494;2.213601003383449;1750.0;397.0;4.408060453400504
additional_1826;2999.000702445293;3077.92377076638;0.9743583421166289;1028.0;235.0;4.374468085106383
additional_709;4628.86641356658;2114.851494730858;2.1887430039884017;790.0;198.0;3.98989898989899
additional_106;13258.013766789669;3982.0212493245485;3.329468362088365;1599.0;268.0;5.9664179104477615
additional_1346;7775.197638666621;3923.5036353349074;1.9816975747501597;1539.0;247.0;6.230769230769231
additional_128;9147.264660212146;3861.6750495130655;2.3687297721659832;779.0;209.0;3.727272727272727
additional_765;14534.640752971023;5124.968829144138;2.83604471315356;1566.0;349.0;4.487106017191977
additional_2054;12592.368177507884;3805.9314251216906;3.308616675116593;1666.0;326.0;5.110429447852761
additional_998;3016.0261574682404;2585.9152171352152;1.166328322554024;299.0;186.0;1.60752688172043
additional_1112;7117.325743884018;4303.154863474907;1.6539785273116099;1597.0;255.0;6.262745098039216
additional_1131;13123.862721526808;4282.746894893673;3.0643563683799324;1550.0;369.0;4.200542005420054
additional_731;9304.093693551458;7565.310833028788;1.229836274926267;1360.0;435.0;3.1264367816091956
additional_1765;16515.688477881795;3841.2377962674286;4.299574604292987;1403.0;321.0;4.370716510903427
additional_1116;13753.921103807403;6173.246633775267;2.2279882725819675;1807.0;391.0;4.621483375959079
additional_127;5841.682487781858;4038.858933280134;1.4463695277016204;1502.0;284.0;5.288732394366197
additional_1277;4577.214757403895;2466.5459515919924;1.8557184205101087;586.0;202.0;2.900990099009901
additional_1319;1531.5439224419208;1531.5439224419208;1.0;173.0;112.0;1.5446428571428572
additional_1892;9879.97403488062;5636.609551199951;1.7528221433711548;1520.0;368.0;4.130434782608695
additional_1832;4793.615536058088;3602.5622584288226;1.3306128228159246;795.0;250.0;3.18
additional_1213;10113.318686018934;4458.395440572013;2.268376329741041;1485.0;361.0;4.113573407202216
additional_2386;5400.969258065456;3816.9670604599974;1.4149897477539575;1415.0;308.0;4.5941558441558445
additional_1498;4246.947139137801;4246.947139137801;1.0;1327.0;290.0;4.575862068965518
additional_639;11924.198131025782;3186.3391749250245;3.7422877717675367;1196.0;278.0;4.302158273381295
additional_159;7288.907346995009;5910.013260396251;1.2333148887903351;1722.0;381.0;4.519685039370079
additional_47;6006.6156654712;1769.9151934594322;3.393730777422628;857.0;160.0;5.35625
additional_520;9205.492614218656;5002.546696526368;1.8401612563878114;1449.0;362.0;4.002762430939226
additional_1356;4138.391459818266;4043.3048141140607;1.0235170609379447;1537.0;327.0;4.700305810397554
additional_1410;5305.002372407127;3202.8471973711994;1.6563395146547464;1324.0;252.0;5.253968253968254
additional_342;9772.771300099139;4114.874625132289;2.3749864067328548;1237.0;284.0;4.355633802816901
additional_1066;9972.49820776584;5339.289108034143;1.867757674473931;1412.0;293.0;4.819112627986348
additional_1576;4201.476809226328;3504.1534458984543;1.19899909467266;985.0;290.0;3.396551724137931
additional_1823;4320.451719611697;4086.9804992082704;1.0571256017611668;1566.0;340.0;4.605882352941176
additional_1352;11454.464803200497;4960.963257085409;2.308919500026705;1195.0;333.0;3.5885885885885886
additional_1395;6124.538895082783;4464.653208833273;1.3717837889324622;951.0;398.0;2.3894472361809047
additional_353;4217.6894594091455;4217.6894594091455;1.0;694.0;313.0;2.2172523961661343
additional_368;11488.962257420168;3991.531429462477;2.878334408848019;1573.0;335.0;4.695522388059701
additional_908;14230.338421788247;6538.17295552609;2.1765007623055777;1736.0;401.0;4.329177057356609
additional_1867;6559.753477861504;6035.283956771539;1.0869005542815453;709.0;370.0;1.9162162162162162
additional_1245;4975.32758027256;4714.706111298309;1.0552784124443513;961.0;326.0;2.9478527607361964
additional_847;10531.435189548927;3743.1911626337724;2.813491144849474;1638.0;292.0;5.609589041095891
additional_1366;5092.719019091901;3768.374275213038;1.3514366268207245;1522.0;265.0;5.743396226415094
additional_1434;4960.894706816983;4024.6265453067494;1.2326347925628147;1581.0;280.0;5.646428571428571
additional_513;4623.273652066301;3465.8107388493354;1.3339659896146692;1388.0;215.0;6.455813953488372
additional_445;9251.866911115807;5305.969499641747;1.7436713331541922;1458.0;381.0;3.826771653543307
additional_4;6357.740637628358;4467.704631544249;1.4230440823548407;1219.0;377.0;3.2334217506631298
additional_1130;6764.873537541937;4350.621663356674;1.5549211264494496;1625.0;332.0;4.894578313253012
additional_1314;8869.191839418218;5081.094263982055;1.7455279076966836;1762.0;404.0;4.361386138613861
additional_822;9291.081767077805;5032.010144339425;1.846395675002656;1775.0;388.0;4.574742268041237
additional_414;3491.0242530368996;3212.799890527319;1.0865987213613593;1134.0;212.0;5.349056603773585
additional_1206;15839.957976215928;7333.3597596148165;2.1599864857915985;1805.0;444.0;4.065315315315315
additional_179;2426.7429622425407;2279.5792163242854;1.064557416940987;1378.0;224.0;6.151785714285714
additional_1942;7751.858666380772;5266.594180202587;1.4718921567035539;1610.0;376.0;4.281914893617022
additional_231;5775.010191852065;4275.614708261134;1.350685360094274;1297.0;351.0;3.695156695156695
additional_1873;6760.46123774308;7048.501145522539;0.959134587363665;1540.0;369.0;4.173441734417344
additional_2182;11512.309460056373;6077.875495566988;1.894133808508103;1742.0;379.0;4.596306068601583
additional_1615;7303.172089051324;4142.617972773806;1.7629364177554805;1584.0;257.0;6.163424124513619
additional_469;3743.523437545312;3871.280272223158;0.9669988154578952;853.0;278.0;3.068345323741007
additional_575;10530.491646295995;3754.2645872943303;2.8049412611819244;1429.0;309.0;4.624595469255663
additional_938;6037.939379219355;5022.698990050361;1.2021304464352969;1757.0;439.0;4.002277904328018
additional_2018;4720.48297811946;2857.8426677777747;1.6517644695220584;1347.0;321.0;4.196261682242991
additional_2002;10865.976679221923;2457.5813651093117;4.42141075509767;1216.0;184.0;6.608695652173913
additional_191;4396.88689771274;4186.424143743448;1.0502726782435137;980.0;244.0;4.016393442622951
additional_2270;9152.480583984581;6160.550486427703;1.4856595371060417;1574.0;446.0;3.5291479820627805
additional_588;7840.278652811402;4109.794143188921;1.907705928727583;1353.0;284.0;4.764084507042254
additional_1163;10167.349321106723;7393.250437775452;1.375220467192231;1893.0;487.0;3.8870636550308006
additional_1595;5056.07549522054;4334.205267033051;1.166551924450417;1383.0;347.0;3.9855907780979827
additional_552;1859.5626440320898;1859.5626440320898;1.0;1135.0;208.0;5.456730769230769
additional_2163;13380.17881559299;5665.700463678652;2.361610696041888;1464.0;326.0;4.49079754601227
additional_837;3296.1175966583346;2159.471649969163;1.5263537248592278;1254.0;142.0;8.830985915492958
additional_2314;10343.032166218085;6289.389331515285;1.6445208940064402;1019.0;399.0;2.5538847117794488
additional_1641;10701.991804943531;4864.23623982964;2.2001381670801305;1735.0;386.0;4.494818652849741
additional_551;13491.117108976183;7738.299326454934;1.7434214599135605;1878.0;496.0;3.786290322580645
additional_84;8615.733388150435;5433.790573292782;1.5855843672917727;1586.0;390.0;4.066666666666666
additional_155;12307.6354569906;3813.8508929123523;3.227088788359049;1320.0;266.0;4.962406015037594
additional_1188;2766.1005487220673;2766.1005487220673;1.0;345.0;209.0;1.6507177033492824
additional_172;9573.94892859688;6890.3783399248205;1.3894663625540973;1554.0;381.0;4.078740157480315
additional_503;11870.649243610826;7863.22532033075;1.509641242623264;1654.0;509.0;3.24950884086444
additional_477;4117.586214041093;4117.586214041093;1.0;611.0;269.0;2.2713754646840147
additional_2295;5230.238505963237;4996.858188891527;1.0467054113303706;833.0;356.0;2.3398876404494384
additional_945;6781.052435575187;3984.8869929719085;1.701692531691573;1188.0;267.0;4.449438202247191
additional_1240;10042.086818276248;3345.5395758576547;3.001634442092015;1121.0;261.0;4.295019157088123
additional_413;8482.808535086668;6400.676763028455;1.325298690926717;1698.0;389.0;4.365038560411311
additional_1225;11649.87403988788;6181.1332331912645;1.8847472785946005;1173.0;313.0;3.747603833865815
additional_1967;7748.991918097357;4908.257868244413;1.5787662600679573;1732.0;359.0;4.8245125348189415
additional_1454;11494.576919083827;2647.1452689731796;4.3422539192730225;1168.0;177.0;6.598870056497175
additional_518;3262.4659771817746;1436.8062087143871;2.270637443932634;577.0;173.0;3.3352601156069364
additional_130;6890.858822688232;5471.733656299973;1.2593556732708153;1762.0;398.0;4.42713567839196
additional_416;3684.6875470752307;3684.6875470752307;1.0;712.0;285.0;2.498245614035088
additional_1843;6459.65394330572;4188.836438986741;1.5421117623939211;1666.0;326.0;5.110429447852761
additional_282;6030.600865114376;4198.721737123362;1.4362944826265327;1377.0;338.0;4.07396449704142
additional_1922;8963.715628182523;6861.331583492615;1.3064105005139153;1799.0;401.0;4.486284289276808
additional_557;13611.83742658001;2838.781179481579;4.7949583169583425;1431.0;201.0;7.119402985074627
additional_925;9734.591794109228;5119.601902184138;1.901435302998116;1256.0;381.0;3.2965879265091864
additional_1190;5978.524873537153;5826.126565349736;1.0261577407352924;1321.0;351.0;3.7635327635327633
additional_442;14332.723511828259;3219.4657942541617;4.451894950214451;1513.0;249.0;6.076305220883534
additional_1947;7475.220129161611;3918.5872561241595;1.907631409120461;1313.0;298.0;4.406040268456376
additional_403;2881.2189189751275;2881.2189189751275;1.0;1188.0;202.0;5.881188118811881
additional_178;14414.054685564914;7642.803433324063;1.885964333809361;1774.0;402.0;4.412935323383085
additional_462;8889.082489386221;4615.265030385953;1.926017775980867;1069.0;325.0;3.289230769230769
additional_2267;3840.7718996421045;2912.6071985315134;1.3186714300433493;1443.0;190.0;7.594736842105263
additional_2194;7586.608904733229;2897.2790026689686;2.618528936199951;1109.0;180.0;6.161111111111111
additional_526;3122.0032081444533;2277.276783400815;1.3709370906957343;1476.0;213.0;6.929577464788732
additional_1075;6245.745736821165;3897.6240912247613;1.6024494899041295;745.0;293.0;2.5426621160409555
additional_897;2932.79160645068;2823.6622286391485;1.0386481699916799;575.0;223.0;2.57847533632287
additional_2056;6233.852851596393;5059.198063082905;1.2321820126167768;1553.0;342.0;4.54093567251462
additional_268;7059.158983521431;3998.290193334515;1.765544430789351;1591.0;268.0;5.936567164179104
additional_410;1989.7853293519067;1989.7853293519067;1.0;334.0;182.0;1.835164835164835
additional_660;5933.97912274467;5411.488128016755;1.096552183496964;1533.0;281.0;5.455516014234876
additional_2006;13189.758559234375;4950.022383750792;2.6645856395582737;1667.0;356.0;4.682584269662922
additional_1470;2465.370350272645;2191.094122472211;1.1251777479513148;825.0;164.0;5.030487804878049
additional_1065;12886.224612753578;4325.97498706679;2.9788023858850443;1433.0;271.0;5.287822878228782
additional_2399;6591.920389321242;4638.495012437823;1.4211334434219365;1742.0;400.0;4.355
additional_2019;10706.751582860325;4054.383853794506;2.6407838944109483;1348.0;236.0;5.711864406779661
additional_622;6598.420925091292;4043.9619125492536;1.6316723717439132;1692.0;360.0;4.7
additional_114;9361.329102637834;7208.066301545538;1.2987296052799344;1855.0;438.0;4.235159817351598
additional_906;9500.646089787757;5655.91715226156;1.6797710846929317;1738.0;380.0;4.573684210526316
additional_1793;7226.010155025679;6795.899214692654;1.0632897761937272;1052.0;400.0;2.63
additional_691;4707.674967057535;3090.0607108653167;1.5234894740107658;1211.0;243.0;4.983539094650205
additional_2059;7489.965842762305;5976.068670015714;1.2533266025443128;1294.0;379.0;3.4142480211081794
additional_857;7103.8338651316935;2909.0473480694304;2.441979457586383;1193.0;224.0;5.325892857142857
additional_679;13432.981326257583;6567.612160448501;2.045337178579718;1703.0;444.0;3.8355855855855854
additional_655;12368.497029496786;4583.191625904384;2.6986646073425216;1724.0;397.0;4.342569269521411
additional_2040;13570.244809199752;5139.491109635203;2.6403868631583167;1711.0;417.0;4.103117505995204
additional_2069;5641.472563157203;3812.6749596113086;1.479662605105035;1299.0;264.0;4.920454545454546
additional_1337;5573.3118396688915;4156.584094230239;1.3408394280787472;1227.0;338.0;3.6301775147928996
additional_1694;5403.843051511065;5403.843051511065;1.0;1123.0;408.0;2.752450980392157
additional_2175;15537.514463638185;5432.830398931489;2.8599299670194105;1797.0;420.0;4.2785714285714285
additional_2160;6757.707900333652;4295.7809375474035;1.5731034702602504;1625.0;321.0;5.062305295950155
additional_2326;6876.378951544287;2811.933197193749;2.4454275650668977;1513.0;274.0;5.521897810218978
additional_63;8133.678975867895;5356.749540480054;1.5183982216086553;721.0;339.0;2.1268436578171093
additional_605;2196.535246608899;2196.535246608899;1.0;1380.0;162.0;8.518518518518519
additional_1987;8494.47163889409;5461.115139931037;1.5554463550463355;960.0;407.0;2.3587223587223587
additional_99;1479.937076574876;1292.8841152423274;1.1446788301652921;246.0;102.0;2.411764705882353
additional_192;11227.123218199597;6012.505874519993;1.8672951765050727;1303.0;335.0;3.8895522388059702
additional_733;10846.620967325;3665.568924972804;2.959055248812563;1153.0;202.0;5.707920792079208
additional_614;13960.942139897985;3360.5077104687775;4.154414553612344;1578.0;291.0;5.422680412371134
additional_825;5246.1678016310625;3128.6455242038155;1.676817575224064;757.0;306.0;2.473856209150327
additional_392;8457.174773439092;2879.013488591357;2.937525234582008;1562.0;252.0;6.198412698412699
additional_1137;4503.233385805826;3556.5198831503913;1.2661909770673991;1517.0;253.0;5.996047430830039
additional_532;2356.1351897409686;2356.1351897409686;1.0;1309.0;179.0;7.312849162011173
additional_2231;11552.437438072544;4814.903142610674;2.3993083756631357;1628.0;343.0;4.746355685131196
