RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_1110;125.0;127.0;-2.0
drt_3780;712.0;712.0;0.0
drt_2450;715.0;715.0;0.0
drt_3781;899.0;899.0;0.0
drt_2451;456.0;237.0;219.0
drt_3782;117.0;117.0;0.0
drt_2452;792.0;682.0;110.0
drt_3783;1146.0;1027.0;119.0
drt_2453;1076.0;1076.0;0.0
drt_3784;1062.0;1061.0;1.0
drt_2454;155.0;157.0;-2.0
drt_3785;131.0;131.0;0.0
drt_2455;153.0;153.0;0.0
drt_3786;1028.0;1028.0;0.0
drt_2456;281.0;281.0;0.0
drt_3787;228.0;228.0;0.0
drt_1109;914.0;914.0;0.0
drt_2457;214.0;214.0;0.0
drt_3788;466.0;466.0;0.0
drt_1108;1028.0;792.0;236.0
drt_2458;445.0;445.0;0.0
drt_3789;336.0;336.0;0.0
drt_1107;376.0;376.0;0.0
drt_2459;970.0;774.0;196.0
drt_1106;1171.0;1171.0;0.0
drt_1105;372.0;243.0;129.0
drt_1104;529.0;529.0;0.0
drt_1103;1118.0;1118.0;0.0
drt_1102;855.0;855.0;0.0
drt_1101;58.0;58.0;0.0
drt_1100;148.0;148.0;0.0
drt_3790;457.0;457.0;0.0
drt_2460;556.0;497.0;59.0
drt_3791;98.0;98.0;0.0
drt_2461;1023.0;861.0;162.0
drt_3792;61.0;61.0;0.0
drt_2462;491.0;491.0;0.0
drt_3793;375.0;223.0;152.0
drt_2463;1137.0;1137.0;0.0
drt_3794;702.0;454.0;248.0
drt_2464;700.0;599.0;101.0
drt_3795;752.0;275.0;477.0
drt_2465;485.0;480.0;5.0
drt_3796;401.0;403.0;-2.0
drt_2466;741.0;666.0;75.0
drt_3797;555.0;321.0;234.0
drt_2467;437.0;243.0;194.0
drt_3798;546.0;394.0;152.0
drt_2468;664.0;386.0;278.0
drt_3799;169.0;171.0;-2.0
drt_2469;1150.0;1149.0;1.0
drt_1139;156.0;156.0;0.0
drt_2427;861.0;860.0;1.0
drt_3758;740.0;740.0;0.0
drt_1138;783.0;775.0;8.0
drt_2428;52.0;52.0;0.0
drt_3759;140.0;140.0;0.0
drt_1137;859.0;240.0;619.0
drt_2429;658.0;597.0;61.0
drt_1136;189.0;189.0;0.0
drt_1135;127.0;127.0;0.0
drt_1134;1137.0;1137.0;0.0
drt_1133;95.0;97.0;-2.0
drt_1132;759.0;421.0;338.0
drt_1131;608.0;607.0;1.0
drt_1130;895.0;895.0;0.0
drt_3760;860.0;602.0;258.0
drt_2430;186.0;186.0;0.0
drt_3761;427.0;427.0;0.0
drt_2431;857.0;660.0;197.0
drt_3762;746.0;746.0;0.0
drt_2432;391.0;388.0;3.0
drt_3763;735.0;604.0;131.0
drt_2433;191.0;191.0;0.0
drt_3764;389.0;389.0;0.0
drt_2434;1014.0;638.0;376.0
drt_3765;138.0;140.0;-2.0
drt_2435;1140.0;1140.0;0.0
drt_3766;303.0;303.0;0.0
drt_2436;630.0;630.0;0.0
drt_3767;185.0;185.0;0.0
drt_1129;939.0;939.0;0.0
drt_2437;467.0;467.0;0.0
drt_3768;800.0;800.0;0.0
drt_1128;1120.0;451.0;669.0
drt_2438;800.0;739.0;61.0
drt_3769;799.0;738.0;61.0
drt_1127;197.0;199.0;-2.0
drt_2439;738.0;738.0;0.0
drt_1126;755.0;755.0;0.0
drt_1125;89.0;91.0;-2.0
drt_1124;275.0;275.0;0.0
drt_1123;966.0;966.0;0.0
drt_1122;1008.0;895.0;113.0
drt_1121;629.0;629.0;0.0
drt_1120;726.0;726.0;0.0
drt_3770;884.0;884.0;0.0
drt_2440;116.0;116.0;0.0
drt_3771;1042.0;981.0;61.0
drt_2441;148.0;148.0;0.0
drt_3772;61.0;61.0;0.0
drt_2442;327.0;327.0;0.0
drt_3773;176.0;176.0;0.0
drt_2443;714.0;599.0;115.0
drt_3774;133.0;133.0;0.0
drt_2444;189.0;189.0;0.0
drt_3775;329.0;329.0;0.0
drt_2445;1106.0;1106.0;0.0
drt_3776;477.0;477.0;0.0
drt_2446;718.0;718.0;0.0
drt_3777;210.0;210.0;0.0
drt_1119;775.0;484.0;291.0
drt_2447;603.0;493.0;110.0
drt_3778;142.0;142.0;0.0
drt_1118;955.0;438.0;517.0
drt_2448;160.0;162.0;-2.0
drt_3779;549.0;549.0;0.0
drt_2405;549.0;549.0;0.0
drt_3736;173.0;173.0;0.0
drt_2406;418.0;418.0;0.0
drt_3737;222.0;222.0;0.0
drt_2407;1069.0;1064.0;5.0
drt_3738;244.0;246.0;-2.0
drt_2408;823.0;823.0;0.0
drt_3739;233.0;233.0;0.0
drt_2409;243.0;245.0;-2.0
drt_3740;436.0;436.0;0.0
drt_2410;631.0;631.0;0.0
drt_3741;938.0;675.0;263.0
drt_2411;391.0;282.0;109.0
drt_3742;538.0;366.0;172.0
drt_2412;231.0;233.0;-2.0
drt_3743;658.0;641.0;17.0
drt_2413;470.0;470.0;0.0
drt_3744;167.0;167.0;0.0
drt_2414;73.0;73.0;0.0
drt_3745;450.0;389.0;61.0
drt_2415;287.0;287.0;0.0
drt_3746;650.0;478.0;172.0
drt_2416;100.0;100.0;0.0
drt_3747;433.0;433.0;0.0
drt_2417;826.0;538.0;288.0
drt_3748;240.0;240.0;0.0
drt_2418;969.0;907.0;62.0
drt_3749;575.0;575.0;0.0
drt_2419;1141.0;1141.0;0.0
drt_3750;982.0;951.0;31.0
drt_2420;1193.0;1193.0;0.0
drt_3751;372.0;372.0;0.0
drt_2421;548.0;548.0;0.0
drt_3752;621.0;229.0;392.0
drt_2422;1023.0;1023.0;0.0
drt_3753;320.0;320.0;0.0
drt_2423;333.0;335.0;-2.0
drt_3754;761.0;761.0;0.0
drt_2424;301.0;301.0;0.0
drt_3755;306.0;306.0;0.0
drt_2425;978.0;978.0;0.0
drt_3756;193.0;195.0;-2.0
drt_2426;846.0;844.0;2.0
drt_3757;304.0;304.0;0.0
drt_3714;262.0;262.0;0.0
drt_3715;878.0;718.0;160.0
drt_3716;319.0;321.0;-2.0
drt_3717;139.0;139.0;0.0
drt_3718;841.0;841.0;0.0
drt_3719;192.0;194.0;-2.0
drt_3720;350.0;289.0;61.0
drt_3721;127.0;127.0;0.0
drt_3722;13.0;13.0;0.0
drt_3723;881.0;787.0;94.0
drt_3724;191.0;191.0;0.0
drt_3725;537.0;537.0;0.0
drt_3726;727.0;727.0;0.0
drt_3727;293.0;293.0;0.0
drt_3728;566.0;272.0;294.0
drt_3729;503.0;503.0;0.0
drt_3730;1143.0;906.0;237.0
drt_2400;836.0;775.0;61.0
drt_3731;184.0;184.0;0.0
drt_2401;411.0;230.0;181.0
drt_3732;362.0;362.0;0.0
drt_2402;766.0;445.0;321.0
drt_3733;548.0;254.0;294.0
drt_2403;645.0;643.0;2.0
drt_3734;688.0;421.0;267.0
drt_2404;524.0;524.0;0.0
drt_3735;144.0;144.0;0.0
drt_3700;923.0;892.0;31.0
drt_3701;909.0;885.0;24.0
drt_3702;1182.0;1062.0;120.0
drt_3703;949.0;949.0;0.0
drt_3704;194.0;194.0;0.0
drt_3705;314.0;314.0;0.0
drt_3706;621.0;447.0;174.0
drt_3707;6.0;6.0;0.0
drt_3708;117.0;117.0;0.0
drt_3709;696.0;696.0;0.0
drt_3710;410.0;410.0;0.0
drt_3711;185.0;187.0;-2.0
drt_3712;1048.0;690.0;358.0
drt_3713;127.0;127.0;0.0
drt_7282;1089.0;822.0;267.0
drt_7283;199.0;201.0;-2.0
drt_7280;1061.0;461.0;600.0
drt_7281;33.0;33.0;0.0
drt_7286;402.0;402.0;0.0
drt_7287;77.0;78.0;-1.0
drt_7284;346.0;346.0;0.0
drt_7285;562.0;562.0;0.0
drt_7288;633.0;633.0;0.0
drt_7289;61.0;61.0;0.0
drt_7290;611.0;611.0;0.0
drt_7293;575.0;574.0;1.0
drt_7294;300.0;299.0;1.0
drt_7291;383.0;383.0;0.0
drt_7292;1062.0;795.0;267.0
drt_7297;668.0;560.0;108.0
drt_7298;565.0;503.0;62.0
drt_7295;770.0;547.0;223.0
drt_7296;909.0;872.0;37.0
drt_7299;433.0;433.0;0.0
drt_8471;793.0;793.0;0.0
drt_7140;618.0;299.0;319.0
drt_8470;61.0;61.0;0.0
drt_7143;1131.0;1121.0;10.0
drt_8475;797.0;797.0;0.0
drt_7144;211.0;213.0;-2.0
drt_8474;729.0;668.0;61.0
drt_7141;1077.0;756.0;321.0
drt_8473;741.0;199.0;542.0
drt_7142;990.0;990.0;0.0
drt_8472;591.0;591.0;0.0
drt_7147;733.0;733.0;0.0
drt_8479;902.0;540.0;362.0
drt_7148;445.0;445.0;0.0
drt_8478;1178.0;1117.0;61.0
drt_7145;240.0;242.0;-2.0
drt_8477;1076.0;1015.0;61.0
drt_7146;812.0;812.0;0.0
drt_8476;1004.0;987.0;17.0
drt_7149;120.0;120.0;0.0
drt_7150;429.0;429.0;0.0
drt_8482;1088.0;1088.0;0.0
drt_7151;497.0;497.0;0.0
drt_8481;443.0;443.0;0.0
drt_8480;853.0;853.0;0.0
drt_7154;633.0;633.0;0.0
drt_8486;678.0;678.0;0.0
drt_7155;528.0;528.0;0.0
drt_8485;711.0;711.0;0.0
drt_7152;914.0;704.0;210.0
drt_8484;1056.0;1056.0;0.0
drt_7153;430.0;428.0;2.0
drt_8483;517.0;517.0;0.0
drt_7158;955.0;955.0;0.0
drt_7159;873.0;872.0;1.0
drt_8489;279.0;279.0;0.0
drt_7156;431.0;431.0;0.0
drt_8488;450.0;450.0;0.0
drt_7157;920.0;791.0;129.0
drt_8487;260.0;251.0;9.0
drt_9780;446.0;446.0;0.0
drt_7121;244.0;244.0;0.0
drt_8453;565.0;565.0;0.0
drt_9784;76.0;76.0;0.0
drt_7122;195.0;194.0;1.0
drt_8452;891.0;891.0;0.0
drt_9783;49.0;49.0;0.0
drt_8451;502.0;303.0;199.0
drt_9782;642.0;317.0;325.0
drt_7120;565.0;565.0;0.0
drt_8450;684.0;684.0;0.0
drt_9781;659.0;659.0;0.0
drt_7125;1045.0;437.0;608.0
drt_8457;325.0;325.0;0.0
drt_9788;347.0;347.0;0.0
drt_7126;202.0;202.0;0.0
drt_8456;71.0;71.0;0.0
drt_9787;7.0;7.0;0.0
drt_7123;804.0;711.0;93.0
drt_8455;308.0;308.0;0.0
drt_9786;99.0;99.0;0.0
drt_7124;815.0;815.0;0.0
drt_8454;35.0;35.0;0.0
drt_9785;285.0;287.0;-2.0
drt_7129;61.0;61.0;0.0
drt_7127;259.0;261.0;-2.0
drt_8459;61.0;61.0;0.0
drt_7128;703.0;553.0;150.0
drt_8458;936.0;595.0;341.0
drt_9789;246.0;246.0;0.0
drt_8460;61.0;61.0;0.0
drt_9791;588.0;441.0;147.0
drt_9790;426.0;343.0;83.0
drt_7132;860.0;321.0;539.0
drt_8464;432.0;429.0;3.0
drt_9795;169.0;169.0;0.0
drt_7133;1026.0;993.0;33.0
drt_8463;757.0;757.0;0.0
drt_9794;344.0;344.0;0.0
drt_7130;223.0;223.0;0.0
drt_8462;793.0;791.0;2.0
drt_9793;590.0;507.0;83.0
drt_7131;1111.0;1111.0;0.0
drt_8461;806.0;808.0;-2.0
drt_9792;517.0;434.0;83.0
drt_7136;299.0;299.0;0.0
drt_8468;1139.0;1139.0;0.0
drt_9799;364.0;364.0;0.0
drt_7137;468.0;468.0;0.0
drt_8467;560.0;560.0;0.0
drt_9798;133.0;135.0;-2.0
drt_7134;786.0;636.0;150.0
drt_8466;815.0;815.0;0.0
drt_9797;117.0;119.0;-2.0
drt_7135;463.0;463.0;0.0
drt_8465;195.0;195.0;0.0
drt_9796;343.0;343.0;0.0
drt_7138;455.0;455.0;0.0
drt_7139;97.0;98.0;-1.0
drt_8469;1085.0;1078.0;7.0
drt_8431;1124.0;1045.0;79.0
drt_9762;507.0;507.0;0.0
drt_7100;893.0;679.0;214.0
drt_8430;373.0;373.0;0.0
drt_9761;340.0;340.0;0.0
drt_9760;583.0;367.0;216.0
drt_7103;407.0;407.0;0.0
drt_8435;718.0;401.0;317.0
drt_9766;597.0;518.0;79.0
drt_7104;245.0;244.0;1.0
drt_8434;1160.0;1160.0;0.0
drt_9765;644.0;469.0;175.0
drt_7101;170.0;172.0;-2.0
drt_8433;1191.0;1191.0;0.0
drt_9764;465.0;465.0;0.0
drt_7102;369.0;369.0;0.0
drt_8432;289.0;289.0;0.0
drt_9763;267.0;264.0;3.0
drt_7107;1077.0;1069.0;8.0
drt_8439;596.0;596.0;0.0
drt_7108;1037.0;1037.0;0.0
drt_8438;1089.0;1089.0;0.0
drt_9769;728.0;676.0;52.0
drt_7105;1005.0;1005.0;0.0
drt_8437;506.0;506.0;0.0
drt_9768;642.0;589.0;53.0
drt_7106;983.0;983.0;0.0
drt_8436;376.0;376.0;0.0
drt_9767;450.0;450.0;0.0
drt_7109;497.0;497.0;0.0
drt_7110;124.0;122.0;2.0
drt_8442;318.0;318.0;0.0
drt_9773;372.0;372.0;0.0
drt_7111;429.0;270.0;159.0
drt_8441;371.0;371.0;0.0
drt_9772;301.0;301.0;0.0
drt_8440;723.0;723.0;0.0
drt_9771;488.0;488.0;0.0
drt_9770;616.0;616.0;0.0
drt_7114;431.0;424.0;7.0
drt_8446;1143.0;1143.0;0.0
drt_9777;855.0;528.0;327.0
drt_7115;128.0;111.0;17.0
drt_8445;470.0;470.0;0.0
drt_9776;324.0;324.0;0.0
drt_7112;417.0;365.0;52.0
drt_8444;651.0;651.0;0.0
drt_9775;218.0;218.0;0.0
drt_7113;455.0;455.0;0.0
drt_8443;696.0;379.0;317.0
drt_9774;1000.0;873.0;127.0
drt_7118;1092.0;1019.0;73.0
drt_7119;892.0;892.0;0.0
drt_8449;529.0;529.0;0.0
drt_7116;704.0;704.0;0.0
drt_8448;61.0;61.0;0.0
drt_9779;117.0;117.0;0.0
drt_7117;367.0;367.0;0.0
drt_8447;613.0;613.0;0.0
drt_9778;267.0;267.0;0.0
drt_9740;840.0;533.0;307.0
drt_8413;1090.0;1090.0;0.0
drt_9744;349.0;349.0;0.0
drt_8412;422.0;422.0;0.0
drt_9743;862.0;632.0;230.0
drt_8411;743.0;743.0;0.0
drt_9742;436.0;436.0;0.0
drt_8410;921.0;608.0;313.0
drt_9741;487.0;485.0;2.0
drt_8417;1053.0;1053.0;0.0
drt_9748;661.0;661.0;0.0
drt_8416;441.0;301.0;140.0
drt_9747;419.0;419.0;0.0
drt_8415;184.0;186.0;-2.0
drt_9746;539.0;410.0;129.0
drt_8414;305.0;305.0;0.0
drt_9745;489.0;455.0;34.0
drt_8419;394.0;394.0;0.0
drt_8418;395.0;395.0;0.0
drt_9749;194.0;194.0;0.0
drt_8420;889.0;889.0;0.0
drt_9751;309.0;309.0;0.0
drt_9750;274.0;274.0;0.0
drt_8424;209.0;211.0;-2.0
drt_9755;102.0;102.0;0.0
drt_8423;175.0;177.0;-2.0
drt_9754;520.0;520.0;0.0
drt_8422;925.0;682.0;243.0
drt_9753;709.0;675.0;34.0
drt_8421;142.0;142.0;0.0
drt_9752;143.0;143.0;0.0
drt_8428;931.0;931.0;0.0
drt_9759;272.0;272.0;0.0
drt_8427;620.0;383.0;237.0
drt_9758;301.0;301.0;0.0
drt_8426;1194.0;1050.0;144.0
drt_9757;449.0;449.0;0.0
drt_8425;757.0;585.0;172.0
drt_9756;396.0;396.0;0.0
drt_8429;343.0;343.0;0.0
drt_9722;210.0;210.0;0.0
drt_9721;301.0;301.0;0.0
drt_9720;597.0;445.0;152.0
drt_9726;569.0;517.0;52.0
drt_9725;318.0;318.0;0.0
drt_9724;87.0;89.0;-2.0
drt_9723;661.0;510.0;151.0
drt_9729;756.0;615.0;141.0
drt_9728;73.0;75.0;-2.0
drt_9727;463.0;463.0;0.0
drt_8402;559.0;442.0;117.0
drt_9733;612.0;537.0;75.0
drt_8401;710.0;710.0;0.0
drt_9732;872.0;872.0;0.0
drt_8400;763.0;757.0;6.0
drt_9731;302.0;302.0;0.0
drt_9730;920.0;708.0;212.0
drt_8406;61.0;61.0;0.0
drt_9737;519.0;467.0;52.0
drt_8405;704.0;699.0;5.0
drt_9736;726.0;726.0;0.0
drt_8404;664.0;351.0;313.0
drt_9735;351.0;351.0;0.0
drt_8403;1071.0;1071.0;0.0
drt_9734;255.0;255.0;0.0
drt_8409;927.0;927.0;0.0
drt_8408;61.0;61.0;0.0
drt_9739;841.0;841.0;0.0
drt_8407;204.0;204.0;0.0
drt_9738;441.0;441.0;0.0
drt_9700;219.0;219.0;0.0
drt_9704;590.0;495.0;95.0
drt_9703;209.0;209.0;0.0
drt_9702;417.0;417.0;0.0
drt_9701;143.0;145.0;-2.0
drt_9708;1176.0;1035.0;141.0
drt_9707;213.0;213.0;0.0
drt_9706;1200.0;1148.0;52.0
drt_9705;99.0;99.0;0.0
drt_9709;839.0;838.0;1.0
drt_9711;267.0;267.0;0.0
drt_9710;302.0;302.0;0.0
drt_9715;728.0;727.0;1.0
drt_9714;411.0;325.0;86.0
drt_9713;392.0;339.0;53.0
drt_9712;556.0;352.0;204.0
drt_9719;218.0;218.0;0.0
drt_9718;484.0;398.0;86.0
drt_9717;418.0;418.0;0.0
drt_9716;264.0;264.0;0.0
drt_2290;267.0;267.0;0.0
drt_2291;556.0;556.0;0.0
drt_2292;148.0;150.0;-2.0
drt_2293;1135.0;1082.0;53.0
drt_2294;634.0;634.0;0.0
drt_2295;1035.0;1035.0;0.0
drt_2296;486.0;486.0;0.0
drt_2297;211.0;211.0;0.0
drt_2298;681.0;681.0;0.0
drt_2299;582.0;582.0;0.0
drt_2270;1192.0;1192.0;0.0
drt_2271;203.0;203.0;0.0
drt_2272;75.0;75.0;0.0
drt_2273;413.0;413.0;0.0
drt_2274;435.0;435.0;0.0
drt_2275;216.0;218.0;-2.0
drt_2276;671.0;671.0;0.0
drt_2277;584.0;584.0;0.0
drt_2278;490.0;490.0;0.0
drt_2279;451.0;451.0;0.0
drt_2280;303.0;305.0;-2.0
drt_2281;27.0;27.0;0.0
drt_2282;94.0;96.0;-2.0
drt_2283;1147.0;1147.0;0.0
drt_2284;855.0;733.0;122.0
drt_2285;149.0;149.0;0.0
drt_2286;328.0;328.0;0.0
drt_2287;559.0;559.0;0.0
drt_2288;797.0;766.0;31.0
drt_2289;147.0;149.0;-2.0
drt_1039;545.0;266.0;279.0
drt_1038;700.0;699.0;1.0
drt_1037;210.0;210.0;0.0
drt_1036;942.0;822.0;120.0
drt_1035;756.0;756.0;0.0
drt_1034;1013.0;421.0;592.0
drt_1033;1197.0;1189.0;8.0
drt_1032;952.0;900.0;52.0
drt_1031;599.0;599.0;0.0
drt_1030;1190.0;1190.0;0.0
drt_2370;442.0;442.0;0.0
drt_2371;339.0;339.0;0.0
drt_2372;750.0;237.0;513.0
drt_2373;685.0;450.0;235.0
drt_2374;1173.0;915.0;258.0
drt_2375;574.0;574.0;0.0
drt_2376;714.0;714.0;0.0
drt_2377;850.0;850.0;0.0
drt_2378;834.0;834.0;0.0
drt_2379;207.0;207.0;0.0
drt_1029;1051.0;891.0;160.0
drt_1028;1091.0;1091.0;0.0
drt_1027;142.0;142.0;0.0
drt_1026;688.0;688.0;0.0
drt_1025;580.0;580.0;0.0
drt_1024;147.0;147.0;0.0
drt_1023;1143.0;1055.0;88.0
drt_1022;175.0;177.0;-2.0
drt_1021;1053.0;461.0;592.0
drt_1020;486.0;485.0;1.0
drt_2380;169.0;171.0;-2.0
drt_2381;181.0;181.0;0.0
drt_2382;363.0;363.0;0.0
drt_2383;818.0;818.0;0.0
drt_2384;1023.0;1023.0;0.0
drt_2385;354.0;354.0;0.0
drt_2386;522.0;522.0;0.0
drt_2387;695.0;694.0;1.0
drt_2388;772.0;772.0;0.0
drt_2389;1110.0;1110.0;0.0
drt_1019;407.0;407.0;0.0
drt_1059;551.0;422.0;129.0
drt_1058;363.0;236.0;127.0
drt_1057;618.0;618.0;0.0
drt_1056;585.0;585.0;0.0
drt_1055;1113.0;480.0;633.0
drt_1054;1065.0;892.0;173.0
drt_1053;233.0;233.0;0.0
drt_1052;888.0;888.0;0.0
drt_1051;319.0;319.0;0.0
drt_1050;605.0;432.0;173.0
drt_3680;263.0;263.0;0.0
drt_2350;864.0;833.0;31.0
drt_3681;916.0;436.0;480.0
drt_2351;181.0;181.0;0.0
drt_3682;941.0;828.0;113.0
drt_2352;151.0;151.0;0.0
drt_3683;777.0;604.0;173.0
drt_2353;1036.0;1033.0;3.0
drt_3684;194.0;194.0;0.0
drt_2354;253.0;253.0;0.0
drt_3685;307.0;304.0;3.0
drt_2355;188.0;188.0;0.0
drt_3686;828.0;828.0;0.0
drt_2356;1035.0;584.0;451.0
drt_3687;61.0;61.0;0.0
drt_2357;398.0;398.0;0.0
drt_3688;402.0;402.0;0.0
drt_2358;831.0;831.0;0.0
drt_3689;980.0;510.0;470.0
drt_2359;1062.0;1062.0;0.0
drt_1049;863.0;734.0;129.0
drt_1048;494.0;494.0;0.0
drt_1047;591.0;590.0;1.0
drt_1046;641.0;641.0;0.0
drt_1045;1122.0;742.0;380.0
drt_1044;415.0;415.0;0.0
drt_1043;770.0;770.0;0.0
drt_1042;956.0;956.0;0.0
drt_1041;119.0;119.0;0.0
drt_1040;211.0;213.0;-2.0
drt_3690;860.0;860.0;0.0
drt_2360;1070.0;1070.0;0.0
drt_3691;623.0;623.0;0.0
drt_2361;1010.0;909.0;101.0
drt_3692;107.0;109.0;-2.0
drt_2362;1074.0;967.0;107.0
drt_3693;188.0;188.0;0.0
drt_2363;101.0;101.0;0.0
drt_3694;489.0;458.0;31.0
drt_2364;768.0;344.0;424.0
drt_3695;725.0;694.0;31.0
drt_2365;202.0;202.0;0.0
drt_3696;453.0;453.0;0.0
drt_2366;567.0;278.0;289.0
drt_3697;579.0;579.0;0.0
drt_2367;181.0;181.0;0.0
drt_3698;527.0;529.0;-2.0
drt_2368;555.0;555.0;0.0
drt_3699;327.0;327.0;0.0
drt_2369;962.0;159.0;803.0
drt_2328;1001.0;998.0;3.0
drt_3659;809.0;808.0;1.0
drt_2329;562.0;562.0;0.0
drt_4990;402.0;402.0;0.0
drt_3660;103.0;103.0;0.0
drt_4992;67.0;69.0;-2.0
drt_2330;443.0;443.0;0.0
drt_3661;219.0;219.0;0.0
drt_4991;577.0;577.0;0.0
drt_2331;641.0;508.0;133.0
drt_3662;959.0;794.0;165.0
drt_4994;271.0;271.0;0.0
drt_2332;867.0;867.0;0.0
drt_3663;693.0;631.0;62.0
drt_4993;910.0;407.0;503.0
drt_2333;525.0;525.0;0.0
drt_3664;234.0;234.0;0.0
drt_4996;531.0;383.0;148.0
drt_2334;1037.0;1035.0;2.0
drt_3665;458.0;458.0;0.0
drt_4995;646.0;646.0;0.0
drt_2335;293.0;295.0;-2.0
drt_3666;397.0;397.0;0.0
drt_4998;114.0;116.0;-2.0
drt_2336;789.0;789.0;0.0
drt_3667;120.0;122.0;-2.0
drt_4997;775.0;623.0;152.0
drt_2337;1126.0;1035.0;91.0
drt_3668;924.0;924.0;0.0
drt_2338;259.0;259.0;0.0
drt_3669;933.0;933.0;0.0
drt_4999;61.0;61.0;0.0
drt_2339;1154.0;1154.0;0.0
drt_3670;170.0;172.0;-2.0
drt_2340;952.0;952.0;0.0
drt_3671;626.0;365.0;261.0
drt_2341;632.0;632.0;0.0
drt_3672;238.0;238.0;0.0
drt_2342;168.0;170.0;-2.0
drt_3673;311.0;311.0;0.0
drt_2343;298.0;298.0;0.0
drt_3674;230.0;230.0;0.0
drt_2344;1039.0;1038.0;1.0
drt_3675;591.0;591.0;0.0
drt_2345;1080.0;1080.0;0.0
drt_3676;606.0;454.0;152.0
drt_2346;646.0;580.0;66.0
drt_3677;827.0;793.0;34.0
drt_2347;1018.0;1018.0;0.0
drt_3678;447.0;447.0;0.0
drt_2348;550.0;550.0;0.0
drt_3679;185.0;185.0;0.0
drt_2349;1066.0;1066.0;0.0
drt_1018;1121.0;1030.0;91.0
drt_2306;958.0;958.0;0.0
drt_3637;653.0;653.0;0.0
drt_4969;859.0;585.0;274.0
drt_1017;755.0;755.0;0.0
drt_2307;797.0;766.0;31.0
drt_3638;263.0;263.0;0.0
drt_4968;268.0;268.0;0.0
drt_1016;119.0;119.0;0.0
drt_2308;935.0;935.0;0.0
drt_3639;172.0;172.0;0.0
drt_1015;210.0;210.0;0.0
drt_2309;62.0;63.0;-1.0
drt_1014;1077.0;904.0;173.0
drt_1013;322.0;324.0;-2.0
drt_1012;1167.0;1167.0;0.0
drt_1011;557.0;477.0;80.0
drt_1010;431.0;431.0;0.0
drt_4970;370.0;370.0;0.0
drt_3640;144.0;144.0;0.0
drt_4972;511.0;511.0;0.0
drt_2310;1186.0;1035.0;151.0
drt_3641;1057.0;485.0;572.0
drt_4971;846.0;846.0;0.0
drt_2311;767.0;523.0;244.0
drt_3642;333.0;333.0;0.0
drt_4974;161.0;163.0;-2.0
drt_2312;154.0;156.0;-2.0
drt_3643;393.0;393.0;0.0
drt_4973;588.0;396.0;192.0
drt_2313;797.0;143.0;654.0
drt_3644;1155.0;1024.0;131.0
drt_4976;1102.0;1027.0;75.0
drt_2314;93.0;95.0;-2.0
drt_3645;151.0;153.0;-2.0
drt_4975;808.0;616.0;192.0
drt_1009;214.0;214.0;0.0
drt_2315;769.0;769.0;0.0
drt_3646;358.0;360.0;-2.0
drt_4978;120.0;120.0;0.0
drt_1008;871.0;279.0;592.0
drt_2316;1117.0;362.0;755.0
drt_3647;252.0;252.0;0.0
drt_4977;562.0;562.0;0.0
drt_1007;882.0;882.0;0.0
drt_2317;303.0;305.0;-2.0
drt_3648;600.0;600.0;0.0
drt_1006;186.0;188.0;-2.0
drt_2318;1032.0;1032.0;0.0
drt_3649;837.0;837.0;0.0
drt_4979;124.0;124.0;0.0
drt_1005;96.0;96.0;0.0
drt_2319;866.0;864.0;2.0
drt_1004;134.0;134.0;0.0
drt_1003;903.0;902.0;1.0
drt_1002;1038.0;1033.0;5.0
drt_1001;811.0;722.0;89.0
drt_1000;557.0;356.0;201.0
drt_4981;774.0;277.0;497.0
drt_3650;1216.0;895.0;321.0
drt_4980;795.0;297.0;498.0
drt_2320;1165.0;1165.0;0.0
drt_3651;423.0;228.0;195.0
drt_4983;311.0;311.0;0.0
drt_2321;803.0;769.0;34.0
drt_3652;657.0;462.0;195.0
drt_4982;229.0;229.0;0.0
drt_2322;478.0;477.0;1.0
drt_3653;1005.0;1005.0;0.0
drt_4985;472.0;259.0;213.0
drt_2323;535.0;535.0;0.0
drt_3654;523.0;522.0;1.0
drt_4984;965.0;498.0;467.0
drt_2324;1175.0;1175.0;0.0
drt_3655;85.0;85.0;0.0
drt_4987;399.0;265.0;134.0
drt_2325;314.0;314.0;0.0
drt_3656;686.0;686.0;0.0
drt_4986;286.0;288.0;-2.0
drt_2326;1026.0;1026.0;0.0
drt_3657;301.0;297.0;4.0
drt_4989;826.0;826.0;0.0
drt_2327;354.0;354.0;0.0
drt_3658;751.0;431.0;320.0
drt_4988;80.0;80.0;0.0
drt_3615;732.0;627.0;105.0
drt_4947;452.0;452.0;0.0
drt_3616;224.0;224.0;0.0
drt_4946;615.0;340.0;275.0
drt_3617;662.0;641.0;21.0
drt_4949;226.0;226.0;0.0
drt_3618;555.0;555.0;0.0
drt_4948;427.0;427.0;0.0
drt_3619;333.0;333.0;0.0
drt_4950;1032.0;1032.0;0.0
drt_3620;563.0;563.0;0.0
drt_4952;171.0;171.0;0.0
drt_3621;735.0;735.0;0.0
drt_4951;468.0;188.0;280.0
drt_3622;381.0;381.0;0.0
drt_4954;104.0;106.0;-2.0
drt_3623;974.0;756.0;218.0
drt_4953;85.0;85.0;0.0
drt_3624;1171.0;953.0;218.0
drt_4956;97.0;99.0;-2.0
drt_3625;624.0;624.0;0.0
drt_4955;713.0;494.0;219.0
