departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
60572.0;additional_126;taxi23;5910;454110.91;5735695.34;8989;456350.89;5732278.65;794.0;62216.0;850.0;9115.88;5243.25;-2;61772;62358.5
60572.0;additional_1649;taxi128;720;454160.25;5733611.55;6547;457187.24;5736656.17;946.0;62311.0;793.0;10006.5;7430.82;-2.39;61772;62384
60577.0;additional_364;taxi128;5750;454265.52;5734508.09;10041;453886.93;5732013.15;585.0;61653.0;491.0;3833.6;3219.07;-2;61777;62099.5
60579.0;additional_576;taxi286;1679;453904.57;5734990.99;4699;457507.25;5734746.26;477.0;62165.0;1109.0;8232.11;4551.41;-2;61779;62343
60579.0;additional_432;taxi266;1800;454134.33;5734448.82;3482;454177.18;5737390.04;1158.0;62233.0;496.0;4462.25;3449.41;-2;61779;62268
60584.0;12052000_12052000_9014;taxi122;9134;452560.6;5736269.51;5327;451772.79;5735035.23;260.0;61123.0;279.0;2938.66;2938.66;-2;61784;62202.5
60586.0;additional_1397;taxi145;4985;453522.79;5734084.3;6512;453525.75;5732826.57;941.0;61889.0;362.0;3466.4;1367.41;-2;61786;61933
60589.0;additional_1521;taxi128;7582;454294.12;5734026.5;835;457016.27;5735713;735.0;62133.0;809.0;9131.52;3952.15;-2;61789;62327.5
60591.0;12052000_12052000_31182;taxi266;7541;457194.35;5736099.34;7073;453863.81;5734715.48;701.0;61804.0;512.0;4518.2;4128.66;-2;61791;62415
60592.0;12052000_12052000_2899;taxi78;1756;455760.85;5734792.38;4477;456592.9;5734704.22;280.0;61074.0;202.0;1467.41;1296.9;-2;61792;61982.5
60592.0;12052000_12052000_19848;taxi249;1756;455760.85;5734792.38;2514;454603.92;5734439.16;722.0;61413.0;99.0;1237.98;1237.98;-2;61792;61940.5
60597.0;additional_1995;taxi197;6284;453892.79;5734111.48;511;452833.52;5730711.4;927.0;62126.0;602.0;5814.77;4156.89;-2;61797;62238
60599.0;additional_472;taxi231;3241;453135.68;5735189.52;9865;452946.29;5736253.2;414.0;61859.0;846.0;5933.68;2201.93;-2;61799;62066
60601.0;12052000_12052000_18678;taxi266;6102;458521.44;5734917.58;6712;453589.09;5735010.17;66.0;61931.0;1264.0;10999.62;5331.04;-2;61801;62414.5
60601.0;12052000_12052000_23804;taxi194;1054;455358.33;5734630.02;1513;456980.21;5739691.7;931.0;62210.0;678.0;9077.98;7093.93;-2.34;61801;62437
60601.0;additional_1110;taxi257;6747;453516.42;5735870.51;2977;453390.64;5737032.64;285.0;61286.0;400.0;2837.77;1767.82;-2;61801;62036.5
60602.0;12052000_12052000_23592;taxi233;2936;454940.66;5739926.56;8142;455320.79;5737554.7;99.0;61908.0;1207.0;13348.08;4040.64;-2;61802;62403.5
60603.0;12052000_12052000_25282;taxi286;1756;455760.85;5734792.38;10151;456777.11;5734804.84;226.0;61483.0;654.0;6130.6;1360.05;-2;61803;61995
60605.0;additional_2054;taxi231;5354;453020.31;5734680.94;2915;453481.67;5736995.08;637.0;62293.0;1051.0;7720.71;3805.96;-2;61805;62294
60620.0;12052000_12052000_21297;taxi290;2318;453172.74;5733018.82;7521;457507.25;5734746.26;214.0;61461.0;627.0;7385.35;6440.67;-2.26;61820;62520.5
60623.0;12052000_12052000_29203;taxi101;77;456780.47;5730203.42;9052;453244.79;5729760.72;580.0;62000.0;797.0;7594.3;3996.98;-2;61823;62202.5
60627.0;additional_779;taxi52;10355;454504.97;5735481.45;2388;455961.55;5733525;218.0;61898.0;1053.0;10901.48;3823.79;-2;61827;62239.5
60628.0;12052000_12052000_20514;taxi253;4534;457035.52;5734550.87;10952;454540.45;5734256.29;806.0;62125.0;691.0;5015.74;3092.75;-2;61828;62248
60639.0;additional_1846;taxi52;10953;454480.71;5734388.92;9997;454185.92;5730451.15;1099.0;62365.0;627.0;8758.08;5495.29;-2;61839;62410.5
60646.0;12052000_12052000_20196;taxi206;5334;457256.64;5738539.96;3155;453596.34;5732330.83;1173.0;62429.0;610.0;8457.47;8195.39;-2.6;61846;62533
60651.0;additional_1532;taxi186;7766;455372.59;5734470.91;8406;453784.24;5732214.98;1162.0;62287.0;474.0;4798.79;4099.02;-2;61851;62340
60655.0;additional_1777;taxi142;1777;454519.46;5734809.57;4079;456262.76;5731706.7;648.0;61880.0;577.0;5397.76;4566.36;-2;61855;62374
60655.0;additional_24;taxi142;6119;454191.76;5734401.54;9903;452875;5730813.61;501.0;62341.0;1185.0;11729.14;4837.63;-2;61855;62342.5
60657.0;12052000_12052000_25848;taxi142;6884;454125.91;5732910.17;9690;456293.89;5732207.18;260.0;61616.0;699.0;6804.89;4879.43;-2;61857;62380.5
60658.0;12052000_12052000_22691;taxi286;1756;455760.85;5734792.38;8512;458148.23;5734905.64;171.0;61775.0;946.0;8323.64;2937.52;-2;61858;62255.5
60662.0;12052000_12052000_13754;taxi290;8512;458148.23;5734905.64;3874;454436.63;5734367.74;723.0;61917.0;532.0;4481.39;4306.29;-2;61862;62414
60675.0;12052000_12052000_23536;taxi41;6902;454428.85;5730870.04;4629;450307.33;5733625.69;139.0;62134.0;1320.0;15553.22;7174.92;-2.35;61875;62503.5
60683.0;12052000_12052000_22130;taxi233;2944;454365.74;5738777.75;3054;454740.29;5737357.82;195.0;61069.0;191.0;2178.63;2178.63;-2;61883;62169.5
60683.0;12052000_12052000_25236;taxi245;4634;453364.44;5731535.92;8233;454552.82;5730464.21;810.0;61887.0;394.0;3772.48;2564.57;-2;61883;62160.5
60684.0;12052000_12052000_20597;taxi279;8142;455320.79;5737554.7;7331;453994.12;5744352.42;67.0;62851.0;2100.0;22043.31;9613.7;-3.25;61884;63121.5
60685.0;12052000_12052000_18173;taxi233;5337;457623.43;5739756.34;8142;455320.79;5737554.7;811.0;61908.0;412.0;5069.23;5069.23;-2;61885;62411.5
60688.0;12052000_12052000_18465;taxi220;9487;456855.81;5732626.98;1756;455760.85;5734792.38;255.0;61283.0;340.0;4605.34;4521.11;-2;61888;62294.5
60692.0;additional_1487;taxi290;3409;455076.28;5734737.58;7684;453886.39;5732216.29;1114.0;62254.0;448.0;3977.99;4033.6;-2;61892;62267
60701.0;additional_2379;taxi220;4481;455723.7;5735044.49;4028;454756.87;5737934.75;570.0;62270.0;999.0;8295.07;4083.7;-2;61901;62309
60708.0;12052000_12052000_31460;taxi220;295;454678;5734801.48;10644;454431.31;5736495.8;1084.0;61993.0;201.0;2408.49;2408.49;-2;61908;62209.5
60715.0;12052000_12052000_27005;taxi108;1130;455137.25;5729103.98;5676;454573.13;5737473.77;320.0;62610.0;1575.0;17345.11;10388.56;-3.26;61915;62944
60716.0;12052000_12052000_9542;taxi162;9431;456521.25;5728603.54;8351;458498.68;5734918.71;61.0;62438.0;1661.0;22509.11;11813.02;-3.59;61916;63006.5
60719.0;additional_2091;taxi222;9742;453847.78;5734826.51;2009;453504.9;5730279.23;226.0;62715.0;1770.0;15407.42;6682.67;-2.37;61919;62714
60721.0;12052000_12052000_27964;taxi41;1015;448598.45;5733717.06;4629;450307.33;5733625.69;1058.0;62134.0;355.0;4347.55;3894.78;-2;61921;62315.5
60722.0;additional_1409;taxi116;7957;453892.79;5734111.48;3098;453469.9;5731980.2;529.0;62211.0;960.0;9812.3;3069.14;-2;61922;62243
60724.0;12052000_12052000_1744;taxi13;2374;452670.41;5739260.03;10261;455676.73;5726131.6;61.0;63115.0;2330.0;22852.67;14928.75;-4.37;61924;63251.5
60730.0;12052000_12052000_18561;taxi162;3874;454436.63;5734367.74;4550;456695.69;5736790.86;642.0;62186.0;814.0;11465.58;5718.02;-2.02;61930;62489.5
60730.0;12052000_12052000_23742;taxi90;4544;456637.85;5736466.21;1756;455760.85;5734792.38;1050.0;62094.0;314.0;2310.46;2310.46;-2;61930;62300.5
60733.0;12052000_12052000_27697;taxi136;2374;452670.41;5739260.03;9435;456701.3;5734808.43;1107.0;62516.0;676.0;8640.35;8294.48;-2.75;61933;62822.5
60739.0;additional_1142;taxi128;7123;454095.43;5733751.32;6315;457174.89;5736522.68;699.0;62395.0;957.0;10433.23;7710.58;-2.47;61939;62587
60744.0;additional_391;taxi253;7806;455283.31;5734451.2;9021;451306.31;5736432.62;1140.0;62572.0;688.0;7264.42;5841.17;-2.11;61944;62605.5
60744.0;additional_627;taxi106;562;454014.8;5735246.76;7541;457194.35;5736099.34;319.0;61944.0;881.0;11044.2;3893.86;-2;61944;62470.5
60749.0;12052000_12052000_13809;taxi220;1756;455760.85;5734792.38;10942;455448.02;5735201.58;594.0;61550.0;207.0;1811.1;895.85;-2;61949;62057
60750.0;12071000_12052000_42452;taxi41;8508;453349.77;5734697.9;254;448403.06;5733455.52;565.0;61835.0;520.0;5966.07;5691.97;-2.03;61950;62538
60754.0;additional_2;taxi116;5535;452729.66;5734054.83;10047;453732.83;5731932.48;326.0;62068.0;988.0;10781.61;4003.49;-2;61954;62308
60758.0;12052000_12052000_5956;taxi13;6712;453589.09;5735010.17;2461;454076.94;5732917.47;555.0;62057.0;744.0;6437.62;2389.6;-2;61958;62223.5
60760.0;additional_514;taxi116;7582;454294.12;5734026.5;6731;453597.9;5730671.8;624.0;62496.0;1112.0;11653.24;5195.11;-2;61960;62504.5
60760.0;12052000_12052000_18427;taxi186;5763;456575.78;5731625.3;1665;457294.22;5738736.45;65.0;62926.0;2101.0;23571.15;11246.8;-3.46;61960;63023.5
60762.0;12052000_12052000_4074;taxi144;1009;458442.85;5731710.66;9487;456855.81;5732626.98;468.0;61696.0;466.0;5127.43;3540.62;-2;61962;62350.5
60786.0;12052000_12052000_26470;taxi188;5777;453940.74;5730561.62;329;454860.93;5730173.17;49.0;60970.0;135.0;2023.47;2023.47;-2;61986;62188.5
60786.0;12052000_12052000_9893;taxi53;5777;453940.74;5730561.62;6394;454312.18;5730221.44;61.0;60957.0;110.0;895.69;895.69;-2;61986;62151
60791.0;12052000_12052000_3169;taxi23;9134;452560.6;5736269.51;4497;453705.8;5733286.45;205.0;61731.0;735.0;6712.57;4808.08;-2;61991;62522
60794.0;12052000_12052000_26118;taxi53;5777;453940.74;5730561.62;1828;454459.98;5730206.94;53.0;61037.0;190.0;1044.2;868.75;-2;61994;62159
60797.0;12052000_12052000_17540;taxi162;5334;457256.64;5738539.96;6102;458521.44;5734917.58;1059.0;62501.0;645.0;6226.58;4717.75;-2;61997;62568.5
60802.0;additional_1771;taxi285;6066;453727.04;5734233.78;8360;456136.06;5731783.58;906.0;62535.0;827.0;7183.13;5176.46;-2;62002;62587
60808.0;12052000_12052000_25579;taxi3;8582;457951.14;5734931.91;7404;454950.47;5734948.24;410.0;62064.0;846.0;6124.2;3758.98;-2;62008;62492.5
60819.0;12052000_12052000_31652;taxi157;8142;455320.79;5737554.7;7331;453994.12;5744352.42;369.0;63085.0;1897.0;21416.95;9613.7;-3.25;62019;63256.5
60829.0;12052000_12052000_6502;taxi233;4530;456372.93;5738561.68;6544;456681;5736297.42;843.0;62606.0;934.0;10718.43;4451.03;-2;62029;62651.5
60843.0;12052000_12052000_14403;taxi238;1756;455760.85;5734792.38;6102;458521.44;5734917.58;1131.0;62347.0;373.0;3854.01;2809.61;-2;62043;62385
60854.0;additional_853;taxi3;1055;455362.79;5734526.69;88;456232.56;5734018.33;969.0;62380.0;557.0;4910.69;3596.75;-2;62054;62447
60862.0;12052000_12052000_30509;taxi116;6727;456184.57;5733922.16;6394;454312.18;5730221.44;920.0;62767.0;985.0;9262.68;7220.31;-2.42;62062;62780.5
60870.0;12052000_12052000_7231;taxi161;1756;455760.85;5734792.38;7687;454465.74;5734072.57;369.0;62148.0;909.0;10349.53;2200.37;-2;62070;62340
60875.0;12052000_12052000_29310;taxi184;1415;452313.07;5731177.14;9052;453244.79;5729760.72;136.0;61221.0;210.0;2924.12;2924.12;-2;62075;62390
60875.0;12052000_12052000_29650;taxi39;2987;463417.47;5736122.42;1756;455760.85;5734792.38;379.0;62665.0;1411.0;18506.51;15185.48;-4.36;62075;63312.5
60876.0;additional_505;taxi13;2202;453969.96;5733611.22;3276;453731.36;5732824.84;1103.0;62162.0;183.0;1164.55;852.64;-2;62076;62163
60876.0;12052000_12052000_6945;taxi72;1756;455760.85;5734792.38;7859;455876.64;5733661.57;305.0;61311.0;130.0;2245.84;2245.84;-2;62076;62271
60883.0;12052000_12052000_20965;taxi256;2951;453290.95;5741073.58;1756;455760.85;5734792.38;61.0;62059.0;1115.0;12577.07;8988.09;-2.94;62083;63044.5
60886.0;12052000_12052000_10033;taxi104;8639;454982.78;5732217.59;720;454160.25;5733611.55;61.0;62155.0;1208.0;10559.05;2937.79;-2;62086;62464
60886.0;12052000_12052000_30584;taxi238;8639;454982.78;5732217.59;1586;454669.16;5732946.72;229.0;61673.0;558.0;4816.63;3411.62;-2;62086;62477.5
60892.0;12052000_12052000_21942;taxi157;8142;455320.79;5737554.7;7243;454697.79;5743590.91;296.0;62900.0;1712.0;19894.77;8091.52;-2.82;62092;63143.5
60894.0;additional_1984;taxi3;3634;455296.95;5734427.29;4841;456806.31;5734267.19;1010.0;62534.0;630.0;5507.85;3776.2;-2;62094;62640
60894.0;additional_90;taxi262;7950;453473.05;5734878.85;7627;452193.16;5734359.16;862.0;62098.0;342.0;2263.36;2391.92;-2;62094;62371.5
60896.0;12052000_12052000_30931;taxi194;4530;456372.93;5738561.68;604;457668.36;5740571.42;998.0;62496.0;602.0;5285.07;3980.88;-2;62096;62507
60899.0;additional_1842;taxi41;10827;453683.59;5733447.6;4710;449997.07;5733242.05;168.0;62285.0;1218.0;12990.25;5764.3;-2.07;62099;62718.5
60903.0;12052000_12052000_30146;taxi80;3095;453469.9;5731980.2;8353;459380.78;5734295.35;65.0;62980.0;2012.0;16680.35;9199.92;-2.98;62103;63067.5
60909.0;additional_353;taxi13;6747;453516.42;5735870.51;737;454575.59;5732650.02;277.0;62477.0;1291.0;10285.5;4730.2;-2;62109;62628
60911.0;additional_1555;taxi287;6778;454480.71;5734388.92;2985;456660;5732588.34;978.0;62430.0;541.0;6012.75;4227.99;-2;62111;62546
60913.0;12052000_12052000_14227;taxi197;2312;452760.85;5733016.74;3222;453662.54;5732180.51;925.0;62388.0;550.0;5868.78;1605.58;-2;62113;62414.5
60914.0;12052000_12052000_18916;taxi274;7918;453390.98;5736193.46;1054;455358.33;5734630.02;848.0;62346.0;584.0;4541.94;3318.55;-2;62114;62496.5
60914.0;12052000_12052000_943;taxi80;1756;455760.85;5734792.38;10151;456777.11;5734804.84;1211.0;62253.0;128.0;1360.05;1360.05;-2;62114;62306
60914.0;12052000_12071000_33973;taxi141;9808;446464.21;5732770.43;8398;457270.96;5737320.07;61.0;63561.0;2586.0;24380.59;15733.92;-4.73;62114;63738.5
60915.0;12052000_12052000_18644;taxi157;8142;455320.79;5737554.7;692;457357.03;5739318.66;273.0;61761.0;573.0;7725.6;5105.53;-2;62115;62580
60919.0;12052000_12052000_31540;taxi71;3016;452965.17;5731054.79;1415;452313.07;5731177.14;714.0;61804.0;171.0;2173.09;2173.09;-2;62119;62284
60920.0;12052000_12052000_577;taxi27;8787;451618.2;5734660.45;6823;452571.85;5731232.32;912.0;62655.0;823.0;8382.92;6349.19;-2.22;62120;62793.5
60928.0;12052000_12052000_28780;taxi20;6642;457992.93;5736357.09;6712;453589.09;5735010.17;61.0;61867.0;878.0;8324.75;5603.94;-2.14;62128;62902
60930.0;12052000_12052000_29419;taxi141;3874;454436.63;5734367.74;1767;454205.24;5734648.25;1083.0;62232.0;219.0;1629.34;600.42;-2;62130;62235
60934.0;additional_174;taxi141;10534;453349.77;5734697.9;4879;456447.1;5736326.74;853.0;62795.0;1008.0;9401.84;6834.75;-2.32;62134;62812
60935.0;12052000_12052000_14827;taxi3;8584;457429.18;5734947.75;1756;455760.85;5734792.38;531.0;61633.0;167.0;2189.96;2189.96;-2;62135;62385.5
60936.0;12052000_12052000_21889;taxi104;8639;454982.78;5732217.59;6884;454125.91;5732910.17;11.0;61102.0;155.0;1288.77;1288.77;-2;62136;62368.5
60937.0;12052000_12052000_22643;taxi3;6102;458521.44;5734917.58;1756;455760.85;5734792.38;384.0;61633.0;312.0;3282.7;3282.7;-2;62137;62513.5
60937.0;additional_2010;taxi20;4354;454241.97;5735217.75;1878;452200.44;5734174.3;866.0;62531.0;728.0;5503.56;3198.78;-2;62137;62536
60937.0;additional_2031;taxi20;7306;454656.44;5735076.57;3126;451755.01;5734273.64;711.0;62177.0;529.0;5347.01;4244.03;-2;62137;62615.5
60948.0;12071000_12052000_46800;taxi262;10890;456629.08;5729942.26;9814;448363.41;5734742.76;302.0;62650.0;1400.0;14090.51;13003.41;-4.01;62148;63507
60960.0;12052000_12052000_24743;taxi56;5777;453940.74;5730561.62;2010;454100.63;5729070.81;370.0;61850.0;520.0;4011.53;3166.6;-2;62160;62554.5
60972.0;additional_326;taxi231;5079;453399.12;5735107.24;4802;454573.13;5737473.77;470.0;62557.0;1115.0;8436.72;3591.04;-2;62172;62592
60977.0;12052000_12052000_20848;taxi13;10942;455448.02;5735201.58;1130;455137.25;5729103.98;688.0;62871.0;1206.0;11096.27;8386.85;-2.66;62177;62907.5
60989.0;12052000_12052000_27676;taxi61;7980;454622.63;5736963.5;5640;452422.15;5739377.71;747.0;62348.0;612.0;6249.99;5633.43;-2.1;62189;62900
60993.0;12052000_12052000_22025;taxi44;3831;451767.96;5733896.55;5162;452576.82;5732838.95;141.0;62224.0;1090.0;9516.33;1644.67;-2;62193;62484
60998.0;additional_999;taxi20;10178;455485.92;5733935.97;7621;451937.18;5734266.62;454.0;62420.0;968.0;8390.47;4749.67;-2;62198;62673.5
60998.0;additional_1653;taxi238;6442;454469.76;5733918.6;8950;457714.09;5734291.09;439.0;62680.0;1243.0;10909.56;4225.51;-2;62198;62724.5
61002.0;12052000_12052000_31124;taxi39;6098;458823.35;5734909.1;7988;454051.9;5738090.24;1052.0;63076.0;1022.0;10942.42;7865.09;-2.68;62202;63106.5
61005.0;12052000_12052000_28043;taxi235;7831;451285.68;5734617.62;5771;453580.25;5734859.63;61.0;61947.0;881.0;9548.98;3014.38;-2;62205;62590.5
61007.0;12052000_12052000_19908;taxi256;2743;454935.14;5740051.42;5158;452448.43;5733007.82;431.0;62497.0;1059.0;11500.13;8900.12;-3.02;62207;63312.5
61015.0;12052000_12052000_2084;taxi256;7970;454411.58;5736762.41;8233;454552.82;5730464.21;808.0;62941.0;1118.0;12270.41;7661.6;-2.54;62215;62969.5
61019.0;12052000_12052000_13805;taxi220;1756;455760.85;5734792.38;7671;455919.24;5734808.01;324.0;61405.0;62.0;756.73;756.73;-2;62219;62312
61022.0;additional_175;taxi235;3785;454346.17;5735828.23;4946;454510.09;5730473.68;777.0;62423.0;624.0;7444.31;6882.24;-2.32;62222;62883.5
61024.0;additional_394;taxi36;4866;454825.18;5734116.66;2703;455423.69;5737248.35;351.0;62651.0;1276.0;19770.24;4403.93;-2;62224;62701
61036.0;12052000_12052000_20072;taxi235;3731;453980.71;5733795.08;10759;455594.49;5729078.32;1167.0;62630.0;427.0;5960.6;5338.93;-2;62236;62671
61038.0;12052000_12052000_16888;taxi180;1828;454459.98;5730206.94;3248;453833.79;5734187.34;22.0;61441.0;381.0;4840.27;4786.2;-2;62238;62679
61057.0;12052000_12052000_12221;taxi235;5489;454504.09;5736783.01;10053;454259.5;5730717.94;478.0;62877.0;1342.0;15432.66;8299.65;-2.69;62257;63059.5
61060.0;additional_1132;taxi161;1631;454041.87;5733493.64;6319;457002.09;5736491.54;975.0;62731.0;696.0;6603.23;7806.66;-2.5;62260;62915.5
61062.0;12052000_12052000_13894;taxi54;8764;452322.53;5739210.54;10261;455676.73;5726131.6;61.0;62673.0;1550.0;18757.99;14577.02;-4.26;62262;63523.5
61063.0;12052000_12052000_20322;taxi111;4477;456592.9;5734704.22;145;458509.18;5734611.83;515.0;61802.0;224.0;2878.75;2878.75;-2;62263;62599
61063.0;12052000_12052000_20818;taxi45;5763;456575.78;5731625.3;7404;454950.47;5734948.24;338.0;62224.0;823.0;6549.13;4948.34;-2;62263;62890
61069.0;12052000_12052000_20802;taxi54;5777;453940.74;5730561.62;10261;455676.73;5726131.6;1194.0;62673.0;410.0;5938.27;5809.86;-2;62269;62740
61069.0;12052000_12052000_21001;taxi56;5777;453940.74;5730561.62;2010;454100.63;5729070.81;261.0;61850.0;520.0;4011.53;3166.6;-2;62269;62663.5
61072.0;additional_1894;taxi75;5935;455713.41;5735389.67;8873;454134.74;5736248.01;246.0;62469.0;1151.0;9477.41;2219.77;-2;62272;62497
61078.0;12052000_12052000_24390;taxi123;5334;457256.64;5738539.96;3054;454740.29;5737357.82;269.0;61595.0;248.0;3388.28;3388.28;-2;62278;62650
61084.0;additional_2397;taxi44;2585;452803.51;5735801.34;7676;453674.29;5732225.92;482.0;62538.0;972.0;8183.53;4790;-2;62284;62792.5
61089.0;12052000_12052000_6515;taxi157;8142;455320.79;5737554.7;2951;453290.95;5741073.58;99.0;62374.0;1186.0;14534.64;5465.34;-2.08;62289;63018
61090.0;12052000_12052000_11041;taxi290;1292;453833.44;5732213.57;5723;452891.72;5734389.14;1150.0;62592.0;352.0;3759.43;3675.87;-2;62290;62708.5
61091.0;12052000_12052000_21639;taxi54;732;454568.85;5732677.61;5777;453940.74;5730561.62;805.0;62203.0;307.0;3893.66;3893.66;-2;62291;62751.5
61092.0;additional_1151;taxi44;5077;453428.29;5735243.06;2784;455916.3;5730269.91;647.0;62864.0;1125.0;10996.04;6830.32;-2.26;62292;62886
61095.0;12052000_12052000_16766;taxi206;8383;457322.04;5738409.12;4078;456136.26;5731695.11;509.0;63011.0;1407.0;17593.18;8989.78;-2.86;62295;63139.5
61105.0;12052000_12052000_12410;taxi2;3222;453662.54;5732180.51;3095;453469.9;5731980.2;564.0;62021.0;352.0;2222.22;1598.46;-2;62305;62528.5
61107.0;additional_676;taxi45;6017;455149.56;5734606.37;8779;451755.01;5734273.64;1015.0;62582.0;460.0;5021.08;3862.37;-2;62307;62734.5
61108.0;additional_1190;taxi54;587;453828.3;5735156.24;5786;454202.96;5730542.37;434.0;62323.0;781.0;8143.84;6272.06;-2.14;62308;62879.5
61110.0;12052000_12052000_27361;taxi2;3222;453662.54;5732180.51;2862;452434.57;5732612.37;559.0;62804.0;1135.0;9240.06;2678.25;-2;62310;62808
61111.0;additional_918;taxi108;6067;453614.38;5734228.39;3054;454740.29;5737357.82;1146.0;62799.0;542.0;5189.62;4430.37;-2;62311;62821
61115.0;12052000_12052000_26029;taxi123;10228;457492.26;5739626.98;6414;451861.28;5733638;88.0;62520.0;1317.0;13955.24;10102.3;-3.11;62315;63206
61119.0;12052000_12052000_21003;taxi194;584;453828.3;5735156.24;1665;457294.22;5738736.45;181.0;62938.0;1638.0;16422.84;8238.65;-2.61;62319;63012
61119.0;additional_755;taxi121;9761;454763.39;5734505.71;8955;452792.01;5736931.85;139.0;62416.0;1158.0;10337.6;3623.25;-2;62319;62671.5
61119.0;12052000_12052000_16599;taxi233;8142;455320.79;5737554.7;5291;456875.77;5736801.04;849.0;62376.0;408.0;6969.94;6969.94;-2.3;62319;62931
61124.0;12052000_12052000_19722;taxi233;3054;454740.29;5737357.82;6534;456695.69;5736790.86;5.0;62460.0;1331.0;16912.39;6807.19;-2.29;62324;62973.5
61127.0;12052000_12052000_3544;taxi61;4874;452554.05;5739181.93;3125;451603.03;5734148.99;1156.0;63196.0;913.0;10167.11;8293.17;-2.76;62327;63234.5
61132.0;additional_2139;taxi152;111;454221.02;5734548.31;5489;454504.09;5736783.01;726.0;62565.0;707.0;6709.05;2681.34;-2;62332;62732.5
61134.0;12052000_12052000_20335;taxi123;5334;457256.64;5738539.96;6916;451603.03;5734148.99;213.0;62688.0;1341.0;13342.3;8672.49;-2.77;62334;63132
61142.0;12052000_12052000_12149;taxi204;8639;454982.78;5732217.59;10922;456284.12;5731562.14;145.0;62204.0;917.0;9124.99;5942.3;-2.13;62342;63011
61142.0;12052000_12052000_18126;taxi239;1130;455137.25;5729103.98;6823;452571.85;5731232.32;225.0;61728.0;361.0;4285.08;4285.08;-2;62342;62792
61144.0;additional_988;taxi274;3632;455283.31;5734451.2;5377;455253.16;5733697.58;1172.0;62593.0;277.0;3219.99;3219.99;-2;62344;62668
61145.0;12052000_12052000_7868;taxi71;3018;452571.85;5731232.32;9948;452350.53;5728703.92;575.0;62140.0;420.0;5691.09;4297;-2;62345;62787.5
61146.0;additional_183;taxi121;3469;454828.06;5733768.23;4344;453390.98;5736193.46;308.0;62286.0;832.0;7369.22;5036.09;-2;62346;62869.5
61150.0;additional_968;taxi45;3667;455059.52;5734146.17;7622;452141.67;5734341.87;813.0;62739.0;776.0;6594.27;3678.47;-2;62350;62782
61150.0;12052000_12052000_31766;taxi26;2469;454131.27;5732518.05;4190;453236.28;5730531.97;659.0;62345.0;536.0;6438.69;3080.24;-2;62350;62660.5
61153.0;additional_858;taxi206;10212;455403.11;5733903.62;6512;453525.75;5732826.57;972.0;62556.0;431.0;4029.45;2499.75;-2;62353;62558.5
61155.0;12052000_12052000_26924;taxi127;6686;456513.51;5728015.34;5777;453940.74;5730561.62;543.0;62112.0;414.0;5245.68;4901.92;-2;62355;62860.5
61163.0;12052000_12052000_27740;taxi252;4762;458179.96;5734926.05;10688;454811.5;5741270.28;183.0;63026.0;1680.0;16837.14;11501.81;-3.53;62363;63453.5
61184.0;12052000_12052000_21306;taxi161;3155;453596.34;5732330.83;746;457271.71;5738539.32;661.0;63041.0;1196.0;11452.58;8578.09;-2.72;62384;63134
61193.0;12052000_12052000_29946;taxi141;3831;451767.96;5733896.55;7687;454465.74;5734072.57;355.0;62082.0;534.0;4678.15;2891.02;-2;62393;62690
61196.0;12052000_12052000_9709;taxi239;3016;452965.17;5731054.79;6910;451665.44;5731239.83;467.0;61919.0;256.0;1970.41;1665.84;-2;62396;62631.5
61197.0;12052000_12052000_26350;taxi152;8142;455320.79;5737554.7;10668;455096.79;5737226.59;1110.0;62391.0;84.0;662.76;662.76;-2;62397;62523
61198.0;12052000_12052000_17628;taxi45;3668;455156.82;5734367.14;7404;454950.47;5734948.24;664.0;62224.0;362.0;2123.06;1326.24;-2;62398;62588.5
61198.0;additional_1593;taxi121;573;453964.05;5735541.84;9088;453470.54;5736686.01;939.0;62666.0;529.0;4235.83;2418.98;-2;62398;62740
61199.0;12052000_12052000_23888;taxi136;8764;452322.53;5739210.54;9162;452676.17;5737226.78;416.0;62092.0;477.0;3972.04;2780.28;-2;62399;62711
61204.0;12052000_12052000_22594;taxi127;6056;455768.22;5728543.96;5337;457623.43;5739756.34;662.0;63272.0;1406.0;18385.94;13321.27;-3.8;62404;63361
61205.0;12052000_12052000_22947;taxi123;3054;454740.29;5737357.82;3283;455408.1;5737709.16;450.0;61783.0;128.0;1008.91;1008.91;-2;62405;62597
61212.0;additional_274;taxi104;5812;453233;5733884.13;4830;456373.2;5733632.76;171.0;62877.0;1494.0;15878.68;4873.6;-2;62412;62929.5
61212.0;additional_1195;taxi123;6083;454321.74;5734424.4;6919;451603.03;5734148.99;1094.0;62913.0;607.0;5368.17;4185.63;-2;62412;62947.5
61213.0;12052000_12071000_32577;taxi0;8336;449117.03;5732412.89;3831;451767.96;5733896.55;61.0;62230.0;956.0;10343.73;4425.86;-2;62413;62852.5
61214.0;12052000_12052000_22641;taxi108;3194;453646.49;5732618.69;8142;455320.79;5737554.7;827.0;63044.0;1003.0;8907.76;8175.42;-2.67;62414;63215
61214.0;additional_1677;taxi121;6577;454222.55;5734149.66;9091;453470.54;5736686.01;636.0;62733.0;883.0;7007.3;4218.94;-2;62414;62921
