RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_1137;977.0;871.0;106.0
drt_2429;318.0;318.0;0.0
drt_1136;4.0;4.0;0.0
drt_1135;158.0;158.0;0.0
drt_1134;617.0;486.0;131.0
drt_1133;867.0;865.0;2.0
drt_1132;973.0;973.0;0.0
drt_1131;1186.0;1155.0;31.0
drt_1130;242.0;242.0;0.0
drt_3760;1071.0;607.0;464.0
drt_2430;319.0;319.0;0.0
drt_3761;659.0;598.0;61.0
drt_2431;324.0;324.0;0.0
drt_3762;214.0;216.0;-2.0
drt_2432;1162.0;909.0;253.0
drt_3763;582.0;582.0;0.0
drt_2433;980.0;978.0;2.0
drt_3764;10.0;10.0;0.0
drt_2434;230.0;230.0;0.0
drt_3765;138.0;140.0;-2.0
drt_2435;177.0;177.0;0.0
drt_3766;1080.0;1019.0;61.0
drt_2436;616.0;615.0;1.0
drt_3767;192.0;192.0;0.0
drt_1129;1142.0;1142.0;0.0
drt_2437;592.0;592.0;0.0
drt_3768;823.0;823.0;0.0
drt_1128;262.0;262.0;0.0
drt_2438;802.0;802.0;0.0
drt_3769;806.0;745.0;61.0
drt_1127;250.0;252.0;-2.0
drt_2439;1185.0;272.0;913.0
drt_1126;184.0;184.0;0.0
drt_1125;387.0;387.0;0.0
drt_1124;1020.0;1020.0;0.0
drt_1123;321.0;318.0;3.0
drt_1122;571.0;571.0;0.0
drt_1121;315.0;315.0;0.0
drt_1120;148.0;148.0;0.0
drt_3770;461.0;238.0;223.0
drt_2440;739.0;739.0;0.0
drt_3771;239.0;239.0;0.0
drt_2441;372.0;372.0;0.0
drt_3772;1049.0;988.0;61.0
drt_2442;197.0;180.0;17.0
drt_3773;640.0;640.0;0.0
drt_2443;602.0;602.0;0.0
drt_3774;213.0;215.0;-2.0
drt_2444;1123.0;1123.0;0.0
drt_3775;503.0;503.0;0.0
drt_2445;928.0;927.0;1.0
drt_3776;675.0;675.0;0.0
drt_2446;1165.0;1165.0;0.0
drt_3777;237.0;239.0;-2.0
drt_1119;1173.0;489.0;684.0
drt_2447;575.0;575.0;0.0
drt_3778;520.0;520.0;0.0
drt_1118;856.0;856.0;0.0
drt_2448;625.0;625.0;0.0
drt_3779;1062.0;1062.0;0.0
drt_2405;466.0;466.0;0.0
drt_3736;108.0;108.0;0.0
drt_2406;1106.0;478.0;628.0
drt_3737;643.0;643.0;0.0
drt_2407;607.0;607.0;0.0
drt_3738;213.0;213.0;0.0
drt_2408;312.0;314.0;-2.0
drt_3739;204.0;204.0;0.0
drt_2409;120.0;120.0;0.0
drt_3740;814.0;814.0;0.0
drt_2410;555.0;555.0;0.0
drt_3741;167.0;167.0;0.0
drt_2411;495.0;495.0;0.0
drt_3742;841.0;479.0;362.0
drt_2412;201.0;201.0;0.0
drt_3743;296.0;296.0;0.0
drt_2413;638.0;638.0;0.0
drt_3744;839.0;822.0;17.0
drt_2414;9.0;9.0;0.0
drt_3745;100.0;100.0;0.0
drt_2415;1194.0;1043.0;151.0
drt_3746;503.0;503.0;0.0
drt_2416;810.0;684.0;126.0
drt_3747;317.0;317.0;0.0
drt_2417;1196.0;1196.0;0.0
drt_3748;210.0;210.0;0.0
drt_2418;831.0;831.0;0.0
drt_3749;171.0;171.0;0.0
drt_2419;171.0;171.0;0.0
drt_3750;705.0;705.0;0.0
drt_2420;419.0;421.0;-2.0
drt_3751;530.0;530.0;0.0
drt_2421;78.0;78.0;0.0
drt_3752;160.0;162.0;-2.0
drt_2422;140.0;142.0;-2.0
drt_3753;269.0;269.0;0.0
drt_2423;158.0;158.0;0.0
drt_3754;123.0;123.0;0.0
drt_2424;1007.0;1004.0;3.0
drt_3755;565.0;565.0;0.0
drt_2425;406.0;406.0;0.0
drt_3756;160.0;160.0;0.0
drt_2426;1060.0;975.0;85.0
drt_3757;421.0;421.0;0.0
drt_3714;102.0;102.0;0.0
drt_3715;330.0;330.0;0.0
drt_3716;307.0;307.0;0.0
drt_3717;581.0;581.0;0.0
drt_3718;645.0;645.0;0.0
drt_3719;125.0;125.0;0.0
drt_3720;1092.0;1091.0;1.0
drt_3721;238.0;240.0;-2.0
drt_3722;195.0;195.0;0.0
drt_3723;227.0;227.0;0.0
drt_3724;1114.0;793.0;321.0
drt_3725;352.0;354.0;-2.0
drt_3726;214.0;214.0;0.0
drt_3727;863.0;293.0;570.0
drt_3728;222.0;222.0;0.0
drt_3729;881.0;881.0;0.0
drt_3730;879.0;553.0;326.0
drt_2400;997.0;894.0;103.0
drt_3731;160.0;160.0;0.0
drt_2401;771.0;771.0;0.0
drt_3732;351.0;353.0;-2.0
drt_2402;1169.0;1169.0;0.0
drt_3733;91.0;91.0;0.0
drt_2403;843.0;843.0;0.0
drt_3734;535.0;380.0;155.0
drt_2404;222.0;222.0;0.0
drt_3735;103.0;103.0;0.0
drt_3700;288.0;288.0;0.0
drt_3701;697.0;529.0;168.0
drt_3702;247.0;247.0;0.0
drt_3703;326.0;326.0;0.0
drt_3704;1063.0;301.0;762.0
drt_3705;672.0;459.0;213.0
drt_3706;373.0;373.0;0.0
drt_3707;467.0;467.0;0.0
drt_3708;480.0;451.0;29.0
drt_3709;66.0;66.0;0.0
drt_3710;642.0;642.0;0.0
drt_3711;277.0;277.0;0.0
drt_3712;723.0;723.0;0.0
drt_3713;1134.0;618.0;516.0
drt_7282;922.0;922.0;0.0
drt_7283;1184.0;1103.0;81.0
drt_7280;351.0;351.0;0.0
drt_7281;350.0;181.0;169.0
drt_7286;957.0;957.0;0.0
drt_7287;730.0;302.0;428.0
drt_7284;217.0;219.0;-2.0
drt_7285;188.0;188.0;0.0
drt_7288;373.0;375.0;-2.0
drt_7289;1160.0;1160.0;0.0
drt_7290;125.0;127.0;-2.0
drt_7293;855.0;853.0;2.0
drt_7294;279.0;279.0;0.0
drt_7291;781.0;781.0;0.0
drt_7292;94.0;94.0;0.0
drt_7297;179.0;156.0;23.0
drt_7298;686.0;686.0;0.0
drt_7295;198.0;198.0;0.0
drt_7296;384.0;325.0;59.0
drt_7299;118.0;118.0;0.0
drt_8471;515.0;396.0;119.0
drt_7140;479.0;477.0;2.0
drt_8470;378.0;378.0;0.0
drt_7143;61.0;61.0;0.0
drt_8475;802.0;802.0;0.0
drt_7144;490.0;490.0;0.0
drt_8474;32.0;32.0;0.0
drt_7141;565.0;563.0;2.0
drt_8473;1100.0;1100.0;0.0
drt_7142;156.0;156.0;0.0
drt_8472;951.0;949.0;2.0
drt_7147;494.0;222.0;272.0
drt_8479;1126.0;1125.0;1.0
drt_7148;109.0;89.0;20.0
drt_8478;584.0;584.0;0.0
drt_7145;477.0;477.0;0.0
drt_8477;406.0;406.0;0.0
drt_7146;938.0;877.0;61.0
drt_8476;552.0;552.0;0.0
drt_7149;1023.0;958.0;65.0
drt_7150;116.0;118.0;-2.0
drt_8482;1059.0;1059.0;0.0
drt_7151;168.0;170.0;-2.0
drt_8481;247.0;247.0;0.0
drt_8480;345.0;347.0;-2.0
drt_7154;696.0;696.0;0.0
drt_8486;256.0;256.0;0.0
drt_7155;351.0;351.0;0.0
drt_8485;407.0;407.0;0.0
drt_7152;800.0;800.0;0.0
drt_8484;750.0;453.0;297.0
drt_7153;140.0;140.0;0.0
drt_8483;595.0;595.0;0.0
drt_7158;992.0;992.0;0.0
drt_7159;795.0;293.0;502.0
drt_8489;642.0;642.0;0.0
drt_7156;909.0;780.0;129.0
drt_8488;548.0;548.0;0.0
drt_7157;693.0;692.0;1.0
drt_8487;502.0;502.0;0.0
drt_9780;433.0;433.0;0.0
drt_7121;1075.0;1075.0;0.0
drt_8453;777.0;574.0;203.0
drt_9784;535.0;373.0;162.0
drt_7122;807.0;807.0;0.0
drt_8452;712.0;707.0;5.0
drt_9783;430.0;430.0;0.0
drt_8451;221.0;221.0;0.0
drt_9782;949.0;864.0;85.0
drt_7120;401.0;401.0;0.0
drt_8450;192.0;194.0;-2.0
drt_9781;216.0;216.0;0.0
drt_7125;135.0;135.0;0.0
drt_8457;885.0;610.0;275.0
drt_9788;322.0;324.0;-2.0
drt_7126;66.0;66.0;0.0
drt_8456;1066.0;1061.0;5.0
drt_9787;523.0;376.0;147.0
drt_7123;585.0;585.0;0.0
drt_8455;987.0;987.0;0.0
drt_9786;117.0;117.0;0.0
drt_7124;403.0;401.0;2.0
drt_8454;513.0;513.0;0.0
drt_9785;287.0;289.0;-2.0
drt_7129;524.0;379.0;145.0
drt_7127;535.0;537.0;-2.0
drt_8459;106.0;106.0;0.0
drt_7128;61.0;61.0;0.0
drt_8458;569.0;569.0;0.0
drt_9789;248.0;248.0;0.0
drt_8460;61.0;61.0;0.0
drt_9791;457.0;457.0;0.0
drt_9790;476.0;393.0;83.0
drt_7132;128.0;128.0;0.0
drt_8464;395.0;395.0;0.0
drt_9795;87.0;87.0;0.0
drt_7133;363.0;363.0;0.0
drt_8463;175.0;175.0;0.0
drt_9794;342.0;342.0;0.0
drt_7130;935.0;934.0;1.0
drt_8462;859.0;859.0;0.0
drt_9793;640.0;557.0;83.0
drt_7131;722.0;583.0;139.0
drt_8461;621.0;621.0;0.0
drt_9792;567.0;484.0;83.0
drt_7136;846.0;846.0;0.0
drt_8468;389.0;389.0;0.0
drt_9799;132.0;134.0;-2.0
drt_7137;174.0;174.0;0.0
drt_8467;1189.0;821.0;368.0
drt_9798;265.0;265.0;0.0
drt_7134;814.0;813.0;1.0
drt_8466;284.0;284.0;0.0
drt_9797;167.0;169.0;-2.0
drt_7135;500.0;500.0;0.0
drt_8465;905.0;905.0;0.0
drt_9796;341.0;341.0;0.0
drt_7138;749.0;479.0;270.0
drt_7139;467.0;467.0;0.0
drt_8469;246.0;246.0;0.0
drt_8431;1077.0;802.0;275.0
drt_9762;1134.0;1103.0;31.0
drt_7100;887.0;887.0;0.0
drt_8430;1227.0;1185.0;42.0
drt_9761;388.0;336.0;52.0
drt_9760;270.0;270.0;0.0
drt_7103;1125.0;1125.0;0.0
drt_8435;809.0;809.0;0.0
drt_9766;417.0;417.0;0.0
drt_7104;426.0;426.0;0.0
drt_8434;538.0;538.0;0.0
drt_9765;214.0;214.0;0.0
drt_7101;628.0;628.0;0.0
drt_8433;33.0;33.0;0.0
drt_9764;375.0;375.0;0.0
drt_7102;779.0;708.0;71.0
drt_8432;33.0;33.0;0.0
drt_9763;692.0;692.0;0.0
drt_7107;61.0;61.0;0.0
drt_8439;66.0;67.0;-1.0
drt_7108;428.0;428.0;0.0
drt_8438;551.0;551.0;0.0
drt_9769;240.0;240.0;0.0
drt_7105;345.0;345.0;0.0
drt_8437;715.0;715.0;0.0
drt_9768;757.0;561.0;196.0
drt_7106;508.0;497.0;11.0
drt_8436;535.0;388.0;147.0
drt_9767;700.0;700.0;0.0
drt_7109;1107.0;1107.0;0.0
drt_7110;280.0;282.0;-2.0
drt_8442;131.0;131.0;0.0
drt_9773;455.0;455.0;0.0
drt_7111;837.0;837.0;0.0
drt_8441;275.0;275.0;0.0
drt_9772;682.0;579.0;103.0
drt_8440;350.0;350.0;0.0
drt_9771;340.0;340.0;0.0
drt_9770;630.0;470.0;160.0
drt_7114;832.0;586.0;246.0
drt_8446;513.0;366.0;147.0
drt_9777;304.0;304.0;0.0
drt_7115;351.0;351.0;0.0
drt_8445;1136.0;1048.0;88.0
drt_9776;288.0;288.0;0.0
drt_7112;172.0;122.0;50.0
drt_8444;504.0;504.0;0.0
drt_9775;599.0;496.0;103.0
drt_7113;826.0;573.0;253.0
drt_8443;757.0;757.0;0.0
drt_9774;418.0;327.0;91.0
drt_7118;269.0;267.0;2.0
drt_7119;103.0;103.0;0.0
drt_8449;1150.0;1150.0;0.0
drt_7116;156.0;158.0;-2.0
drt_8448;556.0;556.0;0.0
drt_9779;1198.0;1195.0;3.0
drt_7117;211.0;211.0;0.0
drt_8447;61.0;61.0;0.0
drt_9778;370.0;370.0;0.0
drt_9740;466.0;466.0;0.0
drt_8413;205.0;207.0;-2.0
drt_9744;200.0;202.0;-2.0
drt_8412;151.0;153.0;-2.0
drt_9743;512.0;507.0;5.0
drt_8411;997.0;991.0;6.0
drt_9742;699.0;493.0;206.0
drt_8410;942.0;942.0;0.0
drt_9741;300.0;300.0;0.0
drt_8417;183.0;183.0;0.0
drt_9748;535.0;535.0;0.0
drt_8416;121.0;121.0;0.0
drt_9747;293.0;295.0;-2.0
drt_8415;1095.0;998.0;97.0
drt_9746;413.0;296.0;117.0
drt_8414;558.0;506.0;52.0
drt_9745;61.0;61.0;0.0
drt_8419;61.0;61.0;0.0
drt_8418;173.0;173.0;0.0
drt_9749;1218.0;331.0;887.0
drt_8420;1136.0;1130.0;6.0
drt_9751;319.0;321.0;-2.0
drt_9750;767.0;767.0;0.0
drt_8424;374.0;374.0;0.0
drt_9755;332.0;332.0;0.0
drt_8423;905.0;905.0;0.0
drt_9754;296.0;296.0;0.0
drt_8422;772.0;651.0;121.0
drt_9753;261.0;261.0;0.0
drt_8421;394.0;394.0;0.0
drt_9752;456.0;456.0;0.0
drt_8428;168.0;168.0;0.0
drt_9759;694.0;323.0;371.0
drt_8427;375.0;375.0;0.0
drt_9758;792.0;761.0;31.0
drt_8426;1141.0;1020.0;121.0
drt_9757;277.0;277.0;0.0
drt_8425;962.0;956.0;6.0
drt_9756;306.0;306.0;0.0
drt_8429;808.0;566.0;242.0
drt_9722;343.0;343.0;0.0
drt_9721;1059.0;651.0;408.0
drt_9720;438.0;325.0;113.0
drt_9726;214.0;216.0;-2.0
drt_9725;532.0;532.0;0.0
drt_9724;738.0;587.0;151.0
drt_9723;612.0;483.0;129.0
drt_9729;344.0;344.0;0.0
drt_9728;288.0;288.0;0.0
drt_9727;355.0;355.0;0.0
drt_8402;316.0;316.0;0.0
drt_9733;590.0;361.0;229.0
drt_8401;377.0;377.0;0.0
drt_9732;648.0;648.0;0.0
drt_8400;891.0;891.0;0.0
drt_9731;360.0;360.0;0.0
drt_9730;1009.0;802.0;207.0
drt_8406;61.0;61.0;0.0
drt_9737;142.0;144.0;-2.0
drt_8405;235.0;235.0;0.0
drt_9736;1174.0;1046.0;128.0
drt_8404;348.0;327.0;21.0
drt_9735;375.0;375.0;0.0
drt_8403;781.0;644.0;137.0
drt_9734;313.0;313.0;0.0
drt_8409;627.0;627.0;0.0
drt_8408;1023.0;1022.0;1.0
drt_9739;621.0;621.0;0.0
drt_8407;334.0;334.0;0.0
drt_9738;419.0;267.0;152.0
drt_9700;298.0;298.0;0.0
drt_9704;313.0;313.0;0.0
drt_9703;151.0;151.0;0.0
drt_9702;555.0;474.0;81.0
drt_9701;302.0;302.0;0.0
drt_9708;764.0;550.0;214.0
drt_9707;367.0;367.0;0.0
drt_9706;404.0;404.0;0.0
drt_9705;99.0;99.0;0.0
drt_9709;311.0;311.0;0.0
drt_9711;486.0;486.0;0.0
drt_9710;583.0;583.0;0.0
drt_9715;256.0;256.0;0.0
drt_9714;606.0;606.0;0.0
drt_9713;521.0;521.0;0.0
drt_9712;387.0;387.0;0.0
drt_9719;608.0;415.0;193.0
drt_9718;813.0;534.0;279.0
drt_9717;258.0;256.0;2.0
drt_9716;314.0;314.0;0.0
drt_2290;853.0;466.0;387.0
drt_2291;857.0;857.0;0.0
drt_2292;981.0;918.0;63.0
drt_2293;185.0;185.0;0.0
drt_2294;252.0;252.0;0.0
drt_2295;144.0;144.0;0.0
drt_2296;372.0;372.0;0.0
drt_2297;1108.0;1022.0;86.0
drt_2298;1093.0;1093.0;0.0
drt_2299;694.0;694.0;0.0
drt_2270;522.0;518.0;4.0
drt_2271;417.0;417.0;0.0
drt_2272;965.0;931.0;34.0
drt_2273;330.0;330.0;0.0
drt_2274;936.0;936.0;0.0
drt_2275;763.0;763.0;0.0
drt_2276;360.0;360.0;0.0
drt_2277;742.0;742.0;0.0
drt_2278;420.0;420.0;0.0
drt_2279;89.0;89.0;0.0
drt_2280;43.0;43.0;0.0
drt_2281;904.0;904.0;0.0
drt_2282;34.0;34.0;0.0
drt_2283;116.0;118.0;-2.0
drt_2284;1077.0;1077.0;0.0
drt_2285;346.0;346.0;0.0
drt_2286;346.0;346.0;0.0
drt_2287;61.0;61.0;0.0
drt_2288;231.0;231.0;0.0
drt_2289;447.0;447.0;0.0
drt_1039;608.0;447.0;161.0
drt_1038;183.0;183.0;0.0
drt_1037;1109.0;1109.0;0.0
drt_1036;949.0;665.0;284.0
drt_1035;167.0;169.0;-2.0
drt_1034;1148.0;456.0;692.0
drt_1033;550.0;373.0;177.0
drt_1032;405.0;405.0;0.0
drt_1031;41.0;41.0;0.0
drt_1030;1068.0;937.0;131.0
drt_2370;926.0;926.0;0.0
drt_2371;1020.0;1019.0;1.0
drt_2372;556.0;555.0;1.0
drt_2373;535.0;474.0;61.0
drt_2374;195.0;197.0;-2.0
drt_2375;616.0;381.0;235.0
drt_2376;1060.0;944.0;116.0
drt_2377;304.0;304.0;0.0
drt_2378;24.0;24.0;0.0
drt_2379;186.0;186.0;0.0
drt_1029;565.0;565.0;0.0
drt_1028;934.0;934.0;0.0
drt_1027;342.0;342.0;0.0
drt_1026;1139.0;1139.0;0.0
drt_1025;419.0;419.0;0.0
drt_1024;427.0;191.0;236.0
drt_1023;61.0;61.0;0.0
drt_1022;115.0;117.0;-2.0
drt_1021;655.0;655.0;0.0
drt_1020;108.0;108.0;0.0
drt_2380;938.0;938.0;0.0
drt_2381;862.0;862.0;0.0
drt_2382;474.0;382.0;92.0
drt_2383;378.0;378.0;0.0
drt_2384;291.0;291.0;0.0
drt_2385;115.0;115.0;0.0
drt_2386;1041.0;1041.0;0.0
drt_2387;85.0;85.0;0.0
drt_2388;192.0;194.0;-2.0
drt_2389;517.0;517.0;0.0
drt_1019;1121.0;1113.0;8.0
drt_1059;796.0;377.0;419.0
drt_1058;262.0;262.0;0.0
drt_1057;626.0;626.0;0.0
drt_1056;613.0;512.0;101.0
drt_1055;240.0;242.0;-2.0
drt_1054;173.0;175.0;-2.0
drt_1053;882.0;882.0;0.0
drt_1052;489.0;489.0;0.0
drt_1051;532.0;532.0;0.0
drt_1050;413.0;413.0;0.0
drt_3680;332.0;332.0;0.0
drt_2350;541.0;541.0;0.0
drt_3681;148.0;127.0;21.0
drt_2351;945.0;945.0;0.0
drt_3682;1195.0;1195.0;0.0
drt_2352;317.0;317.0;0.0
drt_3683;699.0;498.0;201.0
drt_2353;736.0;734.0;2.0
drt_3684;405.0;363.0;42.0
drt_2354;696.0;696.0;0.0
drt_3685;919.0;919.0;0.0
drt_2355;247.0;246.0;1.0
drt_3686;61.0;61.0;0.0
drt_2356;849.0;849.0;0.0
drt_3687;427.0;429.0;-2.0
drt_2357;1169.0;1167.0;2.0
drt_3688;427.0;429.0;-2.0
drt_2358;668.0;668.0;0.0
drt_3689;561.0;519.0;42.0
drt_2359;1103.0;1103.0;0.0
drt_1049;153.0;153.0;0.0
drt_1048;829.0;717.0;112.0
drt_1047;443.0;443.0;0.0
drt_1046;145.0;147.0;-2.0
drt_1045;772.0;772.0;0.0
drt_1044;1098.0;475.0;623.0
drt_1043;715.0;715.0;0.0
drt_1042;219.0;219.0;0.0
drt_1041;246.0;248.0;-2.0
drt_1040;546.0;341.0;205.0
drt_3690;715.0;500.0;215.0
drt_2360;803.0;802.0;1.0
drt_3691;738.0;738.0;0.0
drt_2361;48.0;48.0;0.0
drt_3692;782.0;740.0;42.0
drt_2362;795.0;669.0;126.0
drt_3693;334.0;334.0;0.0
drt_2363;1113.0;1108.0;5.0
drt_3694;108.0;108.0;0.0
drt_2364;18.0;18.0;0.0
drt_3695;1028.0;1028.0;0.0
drt_2365;975.0;974.0;1.0
drt_3696;981.0;939.0;42.0
drt_2366;261.0;261.0;0.0
drt_3697;162.0;162.0;0.0
drt_2367;84.0;84.0;0.0
drt_3698;602.0;602.0;0.0
drt_2368;1168.0;1168.0;0.0
drt_3699;1086.0;1086.0;0.0
drt_2369;729.0;483.0;246.0
drt_2328;466.0;466.0;0.0
drt_3659;21.0;21.0;0.0
drt_2329;61.0;61.0;0.0
drt_4990;266.0;266.0;0.0
drt_3660;61.0;61.0;0.0
drt_4992;683.0;683.0;0.0
drt_2330;201.0;201.0;0.0
drt_3661;188.0;188.0;0.0
drt_4991;77.0;77.0;0.0
drt_2331;932.0;932.0;0.0
drt_3662;202.0;202.0;0.0
drt_4994;960.0;957.0;3.0
drt_2332;513.0;511.0;2.0
drt_3663;189.0;189.0;0.0
drt_4993;750.0;747.0;3.0
drt_2333;858.0;307.0;551.0
drt_3664;367.0;367.0;0.0
drt_4996;473.0;473.0;0.0
drt_2334;681.0;681.0;0.0
drt_3665;29.0;29.0;0.0
drt_4995;789.0;654.0;135.0
drt_2335;1039.0;1039.0;0.0
drt_3666;1041.0;1041.0;0.0
drt_4998;335.0;274.0;61.0
drt_2336;767.0;767.0;0.0
drt_3667;1129.0;1129.0;0.0
drt_4997;790.0;713.0;77.0
drt_2337;1104.0;690.0;414.0
drt_3668;226.0;226.0;0.0
drt_2338;213.0;213.0;0.0
drt_3669;246.0;246.0;0.0
drt_4999;61.0;61.0;0.0
drt_2339;387.0;387.0;0.0
drt_3670;320.0;320.0;0.0
drt_2340;193.0;193.0;0.0
drt_3671;361.0;361.0;0.0
drt_2341;699.0;616.0;83.0
drt_3672;1151.0;802.0;349.0
drt_2342;563.0;494.0;69.0
drt_3673;215.0;215.0;0.0
drt_2343;201.0;203.0;-2.0
drt_3674;466.0;466.0;0.0
drt_2344;1017.0;934.0;83.0
drt_3675;630.0;439.0;191.0
drt_2345;179.0;181.0;-2.0
drt_3676;629.0;430.0;199.0
drt_2346;79.0;79.0;0.0
drt_3677;115.0;115.0;0.0
drt_2347;432.0;432.0;0.0
drt_3678;932.0;741.0;191.0
drt_2348;189.0;189.0;0.0
drt_3679;251.0;251.0;0.0
drt_2349;852.0;852.0;0.0
drt_1018;243.0;243.0;0.0
drt_2306;501.0;501.0;0.0
drt_3637;180.0;180.0;0.0
drt_4969;327.0;329.0;-2.0
drt_1017;576.0;576.0;0.0
drt_2307;1183.0;1176.0;7.0
drt_3638;191.0;191.0;0.0
drt_4968;428.0;430.0;-2.0
drt_1016;677.0;677.0;0.0
drt_2308;414.0;414.0;0.0
drt_3639;61.0;61.0;0.0
drt_1015;987.0;908.0;79.0
drt_2309;277.0;277.0;0.0
drt_1014;629.0;550.0;79.0
drt_1013;766.0;766.0;0.0
drt_1012;301.0;303.0;-2.0
drt_1011;292.0;292.0;0.0
drt_1010;213.0;213.0;0.0
drt_4970;144.0;144.0;0.0
drt_3640;738.0;320.0;418.0
drt_4972;129.0;129.0;0.0
drt_2310;98.0;98.0;0.0
drt_3641;250.0;250.0;0.0
drt_4971;910.0;544.0;366.0
drt_2311;943.0;943.0;0.0
drt_3642;178.0;180.0;-2.0
drt_4974;93.0;93.0;0.0
drt_2312;445.0;185.0;260.0
drt_3643;848.0;714.0;134.0
drt_4973;415.0;415.0;0.0
drt_2313;432.0;349.0;83.0
drt_3644;500.0;495.0;5.0
drt_4976;571.0;571.0;0.0
drt_2314;96.0;96.0;0.0
drt_3645;417.0;417.0;0.0
drt_4975;635.0;635.0;0.0
drt_1009;111.0;113.0;-2.0
drt_2315;949.0;682.0;267.0
drt_3646;151.0;151.0;0.0
drt_4978;428.0;394.0;34.0
drt_1008;498.0;496.0;2.0
drt_2316;1189.0;1116.0;73.0
drt_3647;900.0;900.0;0.0
drt_4977;516.0;516.0;0.0
drt_1007;1085.0;998.0;87.0
drt_2317;859.0;858.0;1.0
drt_3648;869.0;673.0;196.0
drt_1006;579.0;579.0;0.0
drt_2318;234.0;234.0;0.0
drt_3649;586.0;467.0;119.0
drt_4979;550.0;550.0;0.0
drt_1005;249.0;106.0;143.0
drt_2319;1141.0;1080.0;61.0
drt_1004;604.0;604.0;0.0
drt_1003;286.0;286.0;0.0
drt_1002;404.0;404.0;0.0
drt_1001;478.0;214.0;264.0
drt_1000;971.0;357.0;614.0
drt_4981;585.0;551.0;34.0
drt_3650;90.0;92.0;-2.0
drt_4980;341.0;341.0;0.0
drt_2320;1039.0;1038.0;1.0
drt_3651;708.0;708.0;0.0
drt_4983;109.0;109.0;0.0
drt_2321;970.0;970.0;0.0
drt_3652;1128.0;1009.0;119.0
drt_4982;791.0;791.0;0.0
drt_2322;143.0;143.0;0.0
drt_3653;782.0;519.0;263.0
drt_4985;156.0;156.0;0.0
drt_2323;954.0;845.0;109.0
drt_3654;660.0;345.0;315.0
drt_4984;618.0;618.0;0.0
drt_2324;224.0;224.0;0.0
drt_3655;425.0;424.0;1.0
drt_4987;144.0;146.0;-2.0
drt_2325;377.0;377.0;0.0
drt_3656;841.0;780.0;61.0
drt_4986;298.0;295.0;3.0
drt_2326;1088.0;989.0;99.0
drt_3657;434.0;373.0;61.0
drt_4989;902.0;902.0;0.0
drt_2327;226.0;226.0;0.0
drt_3658;938.0;938.0;0.0
drt_4988;423.0;420.0;3.0
drt_3615;143.0;143.0;0.0
drt_4947;230.0;230.0;0.0
drt_3616;975.0;969.0;6.0
drt_4946;1082.0;1082.0;0.0
drt_3617;731.0;730.0;1.0
drt_4949;395.0;395.0;0.0
drt_3618;950.0;837.0;113.0
drt_4948;335.0;335.0;0.0
drt_3619;61.0;61.0;0.0
drt_4950;942.0;942.0;0.0
drt_3620;701.0;701.0;0.0
drt_4952;160.0;160.0;0.0
drt_3621;279.0;279.0;0.0
drt_4951;1124.0;823.0;301.0
drt_3622;232.0;173.0;59.0
drt_4954;979.0;866.0;113.0
drt_3623;8.0;8.0;0.0
drt_4953;77.0;77.0;0.0
drt_3624;418.0;418.0;0.0
drt_4956;702.0;702.0;0.0
drt_3625;302.0;304.0;-2.0
drt_4955;262.0;262.0;0.0
drt_3626;611.0;611.0;0.0
drt_4958;606.0;606.0;0.0
drt_3627;506.0;506.0;0.0
drt_4957;109.0;111.0;-2.0
drt_3628;1016.0;1016.0;0.0
drt_3629;70.0;70.0;0.0
drt_4959;1127.0;1033.0;94.0
drt_4961;762.0;762.0;0.0
drt_3630;70.0;71.0;-1.0
drt_4960;183.0;183.0;0.0
drt_2300;1122.0;1016.0;106.0
drt_3631;61.0;61.0;0.0
drt_4963;86.0;86.0;0.0
drt_2301;120.0;120.0;0.0
drt_3632;869.0;808.0;61.0
drt_4962;803.0;495.0;308.0
drt_2302;61.0;61.0;0.0
drt_3633;128.0;128.0;0.0
drt_4965;209.0;209.0;0.0
drt_2303;201.0;201.0;0.0
drt_3634;659.0;463.0;196.0
drt_4964;61.0;61.0;0.0
drt_2304;300.0;300.0;0.0
drt_3635;194.0;194.0;0.0
drt_4967;725.0;725.0;0.0
drt_2305;378.0;378.0;0.0
drt_3636;729.0;729.0;0.0
drt_4966;930.0;930.0;0.0
drt_4925;84.0;84.0;0.0
drt_4924;111.0;111.0;0.0
drt_4927;305.0;305.0;0.0
drt_4926;527.0;244.0;283.0
drt_4929;508.0;508.0;0.0
drt_4928;568.0;568.0;0.0
drt_4930;1095.0;585.0;510.0
drt_3600;44.0;44.0;0.0
drt_4932;101.0;101.0;0.0
drt_3601;37.0;37.0;0.0
drt_4931;414.0;414.0;0.0
drt_3602;416.0;416.0;0.0
drt_4934;75.0;75.0;0.0
drt_3603;150.0;150.0;0.0
drt_4933;713.0;707.0;6.0
drt_3604;942.0;570.0;372.0
drt_4936;735.0;447.0;288.0
drt_3605;655.0;516.0;139.0
drt_4935;224.0;224.0;0.0
drt_3606;1199.0;1089.0;110.0
drt_4938;590.0;590.0;0.0
drt_3607;449.0;449.0;0.0
drt_4937;123.0;123.0;0.0
drt_3608;1226.0;1192.0;34.0
drt_3609;324.0;326.0;-2.0
drt_4939;639.0;639.0;0.0
drt_4941;900.0;380.0;520.0
drt_3610;1112.0;1112.0;0.0
drt_4940;86.0;86.0;0.0
drt_3611;1102.0;991.0;111.0
