departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
57273.0;12052000_12052000_20629;taxi92;1832;454687.89;5730150.09;359;450762.11;5734837.74;423.0;58988.0;1292.0;13521.81;8607.07;-2.77;58173;59301
57275.0;12052000_12052000_28660;taxi9;2469;454131.27;5732518.05;1377;452449.97;5732919.22;626.0;58825.0;924.0;6944.72;2605.59;-2;58175;58913
57279.0;additional_1196;taxi180;9646;454151.12;5735230.24;4768;453546.6;5737484.4;822.0;58486.0;385.0;3889.08;3667.83;-2;58179;58923
57282.0;12052000_12052000_30276;taxi183;8353;459380.78;5734295.35;6930;457336.89;5736261.3;61.0;57620.0;277.0;3492.58;3492.58;-2;58182;58897.5
57283.0;12052000_12052000_4832;taxi64;2743;454935.14;5740051.42;5305;455489.39;5734258.9;319.0;59096.0;1494.0;14537.63;7540.19;-2.64;58183;59426.5
57290.0;additional_2328;taxi60;6667;454142.5;5734272.46;4199;453343.25;5732001.4;814.0;58535.0;431.0;4741.74;3550.36;-2;58190;58856
57290.0;additional_1211;taxi20;6701;453524.68;5735077.41;4826;456576.5;5734019.67;248.0;58487.0;949.0;7768.51;4647.07;-2;58190;59009
57291.0;12052000_12052000_23785;taxi112;5825;455707.88;5730306.31;6686;456513.51;5728015.34;304.0;58000.0;405.0;5899.98;5899.98;-2.08;58191;59098.5
57291.0;12052000_12052000_15551;taxi228;3222;453662.54;5732180.51;8791;451515.51;5734930.37;192.0;58247.0;764.0;9234.89;5121.73;-2;58191;59121
57292.0;additional_579;taxi95;3033;453832.16;5734872.21;6726;454855.66;5732234.02;767.0;58837.0;778.0;9063.25;4147.24;-2;58192;58939
57293.0;12052000_12052000_4612;taxi4;1733;451099.26;5735003.69;4629;450307.33;5733625.69;450.0;58222.0;479.0;3809.62;3137.19;-2;58193;58905.5
57293.0;12052000_12052000_21050;taxi24;10053;454259.5;5730717.94;8142;455320.79;5737554.7;807.0;58736.0;636.0;10498;10498;-3.24;58193;59447
57299.0;additional_1960;taxi211;9644;454158.73;5735279.94;1461;454296.18;5735946.19;565.0;58517.0;653.0;7095.88;1021.46;-2;58199;58635.5
57305.0;12052000_12052000_15818;taxi189;8213;454752.89;5735769.62;4190;453236.28;5730531.97;827.0;59080.0;948.0;9067.15;6446.1;-2.22;58205;59157.5
57307.0;12071000_12052000_54909;taxi184;1659;457254.33;5739522.38;4617;448975.59;5733459.61;873.0;59224.0;1044.0;13431.3;12294.48;-3.69;58207;59609.5
57310.0;12052000_12052000_14471;taxi226;1828;454459.98;5730206.94;5676;454573.13;5737473.77;58.0;58702.0;1334.0;12369.01;9260.52;-2.97;58210;59441.5
57316.0;additional_851;taxi211;7578;452711.62;5734195.46;10185;453821.91;5736804.28;832.0;58891.0;743.0;6581.74;4521.73;-2;58216;59041
57320.0;additional_2287;taxi207;8464;452848.94;5734947.03;1372;454854.86;5731082.9;932.0;59111.0;859.0;8117.56;5603.97;-2.02;58220;59118.5
57322.0;12052000_12052000_25655;taxi154;4803;454595.25;5737359.79;5874;453706.36;5730306.45;105.0;59273.0;1846.0;17988.75;8801.43;-2.9;58222;59488
57324.0;additional_1391;taxi62;3665;455061.74;5734312.71;10216;454146.77;5736575.76;348.0;58562.0;890.0;7343.44;3533.08;-2;58224;58975.5
57326.0;12052000_12052000_7392;taxi121;6930;457336.89;5736261.3;8508;453349.77;5734697.9;475.0;59223.0;1422.0;15210.71;5365.57;-2.07;58226;59268.5
57330.0;12052000_12052000_25326;taxi81;4078;456136.26;5731695.11;10390;454935.14;5740051.42;422.0;59643.0;1891.0;22624.12;11651.54;-3.74;58230;59895
57332.0;12052000_12052000_346;taxi113;2442;456166.45;5731881.92;7404;454950.47;5734948.24;869.0;59016.0;815.0;7187.65;4373.85;-2;58232;59034.5
57337.0;12052000_12052000_21008;taxi154;1397;452979.48;5735316.56;1292;453833.44;5732213.57;869.0;58811.0;605.0;5570.6;4080.94;-2;58237;58946.5
57339.0;additional_2324;taxi199;589;453903.99;5735140.74;2901;453415.75;5737039.58;713.0;58716.0;664.0;5362.64;2622.27;-2;58239;58854
57343.0;12052000_12052000_28417;taxi92;6130;456070.46;5730329.75;359;450762.11;5734837.74;167.0;58988.0;1478.0;15221.48;9672.94;-3.06;58243;59474.5
57345.0;12052000_12052000_18204;taxi133;329;454860.93;5730173.17;10151;456777.11;5734804.84;418.0;58983.0;1220.0;14932.74;7392.62;-2.4;58245;59178
57346.0;12052000_12052000_31755;taxi39;10053;454259.5;5730717.94;1086;456122.34;5728439.22;253.0;57827.0;228.0;3618.73;3618.73;-2;58246;58888
57357.0;12052000_12052000_20132;taxi67;1756;455760.85;5734792.38;295;454678;5734801.48;600.0;58173.0;216.0;1700.68;1241.88;-2;58257;58708.5
57360.0;12052000_12052000_7849;taxi45;2296;454900.81;5737806.71;5777;453940.74;5730561.62;824.0;59398.0;1214.0;14471.52;10914.67;-3.33;58260;59533.5
57360.0;12052000_12052000_31777;taxi94;10228;457492.26;5739626.98;5291;456875.77;5736801.04;190.0;58902.0;1352.0;13598.4;4220.31;-2;58260;59064
57371.0;additional_1281;taxi62;138;454139.84;5735141.75;2033;455658.22;5737874.48;473.0;58990.0;1146.0;8698.01;4044.99;-2;58271;59049.5
57373.0;additional_1711;taxi226;5858;453592.98;5734861.49;9877;454901.91;5737453.64;898.0;58816.0;545.0;4512.59;4134.45;-2;58273;58994.5
57374.0;12052000_12052000_10344;taxi132;1586;454669.16;5732946.72;10870;455367.59;5730747.98;42.0;59128.0;1712.0;20288.49;6519.07;-2.24;58274;59226.5
57380.0;12052000_12052000_25708;taxi105;2743;454935.14;5740051.42;1497;454832.71;5734399.83;835.0;59190.0;975.0;8057.28;6736.48;-2.39;58280;59400.5
57382.0;12052000_12052000_21170;taxi57;5535;452729.66;5734054.83;1661;457250.12;5739328.05;568.0;59239.0;1289.0;15711.52;9460.26;-2.95;58282;59416
57384.0;12052000_12052000_7825;taxi137;3301;456284.26;5731914.27;8639;454982.78;5732217.59;605.0;59203.0;1214.0;13154.12;5968.75;-2.13;58284;59241
57390.0;12052000_12052000_19848;taxi224;6319;457002.09;5736491.54;1756;455760.85;5734792.38;760.0;58627.0;477.0;5174.85;2899.95;-2;58290;59052
57391.0;additional_2263;taxi86;6082;454401.45;5734350.34;5177;455819.82;5731637.15;666.0;59070.0;1013.0;12639.85;4615.96;-2;58291;59131
57392.0;12052000_12052000_3267;taxi117;4550;456695.69;5736790.86;1756;455760.85;5734792.38;785.0;58476.0;299.0;2691.18;2691.18;-2;58292;59033
57394.0;additional_532;taxi62;10290;453919.53;5734656.47;6742;453495.48;5736361.58;705.0;58361.0;262.0;3007.42;2820.37;-2;58294;58948
57400.0;additional_370;taxi34;3632;455283.31;5734451.2;4951;454472.56;5730265.64;252.0;59147.0;1495.0;18447.59;7063.91;-2.33;58300;59233
57402.0;12052000_12052000_1610;taxi24;6209;453782.05;5731025.86;1756;455760.85;5734792.38;514.0;59038.0;1122.0;15467.84;7218.21;-2.36;58302;59223
57415.0;12052000_12052000_13942;taxi22;5178;455759.91;5731821.33;7481;457507.25;5734746.26;106.0;58509.0;988.0;9418.23;6396.82;-2.28;58315;59369.5
57416.0;12052000_12052000_21614;taxi92;1832;454687.89;5730150.09;8639;454982.78;5732217.59;280.0;57910.0;214.0;3099.04;3099.04;-2;58316;58937
57421.0;additional_376;taxi189;9347;453620.93;5735883.46;5165;452576.82;5732838.95;843.0;58698.0;434.0;4437.33;4025.91;-2;58321;59102.5
57421.0;12052000_12052000_14997;taxi177;6712;453589.09;5735010.17;8353;459380.78;5734295.35;226.0;59259.0;1612.0;17811.16;6867.75;-2.44;58321;59464
57422.0;12052000_12052000_5842;taxi58;5146;452760.97;5732835.22;3016;452965.17;5731054.79;681.0;58887.0;784.0;7068.7;2632.09;-2;58322;58955
57422.0;12052000_12052000_3052;taxi36;5327;451772.79;5735035.23;321;455101.66;5729733.75;685.0;59256.0;1149.0;11728.41;7874.06;-2.53;58322;59310.5
57424.0;12052000_12052000_8962;taxi135;3117;451211.26;5731278.55;3222;453662.54;5732180.51;791.0;58957.0;742.0;6338.29;3328.78;-2;58324;59054.5
57424.0;12052000_12052000_18010;taxi109;9570;455608.23;5741968.29;5676;454573.13;5737473.77;382.0;59095.0;1289.0;12265.73;6153.36;-2.24;58324;59395
57425.0;12052000_12052000_10241;taxi168;10674;457290.21;5739370.97;4497;453705.8;5733286.45;425.0;59101.0;1251.0;14588.31;8261.26;-2.58;58325;59273
57428.0;12052000_12052000_20501;taxi109;2109;457365.38;5739218.31;9387;453620.74;5737217.92;770.0;59421.0;1223.0;9297.8;8460.7;-2.71;58328;59397.5
57434.0;12052000_12052000_27903;taxi118;2951;453290.95;5741073.58;10390;454935.14;5740051.42;657.0;58426.0;335.0;3402.68;2817.91;-2;58334;59024
57438.0;12052000_12052000_26916;taxi198;8080;452541.34;5739572.15;2830;451425.47;5734005.35;61.0;58565.0;1066.0;11240.71;8671.03;-2.86;58338;59577
57440.0;12052000_12052000_29991;taxi22;9749;456975.37;5733154.25;6727;456184.57;5733922.16;407.0;57987.0;140.0;1622.68;1621.61;-2;58340;58850
57442.0;12052000_12052000_28408;taxi34;644;452946.29;5736253.2;5777;453940.74;5730561.62;777.0;59344.0;1125.0;13987.8;7878.93;-2.59;58342;59413
57443.0;12052000_12052000_25020;taxi65;702;453861.04;5732533.73;3283;455408.1;5737709.16;678.0;59248.0;1127.0;15088.29;7906.28;-2.56;58343;59357
57452.0;additional_485;taxi34;6117;454167.96;5734421.01;2160;454811.77;5737174.36;437.0;58508.0;619.0;6733.75;4136.71;-2;58352;59151.5
57453.0;12052000_12052000_21876;taxi144;5777;453940.74;5730561.62;9222;456949.9;5730089.4;213.0;58934.0;1268.0;16268.75;3670.89;-2;58353;59065.5
57453.0;12052000_12052000_2398;taxi143;10668;455096.79;5737226.59;1756;455760.85;5734792.38;599.0;58256.0;204.0;3386.01;3386.01;-2;58353;58959
57457.0;12071000_12052000_43386;taxi89;10337;457587.55;5736638.75;8336;449117.03;5732412.89;438.0;59930.0;2035.0;24227.4;11215.89;-3.62;58357;59972.5
57459.0;12052000_12052000_21831;taxi242;6902;454428.85;5730870.04;4446;453718.01;5732889.79;808.0;58404.0;137.0;2389.86;2389.86;-2;58359;58864.5
57459.0;12052000_12052000_10572;taxi211;7828;453498.02;5734591.86;10126;454276.19;5737842.91;865.0;59108.0;784.0;6455.52;4337.97;-2;58359;59181
57460.0;12052000_12052000_4887;taxi22;7671;455919.24;5734808.01;6420;455508.62;5739287.44;892.0;59108.0;756.0;9648.37;5954.71;-2.09;58360;59264.5
57460.0;12052000_12052000_29135;taxi25;8142;455320.79;5737554.7;2951;453290.95;5741073.58;208.0;58981.0;1313.0;11761.83;5465.34;-2.08;58360;59389
57463.0;12052000_12052000_23387;taxi118;2951;453290.95;5741073.58;7980;454622.63;5736963.5;628.0;58890.0;799.0;7382.45;5863.72;-2.16;58363;59393.5
57465.0;12052000_12052000_20971;taxi89;315;458659.36;5734413.13;9638;454542.72;5736771.82;838.0;59155.0;852.0;9569.58;6989.63;-2.4;58365;59418
57466.0;additional_1601;taxi198;6181;453771.59;5734902.74;4476;456789.58;5734713.36;839.0;59084.0;779.0;9457.83;3616.53;-2;58366;59137
57470.0;12052000_12052000_28705;taxi136;6714;453364.65;5737549.46;5874;453706.36;5730306.45;335.0;58832.0;1027.0;13434.77;8538.21;-2.85;58370;59630
57471.0;12071000_12052000_57009;taxi168;5624;457565.52;5740340.55;250;448750.69;5733358.77;97.0;59911.0;2343.0;25131.44;14012.5;-4.14;58371;59922
57474.0;additional_1863;taxi136;551;455180.03;5734999.89;4184;453318.8;5730302.8;862.0;58998.0;662.0;8765.86;7751.81;-2.55;58374;59422.5
57477.0;12052000_12052000_22818;taxi76;2995;454272.65;5736951.33;8508;453349.77;5734697.9;57.0;58419.0;885.0;9344.44;3672.6;-2;58377;59121
57482.0;12052000_12052000_21349;taxi74;5333;457419.29;5739223.17;1118;453641.26;5731958.62;162.0;58773.0;1129.0;13035.17;9458.48;-2.86;58382;59379.5
57483.0;12052000_12052000_25637;taxi134;9409;455718.69;5739593.55;2995;454272.65;5736951.33;855.0;58961.0;623.0;5192.97;4331.95;-2;58383;59313
57485.0;12052000_12052000_21913;taxi175;5777;453940.74;5730561.62;10261;455676.73;5726131.6;762.0;58561.0;314.0;5809.86;5809.86;-2;58385;59156
57485.0;12052000_12052000_14207;taxi4;7831;451285.68;5734617.62;5337;457623.43;5739756.34;438.0;59499.0;1576.0;18643.84;9875.61;-3.08;58385;59597
57489.0;12052000_12052000_24125;taxi4;3837;451286.72;5733807.06;5291;456875.77;5736801.04;672.0;59275.0;1114.0;13626.88;9122.1;-2.87;58389;59511
57492.0;12052000_12052000_28297;taxi25;8142;455320.79;5737554.7;2951;453290.95;5741073.58;176.0;58981.0;1313.0;11761.83;5465.34;-2.08;58392;59421
57493.0;additional_1583;taxi165;1451;454752.89;5735769.62;8306;456316.41;5731995.53;765.0;59241.0;983.0;10858.25;5816.08;-2.05;58393;59278
57494.0;12052000_12052000_8473;taxi76;9962;453655.68;5733560.59;8213;454752.89;5735769.62;720.0;58680.0;466.0;4469.58;3815.44;-2;58394;59061.5
57496.0;12052000_12052000_5192;taxi168;1657;457258.94;5739745.83;3244;453372.36;5734987.2;714.0;59398.0;1188.0;14626.42;7915.91;-2.57;58396;59432.5
57500.0;12052000_12052000_28422;taxi242;1118;453641.26;5731958.62;3892;453949.89;5736838.27;558.0;59275.0;1217.0;12246.82;6376.34;-2.21;58400;59354
57501.0;additional_2071;taxi154;3574;453007.26;5735543.34;496;452858.05;5731700.55;840.0;59028.0;687.0;6835.12;5607.53;-2;58401;59232
57502.0;12052000_12052000_1646;taxi174;1756;455760.85;5734792.38;10872;459924.59;5734918.25;366.0;59009.0;1141.0;10310.95;4364.13;-2;58402;59278
57503.0;additional_767;taxi182;1134;454876.9;5734766.56;8817;452229.26;5734537.42;381.0;59051.0;1167.0;12725.93;3283.18;-2;58403;59085.5
57506.0;12052000_12052000_19742;taxi126;5777;453940.74;5730561.62;1369;454854.86;5731082.9;747.0;58448.0;195.0;2059.54;2059.54;-2;58406;58998.5
57509.0;12052000_12052000_20248;taxi105;2743;454935.14;5740051.42;8582;457951.14;5734931.91;706.0;59762.0;1547.0;12795.34;8458.86;-2.9;58409;59774
57512.0;12052000_12052000_17547;taxi233;3892;453949.89;5736838.27;6692;456163.65;5728351.45;207.0;59613.0;1894.0;19104.26;10583.78;-3.28;58412;59700.5
57512.0;12052000_12052000_13463;taxi21;10261;455676.73;5726131.6;1292;453833.44;5732213.57;52.0;59092.0;1528.0;18560.1;7180.97;-2.31;58412;59274.5
57512.0;additional_2126;taxi76;7412;453717.1;5733928.9;5183;455621.85;5732308.37;801.0;59033.0;720.0;8777.49;4069.44;-2;58412;59111
57514.0;12052000_12052000_15701;taxi121;7579;459960.58;5734471.77;3854;453691.28;5733213.14;889.0;58954.0;551.0;7421.49;7421.49;-2.54;58414;59540.5
57516.0;12052000_12052000_16511;taxi9;7632;454125.91;5732910.17;1292;453833.44;5732213.57;270.0;57969.0;183.0;972.95;1058.15;-2;58416;58869
57518.0;12052000_12052000_20066;taxi100;3985;455893.29;5731412.39;2439;458127.44;5732554.26;235.0;58779.0;1026.0;6727.58;3772.95;-2;58418;59208.5
57520.0;additional_1055;taxi233;7823;455553.84;5734637.95;8248;453626.03;5730906.28;830.0;59199.0;849.0;8439.33;7738.76;-2.54;58420;59462.5
57521.0;12052000_12052000_28866;taxi208;2985;456660;5732588.34;692;457357.03;5739318.66;862.0;59357.0;974.0;13949.78;10442.65;-3.16;58421;59579
57522.0;additional_2062;taxi233;10946;455643.69;5735461.3;10858;454758.37;5731184.74;561.0;58818.0;735.0;7495.55;6467.08;-2.18;58422;59304
57523.0;12052000_12052000_10432;taxi103;1602;453129.59;5731903.13;1756;455760.85;5734792.38;615.0;59012.0;874.0;9824.88;6291.46;-2.1;58423;59230
57525.0;12052000_12052000_18153;taxi200;7341;454024.27;5740468.1;3991;456061.68;5731692.31;243.0;59752.0;1984.0;20035.15;11666.32;-3.74;58425;60085.5
57526.0;12052000_12071000_33148;taxi191;8639;454982.78;5732217.59;10912;456003.46;5731485.5;556.0;59348.0;1266.0;11323.58;5871.1;-2.11;58426;59380
57527.0;12052000_12052000_26816;taxi103;3854;453691.28;5733213.14;9706;454764.75;5736762.5;886.0;59302.0;889.0;9922.5;5880.33;-2.1;58427;59355.5
57527.0;12052000_12052000_5873;taxi57;8508;453349.77;5734697.9;1665;457294.22;5738736.45;232.0;59372.0;1613.0;17705.4;9162.49;-2.87;58427;59531
57528.0;12052000_12052000_22169;taxi135;8433;455710.18;5728784.8;6823;452571.85;5731232.32;243.0;58748.0;977.0;11529.66;4673.1;-2;58428;59155.5
57532.0;12052000_12052000_30024;taxi11;8213;454752.89;5735769.62;3783;454503.12;5735800.76;896.0;58521.0;93.0;884.65;884.65;-2;58432;58871.5
57532.0;12052000_12052000_27583;taxi64;2936;454940.66;5739926.56;8276;455002.43;5730161.69;141.0;59727.0;2054.0;21871.85;11330.38;-3.53;58432;59879.5
57533.0;12052000_12052000_20863;taxi210;6686;456513.51;5728015.34;5777;453940.74;5730561.62;164.0;58847.0;1150.0;11004.01;4901.92;-2;58433;59238.5
57545.0;additional_911;taxi95;791;453813.35;5734102.55;10486;453374.89;5730212.37;713.0;59207.0;949.0;11318.11;4480.18;-2;58445;59258
57545.0;12052000_12052000_22498;taxi184;2598;457444.03;5739839.24;359;450762.11;5734837.74;475.0;59676.0;1656.0;18938.46;10425.37;-3.23;58445;59717
57547.0;12052000_12052000_21774;taxi200;9706;454764.75;5736762.5;6163;453802.42;5735621.77;861.0;58814.0;406.0;3940.5;2538.59;-2;58447;59081.5
57552.0;12052000_12052000_8056;taxi24;10053;454259.5;5730717.94;7944;451969.41;5735045.54;548.0;59389.0;1289.0;18406.09;7008.2;-2.33;58452;59395.5
57553.0;12052000_12052000_30545;taxi200;10126;454276.19;5737842.91;3095;453469.9;5731980.2;605.0;59252.0;1094.0;10512.39;7498.88;-2.52;58453;59528.5
57556.0;12052000_12052000_31628;taxi94;780;456900.87;5734727.2;10688;454811.5;5741270.28;519.0;59778.0;1703.0;17230.92;9808.14;-3.26;58456;59947
57557.0;12052000_12052000_21371;taxi75;7767;457359.12;5729889.34;9052;453244.79;5729760.72;557.0;58600.0;486.0;6014.83;4930.01;-2;58457;59253.5
57557.0;12052000_12052000_7428;taxi1;2876;456018.55;5730799.16;9690;456293.89;5732207.18;590.0;58424.0;277.0;2299.71;2299.71;-2;58457;59081
57557.0;12052000_12052000_23010;taxi58;4760;452022.23;5733113.69;2951;453290.95;5741073.58;342.0;60122.0;2223.0;21550.66;11576.69;-3.73;58457;60134
57562.0;12052000_12052000_25130;taxi100;2442;456166.45;5731881.92;10974;458158.17;5732536.4;491.0;58843.0;790.0;4941.88;3252.86;-2;58462;59186.5
57564.0;12052000_12052000_14831;taxi124;3273;453731.36;5732824.84;1756;455760.85;5734792.38;571.0;59030.0;895.0;11804.31;3779.67;-2;58464;59050.5
57566.0;additional_284;taxi182;3791;454515.35;5735709.57;5983;455771.75;5733501.12;518.0;58525.0;441.0;4648.07;3825.49;-2;58466;59165
57568.0;additional_868;taxi85;9768;454729.28;5734278.69;8587;457429.18;5734947.75;592.0;59082.0;922.0;10475.75;3090.13;-2;58468;59167
57569.0;12052000_12052000_13498;taxi198;5640;452422.15;5739377.71;7687;454465.74;5734072.57;204.0;59501.0;1728.0;18978.71;6961.52;-2.4;58469;59525
57572.0;12052000_12052000_29081;taxi185;5676;454573.13;5737473.77;7681;453886.39;5732216.29;642.0;59375.0;1161.0;11510.96;6603.68;-2.3;58472;59484.5
57573.0;additional_709;taxi67;1694;454014.8;5735246.76;8479;452618.34;5734611;807.0;58567.0;187.0;2473.52;2473.52;-2;58473;59053.5
57573.0;12052000_12052000_28249;taxi175;5777;453940.74;5730561.62;10261;455676.73;5726131.6;674.0;58561.0;314.0;5809.86;5809.86;-2;58473;59244
57574.0;12052000_12052000_26739;taxi174;1756;455760.85;5734792.38;8351;458498.68;5734918.71;294.0;58729.0;861.0;8733.63;2786.82;-2;58474;59113
57578.0;12052000_12052000_29141;taxi4;1733;451099.26;5735003.69;6712;453589.09;5735010.17;165.0;58550.0;807.0;8070.65;2773.8;-2;58478;59090
57579.0;12052000_12052000_25871;taxi122;8142;455320.79;5737554.7;2598;457444.03;5739839.24;140.0;59273.0;1554.0;13505.34;5026.81;-2;58479;59299.5
57582.0;12052000_12052000_17435;taxi117;4255;457547.48;5739591.28;3874;454436.63;5734367.74;10.0;59413.0;1821.0;16918.36;7592.91;-2.47;58482;59464.5
57588.0;12052000_12052000_7096;taxi244;10388;454738.07;5740708.57;2951;453290.95;5741073.58;303.0;59043.0;1152.0;9922.73;2122.52;-2;58488;59094
57589.0;12052000_12052000_19759;taxi216;8764;452322.53;5739210.54;9162;452676.17;5737226.78;753.0;58785.0;443.0;3691.75;2780.28;-2;58489;59101
57591.0;12052000_12052000_26905;taxi66;5825;455707.88;5730306.31;10668;455096.79;5737226.59;631.0;59387.0;1165.0;11545.22;10800.22;-3.27;58491;59712
57592.0;additional_2179;taxi226;1697;453955.75;5735453.4;4770;453868.13;5737569.8;834.0;59158.0;732.0;5482.41;3130.9;-2;58492;59263
57595.0;additional_437;taxi164;560;454010.59;5735240.67;9086;453531.91;5736706.83;585.0;59114.0;934.0;7825.14;2274.04;-2;58495;59141.5
57599.0;12052000_12052000_13492;taxi4;7831;451285.68;5734617.62;1756;455760.85;5734792.38;324.0;58982.0;1059.0;10883.15;5822.05;-2.09;58499;59433.5
57611.0;12052000_12052000_20948;taxi135;8433;455710.18;5728784.8;3222;453662.54;5732180.51;160.0;58957.0;1186.0;13678.39;4937.81;-2;58511;59261
57615.0;12052000_12052000_24724;taxi66;2442;456166.45;5731881.92;7988;454051.9;5738090.24;877.0;59672.0;1180.0;11507.71;7892.01;-2.69;58515;59734.5
57624.0;additional_337;taxi182;9742;453847.78;5734826.51;8778;451893.44;5733940.72;640.0;58900.0;636.0;8471.76;3678.43;-2;58524;59232
57627.0;12052000_12052000_24753;taxi32;10846;454836.71;5730481.67;8142;455320.79;5737554.7;227.0;59754.0;1900.0;19407.05;10365.41;-3.2;58527;59770.5
57627.0;12052000_12052000_29631;taxi21;2514;454603.92;5734439.16;3222;453662.54;5732180.51;771.0;59197.0;799.0;7839.57;3394.71;-2;58527;59205
57639.0;additional_1186;taxi85;3468;454844.65;5733723.75;5929;453650.33;5735950.76;303.0;58681.0;739.0;7690.5;4697.08;-2;58539;59298
57646.0;additional_1866;taxi144;1578;454310.05;5733667.28;3981;456143.75;5731554.93;889.0;59186.0;651.0;8653.78;4775.5;-2;58546;59413
57646.0;12052000_12052000_28186;taxi89;8590;457024.33;5734961.34;8142;455320.79;5737554.7;862.0;58948.0;440.0;5892.79;5892.79;-2.12;58546;59506
57647.0;12052000_12052000_26511;taxi177;8142;455320.79;5737554.7;5291;456875.77;5736801.04;569.0;58624.0;408.0;6969.94;6969.94;-2.3;58547;59459
57647.0;12052000_12052000_21026;taxi246;8142;455320.79;5737554.7;7341;454024.27;5740468.1;66.0;58988.0;1275.0;12251.76;5296.86;-2.07;58547;59606
57648.0;additional_1115;taxi20;1135;454892.45;5734694.18;2442;456166.45;5731881.92;480.0;59279.0;1151.0;8159.51;4118.06;-2;58548;59331
57650.0;12052000_12052000_8904;taxi9;3222;453662.54;5732180.51;4629;450307.33;5733625.69;484.0;59362.0;1228.0;10202.05;5681;-2.02;58550;59432
57651.0;12071000_12052000_49194;taxi129;3411;455760.85;5734792.38;9391;443865.61;5734007.05;734.0;59909.0;1524.0;19202.56;12167.04;-3.71;58551;60012
57651.0;12052000_12052000_15255;taxi94;1756;455760.85;5734792.38;8584;457429.18;5734947.75;234.0;58319.0;434.0;3426.39;2761.28;-2;58551;59193
57652.0;12052000_12052000_18535;taxi234;3874;454436.63;5734367.74;8306;456316.41;5731995.53;99.0;59019.0;1268.0;14703.75;4177.13;-2;58552;59327.5
57654.0;12052000_12052000_28536;taxi1;6132;455949.51;5730611.01;2874;456073.12;5730646.86;276.0;58006.0;76.0;749.56;749.56;-2;58554;58968
57655.0;12052000_12052000_23558;taxi113;5303;455585.56;5734314.46;8353;459380.78;5734295.35;130.0;59594.0;1809.0;17185.75;5437.05;-2.09;58555;59602
57661.0;12052000_12052000_13786;taxi118;10390;454935.14;5740051.42;8036;455614.28;5738043.5;825.0;59365.0;879.0;7050.81;3092.7;-2;58561;59351.5
57662.0;additional_1548;taxi69;8496;452706.99;5734811.46;1644;453478.12;5732722.52;896.0;58907.0;349.0;3383.95;3138.94;-2;58562;59189
57672.0;12052000_12052000_14782;taxi69;5327;451772.79;5735035.23;7547;457723.71;5736525.94;624.0;59716.0;1420.0;15270.83;8500.75;-2.76;58572;59707.5
57673.0;additional_2338;taxi154;6701;453524.68;5735077.41;4195;453331.04;5730391.53;848.0;59400.0;879.0;8568.02;5319.63;-2;58573;59459.5
57675.0;additional_2369;taxi62;6158;453899.07;5735239.79;370;455107.35;5737576.86;260.0;58796.0;861.0;7274.95;3308.89;-2;58575;59226
57678.0;12052000_12052000_8891;taxi55;2469;454131.27;5732518.05;6394;454312.18;5730221.44;835.0;59137.0;624.0;6053.82;3511.99;-2;58578;59280
57678.0;12052000_12052000_31645;taxi162;7;457803.98;5730192.41;6130;456070.46;5730329.75;122.0;58064.0;264.0;2950.75;2067.85;-2;58578;59101.5
57679.0;12052000_12052000_2162;taxi69;6414;451861.28;5733638;8389;457723.59;5736402.45;303.0;59792.0;1810.0;17001.02;9369.26;-3;58579;59821
57682.0;additional_1773;taxi74;6119;454191.76;5734401.54;2087;455417.2;5737572.5;867.0;59359.0;810.0;12100.91;4598.44;-2;58582;59413
57687.0;12052000_12052000_9921;taxi155;8389;457723.59;5736402.45;8142;455320.79;5737554.7;61.0;59619.0;1871.0;14707.1;6930.36;-2.4;58587;59659.5
57688.0;12052000_12052000_27528;taxi224;7521;457507.25;5734746.26;1756;455760.85;5734792.38;746.0;58627.0;193.0;2406.04;2406.04;-2;58588;59177.5
57694.0;12052000_12052000_11414;taxi136;6714;453364.65;5737549.46;3125;451603.03;5734148.99;111.0;59550.0;1745.0;20913.31;6314.61;-2.26;58594;59635
57696.0;12052000_12052000_22947;taxi109;3283;455408.1;5737709.16;3054;454740.29;5737357.82;815.0;58907.0;396.0;2156.59;1008.91;-2;58596;59088
57697.0;12052000_12052000_27085;taxi85;3335;453103.4;5734633.08;3991;456061.68;5731692.31;755.0;59615.0;1163.0;14068.76;6802.76;-2.35;58597;59630.5
57705.0;12052000_12052000_31623;taxi200;9706;454764.75;5736762.5;6712;453589.09;5735010.17;703.0;58928.0;520.0;4657.97;2943.72;-2;58605;59259
57707.0;12052000_12052000_19587;taxi234;3874;454436.63;5734367.74;1011;458316.2;5731880.82;44.0;59469.0;1718.0;19411.57;6390.91;-2.2;58607;59540
57710.0;additional_1714;taxi124;7073;453863.81;5734715.48;3230;454632.27;5736922.64;177.0;59366.0;1479.0;18209.46;3678.05;-2;58610;59369
57710.0;12071000_12052000_43145;taxi152;578;456039.41;5730317.85;1900;448782.53;5732291.17;61.0;59772.0;2001.0;19426.71;11060.4;-3.29;58610;59774
57710.0;12052000_12052000_20933;taxi115;10890;456629.08;5729942.26;4210;457545.65;5730101.95;622.0;58452.0;120.0;1522.58;1522.58;-2;58610;59090
